chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.0001,0.01,20,2105,651.013058423996,3.2334220838762993,362.8544726458485,0.0835,2.56208,0.10145000000000001,2.0068679999999994,1.278,62.36122400000001,53.60285496437055,-47.84148684085511,2.9661463391758356,0.08266033254156768,0.020902612826603325,./timsort_hol_sleep_0.0001_pushint_0.01_mb20_chunked_0_20260128_092929.csv
0,0.0001,0.01,40,2125,684.4285671710968,3.1047798147630243,388.088710408254,0.1109,51.509688,0.1782,2.7955960000000077,2.3672,117.5683519999982,58.904649647058825,-46.94956329411765,2.29096223508161,0.26211764705882357,0.07670588235294118,./timsort_hol_sleep_0.0001_pushint_0.01_mb40_chunked_0_20260128_044318.csv
0,0.0001,0.01,60,2020,704.3007953166962,2.868092743089529,382.0626098810555,0.11245,79.22082499999999,0.18525,3.2516,3.02395,156.57844999999998,62.4440796039604,-43.661882871287126,2.0531000527264647,0.2841584158415842,0.05,./timsort_hol_sleep_0.0001_pushint_0.01_mb60_chunked_0_20260127_234501.csv
0,0.0001,0.01,80,2040,764.2275383472443,2.6693620651407084,355.4909845142976,0.0913,148.78828000000004,0.1083,9.500599999999965,1.4289,197.50682199999977,87.12643254901961,-65.03624151960784,1.9719258000818862,0.26127450980392153,0.0392156862745098,./timsort_hol_sleep_0.0001_pushint_0.01_mb80_chunked_0_20260127_183510.csv
0,0.0001,0.01,100,2033,783.4438960552216,2.5949528871646255,331.97654779056154,0.0956,176.800232,0.1249,1.5756139999999996,2.2263,247.850952,88.4924332513527,-61.07939906542055,2.001419639485555,0.2287260206591244,0.023610427939006393,./timsort_hol_sleep_0.0001_pushint_0.01_mb100_chunked_0_20260127_131903.csv
