orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
32.0,1768513929.6759,1.0046,3151,1024,4175,0.4114,28.33,-2.6655,0.0,10.4193,1768513959.0159638,96.15,25,26
22.0,1768513957.992,1.9969,27,32,59,0.9077,1.692,-18.3111,0.0,10.4193,1768513961.6811972,96.3,26,27
28.0,1768513958.9984,3.0108,27,32,59,0.0345,0.8195,-24.1696,0.0,10.4193,1768513962.8299534,96.43,27,28
38.0,1768513960.5085,2.5106,27,31,58,0.0241,0.8089,-34.6805,0.0,10.4193,1768513963.8296945,96.55,28,29
58.0,1768513935.2358,0.4946,5139,1029,6168,0.7073,30.4808,-27.0246,0.0,10.4193,1768513966.2172894,96.67,29,30
24.0,1768513966.0493,1.0097,27,32,59,0.0432,0.8268,-22.1636,0.0,10.4193,1768513967.8869078,96.77,30,31
22.0,1768513936.2437,2.5186,3326,1022,4348,0.4289,29.6172,10.1358,10.1358,20.5551,1768513968.3837104,93.75,30,32
25.0,1768513967.5608,0.5104,27,32,59,0.0287,0.7899,-23.6998,0.0,20.5551,1768513968.8619251,93.94,31,33
45.0,1768513944.8331,1.0038,3952,798,4750,0.528,24.2348,-19.7614,0.0,20.5551,1768513970.0762734,94.12,32,34
36.0,1768513965.5475,4.5435,27,32,59,0.0429,0.7879,-30.6685,0.0,20.5551,1768513970.8800766,94.29,33,35
34.0,1768513944.3233,0.5033,3159,1026,4185,0.3988,31.4793,-2.0174,0.0,20.5551,1768513976.3103855,94.44,34,36
65.0,1768513946.8563,4.0335,6059,1026,7085,0.8366,31.9726,-28.9939,0.0,20.5551,1768513982.8672566,94.59,35,37
79.0,1768513938.7684,13.1312,3522,1027,4549,0.4703,31.1878,-34.681,0.0,20.5551,1768513983.0941207,94.74,36,38
10.0,1768513983.7375,0.5029,27,32,59,0.0352,0.8057,-8.6914,0.0,20.5551,1768513985.0479383,94.87,37,39
53.0,1768513953.9465,0.9855,4077,1024,5101,0.525,31.7837,-20.2308,0.0,20.5551,1768513986.7188919,95.0,38,40
67.0,1768513951.4015,4.5438,3516,1033,4549,0.4649,31.3333,-31.1229,0.0,20.5551,1768513987.2840724,95.12,39,41
14.0,1768513956.4795,2.5006,12339,1033,13372,1.9026,31.881,20.3815,20.3815,40.9367,1768513990.8711886,92.86,39,42
31.0,1768513979.7021,11.6134,5236,30,5266,0.6955,1.3704,-18.0162,0.0,40.9367,1768513992.6905947,93.02,40,43
54.0,1768513963.5371,0.4913,3610,1029,4639,0.486,30.7995,-22.7092,0.0,40.9367,1768513994.831389,93.18,41,44
39.0,1768513970.6091,0.4922,5661,931,6592,0.7567,27.65,-10.8578,0.0,40.9367,1768513998.7587142,93.33,42,45
22.0,1768513968.0775,1.0042,3898,1021,4919,0.5136,30.3103,9.3145,9.3145,50.2511,1768513999.3985922,91.3,42,46
56.0,1768513962.5214,9.5913,2961,1024,3985,0.3957,29.6016,-16.807,0.0,50.2511,1768514001.7180192,91.49,43,47
22.0,1768513987.7847,0.4987,2955,530,3485,0.4001,14.812,-6.6893,0.0,50.2511,1768514003.098953,91.67,44,48
51.0,1768513972.6295,29.8031,27,32,59,0.0285,0.6841,-20.5128,0.0,50.2511,1768514003.1188824,91.84,45,49
74.0,1768513949.8826,53.5603,27,32,59,0.0334,0.679,-19.7607,0.0,50.2511,1768514004.1222591,92.0,46,50
50.0,1768513977.6744,26.7788,27,32,59,0.0278,0.6729,-22.5482,0.0,50.2511,1768514005.1280568,92.16,47,51
31.0,1768513975.1505,2.0141,3803,1028,4831,0.493,28.4083,-0.5775,0.0,50.2511,1768514005.5779896,92.31,48,52
52.0,1768513976.6625,28.8003,27,32,59,0.0238,0.6351,-22.5646,0.0,50.2511,1768514006.098644,92.45,49,53
90.0,1768513930.6886,68.7115,3195,322,3517,0.4019,7.4505,-13.838,0.0,50.2511,1768514006.8540528,92.59,50,54
68.0,1768513961.51,44.9634,27,32,59,0.0252,0.6262,-22.4103,0.0,50.2511,1768514007.1007316,92.73,51,55
38.0,1768513996.8813,12.6244,27,31,58,0.0233,0.7296,-24.6459,0.0,50.2511,1768514010.2371123,92.86,52,56
98.0,1768513937.2504,73.2653,27,32,59,0.0257,0.7289,-24.0058,0.0,50.2511,1768514011.2449393,92.98,53,57
13.0,1768513980.7138,2.5163,3194,1031,4225,0.4159,29.4096,18.9259,18.9259,69.177,1768514012.6437309,91.38,53,58
109.0,1768513930.1768,82.3591,27,32,59,0.0323,0.737,-25.9039,0.0,69.177,1768514013.2736268,91.53,54,59
26.0,1768513978.6845,6.5675,3044,1028,4072,0.395,28.8698,9.4373,9.4373,78.6143,1768514014.1275876,90.0,54,60
94.0,1768513945.8402,67.7055,27,32,59,0.0334,0.7283,-25.5662,0.0,78.6143,1768514014.2748122,90.16,55,61
26.0,1768514013.5469,1.0092,27,32,59,0.0337,0.7055,-24.2853,0.0,78.6143,1768514015.2618737,90.32,56,62
22.0,1768513983.2363,4.0368,3069,1020,4089,0.4058,28.2958,10.3325,10.3325,88.9468,1768514015.5728557,88.89,56,63
19.0,1768514016.0766,0.4999,27,32,59,0.0391,0.7102,-17.7899,0.0,88.9468,1768514017.288384,89.06,57,64
64.0,1768513978.1769,39.4105,27,32,59,0.0388,0.7118,-23.8778,0.0,88.9468,1768514018.2994506,89.23,58,65
24.0,1768513991.8435,1.4941,4376,1027,5403,0.5747,28.1411,5.6353,5.6353,94.5821,1768514021.484104,87.88,58,66
18.0,1768513993.8672,1.4922,4378,1025,5403,0.5694,28.109,11.6012,11.6012,106.1833,1768514023.473305,86.57,58,67
25.0,1768513998.3958,2.0171,3022,1026,4048,0.3993,27.861,4.8781,4.8781,111.0614,1768514028.2791808,85.29,58,68
32.0,1768514004.9692,6.5564,3680,894,4574,0.4743,24.2764,-1.1672,0.0,111.0614,1768514035.805172,85.51,59,69
62.0,1768513969.5947,37.89,8164,1024,9188,1.1562,28.7738,4.6638,4.6638,117.6606,1768514036.2635846,83.1,59,71
44.0,1768513990.3219,18.1727,5971,1017,6988,0.9312,27.7627,1.9354,1.9354,117.6606,1768514036.2637782,84.29,59,71
10.0,1768514036.7937,1.0089,27,32,59,0.0385,0.6732,-8.3179,0.0,117.6606,1768514038.4768977,83.33,60,72
18.0,1768514033.2619,5.5509,27,32,59,0.0188,0.6563,-11.7928,0.0,117.6606,1768514039.4709604,83.56,61,73
127.0,1768513925.124,114.6988,27,32,59,0.0254,0.6678,-11.6334,0.0,117.6606,1768514040.4908862,83.78,62,74
68.0,1768513984.2422,56.5907,27,32,59,0.0363,0.6813,-10.7281,0.0,117.6606,1768514041.5143936,84.0,63,75
50.0,1768513991.3354,24.2313,3172,1016,4188,0.4112,26.2123,0.4436,0.4436,118.1042,1768514041.7833807,82.89,63,76
19.0,1768514036.2912,6.5635,27,32,59,0.0268,0.6646,-11.772,0.0,118.1042,1768514043.520649,83.12,64,77
45.0,1768514012.0366,31.8298,27,32,59,0.0296,0.6699,-12.5003,0.0,118.1042,1768514044.536662,83.33,65,78
62.0,1768513981.7222,36.8758,3173,1027,4200,0.415,26.0611,0.937,0.937,119.0411,1768514044.6660302,82.28,65,79
39.0,1768514005.4745,14.134,3103,1035,4138,0.3993,25.5829,0.7169,0.7169,119.7581,1768514045.1956728,81.25,65,80
131.0,1768513926.1347,118.7435,27,32,59,0.0233,0.6144,-11.6421,0.0,119.7581,1768514045.4937985,81.48,66,81
89.0,1768513956.9849,63.634,3032,1031,4063,0.4102,25.1011,-0.2649,0.0,119.7581,1768514045.7241082,81.71,67,82
102.0,1768513945.339,76.2901,3653,1029,4682,0.4918,25.2482,-0.4617,0.0,119.7581,1768514046.8816235,81.93,68,83
32.0,1768514018.6041,5.0483,3677,1024,4701,0.4784,25.701,-1.2507,0.0,119.7581,1768514049.3591583,82.14,69,84
62.0,1768513996.3805,52.5393,27,32,59,0.0198,0.6251,-8.8356,0.0,119.7581,1768514049.545839,82.35,70,85
139.0,1768513920.0771,129.8541,27,31,58,0.0288,0.6231,-8.5228,0.0,119.7581,1768514050.5550077,82.56,71,86
109.0,1768513950.3844,100.5583,27,32,59,0.0267,0.6246,-7.8171,0.0,119.7581,1768514051.5678213,82.76,72,87
127.0,1768513933.2039,118.7497,27,32,59,0.0316,0.6327,-7.6176,0.0,119.7581,1768514052.586806,82.95,73,88
82.0,1768513969.0875,59.6189,3160,1029,4189,0.4078,24.5135,2.1325,2.1325,121.8905,1768514053.2242868,82.02,73,89
97.0,1768513964.0387,88.9243,27,32,59,0.0227,0.6066,-7.4691,0.0,121.8905,1768514053.5701966,82.22,74,90
75.0,1768513987.2782,66.6967,27,32,59,0.0292,0.5978,-7.7055,0.0,121.8905,1768514054.5742085,82.42,75,91
122.0,1768513943.3099,111.6754,27,32,59,0.0236,0.5964,-9.7282,0.0,121.8905,1768514055.581997,82.61,76,92
142.0,1768513924.1078,131.8875,27,32,59,0.0223,0.5962,-9.5162,0.0,121.8905,1768514056.592573,82.8,77,93
16.0,1768514031.7537,5.0386,3015,947,3962,0.3918,22.0791,11.1177,11.1177,133.0082,1768514058.8752308,81.91,77,94
68.0,1768514000.4264,58.6034,8657,31,8688,1.2446,4.2255,-5.1711,0.0,133.0082,1768514063.2633753,82.11,78,95
119.0,1768513939.273,108.6362,3730,701,4431,0.4883,19.9527,9.5889,9.5889,142.5971,1768514067.86464,81.44,79,97
72.0,1768514001.9358,66.1899,27,32,59,0.026,0.7501,-5.06,0.0,142.5971,1768514068.8774517,81.63,80,98
61.0,1768513992.3498,49.4938,3159,1027,4186,0.4028,30.4832,18.977,18.977,161.5741,1768514072.3328311,80.81,80,99
158.0,1768513916.0304,157.1451,27,32,59,0.0404,0.8376,-0.0173,0.0,161.5741,1768514074.014636,81.0,81,100
35.0,1768514035.2852,25.7658,8185,417,8602,1.149,15.017,5.7828,5.7828,167.357,1768514076.0734124,80.2,81,101
64.0,1768513993.3604,52.5277,5011,1024,6035,0.6811,32.0036,20.5312,20.5312,187.9974,1768514077.8971837,78.64,81,103
103.0,1768513973.6343,103.5846,27,33,60,0.0374,0.819,1.4036,1.4036,189.401,1768514078.040059,77.88,81,104
42.0,1768514015.5757,31.323,5207,1029,6236,0.6957,31.4459,20.7689,20.7689,210.1699,1768514078.3509243,77.14,81,105
144.0,1768513932.7031,145.5234,27,27,54,0.0427,0.6815,2.2049,2.2049,212.3748,1768514078.9094522,76.42,81,106
45.0,1768514021.1373,35.8696,3155,1023,4178,0.4002,34.9621,25.8317,25.8317,241.9869,1768514091.9754875,74.31,81,109
78.0,1768513988.7978,69.2198,3391,1019,4410,0.4357,35.1524,26.3722,26.3722,268.3592,1768514093.1767542,73.64,81,110
128.0,1768513941.2932,118.7467,5078,1023,6101,0.887,34.2944,25.0411,25.0411,293.4003,1768514094.3421037,72.97,81,111
152.0,1768513919.0621,142.9995,3526,1026,4552,0.5837,32.886,23.8855,23.8855,317.2858,1768514094.9518342,72.32,81,112
75.0,1768513997.3894,67.7044,3805,1026,4831,0.5064,33.0998,25.8043,25.8043,358.334,1768514098.19853,71.05,81,114
65.0,1768514009.0185,60.1171,12339,1030,13369,1.9133,33.4013,28.5184,28.5184,386.8524,1768514102.5464604,70.43,81,115
148.0,1768513926.6454,147.54,3202,1022,4224,0.4435,31.3261,30.866,30.866,417.7184,1768514105.517346,69.83,81,116
76.0,1768514002.9435,77.3025,3556,1026,4582,0.4796,30.7221,32.0246,32.0246,449.743,1768514110.9721637,69.23,81,117
138.0,1768513941.8005,140.4653,3391,1036,4427,0.4497,29.5303,31.9956,31.9956,481.7385,1768514111.7999806,68.64,81,118
11.0,1768514074.6962,36.8775,27,32,59,0.0206,0.6954,26.5729,26.5729,508.3114,1768514112.2709274,68.07,81,119
26.0,1768514053.9788,29.2993,3354,1026,4380,0.449,29.0333,32.3326,32.3326,540.644,1768514112.3150363,67.5,81,120
114.0,1768513972.1283,141.4658,3311,37,3348,0.4342,1.6217,29.0875,29.0875,569.7315,1768514115.219104,66.94,81,121
127.0,1768513960.0074,155.6071,3365,46,3411,0.4415,1.4598,30.0669,30.0669,599.7983,1768514117.0776217,66.39,81,122
59.0,1768514028.2049,89.4304,27,32,59,0.0208,0.7001,31.1306,31.1306,630.9289,1768514118.3377745,65.85,81,123
103.0,1768513985.2534,133.3929,27,32,59,0.0325,0.7188,31.1116,31.1116,662.0405,1768514119.3657963,65.32,81,124
138.0,1768513942.3061,150.0655,3077,1024,4101,0.4104,29.4964,41.562,41.562,703.6025,1768514121.8724914,64.8,81,125
70.0,1768514010.533,82.8492,3202,1025,4227,0.4424,29.0363,41.8855,41.8855,745.488,1768514122.4232228,64.29,81,126
52.0,1768514028.7129,65.6791,3691,1024,4715,0.4776,28.8973,42.5764,42.5764,788.0644,1768514123.2950733,63.78,81,127
126.0,1768513955.4607,140.9527,3044,1027,4071,0.4132,28.0437,42.9964,42.9964,831.0608,1768514124.461453,63.28,81,128
68.0,1768514024.6631,100.0476,27,32,59,0.0283,0.6825,32.7301,32.7301,863.7909,1768514125.3946934,62.79,81,129
113.0,1768513971.6224,126.8135,4795,1024,5819,0.6485,27.4288,41.2423,41.2423,905.0332,1768514125.8689022,62.31,81,130
83.0,1768514011.0341,114.6869,27,32,59,0.037,0.6575,32.3445,32.3445,937.3777,1768514126.379444,61.83,81,131
42.0,1768514052.456,74.2771,27,32,59,0.0312,0.6412,32.9182,32.9182,970.2959,1768514127.37565,61.36,81,132
27.0,1768514067.6263,60.1158,27,32,59,0.0193,0.6298,33.7457,33.7457,1004.0416,1768514128.3734193,60.9,81,133
24.0,1768514070.6536,58.0997,27,32,59,0.0265,0.6374,34.7371,34.7371,1038.7787,1768514129.391441,60.45,81,134
150.0,1768513934.7255,168.7634,3042,1030,4072,0.4047,26.059,44.8224,44.8224,1083.6011,1768514129.5519042,60.0,81,135
16.0,1768514078.7452,51.0188,27,32,59,0.0306,0.7256,35.7444,35.7444,1119.3455,1768514130.4901886,59.56,81,136
102.0,1768513994.3682,137.4174,27,32,59,0.0198,0.6505,36.0678,36.0678,1155.4133,1768514132.4374595,59.12,81,137
108.0,1768513977.1729,129.3482,5703,1025,6728,0.7746,26.3788,47.727,47.727,1203.1404,1768514132.9050145,58.7,81,138
141.0,1768513955.9615,176.8358,27,32,59,0.0194,0.6259,36.4617,36.4617,1239.6021,1768514133.4236212,58.27,81,139
116.0,1768513982.2231,151.5841,27,32,59,0.0331,0.6334,36.2176,36.2176,1275.8196,1768514134.4417222,57.86,81,140
39.0,1768514060.5466,74.271,27,32,59,0.0219,0.622,35.8931,35.8931,1311.7127,1768514135.4406862,57.45,81,141
116.0,1768513970.1004,142.4833,3672,1018,4690,0.4722,25.7859,52.2692,52.2692,1363.9819,1768514138.3746235,57.04,81,142
71.0,1768514029.2139,108.6341,27,32,59,0.0353,0.6788,38.3129,38.3129,1402.2948,1768514138.5285604,56.64,81,143
86.0,1768514000.9334,113.671,3025,1022,4047,0.3892,25.2768,52.9478,52.9478,1455.2427,1768514139.8876674,56.25,81,144
21.0,1768514083.7845,58.1111,27,28,55,0.0359,0.6345,37.7456,37.7456,1492.9883,1768514142.530845,55.86,81,145
160.0,1768513932.202,187.4566,3020,1027,4047,0.3924,25.6401,53.0967,53.0967,1546.085,1768514145.3028572,55.48,81,146
48.0,1768514044.3747,78.3144,3069,1027,4096,0.4021,25.6136,55.928,55.928,1602.0129,1768514148.306727,55.1,81,147
134.0,1768513958.4977,165.2018,3103,1032,4135,0.4111,25.2488,56.4505,56.4505,1658.4635,1768514148.9519584,54.73,81,148
139.0,1768513966.5502,182.4221,27,32,59,0.0298,0.682,44.104,44.104,1702.5675,1768514149.654543,54.36,81,149
139.0,1768513967.0599,182.9245,27,32,59,0.0318,0.6888,44.6134,44.6134,1747.1809,1768514150.6740556,54.0,81,150
159.0,1768513947.8642,204.1402,27,32,59,0.0235,0.695,45.8352,45.8352,1793.016,1768514152.7008324,53.64,81,151
27.0,1768514069.1442,61.6288,5661,1024,6685,0.7742,26.3407,60.9695,60.9695,1853.9856,1768514157.1209483,53.29,81,152
91.0,1768514015.0642,135.9293,3195,322,3517,0.4188,8.6187,53.5479,53.5479,1907.5335,1768514159.6154625,52.94,81,153
159.0,1768513948.365,211.7244,27,32,59,0.0303,0.7009,53.4253,53.4253,1960.9588,1768514160.7920246,52.6,81,154
52.0,1768514054.9931,98.0215,4841,318,5159,0.6567,8.5942,54.6156,54.6156,2015.5744,1768514161.6118987,52.26,81,155
177.0,1768513922.6034,213.2259,2980,1030,4010,0.3947,26.8521,63.0779,63.0779,2078.6524,1768514162.6860468,51.92,81,156
180.0,1768513928.6617,233.4493,27,32,59,0.018,0.6766,54.126,54.126,2132.7783,1768514162.7886472,51.59,81,157
147.0,1768513952.935,183.9027,3131,1025,4156,0.4142,26.5217,63.4244,63.4244,2196.2027,1768514163.3631299,51.27,81,158
59.0,1768514051.9551,111.1676,27,32,59,0.027,0.6432,52.8107,52.8107,2249.0134,1768514163.7669282,50.94,81,159
151.0,1768513949.3817,189.4767,3347,1028,4375,0.4479,26.8678,65.3445,65.3445,2314.3579,1768514165.732496,50.62,81,160
150.0,1768513953.4405,186.4331,3182,1022,4204,0.4175,26.8878,63.3209,63.3209,2377.6788,1768514166.765411,50.31,81,161
117.0,1768513986.775,154.1099,3522,1028,4550,0.4592,26.4945,63.6044,63.6044,2441.2832,1768514167.3843307,50.0,81,162
86.0,1768514027.1862,139.9812,27,32,59,0.0279,0.6338,54.615,54.615,2495.8982,1768514167.801483,49.69,81,163
57.0,1768514047.915,94.9928,3657,1033,4690,0.4901,26.2991,64.2919,64.2919,2560.19,1768514169.211232,49.39,81,164
63.0,1768514052.9641,116.225,27,32,59,0.0276,0.6121,53.837,53.837,2614.0271,1768514169.8014083,49.09,81,165
87.0,1768514030.2175,140.9927,27,32,59,0.036,0.6678,54.6605,54.6605,2668.6876,1768514171.8782942,48.8,81,166
143.0,1768513962.0162,183.924,3130,1028,4158,0.415,26.0576,66.9815,66.9815,2735.6692,1768514172.0016935,48.5,81,167
18.0,1768514089.3446,68.7216,3750,1023,4773,0.504,25.8324,76.554,76.554,2867.6111,1768514183.9023,47.93,81,169
187.0,1768513921.0895,240.0119,3365,1026,4391,0.4404,25.6644,78.6763,78.6763,2946.2874,1768514186.7704756,47.65,81,170
73.0,1768514045.8986,141.4813,27,27,54,0.028,0.5994,69.0808,69.0808,3015.3682,1768514187.9805973,47.37,81,171
63.0,1768514055.9996,132.3898,27,25,52,0.024,0.5545,69.9443,69.9443,3085.3125,1768514188.9445598,47.09,81,172
121.0,1768513990.828,173.3061,2972,1034,4006,0.3928,25.3313,77.6374,77.6374,3162.95,1768514189.4715638,46.82,81,173
176.0,1768513943.8173,245.582,27,32,59,0.0216,0.6672,70.2492,70.2492,3233.1992,1768514190.0679803,46.55,81,174
61.0,1768514051.4503,113.6936,3376,1031,4407,0.4548,24.9833,77.6769,77.6769,3310.8761,1768514190.131027,46.29,81,175
43.0,1768514070.1526,96.0032,3581,1018,4599,0.4582,25.184,78.1872,78.1872,3389.0633,1768514191.3443882,46.02,81,176
28.0,1768514086.8206,81.3565,3195,1024,4219,0.4131,26.0172,79.3737,79.3737,3540.138,1768514194.1984801,45.51,81,178
152.0,1768513964.5459,205.6538,3669,1026,4695,0.4758,26.9715,80.6253,80.6253,3690.4741,1768514197.1761804,45.0,81,180
154.0,1768513973.1308,223.3412,27,32,59,0.0374,0.7204,70.0616,70.0616,3760.5357,1768514197.19396,44.75,81,181
198.0,1768513929.1626,268.3192,27,32,59,0.0361,0.6961,71.0153,71.0153,3831.5511,1768514198.1784303,44.51,81,182
38.0,1768514080.7603,94.4937,3044,927,3971,0.3895,23.3777,79.8714,79.8714,3911.4225,1768514198.6354594,44.26,81,183
129.0,1768513988.2904,183.93,3452,1026,4478,0.4487,26.6143,81.5443,81.5443,3992.9668,1768514198.8382132,44.02,81,184
138.0,1768513989.2986,209.1943,27,32,59,0.0308,0.6538,71.8481,71.8481,4064.8149,1768514199.1477752,43.78,81,185
99.0,1768514019.6166,154.627,3126,1030,4156,0.4009,27.0169,82.6439,82.6439,4147.4589,1768514201.2650259,43.55,81,186
128.0,1768513999.9107,200.6034,27,32,59,0.2398,0.9153,73.5187,73.5187,4220.9776,1768514201.4305508,43.32,81,187
90.0,1768514038.8161,162.7081,27,32,59,0.0238,0.678,73.3861,73.3861,4294.3637,1768514202.2031617,43.09,81,188
177.0,1768513951.9154,251.63,9559,12,9571,1.409,2.2134,76.8434,76.8434,4371.2071,1768514205.765464,42.86,81,189
61.0,1768514068.1268,137.4392,27,32,59,0.0204,0.7349,77.174,77.174,4448.3811,1768514206.3020887,42.63,81,190
60.0,1768514069.6458,137.943,27,32,59,0.0252,0.7482,78.6912,78.6912,4527.0724,1768514208.3396597,42.41,81,191
134.0,1768513994.8763,207.6578,4688,151,4839,0.6322,6.8567,80.5145,80.5145,4607.5868,1768514209.3969154,42.19,81,192
195.0,1768513935.7376,273.8721,27,32,59,0.024,0.7458,79.6178,79.6178,4687.2047,1768514210.3558633,41.97,81,193
177.0,1768513954.4477,256.172,27,32,59,0.0255,0.7484,79.9203,79.9203,4767.125,1768514211.3693194,41.75,81,194
158.0,1768513974.636,236.9958,27,32,59,0.0281,0.7511,79.7469,79.7469,4846.8719,1768514212.3845575,41.54,81,195
168.0,1768513950.8952,233.4534,2990,1026,4016,0.3894,30.9972,96.4507,96.4507,4943.3226,1768514215.350248,41.33,81,196
76.0,1768514044.8873,145.5226,5028,1031,6059,0.6814,31.7857,101.3083,101.3083,5044.6309,1768514222.2041674,41.12,81,197
201.0,1768513920.5836,270.8374,3271,1029,4300,0.4308,31.1659,101.0033,101.0033,5145.6342,1768514222.5911021,40.91,81,198
82.0,1768514039.8288,152.6032,3044,1030,4074,0.3939,31.2337,101.8369,101.8369,5247.471,1768514223.669776,40.7,81,199
175.0,1768513948.8765,245.5758,5703,1009,6712,0.7773,31.2177,101.7935,101.7935,5349.2645,1768514225.6770127,40.5,81,200
97.0,1768514030.7419,168.7619,8574,1023,9597,1.2355,31.1416,102.9035,102.9035,5452.1681,1768514230.657699,40.3,81,201
64.0,1768514065.6022,140.9758,3376,874,4250,0.4418,24.1732,101.1489,101.1489,5553.317,1768514230.7548835,40.1,81,202
62.0,1768514067.1249,137.431,3952,1027,4979,0.8959,29.696,105.1269,105.1269,5658.4439,1768514234.2563941,39.9,81,203
176.0,1768513963.0305,268.8066,5661,186,5847,0.7642,5.3305,98.1371,98.1371,5756.5811,1768514237.171803,39.71,81,204
13.0,1768514117.1441,91.456,3299,1023,4322,0.4304,28.6316,107.0876,107.0876,5863.6687,1768514237.2361908,39.51,81,205
99.0,1768514041.8494,196.1239,3677,5,3682,0.4734,0.6021,97.726,97.726,5961.3947,1768514238.578212,39.32,81,206
28.0,1768514114.6057,124.3796,27,32,59,0.0306,0.6772,97.0568,97.0568,6058.4515,1768514239.664365,39.13,81,207
131.0,1768514012.5371,227.456,27,32,59,0.0333,0.6828,97.1388,97.1388,6155.5903,1768514240.6769238,38.94,81,208
43.0,1768514090.8576,121.784,3970,1028,4998,0.5356,28.2621,107.0462,107.0462,6262.6364,1768514240.9094832,38.76,81,209
130.0,1768514014.5572,227.4578,27,32,59,0.0186,0.661,98.1188,98.1188,6360.7553,1768514242.6777735,38.57,81,210
187.0,1768513957.4915,283.513,3197,75,3272,0.4059,1.9779,98.491,98.491,6459.2463,1768514242.986016,38.39,81,211
58.0,1768514077.7414,137.9303,3077,1024,4101,0.4137,27.774,107.7043,107.7043,6566.9506,1768514243.4520044,38.21,81,212
146.0,1768513998.897,244.1276,27,32,59,0.0305,0.6301,98.7577,98.7577,6665.7083,1768514243.655316,38.03,81,213
170.0,1768513975.6518,268.3835,27,32,59,0.0317,0.6226,99.0061,99.0061,6764.7145,1768514244.6590433,37.85,81,214
133.0,1768514013.0387,232.0072,27,32,59,0.0277,0.6248,99.632,99.632,6864.3465,1768514245.6718667,37.67,81,215
59.0,1768514088.3282,158.7375,27,31,58,0.0217,0.6376,100.3751,100.3751,6964.7215,1768514247.7050495,37.5,81,216
20.0,1768514127.7433,120.3328,27,32,59,0.0187,0.6355,100.9683,100.9683,7065.6898,1768514248.7130618,37.33,81,217
36.0,1768514099.9653,122.7788,3279,1024,4303,0.4366,26.8997,113.6786,113.6786,7179.3684,1768514249.647504,37.16,81,218
70.0,1768514078.2427,170.8435,27,31,58,0.0178,0.6357,101.4792,101.4792,7280.8476,1768514249.7223637,36.99,81,219
71.0,1768514066.1109,157.6428,3867,1026,4893,0.5254,26.4154,113.0582,113.0582,7393.9058,1768514250.1741362,36.82,81,220
