orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
18.0,1768496408.5014,17.4034,4378,1033,5411,0.5837,26.5015,25.9049,25.9049,130.2883,1768496452.4141853,63.64,21,33
11.0,1768496425.1887,26.5771,27,32,59,0.026,0.7019,16.279,16.279,146.5673,1768496452.4707627,61.76,21,34
19.0,1768496417.2652,34.5593,27,32,59,0.0258,0.6882,16.2475,16.2475,162.8148,1768496452.5133967,60.0,21,35
22.0,1768496406.2894,20.4449,3069,1031,4100,0.3936,26.5544,24.9994,24.9994,187.8142,1768496453.2929275,58.33,21,36
31.0,1768496405.5629,46.9173,5236,15,5251,0.7081,1.0488,16.9661,16.9661,204.7803,1768496453.5335033,56.76,21,37
22.0,1768496407.2256,20.215,2955,1029,3984,0.3891,26.1495,24.3645,24.3645,229.1448,1768496453.5952349,55.26,21,38
41.0,1768496397.3779,55.1616,27,27,54,0.6618,1.252,15.4136,15.4136,244.5584,1768496453.794012,53.85,21,39
26.0,1768496412.5484,40.0503,27,32,59,0.6023,1.2849,15.3352,15.3352,259.8936,1768496453.8855908,52.5,21,40
26.0,1768496405.3497,22.853,3044,1027,4071,0.4123,26.5062,23.3592,23.3592,305.8828,1768496454.7130756,51.22,21,42
24.0,1768496408.0817,20.2385,4376,1027,5403,0.8588,26.3914,22.63,22.63,305.8828,1768496454.7195516,50.0,21,42
36.0,1768496402.6321,50.6738,27,31,58,0.0369,1.4409,16.1147,16.1147,321.9974,1768496454.7485652,48.84,21,43
38.0,1768496401.5912,52.01,27,32,59,0.0218,2.808,16.818,16.818,338.8155,1768496456.411579,47.73,21,44
16.0,1768496416.3261,13.2252,3015,1025,4040,0.4089,26.9033,24.1285,24.1285,362.944,1768496456.4603357,46.67,21,45
45.0,1768496396.0218,57.6387,27,32,59,0.0346,3.7113,16.35,16.35,379.294,1768496457.3734524,45.65,21,46
16.0,1768496426.0226,27.817,27,32,59,0.0241,4.1087,15.9257,15.9257,395.2197,1768496457.9504945,44.68,21,47
25.0,1768496409.4269,20.8918,3022,1025,4047,0.4095,27.7967,23.6885,23.6885,418.9082,1768496458.1201882,43.75,21,48
38.0,1768496409.1136,48.851,27,32,59,0.0186,0.6856,11.5367,11.5367,430.4449,1768496458.6526809,42.86,21,49
21.0,1768496427.0604,31.0839,27,32,59,0.0268,0.6895,10.7734,10.7734,441.2182,1768496458.8344843,42.0,21,50
24.0,1768496424.3702,34.3111,27,32,59,0.024,1.0727,11.3838,11.3838,452.602,1768496459.755246,41.18,21,51
27.0,1768496423.7511,36.0678,27,32,59,0.0315,0.6942,9.762,9.762,462.364,1768496460.515124,40.38,21,52
31.0,1768496404.6219,31.3952,3803,1031,4834,0.5031,28.1783,28.5735,28.5735,490.9375,1768496464.2007444,39.62,21,53
39.0,1768496403.6867,50.2124,5661,1024,6685,0.7681,29.1913,40.4036,40.4036,531.3411,1768496483.0973141,38.89,21,54
32.0,1768496410.7919,43.9891,3680,1018,4698,0.4879,29.6145,41.6035,41.6035,652.8172,1768496484.3987393,37.5,21,57
45.0,1768496398.3248,56.5152,3952,1024,4976,1.3638,29.5546,41.0698,41.0698,652.8172,1768496484.3994358,38.18,21,57
32.0,1768496413.5945,41.306,3677,1028,4705,1.3036,29.4967,38.8027,38.8027,652.8172,1768496484.4035692,36.84,21,57
26.0,1768496420.9053,35.5895,3354,1024,4378,0.8537,29.3905,38.98,38.98,731.489,1768496485.8889084,36.21,21,59
18.0,1768496428.1941,28.2417,3750,1025,4775,0.4908,29.4501,39.6918,39.6918,731.489,1768496485.8904088,35.59,21,59
13.0,1768496433.9229,23.5121,3299,1026,4325,0.4273,29.2559,39.7681,39.7681,802.941,1768496486.6951222,34.43,21,61
56.0,1768496396.8546,87.555,27,32,59,0.0252,3.0213,34.5764,34.5764,837.5174,1768496487.4326656,33.87,21,62
50.0,1768496405.1441,81.5637,27,15,42,0.0412,0.7688,32.3325,32.3325,869.8499,1768496487.4767091,33.33,21,63
51.0,1768496404.1034,81.8978,27,31,58,0.6664,1.7928,32.6906,32.6906,902.5405,1768496487.7959435,32.81,21,64
39.0,1768496410.8959,47.9653,3103,1024,4127,0.4016,29.7598,38.7251,38.7251,941.2656,1768496488.6259701,32.31,21,65
58.0,1768496397.9057,89.5745,27,32,59,0.03,1.2087,32.7832,32.7832,974.0488,1768496488.6896563,31.82,21,66
20.0,1768496436.1076,51.4334,27,33,60,0.0291,1.8907,33.3241,33.3241,1007.3729,1768496489.4321537,31.34,21,67
15.0,1768496441.664,47.0599,27,32,59,0.6594,1.3829,33.4428,33.4428,1040.8157,1768496490.1072903,30.88,21,68
52.0,1768496404.9302,84.5559,27,32,59,0.025,0.7488,33.3047,33.3047,1074.1204,1768496490.2367957,30.43,21,69
27.0,1768496424.062,36.4784,5661,1023,6684,0.7618,30.5795,40.0579,40.0579,1114.1783,1768496491.1247044,30.0,21,70
45.0,1768496412.2465,77.8926,27,32,59,0.0257,1.518,34.4106,34.4106,1148.5889,1768496491.6597664,29.58,21,71
44.0,1768496407.7629,56.4574,5971,1027,6998,0.8064,30.6792,43.1366,43.1366,1191.7255,1768496494.905862,29.17,21,72
16.0,1768496445.0168,49.9392,27,31,58,0.0215,0.7243,34.6635,34.6635,1226.389,1768496495.6818006,28.77,21,73
39.0,1768496422.2899,73.9101,27,32,59,0.0421,0.7441,35.6542,35.6542,1297.0533,1768496496.944743,28.0,21,75
28.0,1768496433.3874,63.5882,27,32,59,0.0254,0.7305,36.3187,36.3187,1333.372,1768496497.706609,27.63,21,76
64.0,1768496397.4785,100.2751,27,32,59,0.0316,0.7382,37.0133,37.0133,1370.3853,1768496498.492317,27.27,21,77
23.0,1768496438.5242,60.0069,3979,200,4179,0.5416,5.2299,42.2368,42.2368,1412.6221,1768496503.7679002,26.92,21,78
42.0,1768496420.5936,83.237,27,32,59,0.034,0.7511,41.988,41.988,1454.6101,1768496504.5839,26.58,21,79
35.0,1768496417.0554,66.0595,8185,1029,9214,1.1539,33.245,64.3045,64.3045,1518.9146,1768496516.366289,26.25,21,80
58.0,1768496396.3357,88.1934,5139,1027,6166,1.1405,32.8547,63.0481,63.0481,1646.1146,1768496517.3898187,25.93,21,82
53.0,1768496400.2345,84.2344,4077,1024,5101,0.5274,32.9174,64.1518,64.1518,1646.1146,1768496517.3909948,25.61,21,82
28.0,1768496427.6835,59.0842,3195,1027,4222,0.4175,31.4528,62.537,62.537,1708.6516,1768496518.2248552,25.3,21,83
69.0,1768496396.1222,121.3384,27,32,59,0.3669,1.1346,53.473,53.473,1762.1246,1768496518.5963817,25.0,21,84
54.0,1768496402.2159,85.6234,3610,1034,4644,0.4855,32.2439,63.8673,63.8673,1825.9919,1768496520.0891945,24.71,21,85
11.0,1768496454.3413,63.895,27,32,59,0.0214,1.9205,54.8156,54.8156,1880.8075,1768496520.157122,24.42,21,86
38.0,1768496418.6155,70.0506,5198,1024,6222,0.703,32.2541,64.3048,64.3048,1945.1122,1768496520.9294667,24.14,21,87
25.0,1768496440.5129,79.6209,27,32,59,0.0365,1.6898,56.3107,56.3107,2001.423,1768496521.8254638,23.86,21,88
50.0,1768496407.9731,82.2904,3172,1027,4199,0.4107,32.4705,64.7609,64.7609,2066.1838,1768496522.7410307,23.6,21,89
56.0,1768496402.0026,89.151,2961,1026,3987,0.3891,32.5474,65.6984,65.6984,2131.8822,1768496523.70422,23.33,21,90
45.0,1768496414.1299,77.57,3155,1027,4182,0.4181,32.5774,65.1474,65.1474,2197.0296,1768496524.2815733,23.08,21,91
38.0,1768496426.4364,90.9648,3044,465,3509,0.4121,15.5579,68.5227,68.5227,2265.5523,1768496532.9624345,22.83,21,92
26.0,1768496437.2756,67.332,10780,1026,11806,1.6238,32.7761,74.1081,74.1081,2339.6605,1768496537.4020014,22.58,21,93
65.0,1768496398.7514,117.6457,6059,1024,7083,0.8293,30.787,83.4327,83.4327,2423.0932,1768496547.1909986,22.34,21,94
62.0,1768496403.4681,115.1841,8164,1027,9191,1.1528,30.2717,83.4558,83.4558,2506.5489,1768496548.929664,22.11,21,95
21.0,1768496444.6026,75.5912,3365,1028,4393,0.4535,29.4781,84.0693,84.0693,2590.6183,1768496549.678377,21.88,21,96
27.0,1768496438.9495,82.0127,3686,1033,4719,0.4937,29.0345,84.0472,84.0472,2674.6655,1768496550.004399,21.65,21,97
36.0,1768496430.3697,91.4824,3279,1026,4305,0.4325,28.5237,84.0061,84.0061,2758.6716,1768496550.3794403,21.43,21,98
14.0,1768496454.1352,95.5819,27,32,59,0.0335,0.7226,82.3045,82.3045,2840.976,1768496550.4404845,21.21,21,99
27.0,1768496441.3569,108.6584,27,32,59,0.0358,2.8381,84.4965,84.4965,2925.4725,1768496552.8550076,21.0,21,100
67.0,1768496399.6883,123.1169,3516,1024,4540,0.4719,30.2126,86.3294,86.3294,3011.802,1768496553.0222597,20.79,21,101
48.0,1768496418.9299,104.8275,3069,1026,4095,0.3956,29.7492,86.5766,86.5766,3098.3786,1768496553.510439,20.59,21,102
64.0,1768496405.2447,147.6205,27,32,59,0.0272,0.7966,84.417,84.417,3182.7956,1768496553.6626675,20.39,21,103
43.0,1768496424.2698,100.0809,3581,1030,4611,0.4719,29.3782,86.4592,86.4592,3269.2548,1768496553.733513,20.19,21,104
68.0,1768496401.7922,151.2551,27,32,59,0.0306,1.3046,84.5597,84.5597,3353.8145,1768496554.3530493,20.0,21,105
36.0,1768496434.8491,118.6841,27,32,59,0.0335,1.9452,84.6294,84.6294,3438.4439,1768496555.4789963,19.81,21,106
62.0,1768496409.0128,144.701,27,32,59,0.0286,1.9436,84.6446,84.6446,3523.0884,1768496555.6587608,19.63,21,107
29.0,1768496443.6567,111.8347,27,32,59,0.0221,1.4014,84.2362,84.2362,3607.3246,1768496556.8956332,19.44,21,108
74.0,1768496399.3766,157.5388,27,32,59,0.0397,0.8013,84.3401,84.3401,3691.6647,1768496557.7174277,19.27,21,109
15.0,1768496458.6854,99.0708,27,32,59,0.0208,0.7838,84.8546,84.8546,3776.5193,1768496558.5425236,19.09,21,110
68.0,1768496406.4908,152.1056,27,32,59,0.0306,0.795,84.9006,84.9006,3861.4199,1768496559.3938024,18.92,21,111
59.0,1768496415.584,143.8527,27,32,59,0.0415,0.8095,85.6621,85.6621,3947.082,1768496560.2467127,18.75,21,112
35.0,1768496440.206,120.0729,27,32,59,0.0278,0.7929,85.8658,85.8658,4032.9478,1768496561.0737598,18.58,21,113
26.0,1768496449.743,111.3762,27,32,59,0.0403,0.8098,86.1859,86.1859,4119.1337,1768496561.929326,18.42,21,114
16.0,1768496451.5174,81.4958,3069,1031,4100,0.4022,31.228,96.7238,96.7238,4215.8575,1768496564.245269,18.26,21,115
52.0,1768496415.6898,121.7405,3691,1035,4726,0.4862,31.3443,101.0848,101.0848,4316.9423,1768496568.7794914,18.1,21,116
13.0,1768496463.5955,105.2134,27,32,59,0.0274,0.7969,93.0103,93.0103,4409.9526,1768496569.6079593,17.95,21,117
17.0,1768496450.691,96.5318,5661,1024,6685,0.7787,34.0262,113.558,113.558,4523.5106,1768496581.2540095,17.8,21,118
62.0,1768496405.98,143.0194,3173,1024,4197,0.4033,33.8817,114.9012,114.9012,4638.4118,1768496582.8856404,17.65,21,119
61.0,1768496408.1874,142.308,3159,1026,4185,2.0617,34.9077,116.2157,116.2157,4871.4962,1768496585.4089963,17.36,21,121
32.0,1768496436.5333,113.902,11381,1023,12404,1.7318,34.9666,116.8687,116.8687,4871.4962,1768496585.4165933,17.5,21,121
37.0,1768496440.9358,144.5028,27,32,59,0.0285,1.213,108.7158,108.7158,4980.212,1768496586.6518898,17.21,21,122
43.0,1768496428.5037,125.2702,3970,1029,4999,0.5311,33.2989,115.5691,115.5691,5095.7811,1768496587.07787,17.07,21,123
64.0,1768496408.3954,145.9691,5011,1028,6039,0.6871,32.8256,114.7947,114.7947,5210.5757,1768496587.1967087,16.94,21,124
19.0,1768496459.4148,127.2799,27,32,59,0.0439,0.8477,109.1277,109.1277,5319.7034,1768496587.5438826,16.8,21,125
52.0,1768496421.1196,134.5521,4841,1024,5865,0.6598,32.2,114.7522,114.7522,5434.4556,1768496587.8762414,16.67,21,126
48.0,1768496431.4236,155.6922,27,32,59,0.0205,0.8025,108.4947,108.4947,5542.9503,1768496587.9207227,16.54,21,127
42.0,1768496437.4895,149.7462,27,32,59,0.04,1.5767,109.3229,109.3229,5652.2732,1768496588.8128278,16.41,21,128
59.0,1768496420.4918,167.109,27,32,59,0.0275,1.5628,109.6718,109.6718,5761.945,1768496589.165112,16.28,21,129
68.0,1768496411.5113,176.392,3165,21,3186,0.407,1.3087,109.7007,109.7007,5871.6457,1768496589.2173321,16.15,21,130
31.0,1768496449.3176,139.5393,27,32,59,0.0388,1.6062,110.1455,110.1455,5981.7912,1768496590.4649217,16.03,21,131
75.0,1768496407.1194,183.8816,27,32,59,0.0335,0.8,109.6816,109.6816,6200.502,1768496591.8013568,15.79,21,133
72.0,1768496410.1615,181.6783,27,32,59,0.0218,0.7888,110.4671,110.4671,6310.9691,1768496592.6304595,15.67,21,134
71.0,1768496411.2037,181.4816,27,32,59,0.0309,0.8033,111.285,111.285,6422.254,1768496593.4888635,15.56,21,135
50.0,1768496432.7666,160.758,27,32,59,0.0245,0.7962,111.5542,111.5542,6533.8083,1768496594.323645,15.44,21,136
14.0,1768496461.9354,100.023,2948,1027,3975,0.3972,34.0313,120.0543,120.0543,6653.8626,1768496595.9936917,15.33,21,137
68.0,1768496414.8598,181.1852,27,32,59,0.0326,0.8036,113.9888,113.9888,6767.8514,1768496596.85074,15.22,21,138
44.0,1768496439.1512,157.7335,27,32,59,0.0265,0.8001,114.5336,114.5336,6882.3849,1768496597.6849744,15.11,21,139
79.0,1768496397.0661,167.2491,3522,1025,4547,0.4662,34.0818,122.331,122.331,7004.7159,1768496598.4013376,15.0,21,140
65.0,1768496411.6279,158.0224,12339,1032,13371,1.929,34.1135,127.1359,127.1359,7131.8518,1768496603.7762651,14.89,21,141
88.0,1768496395.5084,208.2972,27,32,59,0.0399,0.7444,121.0416,121.0416,7252.8934,1768496604.5519292,14.79,21,142
26.0,1768496457.3187,141.1363,2970,256,3226,0.4008,6.8392,121.9755,121.9755,7374.8689,1768496605.298413,14.69,21,143
11.0,1768496472.6531,131.9376,27,32,59,0.0409,0.7492,121.6867,121.6867,7496.5556,1768496605.3401604,14.58,21,144
63.0,1768496420.6982,184.6295,27,32,59,0.024,1.119,122.7486,122.7486,7619.3042,1768496606.4485962,14.48,21,145
11.0,1768496473.0661,133.4023,27,32,59,0.0367,0.7449,123.1472,123.1472,7742.4514,1768496607.214578,14.38,21,146
60.0,1768496424.163,183.0842,27,32,59,0.0247,0.7333,123.8175,123.8175,7866.2689,1768496607.9816747,14.29,21,147
61.0,1768496420.3911,168.8869,3376,756,4132,0.7655,21.8671,129.754,129.754,7996.0228,1768496611.1491075,14.19,21,148
63.0,1768496421.3506,189.8671,27,32,59,0.0314,0.7476,127.6147,127.6147,8123.6375,1768496611.9657588,14.09,21,149
21.0,1768496463.6964,148.3077,27,32,59,0.0418,0.7591,128.0668,128.0668,8251.7043,1768496612.7653768,14.0,21,150
57.0,1768496419.6694,161.5974,3657,1024,4681,0.4991,31.6512,136.2486,136.2486,8387.9529,1768496612.9232864,13.91,21,151
61.0,1768496423.8522,188.9364,27,32,59,0.0337,1.1384,129.0749,129.0749,8517.0277,1768496613.9282844,13.82,21,152
68.0,1768496409.8506,173.0932,8657,1025,9682,1.2701,31.7907,136.8839,136.8839,8653.9116,1768496614.744185,13.73,21,153
15.0,1768496463.289,122.2093,3151,1016,4167,0.4149,30.6545,137.8638,137.8638,8791.7754,1768496616.1579545,13.64,21,154
34.0,1768496445.6445,142.3195,3058,1025,4083,0.7252,30.3462,138.6657,138.6657,8930.4411,1768496618.3142428,13.55,21,155
35.0,1768496445.7489,143.4685,3004,1030,4034,0.3988,30.2591,138.7277,138.7277,9069.1688,1768496619.4802427,13.46,21,156
53.0,1768496429.8364,164.5331,3545,1030,4575,0.4738,28.9829,140.516,140.516,9209.6848,1768496623.357388,13.38,21,157
32.0,1768496451.3113,146.4196,3130,1031,4161,0.4176,28.6469,143.0665,143.0665,9352.7513,1768496626.3817232,13.29,21,158
71.0,1768496415.79,210.6161,27,32,59,0.0277,0.7011,140.3172,140.3172,9493.0686,1768496627.109115,13.21,21,159
50.0,1768496436.8369,190.296,27,32,59,0.0303,0.7075,141.0035,141.0035,9634.0721,1768496627.8408227,13.12,21,160
59.0,1768496427.9864,199.8719,27,32,59,0.0372,0.7129,141.5848,141.5848,9775.6569,1768496628.573386,13.04,21,161
48.0,1768496439.0502,189.5337,27,32,59,0.0233,0.7002,142.2338,142.2338,9917.8907,1768496629.2867033,12.96,21,162
25.0,1768496462.2422,167.0628,27,31,58,0.036,0.7177,142.7806,142.7806,10060.6713,1768496630.0248673,12.88,21,163
58.0,1768496425.8215,179.5665,3077,1024,4101,0.4214,27.5047,149.0712,149.0712,10209.7425,1768496632.8994522,12.8,21,164
75.0,1768496409.2212,198.8077,3805,1023,4828,0.496,27.746,151.5537,151.5537,10361.2963,1768496635.779451,12.73,21,165
82.0,1768496403.3607,209.6085,3160,1033,4193,0.4076,28.0053,155.6138,155.6138,10664.2659,1768496640.980452,12.57,21,167
90.0,1768496395.405,218.5801,3195,1017,4212,0.4245,28.003,156.5831,156.5831,10820.849,1768496641.9920475,12.5,21,168
78.0,1768496407.441,207.321,3391,1026,4417,0.4415,28.0343,157.3552,157.3552,10978.2042,1768496642.803427,12.43,21,169
62.0,1768496423.6503,192.5547,3952,1027,4979,0.511,28.3687,158.9234,158.9234,11137.1276,1768496644.5807981,12.35,21,170
75.0,1768496410.687,207.6872,5198,958,6156,0.7,26.4597,159.1469,159.1469,11296.2745,1768496644.8408275,12.28,21,171
19.0,1768496472.4517,172.1546,27,32,59,0.0254,1.225,154.3796,154.3796,11450.6541,1768496645.831886,12.21,21,172
58.0,1768496434.0243,211.8457,27,32,59,0.0381,0.7202,154.566,154.566,11605.2201,1768496646.5916336,12.14,21,173
76.0,1768496410.3683,209.1347,3556,1033,4589,0.4639,28.2085,161.3432,161.3432,11766.5634,1768496647.7177894,12.07,21,174
73.0,1768496419.2557,228.4749,27,32,59,0.0383,0.7153,156.1901,156.1901,11922.7535,1768496648.4489524,12.0,21,175
57.0,1768496435.2692,213.2489,27,31,58,0.0271,0.7051,156.954,156.954,12079.7075,1768496649.2256129,11.93,21,176
94.0,1768496398.5314,250.7161,27,32,59,0.0322,0.7121,157.4282,157.4282,12237.1357,1768496649.9620485,11.86,21,177
31.0,1768496455.6154,167.7785,3940,1023,4963,0.5232,28.3387,165.1172,165.1172,12402.2529,1768496651.7377417,11.8,21,178
42.0,1768496451.8256,199.9531,27,34,61,0.0319,0.7105,158.6636,158.6636,12560.9165,1768496652.4907868,11.73,21,179
64.0,1768496423.3322,206.7564,3376,1031,4407,0.4482,28.3634,171.1198,171.1198,12732.0363,1768496658.456191,11.67,21,180
41.0,1768496446.3872,186.53,5207,1029,6236,0.7007,28.4818,174.0118,174.0118,12906.0481,1768496661.4056208,11.6,21,181
21.0,1768496468.3842,167.9001,3516,1032,4548,0.4662,29.1818,176.0819,176.0819,13082.13,1768496665.470596,11.54,21,182
98.0,1768496396.753,268.7758,27,32,59,0.0214,0.7809,171.5567,171.5567,13253.6867,1768496666.3101296,11.48,21,183
89.0,1768496400.8697,240.1433,3032,1027,4059,0.4081,29.6778,180.8211,180.8211,13434.5078,1768496670.6950305,11.41,21,184
41.0,1768496449.5294,192.5031,3516,1027,4543,0.4714,30.1127,181.6157,181.6157,13616.1235,1768496672.1495345,11.35,21,185
23.0,1768496467.7619,175.1056,5186,1027,6213,0.6992,29.718,181.8236,181.8236,13797.9471,1768496672.5927227,11.29,21,186
83.0,1768496412.0429,260.1178,27,32,59,0.0231,1.4454,178.5631,178.5631,13976.5102,1768496673.6072237,11.23,21,187
51.0,1768496444.2804,229.3849,27,32,59,0.0263,0.7824,179.1673,179.1673,14155.6775,1768496674.4510925,11.17,21,188
20.0,1768496471.5189,173.3915,4000,1030,5030,0.5264,29.7955,183.1869,183.1869,14338.8644,1768496674.7100024,11.11,21,189
63.0,1768496432.3508,242.1688,27,32,59,0.0377,0.8045,179.9733,179.9733,14518.8377,1768496675.3247893,11.05,21,190
39.0,1768496456.3761,218.3866,27,32,59,0.0284,1.2245,180.6111,180.6111,14699.4488,1768496675.9888563,10.99,21,191
35.0,1768496457.2113,189.4422,3279,1028,4307,0.4332,29.885,184.3273,184.3273,14883.7761,1768496676.5429466,10.94,21,192
25.0,1768496470.4758,205.5479,27,32,59,0.0259,0.7924,181.3403,181.3403,15065.1164,1768496676.8186767,10.88,21,193
60.0,1768496435.7894,240.7836,27,32,59,0.0247,0.7864,181.5699,181.5699,15246.6863,1768496677.3607514,10.82,21,194
70.0,1768496425.922,250.9536,27,32,59,0.0242,1.1505,182.1041,182.1041,15428.7904,1768496678.0283566,10.77,21,195
63.0,1768496430.0496,219.9821,3952,1025,4977,0.5137,30.928,187.9101,187.9101,15616.7005,1768496680.9652917,10.71,21,196
38.0,1768496456.0556,196.5039,3468,1028,4496,0.4602,31.1263,189.6302,189.6302,15806.3307,1768496683.6911376,10.66,21,197
34.0,1768496463.1839,220.5612,27,32,59,0.027,0.7889,187.3501,187.3501,15993.6808,1768496684.5354385,10.61,21,198
30.0,1768496467.3481,217.2551,27,32,59,0.0406,0.8017,188.0568,188.0568,16181.7376,1768496685.4060316,10.55,21,199
30.0,1768496467.4506,217.9987,27,32,59,0.0411,0.8006,188.7994,188.7994,16370.537,1768496686.2523694,10.5,21,200
86.0,1768496409.9555,267.4623,3025,312,3337,0.4161,9.7581,191.2204,191.2204,16561.7574,1768496687.179226,10.45,21,201
71.0,1768496423.4386,235.078,3867,1032,4899,0.5216,32.1515,196.2295,196.2295,16757.9869,1768496690.6729085,10.4,21,202
97.0,1768496402.3252,288.3951,27,32,59,0.0345,0.8003,192.1954,192.1954,16950.1823,1768496691.5228038,10.34,21,203
60.0,1768496439.4611,252.1048,27,32,59,0.0417,0.8087,192.9135,192.9135,17143.0958,1768496692.3764756,10.29,21,204
35.0,1768496459.6326,201.83,10463,1025,11488,1.5612,32.4788,199.3088,199.3088,17342.4045,1768496693.9585552,10.24,21,205
56.0,1768496438.844,227.5329,3953,1030,4983,0.5251,31.0424,202.5754,202.5754,17544.9799,1768496697.4272354,10.19,21,206
48.0,1768496452.1408,245.3365,27,33,60,0.0207,0.717,198.0534,198.0534,17743.0334,1768496698.1962452,10.14,21,207
75.0,1768496425.2913,272.9628,27,32,59,0.0218,0.7208,198.6836,198.6836,17941.7169,1768496698.976938,10.1,21,208
102.0,1768496392.975,277.7458,5583,1030,6613,0.7582,30.6501,206.3959,206.3959,18148.1128,1768496701.3808928,10.05,21,209
32.0,1768496468.5862,232.8323,27,32,59,0.0321,0.7236,201.5559,201.5559,18349.6687,1768496702.1441798,10.0,21,210
76.0,1768496419.0466,253.5982,5028,1024,6052,0.6928,29.8052,207.4035,207.4035,18557.0721,1768496702.456731,9.95,21,211
30.0,1768496470.6852,231.5071,27,32,59,0.0301,1.191,202.6981,202.6981,18961.9696,1768496703.3840947,9.86,21,213
86.0,1768496415.3787,287.6494,27,32,59,0.0276,0.7843,202.4337,202.4337,19164.4033,1768496703.8179293,9.81,21,214
26.0,1768496475.4556,227.9932,27,32,59,0.0314,1.1011,203.0943,203.0943,19367.4976,1768496704.5503666,9.77,21,215
102.0,1768496393.3918,281.9762,3559,1032,4591,0.4753,29.7919,209.7681,209.7681,19577.2657,1768496705.1656747,9.72,21,216
65.0,1768496436.9381,267.6592,27,32,59,0.0302,1.0941,203.7533,203.7533,19781.0189,1768496705.6927872,9.68,21,217
36.0,1768496461.5158,224.7883,2955,688,3643,0.3995,19.7502,208.5385,208.5385,19989.5574,1768496706.057886,9.63,21,218
