chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.01,0.0001,20,2812,0.1263421052631579,0.07,0.627,12.47972972972973,0.16216216216216217,0.0,7.508193456614509,8.26,15.0,0.015939682488295928,0.07590799031476998,0.00842280701754386,0.0418,./timsort_hol_sleep_0.01_pushint_0.0001_mb20_chunked_0_20260131_112201.csv
0,0.01,0.0001,40,2354,0.2571240441801189,0.273,0.436,24.786321155480035,0.16440101954120645,0.0,8.095862361937126,8.36,15.0,0.03147785129440068,0.052153110047846896,0.017141602945341262,0.029066666666666668,./timsort_hol_sleep_0.01_pushint_0.0001_mb40_chunked_0_20260131_064223.csv
0,0.01,0.0001,60,2372,0.3651956155143339,0.436,0.762,30.883642495784148,0.33558178752107926,0.0,8.48435075885329,8.56,15.0,0.042720189881352205,0.08901869158878505,0.02434637436762226,0.0508,./timsort_hol_sleep_0.01_pushint_0.0001_mb60_chunked_0_20260131_020011.csv
0,0.01,0.0001,80,1090,0.5240431192660551,0.526,0.817,41.88623853211009,0.26697247706422017,0.0,8.515155963302753,8.69,15.0,0.060426652046087936,0.09401611047180668,0.03493620795107034,0.05446666666666666,./timsort_hol_sleep_0.01_pushint_0.0001_mb80_chunked_0_20260130_211305.csv
0,0.01,0.0001,100,386,0.34372020725388597,0.473,0.535,32.645077720207254,0.29533678756476683,0.0,7.961502590673576,8.36,15.0,0.041474394010424,0.0639952153110048,0.022914680483592402,0.035666666666666666,./timsort_hol_sleep_0.01_pushint_0.0001_mb100_chunked_0_20260130_162249.csv
