chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.001,0.0001,20,2337,651.075653553009,3.589444617144983,366.7791887115272,0.081,1.8360300000000014,0.0975,1.8437780000000001,1.215,61.847652,54.37942896876337,-49.29202742832691,3.262293695685042,0.09114249037227218,0.03209242618741977,./timsort_hol_sleep_0.001_pushint_0.0001_mb20_chunked_0_20260131_103522.csv
0,0.001,0.0001,40,2001,297.96200489997864,6.715621344646629,400.0879240962865,0.0962,6.070241999999992,0.1433,3.6184200000000004,2.2386,80.4487,13.766052473763118,-9.362246426786607,5.990696701746243,0.1079460269865068,0.047976011994003,./timsort_hol_sleep_0.001_pushint_0.0001_mb40_chunked_0_20260131_055646.csv
0,0.001,0.0001,60,979,104.76120734214783,9.345062211841519,294.00195722647476,0.1064,7.528411999999998,0.1793,5.64838,3.1282,10.258747999999999,10.843834831460676,-7.501473850868233,8.781876644427168,0.06026557711950975,0.013278855975485188,./timsort_hol_sleep_0.001_pushint_0.0001_mb60_chunked_0_20260131_011436.csv
0,0.001,0.0001,80,45,16.498190879821777,2.727571788191489,78.25100396789361,10.1813,11.178609,0.87995,11.687355,13.8668,14.995792,0.36298444444444444,13.15388,0.0,1.0,0.3111111111111111,./timsort_hol_sleep_0.001_pushint_0.0001_mb80_chunked_0_20260130_202729.csv
0,0.001,0.0001,100,39,16.52817463874817,2.35960720723325,69.57816123892917,9.9625,11.150132,0.6416,11.593706,12.9609,14.472586,0.04746923076923077,12.84833076923077,0.0,1.0,0.2564102564102564,./timsort_hol_sleep_0.001_pushint_0.0001_mb100_chunked_0_20260130_153712.csv
