orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
22.0,1768491382.1984,26.7452,3069,544,3613,0.3896,16.2757,21.0209,21.0209,218.2795,1768491425.2227182,42.11,16,38
36.0,1768491380.2723,44.296,27,32,59,0.0242,0.6977,8.9937,8.9937,227.2732,1768491425.2663784,41.03,16,39
15.0,1768491401.3825,23.8624,27,32,59,0.0296,1.1582,10.0207,10.0207,237.2938,1768491426.4052532,40.0,16,40
38.0,1768491379.7168,46.6995,27,32,59,0.0216,0.6945,9.3939,9.3939,246.6877,1768491427.1112027,39.02,16,41
22.0,1768491380.5487,26.7458,3898,1028,4926,0.5289,28.7637,33.5096,33.5096,280.1973,1768491436.0648696,38.1,16,42
20.0,1768491398.3096,37.7749,27,32,59,0.0327,0.7161,18.491,18.491,298.6883,1768491436.8029273,37.21,16,43
32.0,1768491386.1411,40.9864,3677,439,4116,0.4832,10.2195,19.2059,19.2059,317.8941,1768491437.3501773,36.36,16,44
41.0,1768491377.5118,59.3175,27,32,59,0.0278,0.7258,19.0433,19.0433,336.9374,1768491437.558284,35.56,16,45
24.0,1768491383.1627,27.4172,4376,1037,5413,0.5821,26.9985,30.4157,30.4157,367.3531,1768491437.5836751,34.78,16,46
16.0,1768491403.2087,34.3977,27,15,42,0.7492,1.0807,19.4784,19.4784,386.8315,1768491438.6888702,34.04,16,47
26.0,1768491381.6984,29.9016,3044,1029,4073,0.3902,27.2322,31.1337,31.1337,417.9653,1768491438.8361785,33.33,16,48
27.0,1768491391.5909,45.7802,27,32,59,0.0315,1.4823,20.2625,20.2625,438.2278,1768491438.8561575,32.65,16,49
25.0,1768491383.8912,28.3222,3022,1029,4051,0.3934,27.62,30.9422,30.9422,469.17,1768491439.837132,32.0,16,50
11.0,1768491408.2436,30.4678,27,32,59,0.0321,1.4804,20.9481,20.9481,490.1181,1768491440.192631,31.37,16,51
44.0,1768491375.2983,63.5646,27,32,59,0.0253,1.4689,21.0336,21.0336,511.1517,1768491440.3334637,30.77,16,52
45.0,1768491376.517,63.3349,27,32,59,0.0375,1.112,19.4469,19.4469,530.5986,1768491440.9664156,30.19,16,53
38.0,1768491383.7209,56.4928,27,32,59,0.0324,1.1157,19.6085,19.6085,550.2071,1768491441.3308606,29.63,16,54
18.0,1768491394.0206,20.3501,3750,1024,4774,0.4845,28.2118,30.5619,30.5619,600.0447,1768491442.5861607,28.57,16,56
14.0,1768491408.1321,32.8503,27,32,59,0.0374,1.622,20.4723,20.4723,620.517,1768491442.6059043,28.07,16,57
24.0,1768491398.8724,43.7348,3245,6,3251,0.4314,1.7123,21.4471,21.4471,641.9641,1768491444.3220978,27.59,16,58
31.0,1768491381.3183,34.7189,3803,1024,4827,0.4823,29.9401,33.6591,33.6591,675.6232,1768491445.9819064,27.12,16,59
31.0,1768491381.8119,39.8178,5236,1020,6256,0.6895,31.0201,39.8379,39.8379,715.4611,1768491452.658317,26.67,16,60
26.0,1768491390.0719,33.6604,3354,1027,4381,0.4329,30.8805,38.5409,38.5409,754.002,1768491454.6161728,26.23,16,61
32.0,1768491384.6301,40.6534,3680,1024,4704,0.476,30.9785,39.6319,39.6319,793.6339,1768491456.2656584,25.81,16,62
28.0,1768491396.8369,59.443,27,32,59,0.0422,0.7711,32.2141,32.2141,825.848,1768491457.0530245,25.4,16,63
45.0,1768491378.0065,66.3434,3952,853,4805,0.5139,25.2562,46.5996,46.5996,872.4476,1768491469.612843,25.0,16,64
15.0,1768491410.5599,59.0734,27,32,59,0.0356,0.8424,44.9157,44.9157,917.3633,1768491470.4758677,24.62,16,65
25.0,1768491400.6898,69.8013,27,22,49,0.0219,0.5954,45.3967,45.3967,962.76,1768491471.0884197,24.24,16,66
27.0,1768491391.7655,45.8214,5661,1022,6683,0.7572,33.6455,52.4669,52.4669,1015.2269,1768491471.2389894,23.88,16,67
39.0,1768491380.8236,58.0581,5661,1024,6685,0.7732,33.3409,52.399,52.399,1067.6259,1768491472.2270706,23.53,16,68
13.0,1768491413.2023,57.9051,27,32,59,0.0424,1.8967,46.8018,46.8018,1114.4277,1768491473.0054564,23.19,16,69
28.0,1768491393.7361,46.6104,3195,1026,4221,0.4205,33.8354,52.4458,52.4458,1166.8735,1768491474.186395,22.86,16,70
16.0,1768491406.7283,35.1779,3069,1025,4094,0.4059,33.8129,52.9908,52.9908,1219.8643,1768491475.7253988,22.54,16,71
35.0,1768491387.9914,54.6422,8185,1028,9213,1.5373,34.1262,53.7684,53.7684,1273.6327,1768491476.7656062,22.22,16,72
17.0,1768491406.2772,39.724,5661,1024,6685,0.769,32.8012,55.5252,55.5252,1329.1579,1768491478.8073633,21.92,16,73
39.0,1768491384.6854,67.9835,3103,1023,4126,0.416,32.5555,61.5391,61.5391,1390.6969,1768491485.2292101,21.62,16,74
27.0,1768491401.2172,84.0269,27,25,52,0.0404,0.6631,57.69,57.69,1448.3869,1768491485.9082267,21.33,16,75
11.0,1768491418.1365,67.7955,27,32,59,0.0363,0.803,57.5985,57.5985,1505.9855,1768491486.7364163,21.05,16,76
21.0,1768491402.988,51.6483,3365,1032,4397,0.4487,32.2383,62.8866,62.8866,1568.872,1768491486.8817263,20.78,16,77
11.0,1768491418.3652,68.3841,27,32,59,0.023,0.7867,58.1708,58.1708,1627.0429,1768491487.536341,20.51,16,78
39.0,1768491390.8017,96.1068,27,32,59,0.026,0.785,57.8918,57.8918,1684.9347,1768491487.6954222,20.25,16,79
19.0,1768491410.9515,76.6002,27,32,59,0.0428,0.805,58.4051,58.4051,1743.3398,1768491488.3580709,20.0,16,80
38.0,1768491388.8311,83.4134,5198,498,5696,0.7058,16.1655,61.5789,61.5789,1804.9187,1768491488.4159744,19.75,16,81
45.0,1768491385.408,102.3043,27,32,59,0.0406,2.8755,60.1799,60.1799,1865.0985,1768491490.5908175,19.51,16,82
26.0,1768491398.9416,58.1324,10780,1027,11807,1.6209,34.396,66.5284,66.5284,1931.6269,1768491491.4819179,19.28,16,83
15.0,1768491413.033,65.7985,3151,483,3634,0.4101,15.3987,66.1972,66.1972,1997.8241,1768491494.2337692,19.05,16,84
29.0,1768491402.4713,91.7868,27,32,59,0.031,0.794,63.5808,63.5808,2061.4049,1768491495.053702,18.82,16,85
50.0,1768491381.5854,113.4921,27,17,44,0.0367,0.4568,63.9489,63.9489,2125.3538,1768491495.536578,18.6,16,86
26.0,1768491405.7625,89.7902,27,32,59,0.0427,0.8081,64.5983,64.5983,2189.9521,1768491496.361684,18.39,16,87
42.0,1768491389.8959,106.4852,27,32,59,0.0398,0.8023,65.2875,65.2875,2255.2396,1768491497.1855636,18.18,16,88
14.0,1768491412.3109,58.9556,2948,1029,3977,0.3924,33.2299,78.1854,78.1854,2333.425,1768491504.5027828,17.98,16,89
27.0,1768491399.8377,73.1847,3686,1034,4720,0.4933,32.1912,78.3759,78.3759,2411.8009,1768491505.222555,17.78,16,90
51.0,1768491381.0381,123.4888,27,31,58,0.0332,0.8267,73.3155,73.3155,2485.1165,1768491505.3551626,17.58,16,91
44.0,1768491382.9939,91.2118,5971,1022,6993,0.8182,32.1072,79.319,79.319,2564.4355,1768491506.3183389,17.39,16,92
56.0,1768491376.9384,128.3108,27,32,59,0.0282,1.1994,73.5102,73.5102,2637.9457,1768491506.4488518,17.2,16,93
36.0,1768491397.6253,108.8373,27,22,49,0.0218,0.546,73.3833,73.3833,2711.329,1768491507.0109248,17.02,16,94
42.0,1768491385.8053,89.9308,5207,1027,6234,0.7145,31.3001,79.2309,79.2309,2790.5599,1768491507.0456104,16.84,16,95
52.0,1768491381.4757,124.8644,27,32,59,0.0352,1.2642,74.1286,74.1286,2864.6885,1768491507.6069036,16.67,16,96
52.0,1768491375.8905,100.8876,4788,1025,5813,0.6604,31.7488,80.6364,80.6364,2945.3249,1768491508.533255,16.49,16,97
21.0,1768491413.258,93.8123,27,32,59,0.4623,2.3329,75.1452,75.1452,3020.4701,1768491509.4037106,16.33,16,98
35.0,1768491400.5188,108.9011,27,32,59,0.0409,0.782,74.6831,74.6831,3095.1532,1768491510.203256,16.16,16,99
58.0,1768491377.7869,132.4436,27,32,59,0.0311,0.7733,75.2169,75.2169,3170.3701,1768491511.0069122,16.0,16,100
38.0,1768491393.0582,95.3692,3044,1027,4071,2.056,31.3741,88.7433,88.7433,3348.3743,1768491519.804989,15.84,16,102
32.0,1768491398.5412,89.8273,11381,1032,12413,1.7365,31.4335,89.2609,89.2609,3348.3743,1768491519.8109224,15.69,16,102
36.0,1768491395.2044,95.413,3279,1022,4301,0.4318,29.7042,89.1172,89.1172,3437.4915,1768491520.3257146,15.53,16,103
45.0,1768491386.4203,105.0859,3155,1028,4183,0.4043,29.648,89.7339,89.7339,3527.2253,1768491521.1588695,15.38,16,104
31.0,1768491405.5409,114.2979,27,32,59,0.3939,1.8886,85.1864,85.1864,3612.4118,1768491521.727738,15.24,16,105
19.0,1768491418.0215,103.7314,27,32,59,0.0267,0.6906,85.422,85.422,3697.8337,1768491522.443774,15.09,16,106
53.0,1768491378.9957,118.2068,4077,1024,5101,0.5458,29.4914,94.6982,94.6982,3792.5319,1768491526.6984057,14.95,16,107
25.0,1768491412.4717,114.2433,27,32,59,0.0343,0.7045,89.9479,89.9479,3882.4798,1768491527.4214046,14.81,16,108
54.0,1768491380.0525,126.9799,3610,940,4550,0.4877,26.0826,99.0626,99.0626,3981.5424,1768491533.1185644,14.68,16,109
50.0,1768491383.1056,122.2612,3172,1031,4203,0.4249,28.8614,101.1225,101.1225,4082.6649,1768491534.2349625,14.55,16,110
37.0,1768491400.985,133.2678,27,32,59,0.0308,0.7047,96.9725,96.9725,4179.6374,1768491534.9591916,14.41,16,111
58.0,1768491376.6785,130.9448,5139,1030,6169,0.7069,28.5354,101.4802,101.4802,4281.1176,1768491536.1649623,14.29,16,112
43.0,1768491391.8736,116.6699,3581,1030,4611,0.4761,28.2122,101.882,101.882,4382.9996,1768491536.7604892,14.16,16,113
26.0,1768491409.8176,101.2188,2970,1034,4004,0.394,27.9374,103.1561,103.1561,4486.1558,1768491538.979063,14.04,16,114
56.0,1768491379.9342,139.8859,2961,1024,3985,0.4024,27.0683,110.9542,110.9542,4597.1099,1768491546.8923132,13.91,16,115
21.0,1768491415.8143,104.5341,3516,1025,4541,0.4617,27.1725,110.7066,110.7066,4707.8165,1768491547.5270503,13.79,16,116
48.0,1768491388.9991,132.1802,3069,1030,4099,0.3961,26.748,110.9282,110.9282,4818.7447,1768491547.931699,13.68,16,117
42.0,1768491399.0484,148.5045,27,32,59,0.0242,0.7083,107.2129,107.2129,4925.9576,1768491548.2630014,13.56,16,118
64.0,1768491377.5638,170.3807,27,32,59,0.018,1.3737,107.7544,107.7544,5033.712,1768491549.3202395,13.45,16,119
43.0,1768491394.19,128.2699,3970,1029,4999,0.537,27.0954,112.3653,112.3653,5146.0772,1768491549.5621858,13.33,16,120
25.0,1768491416.9402,132.4065,27,32,59,0.0271,1.3382,108.7446,108.7446,5254.8219,1768491550.6874847,13.22,16,121
20.0,1768491417.5162,109.9338,4000,1024,5024,0.5236,28.7494,118.6832,118.6832,5373.505,1768491556.203537,13.11,16,122
34.0,1768491403.55,129.5798,3058,1035,4093,0.4087,29.3549,124.9347,124.9347,5498.4397,1768491562.4906776,13.01,16,123
31.0,1768491408.9309,137.9887,3940,501,4441,0.5104,15.5887,122.5774,122.5774,5621.0172,1768491562.512438,12.9,16,124
48.0,1768491395.7683,166.7709,27,32,59,0.824,1.5709,120.3419,120.3419,5741.359,1768491564.1143348,12.8,16,125
44.0,1768491399.9432,164.199,27,32,59,0.0296,0.784,120.983,120.983,5988.8002,1768491564.9273012,12.6,16,127
23.0,1768491415.4661,119.5169,5186,1030,6216,0.6969,29.9413,126.4582,126.4582,5988.8002,1768491564.9290082,12.7,16,127
35.0,1768491403.604,132.578,3004,996,4000,0.3988,30.081,127.6589,127.6589,6116.4592,1768491566.268027,12.5,16,128
32.0,1768491406.6162,130.17,3130,1031,4161,0.4038,29.7324,127.9025,127.9025,6244.3616,1768491566.5224965,12.4,16,129
18.0,1768491426.3106,139.9864,27,24,51,0.0284,1.059,123.0454,123.0454,6367.407,1768491567.359015,12.31,16,130
52.0,1768491387.2499,151.7581,3691,1031,4722,0.4925,30.381,130.1391,130.1391,6497.5461,1768491569.3970637,12.21,16,131
14.0,1768491427.7891,120.4935,5198,712,5910,0.7033,23.2896,129.7831,129.7831,6627.3291,1768491571.577524,12.12,16,132
52.0,1768491390.1855,159.3908,4841,1024,5865,0.6451,30.6886,138.0794,138.0794,6765.4086,1768491580.2707891,12.03,16,133
62.0,1768491380.7127,169.9975,8164,1023,9187,1.1551,30.1044,138.1019,138.1019,6903.5105,1768491580.8208241,11.94,16,134
30.0,1768491415.2317,165.0571,27,32,59,0.0355,0.7557,135.8128,135.8128,7039.3233,1768491581.0464835,11.85,16,135
30.0,1768491415.2907,165.5568,27,32,59,0.021,0.798,136.3549,136.3549,7175.6782,1768491581.65438,11.76,16,136
69.0,1768491376.5677,204.5102,27,32,59,0.024,0.7191,136.2293,136.2293,7311.9075,1768491581.7983735,11.68,16,137
64.0,1768491381.6402,200.0423,27,32,59,0.0228,0.715,136.7573,136.7573,7448.6648,1768491582.4000757,11.59,16,138
62.0,1768491383.6659,198.1612,27,32,59,0.0242,0.7167,136.8779,136.8779,7585.5427,1768491582.5473683,11.51,16,139
26.0,1768491419.6737,162.7384,27,32,59,0.0214,1.1616,137.9,137.9,7723.4426,1768491583.5751817,11.43,16,140
22.0,1768491420.8761,135.3574,4467,1025,5492,0.5788,30.8534,144.2108,144.2108,7867.6534,1768491587.0924063,11.35,16,141
59.0,1768491387.1886,199.9331,27,32,59,0.0279,0.7918,141.7249,141.7249,8009.3783,1768491587.914879,11.27,16,142
65.0,1768491378.2254,184.2935,6059,844,6903,0.8296,26.4148,145.7084,145.7084,8155.0867,1768491588.939862,11.19,16,143
50.0,1768491396.5019,192.4499,27,32,59,0.042,0.7923,143.2422,143.2422,8298.3288,1768491589.746028,11.11,16,144
35.0,1768491411.0765,172.5257,10463,262,10725,1.5786,9.2213,146.747,146.747,8445.0759,1768491592.8342419,11.03,16,145
21.0,1768491425.916,167.3784,27,32,59,0.0243,0.708,147.0864,147.0864,8738.7599,1768491594.0039253,10.88,16,147
20.0,1768491426.935,167.0939,27,32,59,0.0287,0.7132,147.8072,147.8072,8886.5671,1768491594.7448368,10.81,16,148
62.0,1768491382.0285,182.9182,3173,1030,4203,0.4181,31.9188,152.837,152.837,9192.0539,1768491596.8699622,10.74,16,150
61.0,1768491383.2187,181.7478,3159,1019,4178,0.7873,31.902,152.6498,152.6498,9192.0539,1768491596.8746388,10.67,16,150
34.0,1768491412.9745,183.9216,27,32,59,0.0278,1.2171,151.1387,151.1387,9496.9931,1768491598.1133604,10.53,16,152
68.0,1768491376.3109,190.2354,3671,1032,4703,0.4806,31.5651,153.8005,153.8005,9496.9931,1768491598.117412,10.6,16,152
23.0,1768491421.6737,145.711,2980,1027,4007,0.398,31.1175,153.8284,153.8284,9650.8215,1768491598.5065117,10.46,16,153
30.0,1768491417.0529,181.0978,27,32,59,0.0345,0.7462,151.844,151.844,9954.5431,1768491598.8991487,10.39,16,155
18.0,1768491429.0211,169.1097,27,32,59,0.0396,0.7679,151.8776,151.8776,9954.5431,1768491598.9001665,10.32,16,155
26.0,1768491421.1006,177.4175,27,32,59,0.0425,1.2008,152.6183,152.6183,10107.1614,1768491599.722742,10.26,16,156
19.0,1768491428.279,170.6684,27,32,59,0.454,1.8208,153.4892,153.4892,10260.6506,1768491600.7705283,10.19,16,157
64.0,1768491383.3306,216.4194,5011,18,5029,0.6708,1.102,153.5214,153.5214,10414.172,1768491600.8567188,10.13,16,158
35.0,1768491409.7615,159.6624,3279,1032,4311,0.4255,31.8053,156.4678,156.4678,10570.6398,1768491601.2355492,10.06,16,159
68.0,1768491379.8195,220.9681,27,32,59,0.0397,1.2059,154.174,154.174,10724.8138,1768491601.9947202,10.0,16,160
48.0,1768491399.8882,200.9802,27,32,59,0.0427,1.2065,154.1867,154.1867,10879.0005,1768491602.0766428,9.94,16,161
32.0,1768491415.923,186.0965,27,32,59,0.0302,1.5008,155.5973,155.5973,11034.5978,1768491603.521737,9.88,16,162
41.0,1768491403.9506,167.6479,5207,1023,6230,0.7035,32.9426,159.5905,159.5905,11194.1883,1768491604.5470395,9.82,16,163
39.0,1768491409.3136,195.2581,27,32,59,0.027,0.7382,156.9963,156.9963,11351.1846,1768491605.3110664,9.76,16,164
26.0,1768491420.9397,173.822,8588,290,8878,1.2548,11.248,159.07,159.07,11510.2546,1768491606.0185316,9.7,16,165
50.0,1768491398.7007,206.6328,27,32,59,0.0348,0.7529,157.3857,157.3857,11667.6404,1768491606.0873017,9.64,16,166
59.0,1768491389.8385,216.2012,27,32,59,0.0231,0.7001,157.9013,157.9013,11825.5416,1768491606.7429183,9.58,16,167
42.0,1768491406.8927,199.2153,27,32,59,0.0357,1.09,158.3053,158.3053,11983.847,1768491607.1982765,9.52,16,168
19.0,1768491430.2652,176.9585,27,32,59,0.0274,0.6975,158.656,158.656,12142.503,1768491607.9238353,9.47,16,169
57.0,1768491389.3932,198.5356,3657,606,4263,0.4981,20.3545,161.8901,161.8901,12304.393,1768491608.2894773,9.41,16,170
27.0,1768491422.6795,185.2857,27,32,59,0.0346,1.1548,159.4405,159.4405,12463.8335,1768491609.121622,9.36,16,171
67.0,1768491378.7129,203.8617,3516,1027,4543,0.4604,35.133,171.9948,171.9948,12635.8283,1768491617.71266,9.3,16,172
68.0,1768491382.3047,235.43,27,32,59,0.0334,0.8224,168.2523,168.2523,12804.0806,1768491618.557308,9.25,16,173
41.0,1768491405.6569,184.1115,3516,1024,4540,0.4699,33.6825,176.7941,176.7941,13149.1425,1768491623.4573703,9.14,16,175
37.0,1768491414.2197,209.2598,27,32,59,0.0325,0.8189,173.0787,173.0787,13322.2212,1768491624.2986197,9.09,16,176
33.0,1768491413.9957,182.9256,3638,1030,4668,0.4913,32.7885,182.7142,182.7142,13504.9353,1768491629.7147424,9.04,16,177
24.0,1768491427.609,202.1196,27,32,59,0.0439,0.8449,178.9645,178.9645,13683.8998,1768491630.5771408,8.99,16,178
38.0,1768491409.1531,189.7689,3468,1031,4499,0.4676,32.4917,184.2606,184.2606,13868.1605,1768491631.4207447,8.94,16,179
60.0,1768491391.8163,238.7889,27,32,59,0.0306,0.8326,179.6214,179.6214,14047.7819,1768491631.438879,8.89,16,180
32.0,1768491420.0186,211.4439,27,32,59,0.0256,0.7978,180.2417,180.2417,14408.431,1768491632.2617884,8.84,16,182
34.0,1768491417.8537,213.5887,27,32,59,0.0324,0.8187,180.4074,180.4074,14408.431,1768491632.2618892,8.79,16,182
53.0,1768491394.919,206.3434,3545,1027,4572,0.4812,32.7477,186.0911,186.0911,14594.5221,1768491634.0176835,8.74,16,183
30.0,1768491422.39,209.9104,27,32,59,1.2373,2.058,181.9684,181.9684,14776.4905,1768491634.3602276,8.7,16,184
11.0,1768491437.0295,165.071,5703,1025,6728,0.769,32.3511,186.4221,186.4221,14962.9126,1768491634.4568667,8.65,16,185
74.0,1768491378.5447,255.4976,27,32,59,0.0309,1.9737,183.4713,183.4713,15146.3839,1768491636.0177016,8.6,16,186
61.0,1768491391.6472,242.7309,27,32,59,0.0429,1.9855,183.7164,183.7164,15518.3782,1768491636.3646684,8.51,16,188
36.0,1768491412.0851,191.455,2955,1013,3968,0.4068,32.823,188.278,188.278,15518.3782,1768491636.3679628,8.56,16,188
59.0,1768491393.9023,242.1324,27,32,59,0.044,1.2411,184.3735,184.3735,15702.7517,1768491637.2760928,8.47,16,189
63.0,1768491389.9524,246.436,27,32,59,0.0376,1.2275,184.6636,184.6636,15887.4153,1768491637.6188774,8.42,16,190
63.0,1768491390.2962,247.0107,27,33,60,0.0289,0.8286,184.8393,184.8393,16072.2546,1768491638.135793,8.38,16,191
28.0,1768491425.5317,212.1126,27,32,59,0.0345,1.3294,185.442,185.442,16257.6966,1768491638.9751842,8.33,16,192
33.0,1768491416.103,190.6645,3173,1024,4197,0.405,34.0888,191.7533,191.7533,16449.4499,1768491640.8617449,8.29,16,193
14.0,1768491439.6256,201.2634,27,32,59,0.0343,0.8403,188.1036,188.1036,16637.5536,1768491641.7311766,8.25,16,194
28.0,1768491421.8402,186.4769,3545,1024,4569,0.4781,33.9494,192.4263,192.4263,16829.9798,1768491642.2710433,8.21,16,195
51.0,1768491402.8088,238.947,27,32,59,0.039,0.8531,188.8,188.8,17018.7799,1768491642.6114023,8.16,16,196
65.0,1768491385.0871,224.0505,12339,1027,13366,1.9277,34.0033,193.0538,193.0538,17211.8337,1768491643.1506972,8.12,16,197
35.0,1768491419.0506,223.2337,27,32,59,0.0438,1.7303,189.964,189.964,17401.7977,1768491644.0157082,8.08,16,198
68.0,1768491386.798,257.2331,27,32,59,0.0417,0.7735,190.0066,190.0066,17591.8043,1768491644.8067174,8.04,16,199
57.0,1768491397.8501,246.9839,27,32,59,0.0283,0.7631,190.7471,190.7471,17782.5513,1768491645.6000063,8.0,16,200
48.0,1768491407.0628,238.564,27,25,52,0.029,0.6214,191.1854,191.1854,17973.7368,1768491646.2501383,7.96,16,201
58.0,1768491397.1737,249.0994,27,32,59,0.0332,0.767,191.8664,191.8664,18165.6032,1768491647.0416117,7.92,16,202
61.0,1768491389.7853,229.2291,3376,1028,4404,0.4602,32.222,200.451,200.451,18366.0542,1768491651.2401638,7.88,16,203
44.0,1768491407.582,216.7319,5567,1024,6591,0.7708,31.9791,204.711,204.711,18570.7652,1768491656.3009584,7.84,16,204
11.0,1768491444.4071,211.9125,27,32,59,0.0327,0.7604,201.6729,201.6729,18772.4381,1768491657.080308,7.8,16,205
16.0,1768491439.5151,217.5822,27,32,59,0.0399,0.7661,202.3483,202.3483,18974.7864,1768491657.8652675,7.77,16,206
56.0,1768491399.7812,258.0958,3953,72,4025,0.535,2.3243,204.4201,204.4201,19179.2064,1768491660.206416,7.73,16,207
71.0,1768491384.8483,275.3727,27,32,59,0.041,0.7713,205.144,205.144,19384.3505,1768491660.9940255,7.69,16,208
68.0,1768491384.1258,248.1533,8657,1031,9688,1.2583,32.736,212.8893,212.8893,19597.2398,1768491665.0276966,7.66,16,209
35.0,1768491417.8029,216.6775,8185,1029,9214,1.1577,31.8791,213.5565,213.5565,19810.7963,1768491666.3670547,7.62,16,210
68.0,1768491385.0196,251.3914,3165,1024,4189,0.4039,30.6732,214.0646,214.0646,20024.8609,1768491667.0915365,7.58,16,211
19.0,1768491437.253,229.1427,27,33,60,0.0258,0.7705,210.9132,210.9132,20235.7741,1768491667.1686778,7.55,16,212
72.0,1768491384.2876,282.8323,27,32,59,0.0224,1.1621,211.9945,211.9945,20447.7686,1768491668.2837372,7.51,16,213
62.0,1768491391.5406,246.6128,3952,1023,4975,0.5312,30.6156,215.2284,215.2284,20662.9969,1768491668.777269,7.48,16,214
