orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769364489.9288,0.0331,27,32,59,0.8064,0.0442,6.6018,1.0,5.6018,0.0,8.3446,-0.1606,0.0,12.4497,1769364499.4020333,100.0,8,18,0.0,0,0,0,13.46,15.0,0,1,1769364689.718,200.0,meta-llama/Llama-3.2-1B-Instruct,1769364689.718
1.0,0,1769364490.1554,0.0309,27,32,59,0.5839,0.0412,6.5815,1.0,5.5815,0.0,8.1143,-0.3852,0.0,12.4497,1769364500.1337337,100.0,8,18,0.0,0,0,0,13.46,15.0,0,1,1769364689.718,200.0,meta-llama/Llama-3.2-1B-Instruct,1769364689.718
1.0,0,1769364491.5069,0.0319,27,32,59,1.806,0.0451,4.0199,1.0,3.0199,0.0,6.775,0.838,0.838,12.4497,1769364501.7914858,66.67,8,18,0.068,13,0,0,14.07,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364491.6093,0.0362,27,32,59,1.6962,0.045,4.0237,1.0,3.0237,0.0,6.6842,0.7324,0.7324,12.4497,1769364501.8161247,43.75,8,18,0.068,13,0,0,14.07,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364492.3841,0.0311,27,32,59,2.6703,0.0482,2.2758,1.0,1.2758,0.0,5.8934,1.7014,1.7014,12.4497,1769364502.4117348,80.0,8,18,0.101,22,0,0,14.38,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364491.8118,0.1369,27,32,59,1.3971,0.0439,4.0249,1.0,3.0249,0.0,6.3613,0.534,0.534,12.4497,1769364504.100763,71.43,8,18,0.068,13,0,0,14.07,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364493.2166,0.0316,27,32,59,4.0649,0.0422,0.0594,1.0,0.0,14.29,5.0821,3.0965,3.0965,12.4497,1769364504.602097,41.18,8,18,0.101,22,0,0,14.38,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364490.6932,0.0326,27,32,59,0.1358,0.046,6.5114,1.0,5.5114,12.5,7.5855,-0.8316,0.0,12.4497,1769364504.623936,75.0,8,18,0.024,6,0,0,13.46,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364491.7105,0.0315,27,32,59,1.5988,0.0563,4.0233,1.0,3.0233,11.11,6.5836,0.6303,0.6303,12.4497,1769364505.192221,50.0,8,18,0.068,13,0,0,14.07,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
1.0,0,1769364489.8195,0.0652,27,31,58,0.5124,0.0451,6.9556,1.0,5.9556,10.0,8.4196,-0.4223,0.0,12.4497,1769364505.423723,100.0,8,18,0.0,0,0,0,12.58,15.0,0,1,1769364501.788,1.0,meta-llama/Llama-3.2-1B-Instruct,1769364501.788
