orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769344156.3316,0.0343,5078,0,5078,,,,200.0,,,6.4117,-193.554,0.0,0.0,1769344164.067438,100.0,1,1,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.0848,0.0375,27,32,59,3.2407,0.6498,4.0818,1.0,3.0818,0.0,8.2105,2.2782,2.2782,16.3378,1769344164.3835495,50.0,1,6,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.521,0.04,27,32,59,6.8264,0.1566,0.6177,1.0,0.0,50.0,7.8079,5.8664,5.8664,16.3378,1769344164.3988779,25.0,1,6,0.058,12,15,0,14.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.2934,0.0332,27,32,59,4.7313,0.6927,2.3725,1.0,1.3725,33.33,8.0366,3.7645,3.7645,16.3378,1769344164.409149,33.33,1,6,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.1437,0.0365,27,32,59,3.1888,0.5921,4.0751,1.0,3.0751,25.0,8.2018,2.2254,2.2254,16.3378,1769344164.4226296,16.67,1,6,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.699,0.1304,27,32,59,2.078,0.4763,5.5352,1.0,4.5352,20.0,8.6072,1.2084,1.2084,19.9605,1769344164.4710293,11.11,1,9,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.1586,0.0412,27,32,59,3.1621,0.5807,4.0908,1.0,3.0908,16.67,8.1812,2.2033,2.2033,25.6583,1769344164.4875445,20.0,1,12,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.6211,0.193,27,32,59,2.0923,0.5568,5.5398,1.0,4.5398,14.29,8.6128,1.2854,1.2854,25.6583,1769344164.4950855,12.5,1,12,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.105,0.0415,27,32,59,3.2136,0.5028,4.0718,1.0,3.0718,12.5,8.3532,2.2551,2.2551,33.3353,1769344164.5143209,7.69,1,14,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.1813,0.037,27,32,59,3.1491,0.5004,4.0639,1.0,3.0639,11.11,8.2691,2.1861,2.1861,35.756,1769344164.5278022,8.33,1,16,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.0324,0.0355,27,32,59,3.2958,0.7063,4.086,1.0,3.086,10.0,8.4174,2.3314,2.3314,35.756,1769344164.5285916,9.09,1,16,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.7793,0.052,27,32,59,2.077,0.472,5.5421,1.0,4.5421,9.09,8.593,1.129,1.129,37.9983,1769344164.5333376,14.29,1,17,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.7232,0.1015,27,32,59,2.0789,0.4958,5.5338,1.0,4.5338,8.33,8.6578,1.1804,1.1804,39.1931,1769344164.5419436,10.0,1,18,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.7107,0.1116,27,32,59,2.0832,0.5046,5.5333,1.0,4.5333,7.69,8.713,1.1948,1.1948,39.1931,1769344164.5441716,5.56,1,18,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.6466,0.177,27,32,59,2.079,0.4904,5.543,1.0,4.543,7.14,8.7026,1.2559,1.2559,39.1931,1769344164.5443828,6.25,1,18,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344155.736,0.0905,27,32,59,2.0742,0.4896,5.5403,1.0,4.5403,6.67,8.6991,1.1647,1.1647,39.1931,1769344164.5513084,6.67,1,18,0.0,0,0,0,12.58,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.3501,0.0325,27,32,59,6.3894,0.5773,0.6617,1.0,0.0,12.5,8.1194,5.4219,5.4219,39.1931,1769344164.5583215,7.14,1,18,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.1259,0.0408,27,32,59,3.2015,0.633,4.083,1.0,3.083,11.76,8.3626,2.2423,2.2423,39.1931,1769344164.5635116,5.88,1,18,0.0,0,0,0,13.46,15.0,0,177,1769344157.751,-2.865,meta-llama/Llama-3.2-1B-Instruct,"1769344157.751, 1769344157.793, 1769344157.808, 1769344157.821, 1769344157.836"
1.0,0,1769344156.7928,8.0262,27,9,36,1.3761,0.0494,0.0494,1.0,0.0,16.67,1.7007,8.4023,8.4023,47.5954,1769344166.5250812,5.26,1,19,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.8082,8.0626,27,11,38,1.3264,0.0555,0.0555,1.0,0.0,21.05,1.7095,8.389,8.389,55.9844,1769344166.5935662,5.0,1,20,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.9364,8.1892,27,31,58,1.0785,0.0859,0.1988,1.0,0.0,25.0,2.3317,8.2678,8.2678,138.8356,1769344167.467128,4.55,1,30,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.556,8.0076,27,32,59,0.9512,0.193,0.7154,1.0,0.0,28.57,2.8898,7.9588,7.9588,147.1988,1769344167.4685502,4.76,1,31,0.197,14,0,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.9226,8.1605,27,32,59,1.1095,0.0853,0.1844,1.0,0.0,31.82,2.3781,8.2699,8.2699,155.5805,1769344167.4710908,4.0,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.6065,8.002,27,32,59,1.5882,0.0873,0.176,1.0,0.0,34.78,2.8504,8.5902,8.5902,155.5805,1769344167.472108,4.35,1,32,0.197,14,0,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.9501,8.2171,27,32,59,1.0273,0.0891,0.1842,1.0,0.0,37.5,2.2981,8.2444,8.2444,155.5805,1769344167.4733522,3.7,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.8361,8.1397,27,32,59,1.2235,0.0831,0.1774,1.0,0.0,40.0,2.4917,8.3632,8.3632,155.5805,1769344167.4757397,3.23,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.8211,8.1077,27,31,58,1.274,0.0715,0.1814,1.0,0.0,42.31,2.5408,8.3817,8.3817,155.5805,1769344167.476912,3.12,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.5389,8.0519,27,32,59,0.9206,0.1913,0.7281,1.0,0.0,44.44,2.8751,7.9725,7.9725,155.5805,1769344167.4783814,3.57,1,32,0.197,14,0,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.6773,7.9857,27,32,59,1.5347,0.0827,0.1751,1.0,0.0,46.43,2.7987,8.5204,8.5204,155.5805,1769344167.484585,3.85,1,32,0.197,14,0,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.9647,8.2508,27,32,59,0.9761,0.0724,0.1983,1.0,0.0,48.28,2.2508,8.2269,8.2269,155.5805,1769344167.4848456,3.45,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.7507,8.0298,27,32,59,1.423,0.0824,0.1844,1.0,0.0,50.0,2.6864,8.4528,8.4528,155.5805,1769344167.4857998,3.33,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.8486,8.1752,27,32,59,1.1722,0.0892,0.1839,1.0,0.0,51.61,2.4356,8.3474,8.3474,155.5805,1769344167.4951344,4.17,1,32,0.222,18,2,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344156.9781,9.5855,27,32,59,0.2275,0.0951,0.1149,1.0,0.0,53.12,1.421,8.8129,8.8129,173.2038,1769344167.99233,2.94,1,34,0.246,31,0,0,14.95,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344157.2099,10.3425,27,32,59,0.1331,0.0655,0.1052,1.0,0.0,55.88,1.3617,9.4757,9.4757,221.0478,1769344168.9236672,2.86,1,39,0.246,20,0,0,12.74,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344157.075,10.4613,27,32,59,0.1502,0.0603,0.0949,1.0,0.0,57.14,1.3821,9.6115,9.6115,221.0478,1769344168.9262455,2.78,1,39,0.246,20,0,0,12.74,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344157.0311,10.4934,27,32,59,0.1625,0.0626,0.0926,1.0,0.0,58.33,1.3989,9.6559,9.6559,249.2171,1769344168.9285054,2.56,1,42,0.246,20,0,0,12.74,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
1.0,0,1769344157.1182,10.4554,27,32,59,0.124,0.0582,0.0907,1.0,0.0,59.46,1.3452,9.5794,9.5794,249.2171,1769344168.931753,2.7,1,42,0.246,20,0,0,12.74,15.0,0,296,1769344158.292,-7.361,meta-llama/Llama-3.2-1B-Instruct,"1769344158.292, 1769344158.340, 1769344158.497, 1769344158.543, 1769344158.590"
