orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769335375.6307,0.0359,27,27,54,2.3801,0.045,0.0461,1.0,0.0,100.0,3.2759,1.416,1.416,7.255,1769335380.2189023,0.0,4,12,0.035,10,0,0,13.84,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335375.4316,0.102,27,32,59,2.0489,0.0506,0.513,1.0,0.0,100.0,3.5318,1.1509,1.1509,7.255,1769335380.843638,0.0,4,12,0.035,10,0,0,13.84,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.4639,0.0764,27,32,59,0.5078,0.0489,3.0458,1.0,2.0458,66.67,4.5366,-0.4158,0.0,7.255,1769335382.94068,40.0,4,12,0.0,0,0,0,12.65,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335375.4867,0.0521,27,32,59,2.5048,0.0422,0.0455,1.0,0.0,75.0,3.531,1.557,1.557,7.255,1769335382.9621484,16.67,4,12,0.035,10,0,0,13.84,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.6551,0.0372,27,32,59,1.0811,0.0437,2.3156,1.0,1.3156,60.0,4.3862,0.1183,0.1183,7.255,1769335382.967518,36.36,4,12,0.013,3,1,0,13.52,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335375.5607,0.0416,27,32,59,2.4453,0.0414,0.0539,1.0,0.0,66.67,3.465,1.4869,1.4869,7.255,1769335383.0351002,0.0,4,12,0.035,10,0,0,13.84,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.921,0.0381,27,32,59,0.8088,0.0426,2.3254,1.0,1.3254,57.14,4.1088,-0.153,0.0,7.255,1769335384.6736758,20.0,4,12,0.013,3,1,0,13.52,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.7827,0.032,27,32,59,0.9542,0.0455,2.3237,1.0,1.3237,50.0,4.2575,-0.0138,0.0,7.255,1769335384.7476902,28.57,4,12,0.013,3,1,0,13.52,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.717,0.0384,27,32,59,1.0154,0.0461,2.3239,1.0,1.3239,44.44,4.3113,0.0538,0.0538,7.255,1769335385.4718525,0.0,4,12,0.013,3,1,0,13.52,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.4052,0.0507,27,33,60,0.157,0.0428,3.4753,1.0,2.4753,40.0,4.6178,-0.7923,0.0,7.255,1769335385.535572,37.5,4,12,0.0,0,0,0,12.58,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335374.592,0.0378,27,32,59,1.1429,0.047,2.3179,1.0,1.3179,36.36,4.4455,0.1806,0.1806,7.255,1769335386.7849417,33.33,4,12,0.013,3,1,0,13.52,15.0,0,54,1769335376.689,-2.669,meta-llama/Llama-3.2-1B-Instruct,"1769335376.689, 1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435"
1.0,0,1769335375.2939,0.0391,27,31,58,2.2522,0.0465,0.5123,1.0,0.0,41.67,3.7459,1.2914,1.2914,7.255,1769335386.910839,33.33,4,12,0.035,10,0,0,13.84,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.2421,10.3584,27,13,40,0.1115,0.0399,0.0399,1.0,0.0,46.15,0.5441,9.47,9.47,16.7249,1769335388.156338,30.77,4,13,0.112,18,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.1874,10.3395,27,22,49,0.0793,0.0529,0.0716,1.0,0.0,50.0,0.8926,9.4188,9.4188,26.1437,1769335388.4262614,28.57,4,14,0.112,16,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335375.6895,11.3538,27,32,59,0.0723,0.0861,0.0955,1.0,0.0,53.33,1.4148,10.4261,10.4261,36.5698,1769335388.459398,26.67,4,15,0.111,8,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335375.7499,11.3527,27,32,59,0.0801,0.0899,0.0905,1.0,0.0,56.25,1.3891,10.4328,10.4328,47.0026,1769335388.497196,25.0,4,16,0.111,8,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335375.9747,11.1889,27,32,59,0.1116,0.0754,0.095,1.0,0.0,58.82,1.3949,10.3006,10.3006,67.4765,1769335388.5628984,23.53,4,18,0.111,9,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.1025,11.1116,27,32,59,0.0617,0.0694,0.0954,1.0,0.0,61.11,1.3458,10.1733,10.1733,67.4765,1769335388.563092,22.22,4,18,0.111,10,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.4353,10.835,27,32,59,0.0931,0.0624,0.0635,1.0,0.0,63.16,1.3331,9.9281,9.9281,97.0596,1769335388.6145506,20.0,4,21,0.111,11,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.6765,10.7233,27,32,59,0.0565,0.0646,0.0732,1.0,0.0,65.0,1.2115,9.7798,9.7798,106.9712,1769335388.618393,19.05,4,22,0.112,14,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.4897,10.8139,27,32,59,0.0613,0.0643,0.068,1.0,0.0,66.67,1.2978,9.8752,9.8752,106.9712,1769335388.619204,21.05,4,22,0.111,12,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.5444,10.8145,27,32,59,0.097,0.0615,0.0671,1.0,0.0,68.18,1.2592,9.9115,9.9115,106.9712,1769335388.6286643,18.18,4,22,0.112,13,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.0643,10.4072,27,32,59,0.0786,0.0655,0.0667,1.0,0.0,69.57,1.2048,9.4858,9.4858,126.1315,1769335388.6793737,17.39,4,24,0.112,16,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335376.8662,10.5853,27,32,59,0.0892,0.0602,0.0663,1.0,0.0,70.83,1.226,9.6745,9.6745,126.1315,1769335388.6811903,16.67,4,24,0.112,15,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.6492,11.097,27,9,36,0.0543,0.104,0.104,1.0,0.0,72.0,0.4771,10.1513,10.1513,136.2828,1769335389.226186,16.0,4,25,0.112,11,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.2971,10.9765,27,32,59,0.0682,0.1121,0.1301,1.0,0.0,73.08,1.3507,10.0447,10.0447,146.3274,1769335389.6270375,15.38,4,26,0.114,19,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.3513,11.2344,27,32,59,0.0915,0.116,0.1229,1.0,0.0,74.07,1.4081,10.3259,10.3259,156.6533,1769335389.9987752,14.81,4,27,0.113,13,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.4057,11.259,27,32,59,0.0934,0.1047,0.1201,1.0,0.0,75.0,1.3689,10.3524,10.3524,177.2125,1769335390.036701,14.29,4,29,0.113,11,1,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.5928,11.1112,27,32,59,0.0956,0.1073,0.1192,1.0,0.0,75.86,1.3325,10.2067,10.2067,177.2125,1769335390.03753,13.79,4,29,0.112,10,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
1.0,0,1769335377.7572,11.0759,27,32,59,0.0499,0.0879,0.1185,1.0,0.0,76.67,1.2373,10.1258,10.1258,197.515,1769335390.0719132,13.33,4,31,0.113,13,0,0,14.57,15.0,0,59,1769335376.75,-10.061,meta-llama/Llama-3.2-1B-Instruct,"1769335376.750, 1769335376.975, 1769335377.103, 1769335377.435, 1769335377.490"
