orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769373281.3992,0.0347,27,0,27,,,,1.0,,,3.4204,2.4551,2.4551,2.4551,1769373285.749761,0.0,0,1,0.086,15,5,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373282.1805,3.5932,27,27,54,1.8484,0.0544,0.0595,1.0,0.0,100.0,2.7141,4.4416,4.4416,6.8966,1769373288.4924583,0.0,0,2,0.172,27,4,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.3462,0.0315,27,32,59,3.4719,0.1211,2.8139,1.0,1.8139,50.0,7.3297,2.5034,2.5034,18.4852,1769373288.721333,0.0,0,9,0.035,10,0,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.6335,0.0298,27,32,59,4.5603,0.1038,1.4419,1.0,0.4419,33.33,7.0484,3.5901,3.5901,18.4852,1769373288.7257648,0.0,1,10,0.086,15,5,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.3253,0.0377,27,32,59,1.0255,0.1222,6.2837,1.0,5.2837,25.0,8.3558,0.0632,0.0632,24.98,1769373288.7313435,0.0,3,15,0.0,0,0,0,13.45,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.2703,0.0294,27,32,59,1.0941,0.1094,6.2711,1.0,5.2711,20.0,8.4159,0.1235,0.1235,28.4366,1769373288.7350621,0.0,3,16,0.0,0,0,0,13.45,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.4483,0.033,27,32,59,0.9121,0.1345,6.2892,1.0,5.2892,16.67,8.245,-0.0549,0.0,28.4366,1769373288.7355945,18.18,3,16,0.0,0,0,0,13.45,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.2161,0.0408,27,32,59,3.595,0.1199,2.8214,1.0,1.8214,14.29,7.4742,2.6358,2.6358,28.4366,1769373288.7406125,20.0,3,16,0.035,10,0,0,13.78,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.1003,0.1541,27,32,59,3.5934,0.1244,2.8108,1.0,1.8108,12.5,7.4562,2.7475,2.7475,28.4366,1769373288.744236,0.0,3,16,0.035,10,0,0,13.78,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.2949,0.0355,27,32,59,3.5225,0.1262,2.8186,1.0,1.8186,11.11,7.3861,2.5579,2.5579,32.9309,1769373288.747006,0.0,3,17,0.035,10,0,0,13.78,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.1567,0.0992,27,32,59,3.595,0.1163,2.8296,1.0,1.8296,10.0,7.4742,2.6942,2.6942,32.9309,1769373288.7472765,21.43,3,17,0.035,10,0,0,13.78,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.9657,0.0385,27,32,59,2.1263,0.1124,4.5377,1.0,3.5377,9.09,7.7247,1.1647,1.1647,32.9309,1769373288.7483006,23.08,3,17,0.035,10,0,0,13.78,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373281.7629,0.0282,27,32,59,4.4284,0.1326,1.4479,1.0,0.4479,8.33,6.9429,3.4566,3.4566,32.9309,1769373288.748524,18.75,3,17,0.086,15,5,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.5822,0.0381,27,32,59,0.7653,0.115,6.2815,1.0,5.2815,7.69,8.1064,-0.1966,0.0,32.9309,1769373288.7487087,25.0,3,17,0.0,0,0,0,13.45,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.1244,0.0694,27,32,59,0.5105,0.1256,6.9698,1.0,5.9698,7.14,8.528,-0.4201,0.0,32.9309,1769373288.7502358,10.0,3,17,0.0,0,0,0,12.58,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373282.1287,0.0328,27,32,59,5.4615,0.0736,0.1124,1.0,0.0,13.33,6.5852,4.4943,4.4943,32.9309,1769373288.7517111,17.65,3,17,0.086,15,5,0,14.5,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
1.0,0,1769373280.0692,0.069,27,32,59,0.5683,0.1298,6.9684,1.0,5.9684,11.76,8.6158,-0.3627,0.0,32.9309,1769373288.7717338,22.22,4,18,0.0,0,0,0,12.58,15.0,0,1,1769373480.016,200.0,meta-llama/Llama-3.2-1B-Instruct,1769373480.016
