orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769370573.2619,0.0482,27,32,59,0.0578,0.0163,0.455,1.0,0.0,100.0,0.6274,-0.894,0.0,0.0,1769370573.9450574,100.0,2,2,0.013,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370572.2408,0.0343,27,32,59,0.0699,0.0142,0.0144,1.0,0.0,100.0,0.4747,-0.8958,0.0,0.0,1769370573.9452055,100.0,2,2,0.012,1,0,0,13.46,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
200.0,1,1769370574.3047,0.1107,3405,19,3424,0.3931,0.0187,0.0187,200.0,0.0,100.0,0.6559,-199.2334,0.0,0.0,1769370575.0856957,100.0,3,3,0.013,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370575.3074,0.0503,27,32,59,0.0573,0.0196,0.0197,1.0,0.0,100.0,0.4674,-0.8924,0.0,0.0,1769370575.8271976,100.0,4,4,0.013,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370576.3163,0.0536,27,32,59,0.0459,0.0185,0.02,1.0,0.0,100.0,0.4549,-0.9005,0.0,0.0,1769370576.8258455,100.0,5,5,0.013,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370577.3313,0.0562,27,11,38,0.0543,0.0195,0.0195,1.0,0.0,100.0,0.1995,-0.8895,0.0,0.0,1769370577.587859,100.0,6,6,0.014,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370578.3501,0.0523,27,32,59,0.0589,0.02,0.0239,1.0,0.0,100.0,0.47,-0.8888,0.0,0.0,1769370578.874391,100.0,7,7,0.014,1,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370580.4001,0.0559,27,32,59,0.0517,0.0213,0.022,1.0,0.0,100.0,0.489,-0.8924,0.0,0.0,1769370580.945962,100.0,8,8,0.025,2,0,0,13.52,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370585.5764,0.0526,27,32,59,0.0834,0.0235,0.0255,1.0,0.0,100.0,0.6311,-0.864,0.0,0.0,1769370586.2617004,100.0,9,9,0.079,6,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370587.6239,0.0672,27,16,43,0.0753,0.0278,0.0278,1.0,0.0,100.0,0.383,-0.8575,0.0,0.0,1769370588.074991,100.0,10,10,0.095,7,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370588.6416,0.0672,27,32,59,0.0697,0.0259,0.0262,1.0,0.0,100.0,0.6577,-0.8631,0.0,0.0,1769370589.3674996,100.0,11,11,0.096,7,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
200.0,1,1769370571.2349,0.1164,3840,1025,4865,0.5622,0.0246,0.0526,200.0,0.0,100.0,18.4251,-181.4585,0.0,0.0,1769370589.792552,100.0,12,12,0.0,0,0,0,12.58,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370589.6632,0.0706,27,32,59,0.0839,0.023,0.0238,1.0,0.0,100.0,0.6366,-0.8455,0.0,0.0,1769370590.3722332,100.0,13,13,0.097,7,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370590.6657,0.0626,27,32,59,0.0551,0.0238,0.0238,1.0,0.0,100.0,0.611,-0.8823,0.0,0.0,1769370591.340286,100.0,14,14,0.083,6,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370591.8563,0.051,27,32,59,0.0612,0.0262,0.0287,1.0,0.0,100.0,0.6147,-0.8879,0.0,0.0,1769370592.5235708,100.0,15,15,0.084,6,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370592.8601,0.054,27,0,27,,,,1.0,,,0.0667,-0.8794,0.0,0.0,1769370592.9824812,100.0,16,16,0.085,6,0,0,13.78,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370596.0102,0.0843,27,32,59,0.0946,0.0266,0.0266,1.0,0.0,100.0,0.7453,-0.8211,0.0,0.0,1769370596.8412497,100.0,17,17,0.13,8,0,0,14.06,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370598.0855,0.0811,27,32,59,0.0913,0.0314,0.0324,1.0,0.0,100.0,0.7905,-0.8275,0.0,0.0,1769370598.95814,100.0,18,18,0.148,9,0,0,14.06,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
200.0,1,1769370600.2098,0.1437,3766,11,3777,0.4469,0.3268,0.3268,200.0,0.0,100.0,1.045,-198.8113,0.0,0.0,1769370601.414503,100.0,19,19,0.162,10,0,0,14.06,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
1.0,0,1769370603.2726,0.0877,27,32,59,0.0971,0.0343,0.0367,1.0,0.0,100.0,0.8915,-0.8152,0.0,0.0,1769370604.2527874,100.0,20,20,0.193,12,0,0,14.06,15.0,0,1,1769370771.235,200.0,meta-llama/Llama-3.2-1B-Instruct,1769370771.235
