orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769356025.9416,0.0303,27,32,59,0.2083,0.0173,0.045,1.0,0.0,100.0,0.6502,-0.7614,0.0,0.0,1769356027.823185,100.0,2,2,0.0,0,0,0,13.46,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356026.4444,0.0379,27,32,59,0.0616,0.0178,0.018,1.0,0.0,100.0,0.4654,-0.9005,0.0,0.0,1769356028.3461425,100.0,2,2,0.013,2,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356028.3767,0.0563,27,32,59,0.0526,0.0203,0.0226,1.0,0.0,100.0,0.4895,-0.8911,0.0,0.0,1769356028.9237194,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356027.8345,0.5572,27,32,59,0.0965,0.0226,0.0231,1.0,0.0,100.0,0.5313,-0.3463,0.0,0.0,1769356028.924024,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356028.9082,0.0563,27,30,57,0.0628,0.0196,0.0199,1.0,0.0,100.0,0.4776,-0.8809,0.0,0.0,1769356029.4431903,100.0,5,5,0.024,2,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356029.4297,0.0562,27,31,58,0.0612,0.0228,0.0254,1.0,0.0,100.0,0.494,-0.8825,0.0,0.0,1769356029.9821587,100.0,6,6,0.024,2,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356030.4738,0.0561,27,32,59,0.0557,0.0207,0.0241,1.0,0.0,100.0,0.5129,-0.8882,0.0,0.0,1769356031.0433636,100.0,7,7,0.036,3,0,0,13.52,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356033.102,0.0502,27,31,58,0.2223,0.0512,0.5076,1.0,0.0,100.0,1.3236,-0.7275,0.0,0.0,1769356034.4795468,100.0,8,8,0.087,7,0,0,13.78,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356034.146,0.0501,27,32,59,0.1159,0.0324,0.0528,1.0,0.0,100.0,0.7629,-0.834,0.0,0.0,1769356034.9598825,100.0,9,9,0.103,9,0,0,13.78,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
1.0,0,1769356035.2199,0.0905,27,0,27,,,,1.0,,,0.0708,-0.8387,0.0,0.0,1769356035.3825183,100.0,10,10,0.104,9,0,0,13.78,15.0,0,1,1769356225.441,200.0,meta-llama/Llama-3.2-1B-Instruct,1769356225.441
