orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769333136.0723,0.0392,27,32,59,0.1311,0.0154,0.0431,1.0,0.0,100.0,0.5685,-0.8297,0.0,0.0,1769333137.8733916,100.0,2,2,0.0,0,0,0,13.46,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333137.8897,0.0524,27,32,59,0.0493,0.0215,0.4603,1.0,0.0,100.0,0.7598,-0.8983,0.0,0.0,1769333138.7177653,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333136.5801,0.0342,27,32,59,0.069,0.0175,0.0175,1.0,0.0,100.0,0.4743,-0.8969,0.0,0.0,1769333138.7229412,100.0,3,3,0.013,2,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333138.7106,0.0928,27,32,59,0.0566,0.0206,0.0245,1.0,0.0,100.0,0.4911,-0.8506,0.0,0.0,1769333139.2964864,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333139.2268,0.0565,27,32,59,0.0564,0.0194,0.0341,1.0,0.0,100.0,0.5137,-0.8871,0.0,0.0,1769333139.799777,100.0,5,5,0.025,3,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333139.74,0.0468,27,32,59,0.05,0.0198,0.023,1.0,0.0,100.0,0.4931,-0.9032,0.0,0.0,1769333140.2816312,100.0,6,6,0.025,2,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333140.7693,0.0483,27,32,59,0.0627,0.0203,0.0206,1.0,0.0,100.0,0.5198,-0.889,0.0,0.0,1769333141.339899,100.0,7,7,0.036,3,0,0,13.52,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333143.4092,0.0533,27,32,59,0.2307,0.0505,0.5168,1.0,0.0,100.0,1.3482,-0.716,0.0,0.0,1769333144.8159862,100.0,8,8,0.087,7,0,0,13.78,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333144.451,0.051,27,32,59,0.1147,0.0328,0.0418,1.0,0.0,100.0,0.7612,-0.8343,0.0,0.0,1769333145.2641473,100.0,9,9,0.103,9,0,0,13.78,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
1.0,0,1769333144.9799,0.1428,27,32,59,0.0737,0.03,0.039,1.0,0.0,100.0,0.7266,-0.7835,0.0,0.0,1769333145.8514729,100.0,10,10,0.103,9,0,0,13.78,15.0,0,1,1769333335.565,200.0,meta-llama/Llama-3.2-1B-Instruct,1769333335.565
