orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769337794.1469,0.0675,27,32,59,1.365,0.0443,2.3373,1.0,1.3373,0.0,4.6795,0.4324,0.4324,14.0154,1769337799.9879618,0.0,1,12,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.5206,0.0422,27,32,59,3.301,0.0466,0.0499,1.0,0.0,50.0,4.3248,2.3431,2.3431,14.0154,1769337801.0999396,0.0,1,12,0.035,10,2,0,14.0,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.0316,0.1712,27,32,59,1.3711,0.0432,2.3364,1.0,1.3364,33.33,4.6958,0.5424,0.5424,14.0154,1769337801.117178,0.0,1,12,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.1339,0.0703,27,32,59,1.3743,0.0449,2.3273,1.0,1.3273,25.0,4.6961,0.4446,0.4446,14.0154,1769337802.7142282,0.0,1,12,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.4533,0.0345,27,32,59,2.9136,0.0472,0.5107,1.0,0.0,40.0,4.4115,1.9481,1.9481,14.0154,1769337802.743442,0.0,1,12,0.035,10,2,0,14.0,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.0597,0.1565,27,32,59,0.2176,0.04,3.4813,1.0,2.4813,33.33,4.6873,-0.6259,0.0,14.0154,1769337803.3184328,8.33,1,12,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.1189,0.092,27,32,59,1.364,0.0443,2.3282,1.0,1.3282,28.57,4.6889,0.456,0.456,14.0154,1769337803.4131095,0.0,1,12,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.1922,0.0788,27,32,59,1.3066,0.0472,2.3368,1.0,1.3368,25.0,4.619,0.3855,0.3855,14.0154,1769337805.5598402,0.0,2,13,0.0,0,0,0,12.58,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.5597,0.0447,27,32,59,3.2622,0.0458,0.0466,1.0,0.0,33.33,4.2964,2.3069,2.3069,14.0154,1769337805.5713656,0.0,2,13,0.035,10,2,0,14.0,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.4981,0.0405,27,32,59,3.3261,0.0429,0.0435,1.0,0.0,40.0,4.354,2.3666,2.3666,14.0154,1769337805.5826561,0.0,2,13,0.035,10,2,0,14.0,15.0,0,181,1769337795.579,-3.459,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.5415,0.041,27,32,59,3.2831,0.0451,0.0505,1.0,0.0,45.45,4.3042,2.3241,2.3241,14.0154,1769337805.662833,0.0,2,13,0.035,10,2,0,14.0,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
200.0,1,1769337794.0924,0.1126,3405,240,3645,1.3718,0.0391,0.6331,200.0,0.0,50.0,10.878,-189.0093,0.0,14.0154,1769337805.6900184,15.38,2,13,0.0,0,0,0,12.58,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.1071,0.1022,27,32,59,1.3636,0.0469,2.3357,1.0,1.3357,46.15,4.6827,0.4658,0.4658,14.0154,1769337806.6247406,0.0,2,13,0.0,0,0,0,12.58,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.5993,12.2169,27,19,46,0.0599,0.1323,0.1323,1.0,0.0,50.0,1.0055,11.2768,11.2768,25.2922,1769337807.8224926,14.29,2,14,0.099,7,0,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.5792,12.1874,27,32,59,0.1079,0.1202,0.1226,1.0,0.0,53.33,1.4729,11.2952,11.2952,36.5875,1769337808.2430644,13.33,2,15,0.099,7,0,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.7505,12.1579,27,32,59,0.0875,0.1025,0.1119,1.0,0.0,56.25,1.3581,11.2454,11.2454,81.3834,1769337808.2712178,11.76,2,19,0.099,9,1,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.9054,12.0813,27,32,59,0.0564,0.0898,0.1279,1.0,0.0,58.82,1.2755,11.1376,11.1376,81.3834,1769337808.2719302,12.5,2,19,0.099,11,1,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.8903,12.0521,27,32,59,0.0988,0.1118,0.1126,1.0,0.0,61.11,1.3281,11.1509,11.1509,81.3834,1769337808.2721322,11.11,2,19,0.099,9,1,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337794.7007,12.1666,27,32,59,0.0955,0.0999,0.1222,1.0,0.0,63.16,1.4036,11.2621,11.2621,81.3834,1769337808.2732286,10.53,2,19,0.099,8,1,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
1.0,0,1769337795.1669,12.1583,27,26,53,0.0626,0.0719,0.0771,1.0,0.0,65.0,0.9741,11.2209,11.2209,92.6044,1769337808.3000796,10.0,2,20,0.1,17,0,0,14.73,15.0,0,189,1769337795.579,-10.045,meta-llama/Llama-3.2-1B-Instruct,"1769337795.579, 1769337795.599, 1769337795.701, 1769337795.750, 1769337795.890"
