orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769340222.6367,0.0356,27,23,50,0.0728,0.0163,0.0168,1.0,0.0,100.0,0.3752,-0.8915,0.0,0.0,1769340223.9717252,100.0,1,1,0.012,1,0,0,13.46,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340223.9926,0.0519,27,32,59,0.0508,0.0194,0.0199,1.0,0.0,100.0,0.4521,-0.8973,0.0,0.0,1769340224.4976156,100.0,2,2,0.013,1,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340226.0349,0.0626,27,32,59,0.0624,0.0204,0.0211,1.0,0.0,100.0,0.4953,-0.875,0.0,0.0,1769340226.5938451,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340227.0512,0.0531,27,32,59,0.0637,0.019,0.0206,1.0,0.0,100.0,0.5036,-0.8832,0.0,0.0,1769340227.609013,100.0,4,4,0.025,2,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340228.0625,0.1784,27,32,59,0.0589,0.0197,0.0201,1.0,0.0,100.0,0.4948,-0.7628,0.0,0.0,1769340228.7368226,100.0,5,5,0.025,2,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340229.08,0.06,27,32,59,0.0567,0.0213,0.0274,1.0,0.0,100.0,0.4926,-0.8833,0.0,0.0,1769340229.6336362,100.0,6,6,0.026,2,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340231.1427,0.0586,27,32,59,0.0738,0.0217,0.0223,1.0,0.0,100.0,0.5335,-0.8676,0.0,0.0,1769340231.736973,100.0,7,7,0.038,3,0,0,13.52,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340236.3283,0.0598,27,28,55,0.0698,0.0233,0.0255,1.0,0.0,100.0,0.5969,-0.8704,0.0,0.0,1769340236.9860296,100.0,8,8,0.091,7,0,0,13.78,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340238.3838,0.0736,27,30,57,0.0761,0.028,0.0306,1.0,0.0,100.0,0.68,-0.8502,0.0,0.0,1769340239.1389766,100.0,9,9,0.108,8,0,0,13.78,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340239.3971,0.0886,27,32,59,0.0727,0.026,0.0265,1.0,0.0,100.0,0.7058,-0.8388,0.0,0.0,1769340240.19296,100.0,10,10,0.109,8,0,0,13.78,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
1.0,0,1769340240.4224,0.0788,27,32,59,0.0717,0.0256,0.0259,1.0,0.0,100.0,0.6905,-0.8495,0.0,0.0,1769340241.1927183,100.0,11,11,0.11,8,0,0,13.78,15.0,0,1,1769340421.625,200.0,meta-llama/Llama-3.2-1B-Instruct,1769340421.625
