orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769352964.0784,0.0329,5078,0,5078,,,,200.0,,,6.3007,-193.6664,0.0,1.091,1769352971.9102993,100.0,1,2,0.056,12,10,0,14.42,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.8699,0.0367,27,32,59,3.1181,0.6104,4.0245,1.0,3.0245,0.0,8.1318,2.1548,2.1548,21.5273,1769352972.0532815,14.29,1,10,0.0,0,0,0,13.46,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.9224,0.0391,27,32,59,3.0676,0.6514,4.0181,1.0,3.0181,0.0,8.0078,2.1067,2.1067,21.5273,1769352972.0549693,25.0,1,10,0.0,0,0,0,13.46,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352964.035,0.0472,27,32,59,4.6927,0.6776,2.2808,1.0,1.2808,0.0,7.9007,3.7399,3.7399,34.2858,1769352972.0677707,20.0,1,15,0.056,12,10,0,14.42,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.4344,0.0785,27,32,59,2.0245,0.533,5.5264,1.0,4.5264,0.0,8.5297,1.103,1.103,34.2858,1769352972.0679824,11.11,1,15,0.0,0,0,0,12.58,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.3839,0.0629,27,32,59,2.0916,0.4705,5.5207,1.0,4.5207,0.0,8.5382,1.1544,1.1544,34.2858,1769352972.0792084,16.67,1,15,0.0,0,0,0,12.58,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352964.1004,0.0466,27,32,59,6.2632,0.5688,0.6527,1.0,0.0,16.67,7.9205,5.3098,5.3098,34.2858,1769352972.0859222,6.67,1,15,0.056,12,10,0,14.42,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.7759,0.0315,27,32,59,3.2244,0.6046,4.022,1.0,3.022,14.29,8.1518,2.2559,2.2559,34.2858,1769352972.0866032,33.33,1,15,0.0,0,0,0,13.46,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.9078,0.032,27,32,59,3.0858,0.5861,4.0286,1.0,3.0286,12.5,8.1248,2.1178,2.1178,34.2858,1769352972.0874062,7.69,1,15,0.0,0,0,0,13.46,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
1.0,0,1769352963.8534,0.0378,27,32,59,3.1415,0.589,4.0271,1.0,3.0271,11.11,8.1616,2.1794,2.1794,35.3008,1769352972.0909696,10.0,1,16,0.0,0,0,0,13.46,15.0,0,157,1769352965.86,-2.502,meta-llama/Llama-3.2-1B-Instruct,"1769352965.860, 1769352965.903, 1769352965.950, 1769352966.022, 1769352966.036"
