orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769336585.3336,0.0353,27,32,59,3.1641,0.0393,0.0443,1.0,0.0,100.0,4.1918,2.1995,2.1995,14.707,1769336590.540808,12.5,1,12,0.024,6,2,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.4467,0.0374,27,32,59,3.0449,0.0436,0.0458,1.0,0.0,100.0,4.0685,2.0823,2.0823,14.707,1769336591.6062164,0.0,1,12,0.024,6,2,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336584.9434,0.073,27,32,59,0.9995,0.0467,2.5561,1.0,1.5561,66.67,4.5315,0.0726,0.0726,14.707,1769336592.118664,0.0,1,12,0.0,0,0,0,12.58,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336584.9968,0.0531,27,32,59,0.968,0.04,2.5627,1.0,1.5627,50.0,4.5178,0.0211,0.0211,14.707,1769336593.691498,8.33,1,12,0.0,0,0,0,12.58,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.3854,0.0397,27,32,59,3.1055,0.0457,0.0528,1.0,0.0,60.0,4.1352,2.1452,2.1452,14.707,1769336593.7169847,14.29,1,12,0.024,6,2,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.428,0.0391,27,32,59,3.067,0.0408,0.0441,1.0,0.0,66.67,4.0971,2.1061,2.1061,14.707,1769336593.7228403,10.0,1,12,0.024,6,2,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.4076,0.0418,27,32,59,3.0828,0.0453,0.0459,1.0,0.0,71.43,4.1007,2.1246,2.1246,14.707,1769336593.770547,0.0,1,12,0.024,6,2,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.0093,0.0732,27,31,58,0.9344,0.041,2.5538,1.0,1.5538,62.5,4.4693,0.0076,0.0076,14.707,1769336595.051842,0.0,1,12,0.0,0,0,0,12.58,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336585.1565,0.0344,27,32,59,2.2269,0.0449,1.1588,1.0,0.1588,55.56,4.3738,1.2613,1.2613,14.707,1769336595.0678666,9.09,1,12,0.0,0,0,0,13.75,15.0,0,171,1769336586.464,-3.463,meta-llama/Llama-3.2-1B-Instruct,"1769336586.464, 1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779"
1.0,0,1769336584.9177,0.0972,27,32,59,0.1973,0.0458,3.3609,1.0,2.3609,50.0,4.5384,-0.7056,0.0,14.707,1769336596.8451068,16.67,1,12,0.0,0,0,0,12.58,15.0,0,173,1769336586.488,-10.334,meta-llama/Llama-3.2-1B-Instruct,"1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779, 1769336586.794"
1.0,0,1769336585.1008,0.0411,27,32,59,2.2732,0.0502,1.1662,1.0,0.1662,45.45,4.4076,1.3142,1.3142,14.707,1769336596.9686866,0.0,1,12,0.0,0,0,0,12.65,15.0,0,173,1769336586.488,-10.334,meta-llama/Llama-3.2-1B-Instruct,"1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779, 1769336586.794"
1.0,0,1769336585.0444,0.0728,27,32,59,2.2998,0.042,1.1628,1.0,0.1628,41.67,4.4463,1.3726,1.3726,14.707,1769336597.0394228,11.11,1,12,0.0,0,0,0,12.65,15.0,0,173,1769336586.488,-10.334,meta-llama/Llama-3.2-1B-Instruct,"1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779, 1769336586.794"
1.0,0,1769336585.4881,11.8449,27,0,27,,,,1.0,,,0.0832,10.928,10.928,25.635,1769336597.4194102,7.69,1,13,0.111,9,0,0,14.38,15.0,0,173,1769336586.488,-10.334,meta-llama/Llama-3.2-1B-Instruct,"1769336586.488, 1769336586.588, 1769336586.639, 1769336586.779, 1769336586.794"
