=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker a0c78c74-8573-4875-986e-cdae18ae25bb registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769363013.6627219 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=1.000000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769363213.676 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769363213.676
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363014.6863 | Wait Time: 0.0365 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0637 | TBT_p95=0.0161 | TBT_p99=0.0168 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.4694 | Diff: -0.8998 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363016.1051745 | SuccessRate: 100.00% (1/1) | KV=0.012 run=1 wait=0 swap=0 VRAM=13.46GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363024.3034 | Wait Time: 0.0698 | prompt_tok= 3656 out_tok= 1027 total_tok= 4683 | TTFT: 0.4176 | TBT_p95=0.0386 | TBT_p99=0.3226 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 29.2315 | Diff: -170.6987 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363053.6249835 | SuccessRate: 100.00% (26/26) | KV=0.038 run=3 wait=0 swap=0 VRAM=13.52GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363053.2661 | Wait Time: 0.0872 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0908 | TBT_p95=0.0351 | TBT_p99=0.0352 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8978 | Diff: -0.8220 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363054.252113 | SuccessRate: 100.00% (27/27) | KV=0.212 run=13 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363025.3213 | Wait Time: 0.1057 | prompt_tok= 3412 out_tok= 1031 total_tok= 4443 | TTFT: 0.3869 | TBT_p95=0.0389 | TBT_p99=0.3319 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 29.6679 | Diff: -170.2264 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363055.1129723 | SuccessRate: 100.00% (28/28) | KV=0.051 run=4 wait=0 swap=0 VRAM=13.52GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363054.3057 | Wait Time: 0.0912 | prompt_tok= 3365 out_tok= 49 total_tok= 3414 | TTFT: 0.3943 | TBT_p95=0.0448 | TBT_p99=0.3379 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 2.0230 | Diff: -197.8859 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363056.433295 | SuccessRate: 100.00% (29/29) | KV=0.199 run=12 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363026.3787 | Wait Time: 0.0854 | prompt_tok= 3087 out_tok= 1024 total_tok= 4111 | TTFT: 0.3791 | TBT_p95=0.0387 | TBT_p99=0.3402 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 30.1234 | Diff: -169.7912 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363056.611936 | SuccessRate: 100.00% (30/30) | KV=0.062 run=5 wait=0 swap=0 VRAM=13.52GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363056.3808 | Wait Time: 0.0892 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0886 | TBT_p95=0.0333 | TBT_p99=0.0385 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8653 | Diff: -0.8222 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363057.3363752 | SuccessRate: 100.00% (31/31) | KV=0.197 run=12 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363027.4423 | Wait Time: 0.0818 | prompt_tok= 5583 out_tok= 1020 total_tok= 6603 | TTFT: 0.6905 | TBT_p95=0.0403 | TBT_p99=0.3406 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 30.4792 | Diff: -169.4390 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363058.035916 | SuccessRate: 100.00% (32/32) | KV=0.073 run=6 wait=0 swap=0 VRAM=13.52GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363058.4260 | Wait Time: 0.0767 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0900 | TBT_p95=0.0350 | TBT_p99=0.0355 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8565 | Diff: -0.8333 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363059.3619852 | SuccessRate: 100.00% (33/33) | KV=0.176 run=11 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363029.5063 | Wait Time: 0.0639 | prompt_tok= 4513 out_tok= 1025 total_tok= 5538 | TTFT: 0.5249 | TBT_p95=0.0381 | TBT_p99=0.3340 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 30.3128 | Diff: -169.6233 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363059.905659 | SuccessRate: 100.00% (34/34) | KV=0.093 run=7 wait=0 swap=0 VRAM=13.78GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363059.4536 | Wait Time: 0.0658 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0593 | TBT_p95=0.0300 | TBT_p99=0.0369 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8049 | Diff: -0.8749 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363060.3250456 | SuccessRate: 100.00% (35/35) | KV=0.178 run=11 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363060.4696 | Wait Time: 0.0766 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0584 | TBT_p95=0.0352 | TBT_p99=0.0356 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.7884 | Diff: -0.8650 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363061.3361585 | SuccessRate: 100.00% (36/36) | KV=0.161 run=10 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363061.5108 | Wait Time: 0.0760 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0802 | TBT_p95=0.0303 | TBT_p99=0.2181 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8175 | Diff: -0.8438 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363062.4053783 | SuccessRate: 100.00% (37/37) | KV=0.163 run=10 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363062.5283 | Wait Time: 0.0788 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1016 | TBT_p95=0.0326 | TBT_p99=0.0343 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8402 | Diff: -0.8196 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363063.4502318 | SuccessRate: 100.00% (38/38) | KV=0.164 run=10 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769363055.3555 | Wait Time: 0.0998 | prompt_tok= 3276 out_tok= 305 total_tok= 3581 | TTFT: 0.3968 | TBT_p95=0.0379 | TBT_p99=0.0489 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 8.6291 | Diff: -191.2711 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363064.1000967 | SuccessRate: 100.00% (39/39) | KV=0.196 run=12 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363065.6378 | Wait Time: 0.1940 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0778 | TBT_p95=0.0316 | TBT_p99=0.0353 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8415 | Diff: -0.7282 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363066.6743393 | SuccessRate: 100.00% (40/40) | KV=0.176 run=11 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769363066.6474 | Wait Time: 0.0913 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0817 | TBT_p95=0.0324 | TBT_p99=0.0345 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 0.8546 | Diff: -0.8270 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769363067.5942276 | SuccessRate: 100.00% (41/41) | KV=0.178 run=11 wait=0 swap=0 VRAM=14.06GiB/15.00GiB
