orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769375717.6226,0.0399,27,32,59,2.9452,0.0492,3.9525,1.0,2.9525,0.0,7.8624,1.9852,1.9852,31.3147,1769375726.8243053,6.67,2,17,0.024,7,2,0,13.75,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.1284,0.0508,27,32,59,0.9891,0.0437,6.3943,1.0,5.3943,0.0,8.3213,0.04,0.04,31.3147,1769375728.7710836,25.0,3,18,0.0,0,0,0,12.58,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.975,0.0345,27,32,59,6.5016,0.0494,0.0541,1.0,0.0,33.33,7.5085,5.5361,5.5361,31.3147,1769375728.808431,10.0,3,18,0.024,7,2,0,13.75,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
200.0,1,1769375717.4878,0.0396,4513,96,4609,3.0842,0.1124,3.9432,200.0,0.0,50.0,10.6596,-189.3009,0.0,31.3147,1769375728.8103755,16.67,3,18,0.024,7,2,0,13.75,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.2775,0.141,27,32,59,2.1001,0.0459,5.0264,1.0,4.0264,40.0,8.106,1.241,1.241,31.3147,1769375729.4270213,7.14,3,18,0.0,0,0,0,13.42,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.0761,0.0644,27,32,59,1.026,0.0459,6.3842,1.0,5.3842,33.33,8.3545,0.0904,0.0904,41.0571,1769375730.0199525,0.0,3,19,0.0,0,0,0,12.58,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.9905,9.5445,27,32,59,1.1978,0.0717,0.6155,1.0,0.0,42.86,1.9205,9.7423,9.7423,41.0571,1769375730.0507653,15.79,3,19,0.216,15,0,0,14.87,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.5073,0.0455,27,31,58,3.0616,0.0457,3.9343,1.0,2.9343,37.5,7.9378,2.1071,2.1071,41.0571,1769375731.9334292,0.0,3,19,0.024,7,2,0,13.75,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
1.0,0,1769375717.2126,0.0346,27,32,59,0.9203,0.0544,6.3959,1.0,5.3959,33.33,8.2974,-0.0451,0.0,41.0571,1769375731.975067,11.76,4,20,0.0,0,0,0,12.65,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
200.0,1,1769375717.1097,0.0386,3405,210,3615,1.0219,0.0976,0.9961,200.0,0.0,40.0,14.7992,-185.1621,0.0,41.0571,1769375732.0010037,20.0,4,20,0.0,0,0,0,12.58,15.0,0,97,1769375720.905,-1.141,meta-llama/Llama-3.2-1B-Instruct,"1769375720.905, 1769375720.948, 1769375721.047, 1769375721.062, 1769375721.103"
