orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769355401.5462,0.0355,27,32,59,0.0618,0.0164,0.0168,1.0,0.0,100.0,0.4693,-0.9027,0.0,0.0,1769355403.2717938,100.0,1,1,0.012,1,0,0,13.46,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355402.571,0.0539,27,32,59,0.0666,0.0184,0.463,1.0,0.0,100.0,0.6552,-0.8795,0.0,0.0,1769355403.282954,100.0,2,2,0.013,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
200.0,1,1769355403.5905,0.0727,3405,19,3424,0.361,0.0188,0.0188,200.0,0.0,100.0,0.6252,-199.3021,0.0,0.0,1769355404.2980967,100.0,3,3,0.013,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355404.6046,0.0507,27,32,59,0.0588,0.019,0.0208,1.0,0.0,100.0,0.4673,-0.8905,0.0,0.0,1769355405.1242657,100.0,4,4,0.013,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355405.6122,0.0574,27,32,59,0.0461,0.0184,0.0186,1.0,0.0,100.0,0.4552,-0.8965,0.0,0.0,1769355406.1263494,100.0,5,5,0.013,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355406.6134,0.0462,27,32,59,0.0606,0.0185,0.0185,1.0,0.0,100.0,0.4671,-0.8932,0.0,0.0,1769355407.1276174,100.0,6,6,0.014,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355407.6263,0.0533,27,31,58,0.0586,0.0192,0.0266,1.0,0.0,100.0,0.4676,-0.8881,0.0,0.0,1769355408.1479979,100.0,7,7,0.014,1,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355409.673,0.0552,27,32,59,0.0614,0.0206,0.0235,1.0,0.0,100.0,0.4957,-0.8834,0.0,0.0,1769355410.224938,100.0,8,8,0.025,2,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
200.0,1,1769355410.703,0.0537,3656,165,3821,0.4193,0.0248,0.3225,200.0,0.0,100.0,4.3602,-195.586,0.0,0.0,1769355415.136237,100.0,9,9,0.026,2,0,0,13.52,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
1.0,0,1769355414.7966,0.0595,27,31,58,0.0859,0.0232,0.0253,1.0,0.0,100.0,0.6174,-0.8546,0.0,0.0,1769355415.4758518,100.0,10,10,0.079,6,0,0,13.78,15.0,0,1,1769355600.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769355600.545
