orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769349310.6853,0.0345,27,31,58,0.5782,0.061,6.9549,1.0,5.9549,0.0,8.5073,-0.3873,0.0,18.7795,1769349320.3377771,44.44,7,17,0.0,0,0,0,12.58,15.0,0,1,1769349510.584,200.0,meta-llama/Llama-3.2-1B-Instruct,1769349510.584
1.0,0,1769349312.6062,0.0372,27,32,59,2.7547,0.0437,2.8651,1.0,1.8651,0.0,6.5812,1.7919,1.7919,18.7795,1769349322.1455708,42.86,7,17,0.086,15,0,0,14.11,15.0,0,1,1769349510.584,200.0,meta-llama/Llama-3.2-1B-Instruct,1769349510.584
1.0,0,1769349311.5767,0.031,27,32,59,0.7475,0.0499,5.9071,1.0,4.9071,0.0,7.6019,-0.2215,0.0,18.7795,1769349322.1756234,50.0,7,17,0.024,6,1,0,13.46,15.0,0,1,1769349510.584,200.0,meta-llama/Llama-3.2-1B-Instruct,1769349510.584
1.0,0,1769349311.1386,0.0331,27,32,59,0.4598,0.0459,6.6267,1.0,5.6267,0.0,8.0411,-0.5071,0.0,18.7795,1769349322.3292437,75.0,7,17,0.0,0,0,0,13.46,15.0,0,1,1769349510.584,200.0,meta-llama/Llama-3.2-1B-Instruct,1769349510.584
1.0,0,1769349312.8152,0.0371,27,30,57,2.5443,0.0461,2.8501,1.0,1.8501,0.0,6.3279,1.5814,1.5814,18.7795,1769349325.121745,0.0,7,17,0.086,15,0,0,14.11,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
1.0,0,1769349312.4027,0.0364,27,32,59,2.9549,0.0673,2.8536,1.0,1.8536,0.0,6.8229,1.9914,1.9914,18.7795,1769349325.6653912,41.18,7,17,0.086,15,0,0,14.11,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
1.0,0,1769349311.3544,0.0377,27,32,59,0.5847,0.0448,6.2891,1.0,5.2891,0.0,7.8572,-0.3776,0.0,18.7795,1769349325.6656983,50.0,7,17,0.024,6,1,0,13.46,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
1.0,0,1769349314.1029,0.0327,27,32,59,4.0729,0.0458,0.0504,1.0,0.0,12.5,5.106,3.1055,3.1055,18.7795,1769349325.8075068,46.15,7,17,0.13,23,4,0,14.53,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
1.0,0,1769349313.5091,0.0325,27,32,59,3.2389,0.0527,1.4834,1.0,0.4834,11.11,5.7085,2.2714,2.2714,18.7795,1769349326.4505424,46.67,7,17,0.086,15,0,0,14.11,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
1.0,0,1769349313.2819,0.0264,27,32,59,3.4712,0.0452,1.4874,1.0,0.4874,10.0,5.9176,2.4976,2.4976,18.7795,1769349327.105621,37.5,7,17,0.086,15,0,0,14.11,15.0,0,20,1769349318.499,-6.041,meta-llama/Llama-3.2-1B-Instruct,"1769349318.499, 1769349318.733, 1769349318.971, 1769349319.371, 1769349319.474"
