orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769371196.616,0.0338,27,32,59,0.1993,0.0183,0.04,1.0,0.0,100.0,0.6423,-0.7669,0.0,0.0,1769371198.4992745,100.0,2,2,0.0,0,0,0,13.46,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371197.1176,0.037,27,32,59,0.0661,0.0183,0.0184,1.0,0.0,100.0,0.4746,-0.8969,0.0,0.0,1769371199.0200193,100.0,2,2,0.013,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371199.0147,0.0612,27,32,59,0.0541,0.0199,0.0211,1.0,0.0,100.0,0.4821,-0.8848,0.0,0.0,1769371199.5617208,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371199.5219,0.0659,27,32,59,0.059,0.0207,0.0267,1.0,0.0,100.0,0.5102,-0.8751,0.0,0.0,1769371200.1011221,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371200.0273,0.0633,27,32,59,0.0561,0.0218,0.0229,1.0,0.0,100.0,0.4859,-0.8805,0.0,0.0,1769371200.5784168,100.0,5,5,0.024,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
200.0,1,1769371197.653,0.0583,3405,175,3580,0.7581,0.0217,0.0475,200.0,0.0,100.0,2.9594,-196.9823,0.0,0.0,1769371200.6862836,100.0,6,6,0.013,1,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371200.5334,0.0599,27,32,59,0.0578,0.0188,0.0195,1.0,0.0,100.0,0.464,-0.8823,0.0,0.0,1769371201.0605607,100.0,7,7,0.025,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371201.5684,0.0555,27,32,59,0.0618,0.022,0.0224,1.0,0.0,100.0,0.4989,-0.8827,0.0,0.0,1769371202.1256475,100.0,8,8,0.024,2,0,0,13.52,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371204.2209,0.0564,27,32,59,0.2184,0.0563,0.4979,1.0,0.0,100.0,1.2843,-0.7252,0.0,0.0,1769371205.5646036,100.0,9,9,0.076,6,0,0,13.78,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
1.0,0,1769371205.2771,0.0512,27,26,53,0.1353,0.0319,0.0355,1.0,0.0,100.0,0.6517,-0.8135,0.0,0.0,1769371205.9809682,100.0,10,10,0.091,8,0,0,13.78,15.0,0,1,1769371396.115,200.0,meta-llama/Llama-3.2-1B-Instruct,1769371396.115
