orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
69.0,1769008628.9936,0.0637,27,32,59,0.0747,0.0747,-68.8616,0.0,0.0,1769008630.097481,100.0,28,28
144.0,1769008625.9886,3.2202,27,32,59,0.0503,0.0503,-140.7295,0.0,0.0,1769008630.1944911,100.0,29,29
198.0,1769008618.8755,12.1723,27,23,50,0.0582,0.0582,-185.7695,0.0,0.0,1769008631.5808887,100.0,32,32
177.0,1769008605.6599,0.1219,2980,1024,4004,0.3397,0.3397,-176.5385,0.0,0.0,1769008631.6016223,100.0,32,32
19.0,1769008609.723,1.7227,3276,1022,4298,0.3588,0.3588,-16.9184,0.0,0.0,1769008637.7847278,100.0,33,33
17.0,1769008634.1208,3.8442,3245,11,3256,0.3586,0.3586,-12.7972,0.0,0.0,1769008638.582522,100.0,34,34
52.0,1769008615.8702,0.3786,4788,1027,5815,0.5615,0.5615,-51.0598,0.0,0.0,1769008642.6058054,100.0,35,35
41.0,1769008641.276,1.4038,27,32,59,0.0606,0.0606,-39.5355,0.0,0.0,1769008643.390465,100.0,36,36
56.0,1769008636.1427,7.4587,27,32,59,0.0593,0.0593,-48.482,0.0,0.0,1769008644.299538,100.0,37,37
148.0,1769008613.8241,4.9674,3202,1026,4228,0.355,0.355,-142.6777,0.0,0.0,1769008644.5748212,100.0,38,38
64.0,1769008642.2851,2.0581,27,32,59,0.0667,0.0667,-61.8752,0.0,0.0,1769008645.404764,100.0,39,39
98.0,1769008635.1276,10.3651,27,32,59,0.0652,0.0652,-87.5697,0.0,0.0,1769008646.1983178,100.0,40,40
32.0,1769008619.9,0.6481,3151,1023,4174,0.3565,0.3565,-30.9954,0.0,0.0,1769008646.3674393,100.0,41,41
68.0,1769008623.9656,0.2066,3671,1028,4699,0.4089,0.4089,-67.3845,0.0,0.0,1769008650.3093448,100.0,42,42
90.0,1769008621.9361,3.8255,3195,1022,4217,0.3573,0.3573,-85.8172,0.0,0.0,1769008651.805511,100.0,43,43
134.0,1769008637.1638,9.2468,3009,348,3357,0.5977,0.5977,-124.1555,0.0,0.0,1769008655.2284303,100.0,44,44
160.0,1769008624.9875,4.3781,3020,1035,4055,0.3627,0.3627,-155.2592,0.0,0.0,1769008655.5429332,100.0,45,45
150.0,1769008630.0174,0.2142,3042,1021,4063,0.381,0.381,-149.4048,0.0,0.0,1769008656.8112612,100.0,46,46
58.0,1769008646.4158,8.978,27,32,59,0.0556,0.0556,-48.9664,0.0,0.0,1769008656.8158581,100.0,47,47
212.0,1769008611.7465,20.0543,2945,1025,3970,0.8243,0.8243,-191.1214,0.0,0.0,1769008658.0380716,100.0,49,49
58.0,1769008631.0765,0.5975,5139,1024,6163,0.674,0.674,-56.7286,0.0,0.0,1769008658.0399904,100.0,49,49
94.0,1769008652.5223,4.4869,27,32,59,0.0522,0.0522,-89.4609,0.0,0.0,1769008658.0933375,100.0,50,50
122.0,1769008647.4171,10.7481,27,32,59,0.0521,0.0521,-111.1998,0.0,0.0,1769008659.8066618,100.0,51,51
22.0,1769008633.1004,5.5819,3326,856,4182,0.3768,0.3768,-16.0414,0.0,0.0,1769008661.693103,100.0,52,52
74.0,1769008660.6967,1.195,27,32,59,0.0721,0.0721,-72.7328,0.0,0.0,1769008662.620837,100.0,53,53
109.0,1769008661.7452,0.9411,27,32,59,0.0772,0.0772,-107.9817,0.0,0.0,1769008663.4228334,100.0,54,54
79.0,1769008638.1912,6.4648,3522,1026,4548,0.3863,0.3863,-72.1488,0.0,0.0,1769008671.4292068,100.0,55,55
138.0,1769008644.3665,14.0727,3391,568,3959,0.8546,0.8546,-123.0726,0.0,0.0,1769008673.0264087,100.0,56,56
119.0,1769008639.2512,7.0276,3730,1024,4754,0.4532,0.4532,-111.5193,0.0,0.0,1769008673.595664,100.0,57,57
34.0,1769008649.4499,1.0267,3159,1030,4189,0.386,0.386,-32.5873,0.0,0.0,1769008677.6124496,100.0,58,58
45.0,1769008650.4977,1.439,3952,1024,4976,0.4811,0.4811,-43.0799,0.0,0.0,1769008680.8635569,100.0,59,59
22.0,1769008677.261,3.7849,27,31,58,0.0715,0.0715,-18.1437,0.0,0.0,1769008681.8477356,100.0,60,60
28.0,1769008679.3172,2.6219,27,32,59,0.0701,0.0701,-25.308,0.0,0.0,1769008682.7399113,100.0,61,61
38.0,1769008682.3867,0.4576,27,33,60,0.0853,0.0853,-37.4572,0.0,0.0,1769008683.6630812,100.0,62,62
65.0,1769008654.5754,1.1419,6059,1025,7084,0.744,0.744,-63.1142,0.0,0.0,1769008684.9139452,100.0,63,63
102.0,1769008651.5207,5.6423,3653,1022,4675,0.4134,0.4134,-95.9443,0.0,0.0,1769008685.722584,100.0,64,64
68.0,1769008684.3935,0.5744,27,32,59,0.0642,0.0642,-67.3613,0.0,0.0,1769008685.7432926,100.0,65,65
128.0,1769008643.3274,14.9814,5078,1024,6102,0.6633,0.6633,-112.3554,0.0,0.0,1769008687.2814553,100.0,66,66
138.0,1769008645.3912,14.5756,3077,1024,4101,0.3491,0.3491,-123.0753,0.0,0.0,1769008688.3685484,100.0,67,67
151.0,1769008659.6952,3.882,3347,1022,4369,0.3774,0.3774,-146.7407,0.0,0.0,1769008692.095929,100.0,68,68
36.0,1769008692.6329,0.139,27,32,59,0.0833,0.0833,-35.7777,0.0,0.0,1769008693.5411587,100.0,70,70
97.0,1769008689.5558,4.0972,27,18,45,0.07,0.07,-92.8328,0.0,0.0,1769008694.125313,100.0,71,71
24.0,1769008693.6589,0.5821,27,32,59,0.0645,0.0645,-23.3534,0.0,0.0,1769008695.0033734,100.0,72,72
141.0,1769008673.115,22.041,27,32,59,0.0646,0.0646,-118.8944,0.0,0.0,1769008695.912757,100.0,73,73
159.0,1769008656.6027,39.4511,27,32,59,0.0604,0.0604,-119.4884,0.0,0.0,1769008696.8111193,100.0,74,74
159.0,1769008657.6077,39.4654,27,32,59,0.0812,0.0812,-119.4533,0.0,0.0,1769008697.8530586,100.0,76,76
53.0,1769008668.9774,2.5486,4077,1029,5106,0.5067,0.5067,-49.9448,0.0,0.0,1769008700.8439667,100.0,77,77
67.0,1769008663.79,9.3147,3516,1029,4545,0.3971,0.3971,-57.2882,0.0,0.0,1769008703.1282341,100.0,78,78
126.0,1769008672.114,1.6842,3044,1029,4073,0.3627,0.3627,-123.9531,0.0,0.0,1769008704.1498637,100.0,79,79
14.0,1769008674.1689,3.5606,12339,1019,13358,2.0302,2.0302,-8.4091,0.0,0.0,1769008708.4655778,100.0,80,80
51.0,1769008706.9314,1.6517,27,32,59,0.0678,0.0678,-49.2805,0.0,0.0,1769008709.3370264,100.0,81,81
103.0,1769008708.9414,0.5473,27,32,59,0.0756,0.0756,-102.3771,0.0,0.0,1769008710.2519908,100.0,82,82
89.0,1769008675.1967,8.529,3032,1032,4064,0.3556,0.3556,-80.1155,0.0,0.0,1769008712.6276715,100.0,83,83
134.0,1769008678.2924,7.6882,3103,1027,4130,0.6395,0.6395,-125.6723,0.0,0.0,1769008714.7981098,100.0,85,85
127.0,1769008681.3727,4.4788,3365,1024,4389,0.4507,0.4507,-122.0705,0.0,0.0,1769008714.8010795,100.0,85,85
56.0,1769008686.4554,0.9458,2961,1026,3987,0.3628,0.3628,-54.6914,0.0,0.0,1769008716.1517584,100.0,86,86
52.0,1769008715.0345,0.0417,27,32,59,0.5112,0.5112,-51.4471,0.0,0.0,1769008716.2929285,100.0,87,87
147.0,1769008666.9156,21.6216,3131,1040,4171,0.3757,0.3757,-125.0027,0.0,0.0,1769008717.6883717,100.0,88,88
116.0,1769008701.8215,8.5648,3672,228,3900,0.442,0.442,-106.9932,0.0,0.0,1769008717.8962073,100.0,89,89
50.0,1769008717.0942,0.7575,27,32,59,0.0792,0.0792,-49.1633,0.0,0.0,1769008719.3146038,100.0,90,90
62.0,1769008700.8,0.1276,8164,904,9068,1.175,1.175,-60.6974,0.0,0.0,1769008727.3490844,100.0,91,91
22.0,1769008697.7164,0.2451,3898,1020,4918,0.5119,0.5119,-21.243,0.0,0.0,1769008727.8964808,100.0,92,92
31.0,1769008721.2009,6.8878,5236,3,5239,0.6864,0.6864,-23.4258,0.0,0.0,1769008728.8881292,100.0,93,93
39.0,1769008702.854,0.3435,5661,1028,6689,0.7329,0.7329,-37.9236,0.0,0.0,1769008732.3845315,100.0,94,94
82.0,1769008699.7474,4.5294,3160,1024,4184,0.3756,0.3756,-77.095,0.0,0.0,1769008732.752771,100.0,95,95
10.0,1769008729.3168,3.1729,27,32,59,0.0535,0.0535,-6.7735,0.0,0.0,1769008733.2390265,100.0,96,96
64.0,1769008718.0956,14.8554,27,32,59,0.0615,0.0615,-49.0831,0.0,0.0,1769008733.9859946,100.0,97,97
68.0,1769008730.3179,3.8208,27,32,59,0.0666,0.0666,-64.1126,0.0,0.0,1769008734.8630574,100.0,98,98
176.0,1769008648.4227,86.5031,27,32,59,0.0705,0.0705,-89.4264,0.0,0.0,1769008735.6590679,100.0,99,99
195.0,1769008632.0784,103.7828,27,32,59,0.0584,0.0584,-91.1588,0.0,0.0,1769008736.5856123,100.0,100,100
62.0,1769008725.2895,8.139,3173,148,3321,0.376,0.376,-53.485,0.0,0.0,1769008737.0956788,100.0,101,101
75.0,1769008736.4883,0.235,27,32,59,0.0583,0.0583,-74.7068,0.0,0.0,1769008737.7777188,100.0,102,102
31.0,1769008711.9946,0.7777,3803,1027,4830,0.4704,0.4704,-29.7519,0.0,0.0,1769008741.0058584,100.0,103,103
113.0,1769008704.9002,10.0461,4795,1025,5820,0.6131,0.6131,-102.3408,0.0,0.0,1769008743.0759788,100.0,104,104
150.0,1769008667.9575,48.2509,3182,1030,4212,0.4195,0.4195,-101.3296,0.0,0.0,1769008744.498978,100.0,106,106
114.0,1769008705.925,10.4131,3311,1024,4335,0.6285,0.6285,-102.9584,0.0,0.0,1769008744.5012147,100.0,106,106
108.0,1769008716.0914,1.9203,5703,1023,6726,0.7467,0.7467,-105.3331,0.0,0.0,1769008746.5841062,100.0,107,107
26.0,1769008719.1425,0.2717,3044,1024,4068,0.3593,0.3593,-25.3689,0.0,0.0,1769008747.7585368,100.0,108,108
13.0,1769008723.2555,4.1375,3194,933,4127,0.387,0.387,-8.4755,0.0,0.0,1769008753.462316,100.0,109,109
22.0,1769008728.3126,0.7436,3069,1025,4094,0.3506,0.3506,-20.9058,0.0,0.0,1769008756.5149624,100.0,110,110
38.0,1769008756.0081,0.6865,27,32,59,0.0542,0.0542,-37.2593,0.0,0.0,1769008757.4344225,100.0,111,111
22.0,1769008737.5118,0.3694,2955,737,3692,0.347,0.347,-21.2835,0.0,0.0,1769008758.3590434,100.0,112,112
143.0,1769008685.4384,51.749,3130,1035,4165,0.3732,0.3732,-90.8778,0.0,0.0,1769008765.1699762,100.0,113,113
78.0,1769008739.5665,1.4963,3391,1027,4418,0.4096,0.4096,-76.0941,0.0,0.0,1769008768.9056327,100.0,114,114
62.0,1769008755.0055,14.0799,27,32,59,0.0532,0.0532,-47.8669,0.0,0.0,1769008769.8454702,100.0,115,115
44.0,1769008742.6926,0.4588,5971,1024,6995,0.785,0.785,-42.7562,0.0,0.0,1769008771.9760423,100.0,116,116
175.0,1769008658.6327,86.0536,5703,1024,6727,0.9233,0.9233,-88.0231,0.0,0.0,1769008773.0969923,100.0,118,118
168.0,1769008662.7668,81.7904,2990,1025,4015,0.3959,0.3959,-85.8137,0.0,0.0,1769008773.100698,100.0,118,118
139.0,1769008694.6656,78.6633,27,32,59,0.337,0.337,-59.9998,0.0,0.0,1769008774.365003,100.0,119,119
24.0,1769008745.7896,0.9013,4376,1029,5405,0.5298,0.5298,-22.5689,0.0,0.0,1769008774.9764035,100.0,120,120
50.0,1769008744.7341,3.0752,3172,1028,4200,0.3763,0.3763,-46.5485,0.0,0.0,1769008775.653714,100.0,121,121
139.0,1769008695.668,79.3881,27,32,59,0.0828,0.0828,-59.5292,0.0,0.0,1769008775.8165407,100.0,122,122
103.0,1769008732.3517,43.4987,27,32,59,0.0698,0.0698,-59.4315,0.0,0.0,1769008776.622615,100.0,123,123
72.0,1769008766.1957,9.8153,27,32,59,0.069,0.069,-62.1157,0.0,0.0,1769008776.7425225,100.0,124,124
116.0,1769008726.2911,50.6379,27,32,59,1.2937,1.2937,-64.0684,0.0,0.0,1769008778.951448,100.0,125,125
18.0,1769008749.8839,3.6519,4378,1032,5410,0.5479,0.5479,-13.8002,0.0,0.0,1769008783.1847863,100.0,126,126
61.0,1769008746.8105,10.7986,3159,1031,4190,0.385,0.385,-49.8164,0.0,0.0,1769008787.3876584,100.0,127,127
64.0,1769008748.8545,9.5706,5011,1024,6035,0.6211,0.6211,-53.8083,0.0,0.0,1769008787.911948,100.0,128,128
45.0,1769008786.5689,0.9124,27,32,59,0.0783,0.0783,-44.0093,0.0,0.0,1769008790.2955012,100.0,129,129
26.0,1769008789.5735,0.9068,27,32,59,0.0645,0.0645,-25.0287,0.0,0.0,1769008791.3206625,100.0,130,130
25.0,1769008759.0657,6.2449,3022,1026,4048,0.3793,0.3793,-18.3758,0.0,0.0,1769008797.6342075,100.0,131,131
19.0,1769008794.724,2.9878,27,32,59,0.0879,0.0879,-15.9242,0.0,0.0,1769008798.6009486,100.0,132,132
65.0,1769008780.5192,7.5741,12339,304,12643,2.0614,2.0614,-55.3645,0.0,0.0,1769008798.738736,100.0,133,133
177.0,1769008670.0104,128.8866,27,32,59,0.6092,0.6092,-47.5043,0.0,0.0,1769008800.2634518,100.0,134,134
68.0,1769008763.1669,6.8307,8657,1027,9684,1.2865,1.2865,-59.8828,0.0,0.0,1769008803.4458404,100.0,135,135
75.0,1769008757.0423,15.0372,3805,994,4799,0.4577,0.4577,-59.505,0.0,0.0,1769008803.5024846,100.0,136,136
71.0,1769008776.3937,27.1716,27,32,59,0.0712,0.0712,-43.7572,0.0,0.0,1769008804.6982138,100.0,137,137
32.0,1769008772.3198,0.8774,3680,1030,4710,0.4556,0.4556,-30.6669,0.0,0.0,1769008805.6148746,100.0,138,138
39.0,1769008773.3459,1.1513,3103,1032,4135,0.3753,0.3753,-37.4734,0.0,0.0,1769008806.8710933,100.0,139,139
177.0,1769008664.831,111.9623,9559,1024,10583,1.4173,1.4173,-63.6204,0.0,0.0,1769008809.2709095,100.0,140,140
75.0,1769008771.2973,20.2104,5198,613,5811,0.6905,0.6905,-54.099,0.0,0.0,1769008810.1979532,100.0,141,141
152.0,1769008690.6163,88.524,3669,1022,4691,0.4483,0.4483,-63.0276,0.0,0.0,1769008810.563318,100.0,142,142
102.0,1769008750.9051,59.5006,27,32,59,0.07,0.07,-42.4293,0.0,0.0,1769008811.4751816,100.0,143,143
76.0,1769008768.2368,15.1304,3556,1032,4588,0.4187,0.4187,-60.4508,0.0,0.0,1769008814.9630494,100.0,144,144
154.0,1769008707.9374,107.2149,27,32,59,0.0648,0.0648,-46.7203,0.0,0.0,1769008815.8676496,100.0,145,145
42.0,1769008793.6836,5.0845,5207,1030,6237,0.7244,0.7244,-36.191,0.0,0.0,1769008826.1326563,100.0,146,146
32.0,1769008799.8916,0.5718,3677,1019,4696,0.4541,0.4541,-30.974,0.0,0.0,1769008827.748113,100.0,147,147
68.0,1769008779.4322,24.2875,3165,1026,4191,0.3897,0.3897,-43.3229,0.0,0.0,1769008830.6220167,100.0,148,148
18.0,1769008829.425,1.2614,27,32,59,0.0732,0.0732,-16.6654,0.0,0.0,1769008831.43277,100.0,150,150
86.0,1769008764.192,40.6829,3025,1021,4046,0.3868,0.3868,-44.9303,0.0,0.0,1769008831.434547,100.0,150,150
45.0,1769008805.0422,0.6451,3155,1031,4186,0.4098,0.4098,-43.9451,0.0,0.0,1769008832.570618,100.0,151,151
211.0,1769008640.2728,166.7358,3097,1027,4124,0.3784,0.3784,-43.8858,0.0,0.0,1769008833.857435,100.0,152,152
83.0,1769008784.5647,49.4485,27,32,59,0.063,0.063,-33.4885,0.0,0.0,1769008834.7387018,100.0,153,153
117.0,1769008735.4867,73.92,3522,1011,4533,0.4282,0.4282,-42.6518,0.0,0.0,1769008836.9184332,100.0,154,154
10.0,1769008836.5348,0.4474,27,8,35,0.0753,0.0753,-9.4773,0.0,0.0,1769008837.2381968,100.0,155,155
70.0,1769008783.5625,27.1399,3202,1029,4231,0.406,0.406,-42.4541,0.0,0.0,1769008838.021329,100.0,156,156
19.0,1769008835.5339,1.7685,27,32,59,0.072,0.072,-17.1595,0.0,0.0,1769008838.0715163,100.0,157,157
199.0,1769008655.6012,155.96,5200,1022,6222,0.6882,0.6882,-42.3518,0.0,0.0,1769008838.5878458,100.0,158,158
158.0,1769008710.9526,127.2705,27,32,59,0.0699,0.0699,-30.6596,0.0,0.0,1769008839.3847334,100.0,159,159
189.0,1769008680.3189,158.0594,27,31,58,0.0747,0.0747,-30.8659,0.0,0.0,1769008839.4995735,100.0,160,160
59.0,1769008819.243,20.4685,27,32,59,1.1864,1.1864,-37.3452,0.0,0.0,1769008841.6113925,100.0,161,161
68.0,1769008812.1526,29.8054,27,32,59,0.0769,0.0769,-38.1177,0.0,0.0,1769008842.7468586,100.0,163,163
187.0,1769008676.2236,139.7042,3197,1024,4221,0.3823,0.3823,-46.9135,0.0,0.0,1769008844.6633081,100.0,164,164
170.0,1769008712.9964,131.8137,27,10,37,0.083,0.083,-38.1033,0.0,0.0,1769008845.1299293,100.0,165,165
52.0,1769008820.266,18.4402,3691,230,3921,0.4453,0.4453,-33.1146,0.0,0.0,1769008846.6487713,100.0,166,166
16.0,1769008826.3938,1.4215,3015,612,3627,0.3696,0.3696,-14.2089,0.0,0.0,1769008846.9065533,100.0,167,167
91.0,1769008792.6183,52.6122,3195,150,3345,0.3933,0.3933,-37.9945,0.0,0.0,1769008850.552445,100.0,168,168
210.0,1769008665.8898,173.6808,8588,460,9048,1.3135,1.3135,-35.0057,0.0,0.0,1769008854.8650498,100.0,169,169
128.0,1769008762.1097,92.956,27,23,50,0.0696,0.0696,-34.9744,0.0,0.0,1769008855.6791615,100.0,170,170
71.0,1769008821.2691,34.5452,27,32,59,0.0756,0.0756,-36.3792,0.0,0.0,1769008856.6214433,100.0,171,171
207.0,1769008691.6279,165.0636,27,32,59,0.0735,0.0735,-41.8629,0.0,0.0,1769008857.502068,100.0,172,172
176.0,1769008687.4851,138.7991,5661,1024,6685,0.7332,0.7332,-36.4677,0.0,0.0,1769008858.328251,100.0,173,173
132.0,1769008734.4625,97.2554,3311,1029,4340,0.599,0.599,-34.1456,0.0,0.0,1769008863.2322721,100.0,175,175
121.0,1769008743.7113,87.8803,2972,1030,4002,0.3893,0.3893,-32.7304,0.0,0.0,1769008863.2334807,100.0,175,175
129.0,1769008738.5361,94.1562,3452,1026,4478,0.4195,0.4195,-34.4243,0.0,0.0,1769008863.7110133,100.0,176,176
218.0,1769008683.3884,180.0139,27,32,59,0.0753,0.0753,-37.9108,0.0,0.0,1769008864.507457,100.0,177,177
86.0,1769008817.2206,46.3255,27,32,59,0.0732,0.0732,-39.6013,0.0,0.0,1769008864.6338918,100.0,178,178
146.0,1769008760.0674,104.5007,27,32,59,0.0708,0.0708,-41.4285,0.0,0.0,1769008865.7255719,100.0,179,179
35.0,1769008833.5122,1.2791,8185,1025,9210,1.1838,1.1838,-32.537,0.0,0.0,1769008866.5667503,100.0,181,181
209.0,1769008698.7178,167.6703,27,32,59,0.0716,0.0716,-41.2581,0.0,0.0,1769008867.4688854,100.0,182,182
200.0,1769008709.9446,157.7085,27,32,59,0.0717,0.0717,-42.2198,0.0,0.0,1769008868.403045,100.0,183,183
42.0,1769008868.2061,0.3398,27,32,59,0.0549,0.0549,-41.6052,0.0,0.0,1769008869.2816145,100.0,184,184
87.0,1769008823.2745,46.1692,27,32,59,0.0624,0.0624,-40.7684,0.0,0.0,1769008870.1859984,100.0,185,185
157.0,1769008754.0033,116.3551,27,32,59,0.0728,0.0728,-40.5721,0.0,0.0,1769008871.1210604,100.0,186,186
229.0,1769008653.5446,189.3242,4351,1027,5378,0.5432,0.5432,-39.1326,0.0,0.0,1769008872.4033642,100.0,187,187
219.0,1769008671.0937,175.8455,5661,1025,6686,1.1811,1.1811,-41.9734,0.0,0.0,1769008875.7072957,100.0,189,189
134.0,1769008752.0011,94.8077,4688,1024,5712,0.6429,0.6429,-38.5494,0.0,0.0,1769008875.707511,100.0,189,189
38.0,1769008848.7563,1.972,5198,1027,6225,0.7015,0.7015,-35.3264,0.0,0.0,1769008878.834663,100.0,190,190
131.0,1769008787.5701,91.4395,27,31,58,0.0529,0.0529,-39.5076,0.0,0.0,1769008879.7041154,100.0,191,191
48.0,1769008851.7802,5.7735,3069,1026,4095,0.3814,0.3814,-41.8452,0.0,0.0,1769008884.4624505,100.0,192,192
99.0,1769008801.9487,56.4492,3126,1024,4150,0.3912,0.3912,-42.1596,0.0,0.0,1769008886.0877767,100.0,193,193
133.0,1769008788.5717,97.6219,27,32,59,0.0703,0.0703,-35.3078,0.0,0.0,1769008886.941163,100.0,194,194
130.0,1769008791.6005,95.4903,27,32,59,0.0691,0.0691,-34.4406,0.0,0.0,1769008887.8397007,100.0,195,195
170.0,1769008733.3826,130.4806,2980,1033,4013,0.3743,0.3743,-39.1451,0.0,0.0,1769008891.3075404,100.0,196,196
131.0,1769008775.392,89.3364,3404,1027,4431,0.4135,0.4135,-41.2501,0.0,0.0,1769008891.8370297,100.0,197,197
57.0,1769008858.9726,16.9376,3657,619,4276,0.6871,0.6871,-39.3753,0.0,0.0,1769008892.003772,100.0,198,198
39.0,1769008884.5683,6.8592,27,32,59,0.0781,0.0781,-32.0627,0.0,0.0,1769008893.0659466,100.0,199,199
59.0,1769008867.2036,25.9218,27,32,59,0.0749,0.0749,-33.0033,0.0,0.0,1769008893.8846464,100.0,201,201
204.0,1769008703.8746,162.7993,3024,1030,4054,0.366,0.366,-40.8346,0.0,0.0,1769008893.9019532,100.0,201,201
156.0,1769008770.2683,123.7594,27,32,59,0.0674,0.0674,-32.1732,0.0,0.0,1769008895.1447449,100.0,202,202
182.0,1769008731.3501,144.4352,3311,720,4031,0.4356,0.4356,-37.1293,0.0,0.0,1769008895.8271363,100.0,203,203
200.0,1769008727.2923,167.9614,27,32,59,0.3801,0.3801,-31.6585,0.0,0.0,1769008896.3150995,100.0,204,204
73.0,1769008854.9098,41.0504,27,27,54,0.0771,0.0771,-31.8726,0.0,0.0,1769008896.953486,100.0,205,205
199.0,1769008714.0324,157.2237,3283,1026,4309,0.4076,0.4076,-41.3686,0.0,0.0,1769008899.780785,100.0,206,206
113.0,1769008815.2163,81.2335,3161,135,3296,0.379,0.379,-31.3875,0.0,0.0,1769008900.50689,100.0,207,207
90.0,1769008840.6291,59.1963,27,32,59,0.0657,0.0657,-30.738,0.0,0.0,1769008900.5790584,100.0,208,208
26.0,1769008871.2768,1.2409,3354,1029,4383,0.4124,0.4124,-24.3467,0.0,0.0,1769008900.6944354,100.0,209,209
149.0,1769008782.5421,118.0217,27,32,59,0.0636,0.0636,-30.9147,0.0,0.0,1769008902.1983364,100.0,211,211
150.0,1769008785.5657,116.8169,27,31,58,0.0736,0.0736,-33.1094,0.0,0.0,1769008903.149584,100.0,212,212
213.0,1769008724.2625,179.0262,27,32,59,0.0617,0.0617,-33.9121,0.0,0.0,1769008904.0523472,100.0,213,213
105.0,1769008830.4469,70.546,4351,108,4459,0.7822,0.7822,-33.6718,0.0,0.0,1769008904.239638,100.0,214,214
63.0,1769008875.3396,28.8596,27,32,59,0.0729,0.0729,-34.0674,0.0,0.0,1769008904.9801993,100.0,215,215
161.0,1769008778.3975,125.9542,27,32,59,0.0792,0.0792,-34.9666,0.0,0.0,1769008905.1026425,100.0,216,216
167.0,1769008777.3959,127.7331,27,32,59,0.0799,0.0799,-39.1871,0.0,0.0,1769008906.296363,100.0,217,217
199.0,1769008720.1654,159.6332,3276,1035,4311,0.3703,0.3703,-38.9965,0.0,0.0,1769008908.7832713,100.0,218,218
97.0,1769008824.3383,60.2184,8574,1027,9601,1.2236,1.2236,-35.558,0.0,0.0,1769008914.0102036,100.0,219,219
