orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
45.0,1768996196.3765,0.4742,3952,1029,4981,0.4728,0.4728,-44.053,0.0,0.0,1768996226.84818,100.0,42,42
68.0,1768996182.5827,15.4606,3671,1022,4693,0.4339,0.4339,-52.1055,0.0,0.0,1768996228.0050933,100.0,43,43
74.0,1768996201.732,26.3555,27,32,59,0.0697,0.0697,-47.5749,0.0,0.0,1768996228.8681798,100.0,44,44
79.0,1768996190.0678,10.88,3522,1028,4550,0.39,0.39,-67.73,0.0,0.0,1768996230.3639894,100.0,45,45
51.0,1768996225.7748,4.6708,27,32,59,0.0747,0.0747,-46.2545,0.0,0.0,1768996231.2291932,100.0,46,46
90.0,1768996181.5532,20.6886,3195,1023,4218,0.3675,0.3675,-68.9439,0.0,0.0,1768996231.3973048,100.0,47,47
50.0,1768996231.0167,0.3073,27,25,52,0.0667,0.0667,-49.6261,0.0,0.0,1768996232.001364,100.0,48,48
52.0,1768996229.9331,1.5446,27,32,59,0.0758,0.0758,-50.3796,0.0,0.0,1768996232.567118,100.0,49,49
68.0,1768996214.0916,18.5863,27,32,59,0.0789,0.0789,-49.3348,0.0,0.0,1768996233.456415,100.0,50,50
14.0,1768996208.8531,2.2683,12339,1025,13364,2.0274,2.0274,-9.7044,0.0,0.0,1768996241.668223,100.0,51,51
22.0,1768996221.0245,0.4062,3898,1025,4923,0.4706,0.4706,-21.1232,0.0,0.0,1768996249.821853,100.0,52,52
10.0,1768996237.3035,12.5765,27,32,59,0.0761,0.0761,2.6526,2.6526,2.6526,1768996250.6509612,98.11,52,53
53.0,1768996206.1035,17.4761,4077,1024,5101,0.5388,0.5388,-34.9852,0.0,2.6526,1768996251.8158224,98.15,55,56
54.0,1768996216.271,7.3618,3610,1033,4643,1.5153,1.5153,-45.1229,0.0,2.6526,1768996251.8275797,98.18,55,56
39.0,1768996223.6575,0.0277,5661,1024,6685,1.464,1.464,-37.5082,0.0,2.6526,1768996251.8285933,98.21,55,56
67.0,1768996203.3165,22.6324,3516,1024,4540,0.4061,0.4061,-43.9616,0.0,2.6526,1768996253.8995695,98.25,56,57
56.0,1768996215.2023,11.7348,2961,1028,3989,0.3774,0.3774,-43.8878,0.0,2.6526,1768996254.8056018,98.28,57,58
31.0,1768996228.3847,0.5583,3803,1035,4838,0.4532,0.4532,-29.9885,0.0,2.6526,1768996257.5365233,98.31,58,59
98.0,1768996188.4629,69.1733,27,32,59,0.0812,0.0812,-28.7455,0.0,2.6526,1768996258.3966868,98.33,59,60
31.0,1768996233.1006,0.4119,5236,926,6162,0.7054,0.7054,-29.8827,0.0,2.6526,1768996259.8043885,98.36,60,61
38.0,1768996251.1824,8.6774,27,32,59,0.0783,0.0783,-29.2443,0.0,2.6526,1768996260.6205962,98.39,61,62
26.0,1768996232.0505,0.0363,3044,1028,4072,0.3792,0.3792,-25.5845,0.0,2.6526,1768996260.9343636,98.41,62,63
109.0,1768996181.0329,79.6717,27,32,59,0.0824,0.0824,-29.2459,0.0,2.6526,1768996261.471157,98.44,63,64
94.0,1768996197.4518,63.5744,27,32,59,0.0698,0.0698,-30.3558,0.0,2.6526,1768996262.1501164,98.46,64,65
13.0,1768996234.1407,7.6319,3194,1031,4225,0.369,0.369,-4.9991,0.0,2.6526,1768996270.0005982,98.48,65,66
26.0,1768996268.736,1.358,27,32,59,0.0697,0.0697,-24.5724,0.0,2.6526,1768996270.8646684,98.51,66,67
64.0,1768996231.5232,39.3801,27,32,59,0.078,0.078,-24.5419,0.0,2.6526,1768996271.6816642,98.53,67,68
19.0,1768996271.4323,0.3101,27,32,59,0.0774,0.0774,-18.6125,0.0,2.6526,1768996272.5217972,98.55,68,69
22.0,1768996236.7739,13.9315,3069,1034,4103,0.3736,0.3736,-7.6949,0.0,2.6526,1768996279.2224896,98.57,69,70
18.0,1768996248.0616,3.8894,4378,1024,5402,1.2994,1.2994,-12.8112,0.0,2.6526,1768996280.4708257,98.61,72,73
22.0,1768996241.5374,10.3661,2955,1028,3983,0.4137,0.4137,-11.2203,0.0,2.6526,1768996280.4709775,98.59,72,73
24.0,1768996245.8733,6.122,4376,1039,5415,1.2557,1.2557,-16.6224,0.0,2.6526,1768996280.4814708,98.63,72,73
25.0,1768996252.7571,1.1946,3022,1028,4050,0.3653,0.3653,-23.4401,0.0,2.6526,1768996281.958425,98.65,73,74
127.0,1768996175.7394,104.9213,27,31,58,0.6892,0.6892,-21.3894,0.0,2.6526,1768996282.0503652,98.67,74,75
62.0,1768996222.5657,32.4025,8164,1027,9191,1.1767,1.1767,-28.4208,0.0,2.6526,1768996283.062167,98.68,75,76
68.0,1768996237.8102,44.2954,27,32,59,0.387,0.387,-23.3176,0.0,2.6526,1768996283.1672006,98.7,76,77
44.0,1768996244.212,14.2761,5971,1024,6995,0.7952,0.7952,-28.9287,0.0,2.6526,1768996286.0531235,98.72,77,78
131.0,1768996176.8105,109.2948,27,32,59,0.0728,0.0728,-21.6323,0.0,2.6526,1768996286.8151314,98.73,78,79
32.0,1768996259.712,1.8018,3680,1021,4701,0.4475,0.4475,-29.7507,0.0,2.6526,1768996288.5695922,98.75,79,80
50.0,1768996245.3147,16.9406,3172,1023,4195,0.4006,0.4006,-32.6588,0.0,2.6526,1768996289.22258,98.77,80,81
127.0,1768996184.1819,105.1094,27,32,59,0.0674,0.0674,-21.8232,0.0,2.6526,1768996289.9885085,98.78,81,82
18.0,1768996289.4328,0.6933,27,32,59,0.0727,0.0727,-17.234,0.0,2.6526,1768996290.8336565,98.8,82,83
109.0,1768996202.2499,88.654,27,32,59,0.0804,0.0804,-20.2656,0.0,2.6526,1768996291.6243231,98.81,83,84
62.0,1768996235.2203,37.3736,3173,1024,4197,0.3949,0.3949,-24.2314,0.0,2.6526,1768996299.143376,98.82,84,85
10.0,1768996293.2057,5.9944,27,32,59,0.0688,0.0688,-3.9368,0.0,2.6526,1768996299.9244182,98.84,85,86
19.0,1768996292.6979,7.2662,27,32,59,0.0784,0.0784,-11.6554,0.0,2.6526,1768996300.70028,98.85,86,87
45.0,1768996267.1585,33.6115,27,32,59,0.0749,0.0749,-11.3137,0.0,2.6526,1768996301.509272,98.86,87,88
62.0,1768996250.6514,50.9495,27,32,59,0.0799,0.0799,-10.9707,0.0,2.6526,1768996302.337076,98.88,88,89
89.0,1768996209.3698,69.9583,3032,1025,4057,0.3746,0.3746,-18.6672,0.0,2.6526,1768996305.8539627,98.89,89,90
97.0,1768996216.7966,89.119,27,30,57,0.072,0.072,-7.809,0.0,2.6526,1768996306.6467018,98.9,90,91
39.0,1768996260.2298,20.3823,3103,1025,4128,0.7388,0.7388,-17.8789,0.0,2.6526,1768996306.757065,98.91,92,93
102.0,1768996196.9223,83.6442,3653,1024,4677,0.4643,0.4643,-17.8915,0.0,2.6526,1768996306.7596328,98.92,92,93
75.0,1768996241.0186,65.7083,27,32,59,0.0567,0.0567,-9.235,0.0,2.6526,1768996307.4906678,98.94,93,94
142.0,1768996174.6448,132.1791,27,32,59,0.0786,0.0786,-9.7423,0.0,2.6526,1768996307.552458,98.96,96,97
122.0,1768996194.7894,112.0713,27,32,59,0.0464,0.0464,-9.8822,0.0,2.6526,1768996307.5528579,98.97,96,97
82.0,1768996222.0437,60.021,3160,1022,4182,0.4161,0.4161,-21.5629,0.0,2.6526,1768996307.5664575,98.95,96,97
61.0,1768996246.3974,36.8375,3159,1029,4188,0.6773,0.6773,-23.4852,0.0,2.6526,1768996310.893056,98.99,99,100
32.0,1768996274.0577,9.0727,3677,1028,4705,0.4816,0.4816,-22.4457,0.0,2.6526,1768996310.896889,99.0,99,100
68.0,1768996254.8528,52.8682,8657,27,8684,2.492,2.492,-12.6398,0.0,2.6526,1768996310.9055665,98.98,99,100
119.0,1768996190.5897,96.3636,3730,1021,4751,0.4474,0.4474,-22.189,0.0,2.6526,1768996316.0261915,99.01,100,101
144.0,1768996183.6743,133.0046,27,23,50,0.077,0.077,-10.9184,0.0,2.6526,1768996317.278018,99.03,102,103
16.0,1768996287.8955,0.7759,3015,1024,4039,0.3563,0.3563,-14.8678,0.0,2.6526,1768996317.91477,99.04,103,104
72.0,1768996256.5193,60.8305,27,32,59,0.0715,0.0715,-11.098,0.0,2.6526,1768996320.1361759,99.05,104,105
103.0,1768996226.7949,93.4254,27,32,59,0.0695,0.0695,-9.5051,0.0,2.6526,1768996321.0527556,99.06,105,106
64.0,1768996247.4979,44.2762,5011,1024,6035,0.6279,0.6279,-19.0959,0.0,2.6526,1768996323.6117713,99.07,106,107
134.0,1768996189.5198,121.4566,3009,719,3728,0.4158,0.4158,-12.1276,0.0,2.6526,1768996334.0486348,99.08,108,109
71.0,1768996261.784,72.3345,27,32,59,0.0941,0.0941,1.4285,1.4285,4.0812,1768996334.9857702,98.18,108,110
42.0,1768996270.9277,31.4544,5207,1032,6239,0.7072,0.7072,-9.8384,0.0,4.0812,1768996336.1091814,98.2,109,111
78.0,1768996242.5934,64.9795,3391,1027,4418,0.4745,0.4745,-12.546,0.0,4.0812,1768996341.4018843,98.21,112,114
45.0,1768996276.7396,30.9434,3155,1026,4181,1.3373,1.3373,-12.7193,0.0,4.0812,1768996341.403654,98.25,112,114
128.0,1768996192.7124,114.9245,5078,1033,6111,1.3842,1.3842,-11.6913,0.0,4.0812,1768996341.40572,98.23,112,114
148.0,1768996177.3635,133.6541,3202,1027,4229,1.8304,1.8304,-12.5155,0.0,4.0812,1768996343.5595362,98.28,114,116
35.0,1768996291.6616,19.3997,8185,1024,9209,1.7858,1.7858,-13.8145,0.0,4.0812,1768996343.564985,98.26,114,116
65.0,1768996263.9606,54.0327,12339,1029,13368,2.1119,2.1119,-8.8554,0.0,4.0812,1768996349.2088485,98.29,115,117
138.0,1768996193.2442,127.8633,3391,1027,4418,0.4348,0.4348,-9.7019,0.0,4.0812,1768996350.7628415,98.31,116,118
138.0,1768996193.787,130.3954,3077,1025,4102,0.3772,0.3772,-7.2274,0.0,4.0812,1768996353.409745,98.32,117,119
76.0,1768996257.5895,77.4597,3556,1034,4590,0.4359,0.4359,1.8955,1.8955,5.9767,1768996363.90994,97.5,117,120
126.0,1768996207.7414,128.4735,3044,1037,4081,0.377,0.377,2.8505,2.8505,8.8272,1768996365.0431921,96.69,117,121
70.0,1768996265.5627,75.9397,3202,1023,4225,1.3097,1.3097,7.2494,7.2494,31.0863,1768996370.0406408,95.12,117,124
150.0,1768996185.784,155.7688,3042,1028,4070,1.2571,1.2571,7.0259,7.0259,31.0863,1768996370.045246,94.35,117,124
75.0,1768996259.1822,82.2676,5198,1028,6226,0.7162,0.7162,7.9838,7.9838,31.0863,1768996370.0496428,95.9,117,124
26.0,1768996311.2067,32.4507,3354,1023,4377,0.7783,0.7783,7.229,7.229,45.7298,1768996371.527557,93.6,117,126
52.0,1768996284.6636,58.9481,3691,1028,4719,0.4664,0.4664,7.4145,7.4145,45.7298,1768996371.5380428,92.86,117,126
103.0,1768996238.8556,131.3584,27,32,59,0.6686,0.6686,29.027,29.027,74.7567,1768996371.5776138,92.13,117,127
59.0,1768996284.1119,87.4891,27,32,59,0.0711,0.0711,28.5603,28.5603,103.317,1768996372.6872697,91.41,117,128
11.0,1768996332.7651,38.915,27,32,59,0.3703,0.3703,28.2853,28.2853,131.6023,1768996372.6965854,90.7,117,129
68.0,1768996280.4018,92.4133,27,32,59,0.3531,0.3531,24.7665,24.7665,156.3688,1768996373.8409116,90.0,117,130
83.0,1768996266.1009,107.7791,27,33,60,0.0856,0.0856,24.8647,24.8647,181.2335,1768996374.644098,89.31,117,131
141.0,1768996208.2656,166.4732,27,32,59,0.0561,0.0561,25.5293,25.5293,206.7628,1768996375.606731,88.64,117,132
38.0,1768996299.6712,49.6194,5198,1026,6224,0.6795,0.6795,12.2989,12.2989,219.0618,1768996377.2209947,87.97,117,133
102.0,1768996248.5774,128.7018,27,32,59,0.0551,0.0551,26.7569,26.7569,245.8186,1768996378.0026047,87.31,117,134
113.0,1768996224.6951,126.1268,4795,1032,5827,0.5999,0.5999,13.7267,13.7267,259.5453,1768996378.1046782,86.67,117,135
42.0,1768996309.6664,68.4102,27,31,58,0.0747,0.0747,26.4848,26.4848,286.0302,1768996378.8235896,86.03,117,136
116.0,1768996235.722,142.4715,27,32,59,0.0759,0.0759,26.5474,26.5474,312.5776,1768996378.908031,85.4,117,137
108.0,1768996230.466,123.0122,5703,1028,6731,0.7499,0.7499,15.762,15.762,328.3396,1768996380.9085228,84.78,117,138
27.0,1768996325.4561,55.5104,27,32,59,0.0493,0.0493,28.5598,28.5598,356.8994,1768996381.6544957,84.17,117,139
24.0,1768996328.591,53.1086,27,32,59,0.0694,0.0694,29.1779,29.1779,386.0773,1768996382.4022746,83.57,117,140
16.0,1768996336.9492,45.5122,27,32,59,0.0706,0.0706,29.5828,29.5828,415.6601,1768996383.175005,82.98,117,141
151.0,1768996201.2249,177.7598,3347,400,3747,0.7165,0.7165,27.4764,27.4764,443.1365,1768996389.1024706,82.39,117,142
116.0,1768996223.1176,140.8909,3672,1028,4700,0.4415,0.4415,25.3324,25.3324,468.4689,1768996391.1509583,81.82,117,143
114.0,1768996225.2321,139.9263,3311,1021,4332,0.4082,0.4082,26.3346,26.3346,494.8035,1768996391.8609853,81.25,117,144
71.0,1768996285.2161,106.0593,27,32,59,0.0752,0.0752,35.1345,35.1345,529.938,1768996392.0443575,80.69,117,145
39.0,1768996318.0001,73.9492,27,32,59,0.0686,0.0686,35.0177,35.0177,564.9558,1768996393.0501394,80.14,117,146
86.0,1768996255.4605,114.7074,3025,1026,4051,0.7138,0.7138,29.4212,29.4212,625.436,1768996396.877596,79.59,117,148
127.0,1768996212.5191,157.5997,3365,1026,4391,0.4593,0.4593,31.0591,31.0591,625.436,1768996396.8813407,79.05,117,148
159.0,1768996199.6251,197.3702,27,32,59,0.0776,0.0776,38.4477,38.4477,663.8838,1768996397.7502477,78.52,117,149
160.0,1768996183.1349,188.5051,3020,1032,4052,0.4095,0.4095,28.9146,28.9146,731.382,1768996397.7783353,78.0,117,151
139.0,1768996219.4265,177.5302,27,32,59,0.0534,0.0534,38.5836,38.5836,731.382,1768996397.7796626,77.48,117,151
134.0,1768996210.9643,161.7975,3103,1029,4132,0.4055,0.4055,28.203,28.203,759.585,1768996398.4875948,76.97,117,152
139.0,1768996219.9487,177.8918,27,32,59,0.0696,0.0696,38.9615,38.9615,798.5465,1768996398.612221,76.47,117,153
180.0,1768996179.4707,218.4728,27,32,59,0.059,0.059,38.5319,38.5319,875.9326,1768996398.6584098,75.97,117,155
159.0,1768996200.1423,197.7617,27,32,59,0.0926,0.0926,38.8542,38.8542,875.9326,1768996398.6586447,75.48,117,155
21.0,1768996342.2478,56.464,27,32,59,1.2493,1.2493,36.7134,36.7134,912.646,1768996400.6458478,75.0,117,156
48.0,1768996301.2657,74.4644,3069,1026,4095,0.3688,0.3688,26.8332,26.8332,939.4792,1768996402.6904438,74.52,117,157
147.0,1768996205.0071,173.9286,3131,1034,4165,0.4181,0.4181,27.3467,27.3467,966.8259,1768996405.962409,74.05,117,158
59.0,1768996309.165,96.8381,27,34,61,0.0794,0.0794,37.9175,37.9175,1004.7434,1768996406.750689,73.58,117,159
86.0,1768996283.0669,123.7578,27,32,59,0.0837,0.0837,37.8415,37.8415,1042.5849,1768996407.5693872,73.12,117,160
27.0,1768996327.0554,56.2184,5661,998,6659,0.7387,0.7387,29.9571,29.9571,1072.542,1768996409.4516706,72.67,117,161
150.0,1768996205.5508,183.6256,3182,1024,4206,0.3916,0.3916,34.0172,34.0172,1106.5592,1768996415.7737925,72.22,117,162
117.0,1768996240.4893,151.6125,3522,1027,4549,0.4237,0.4237,35.0362,35.0362,1141.5955,1768996418.6700675,71.78,117,163
143.0,1768996214.6524,178.451,3130,1030,4160,0.3782,0.3782,35.8292,35.8292,1177.4246,1768996419.692649,71.34,117,164
52.0,1768996312.2349,86.517,4841,1029,5870,1.2074,1.2074,35.7244,35.7244,1288.7572,1768996425.2685478,70.91,117,167
57.0,1768996305.0085,93.6633,3657,1027,4684,1.2884,1.2884,37.9517,37.9517,1288.7572,1768996425.269303,70.48,117,167
91.0,1768996270.3638,128.2153,3195,1024,4219,0.4411,0.4411,37.6564,37.6564,1288.7572,1768996425.2708998,70.06,117,167
176.0,1768996195.3123,230.0273,27,32,59,0.0778,0.0778,54.1051,54.1051,1378.189,1768996426.4412134,69.64,117,169
121.0,1768996244.7662,155.952,2972,1020,3992,0.3747,0.3747,35.3267,35.3267,1430.8466,1768996426.4561872,69.23,117,170
63.0,1768996310.1674,115.2692,27,32,59,0.3884,0.3884,52.6577,52.6577,1430.8466,1768996426.4564269,68.82,117,170
87.0,1768996286.2632,140.2503,27,32,59,0.0736,0.0736,53.3239,53.3239,1484.1705,1768996427.921463,68.42,117,171
18.0,1768996348.0409,54.6981,3750,1024,4774,0.4664,0.4664,37.1645,37.1645,1521.335,1768996429.5214045,68.02,117,172
73.0,1768996302.9248,126.6713,27,32,59,0.0749,0.0749,53.7462,53.7462,1575.0812,1768996430.3255725,67.63,117,173
63.0,1768996313.2761,117.1193,27,32,59,0.0717,0.0717,54.191,54.191,1629.2722,1768996431.119656,67.24,117,174
152.0,1768996217.3243,190.3317,3669,962,4631,0.4391,0.4391,38.7708,38.7708,1668.0429,1768996432.9076326,66.86,117,175
61.0,1768996308.6403,100.9171,3376,1027,4403,0.4084,0.4084,40.3255,40.3255,1708.3684,1768996436.0540326,66.48,117,176
168.0,1768996202.7698,213.1033,2990,1028,4018,0.3665,0.3665,45.4698,45.4698,1812.6023,1768996443.1432061,65.73,117,178
198.0,1768996179.9837,263.2227,27,32,59,0.0618,0.0618,65.2846,65.2846,1877.8869,1768996443.943973,65.36,117,179
129.0,1768996242.073,176.7016,3452,1025,4477,0.4083,0.4083,48.1099,48.1099,1925.9968,1768996445.9392877,65.0,117,180
43.0,1768996328.0841,91.7105,3581,1028,4609,0.4396,0.4396,49.1501,49.1501,1975.1469,1768996446.6310856,64.64,117,181
154.0,1768996226.2846,219.7425,27,32,59,0.0863,0.0863,65.8288,65.8288,2040.9757,1768996446.7839801,64.29,117,182
138.0,1768996243.1129,203.709,27,32,59,1.367,1.367,67.076,67.076,2108.0517,1768996448.9063296,63.93,117,183
195.0,1768996186.8604,262.1062,27,32,59,0.0892,0.0892,67.1954,67.1954,2175.2471,1768996449.7723424,63.59,117,184
128.0,1768996254.2933,195.5523,27,32,59,0.0892,0.0892,67.6415,67.6415,2242.8886,1768996450.6480682,63.24,117,185
132.0,1768996239.9505,185.435,3311,1025,4336,0.4634,0.4634,53.8984,53.8984,2296.787,1768996454.101128,62.9,117,186
99.0,1768996275.1318,151.4739,3126,1025,4151,0.6753,0.6753,53.1492,53.1492,2403.5323,1768996454.9880562,62.57,117,188
28.0,1768996345.385,81.1709,3195,1028,4223,0.4252,0.4252,53.5962,53.5962,2474.1867,1768996454.9963088,62.23,117,189
177.0,1768996206.6183,247.5652,27,32,59,0.0891,0.0891,70.6544,70.6544,2474.1867,1768996454.9967744,61.9,117,189
90.0,1768996295.4129,159.7181,27,26,53,1.2126,1.2126,70.9307,70.9307,2545.1175,1768996456.9610178,61.58,117,190
175.0,1768996200.6981,227.2977,5703,1023,6726,0.7384,0.7384,53.0361,53.0361,2598.1536,1768996457.0328355,61.26,117,191
158.0,1768996227.8227,227.3477,27,32,59,1.1711,1.1711,70.5188,70.5188,2668.6724,1768996457.070689,60.94,117,192
61.0,1768996325.9773,131.1556,27,32,59,0.7896,0.7896,70.9452,70.9452,2739.6177,1768996458.6739256,60.62,117,193
60.0,1768996327.5623,131.1782,27,32,59,0.0743,0.0743,71.2526,71.2526,2810.8702,1768996459.555228,60.31,117,194
199.0,1768996177.8895,253.2853,3096,1031,4127,0.381,0.381,54.6664,54.6664,2865.5366,1768996460.9311366,60.0,117,195
38.0,1768996339.103,93.9308,3044,1026,4070,0.3574,0.3574,56.2882,56.2882,2921.8248,1768996462.9652317,59.69,117,196
134.0,1768996249.1341,201.5661,4688,497,5185,0.6245,0.6245,68.1906,68.1906,2990.0154,1768996467.254326,59.39,117,197
76.0,1768996301.8408,134.7703,5028,1027,6055,0.6489,0.6489,59.4192,59.4192,3049.4346,1768996467.3384032,59.09,117,198
82.0,1768996296.4822,147.5318,3044,1031,4075,0.3925,0.3925,65.9243,65.9243,3115.3589,1768996475.5929215,58.79,117,199
177.0,1768996203.8638,242.8654,9559,1024,10583,1.4468,1.4468,67.3122,67.3122,3182.6711,1768996478.558142,58.5,117,200
97.0,1768996286.8361,168.2404,8574,1029,9603,1.2583,1.2583,72.4987,72.4987,3255.1699,1768996485.3615422,58.21,117,201
64.0,1768996323.2841,133.8875,3376,1017,4393,0.7517,0.7517,70.6392,70.6392,3396.4397,1768996486.5745106,57.64,117,203
62.0,1768996324.9359,132.0827,3952,1025,4977,0.548,0.548,70.6307,70.6307,3396.4397,1768996486.5779865,57.92,117,203
212.0,1768996176.2777,283.3372,2945,1028,3973,0.3799,0.3799,71.7171,71.7171,3468.1568,1768996488.887437,57.35,117,204
187.0,1768996209.9217,279.0622,3197,16,3213,0.3885,0.3885,92.4507,92.4507,3560.6075,1768996489.7662983,57.07,117,205
13.0,1768996377.2958,83.7343,3299,1030,4329,0.4286,0.4286,71.1629,71.1629,3631.7704,1768996490.672405,56.8,117,206
176.0,1768996215.7499,247.2848,5661,1024,6685,0.7676,0.7676,72.0524,72.0524,3703.8228,1768996492.8754773,56.52,117,207
131.0,1768996267.7013,225.2506,27,33,60,0.0767,0.0767,94.3273,94.3273,3798.1501,1768996493.6924782,56.25,117,208
170.0,1768996228.8858,264.9034,27,22,49,0.0665,0.0665,94.9698,94.9698,3893.12,1768996494.3303983,55.98,117,209
146.0,1768996253.2583,241.1106,27,32,59,0.0852,0.0852,95.1958,95.1958,3988.3158,1768996495.1236966,55.71,117,210
131.0,1768996261.2756,206.0835,3404,1027,4431,0.4611,0.4611,75.5446,75.5446,4139.4811,1768996495.8949919,55.19,117,212
43.0,1768996349.6365,117.7889,3970,1025,4995,0.8319,0.8319,75.6208,75.6208,4139.4811,1768996495.8992856,55.45,117,212
130.0,1768996269.8393,225.3877,27,32,59,0.0786,0.0786,95.4663,95.4663,4234.9474,1768996495.9648623,54.93,117,213
189.0,1768996211.9879,283.9833,27,32,59,0.0934,0.0934,95.0767,95.0767,4424.8704,1768996497.0517635,54.67,117,215
133.0,1768996268.2192,227.7932,27,32,59,0.053,0.053,94.8462,94.8462,4424.8704,1768996497.0520284,54.42,117,215
