orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
14.0,1769024643.1275,0.2036,12339,1025,13364,1.9396,1.9396,-11.8568,0.0,0.0,1769024670.7744164,100.0,18,18
19.0,1769024652.8627,18.8338,27,32,59,0.0652,0.0652,-0.101,0.0,0.0,1769024672.378183,100.0,19,19
13.0,1769024646.0205,1.4611,3194,1030,4224,0.3574,0.3574,-11.1815,0.0,0.0,1769024673.191116,100.0,20,20
18.0,1769024647.6879,0.8403,4378,1026,5404,0.5112,0.5112,-16.6485,0.0,0.0,1769024674.0161545,100.0,21,21
16.0,1769024658.0049,15.7713,27,32,59,0.06,0.06,-0.1687,0.0,0.0,1769024674.4190555,100.0,22,22
22.0,1769024644.4822,5.093,3898,1015,4913,0.4837,0.4837,-16.4232,0.0,0.0,1769024674.5959628,100.0,23,23
32.0,1769024639.4558,23.7797,3151,493,3644,0.3869,0.3869,-7.8334,0.0,0.0,1769024674.8482535,100.0,24,24
22.0,1769024646.2966,5.3686,3069,1031,4100,0.3476,0.3476,-16.2838,0.0,0.0,1769024676.6540647,100.0,25,25
26.0,1769024650.0205,26.8985,27,32,59,0.0632,0.0632,0.9616,0.9616,0.9616,1769024677.521223,96.15,25,26
22.0,1769024646.8706,8.9851,2955,1026,3981,0.345,0.345,-12.6699,0.0,0.9616,1769024681.254501,96.3,26,27
40.0,1769024637.8497,43.2438,27,32,59,0.0585,0.0585,3.3022,3.3022,4.2639,1769024681.776225,92.86,26,28
36.0,1769024644.1892,39.0322,27,32,59,0.0647,0.0647,3.097,3.097,9.9944,1769024683.903744,86.67,26,30
24.0,1769024647.3991,13.7573,4376,1028,5404,0.5116,0.5116,-9.7311,0.0,9.9944,1769024686.655586,87.1,27,31
24.0,1769024657.0178,30.4167,27,32,59,0.0626,0.0626,6.4793,6.4793,16.4737,1769024688.135148,84.38,27,32
26.0,1769024645.7575,21.693,3044,868,3912,0.3547,0.3547,-3.9523,0.0,16.4737,1769024688.2571342,84.85,28,33
38.0,1769024643.6123,44.8633,27,32,59,0.0596,0.0596,6.9228,6.9228,23.3966,1769024689.1557858,82.35,28,34
41.0,1769024641.1054,48.4242,27,32,59,0.063,0.063,7.4872,7.4872,30.8837,1769024690.221168,80.0,28,35
15.0,1769024667.1924,23.3705,27,32,59,0.058,0.058,8.4286,8.4286,39.3123,1769024691.2506108,77.78,28,36
44.0,1769024638.6117,53.0239,27,32,59,0.0602,0.0602,9.0841,9.0841,48.3964,1769024692.3211598,75.68,28,37
27.0,1769024656.6468,37.0873,27,32,59,0.0659,0.0659,10.1532,10.1532,58.5496,1769024694.4465835,73.68,28,38
32.0,1769024650.64,42.0349,3677,142,3819,0.4072,0.4072,10.4421,10.4421,68.9917,1769024696.799862,71.79,28,39
25.0,1769024648.1999,24.5355,3022,1027,4049,0.3427,0.3427,-0.1218,0.0,68.9917,1769024697.973556,72.5,29,40
20.0,1769024663.8906,35.1077,27,32,59,0.0542,0.0542,15.1619,15.1619,84.1535,1769024699.731196,70.73,29,41
34.0,1769024641.5807,33.2444,3159,1031,4190,0.3594,0.3594,-0.3961,0.0,84.1535,1769024700.062741,71.43,30,42
16.0,1769024669.2418,30.8165,27,32,59,0.052,0.052,14.8685,14.8685,99.022,1769024700.763214,69.77,30,43
13.0,1769024662.6514,13.2242,3299,1028,4327,0.3682,0.3682,0.5924,0.5924,99.6144,1769024700.9727345,68.18,30,44
45.0,1769024640.3369,60.7737,27,32,59,0.0488,0.0488,15.8225,15.8225,115.4369,1769024701.7770514,66.67,30,45
11.0,1769024674.8336,27.3269,27,32,59,0.0646,0.0646,16.3916,16.3916,131.8285,1769024702.8445628,65.22,30,46
31.0,1769024645.3138,32.6351,3803,1021,4824,0.4136,0.4136,2.0487,2.0487,133.8772,1769024702.9829142,63.83,30,47
31.0,1769024645.8974,33.1073,5236,1028,6264,0.6384,0.6384,2.7457,2.7457,136.6229,1769024703.7338247,62.5,30,48
38.0,1769024648.0107,55.1985,27,32,59,0.0665,0.0665,17.2649,17.2649,153.8878,1769024703.8555284,61.22,30,49
18.0,1769024659.2652,20.7812,3750,1031,4781,0.425,0.425,3.2062,3.2062,157.094,1769024704.1329262,60.0,30,50
24.0,1769024664.5156,44.9704,3245,2,3247,0.3858,0.3858,21.3562,21.3562,199.0009,1769024709.9366164,57.69,30,52
26.0,1769024654.9857,29.2836,3354,1025,4379,0.3629,0.3629,3.6465,3.6465,202.6475,1769024710.7877758,56.6,30,53
14.0,1769024674.6858,35.8522,27,32,59,0.0769,0.0769,21.9291,21.9291,224.5766,1769024711.2487583,55.56,30,54
32.0,1769024649.0046,36.3079,3680,1026,4706,0.4124,0.4124,4.7203,4.7203,229.2968,1769024711.4802577,54.55,30,55
28.0,1769024662.3069,52.4262,27,32,59,0.0796,0.0796,24.5058,24.5058,253.8026,1769024715.5081718,53.57,30,56
28.0,1769024658.9651,46.3279,3195,336,3531,0.3595,0.3595,18.6874,18.6874,272.49,1769024717.9427807,52.63,30,57
21.0,1769024668.9901,44.6919,3365,217,3582,0.4132,0.4132,24.1051,24.1051,296.5951,1769024721.4890318,51.72,30,58
16.0,1769024673.1599,38.4333,3069,283,3352,0.3646,0.3646,22.7979,22.7979,319.393,1769024721.8022704,50.85,30,59
25.0,1769024666.5187,56.6617,27,32,59,0.0776,0.0776,31.7392,31.7392,351.1322,1769024724.031188,50.0,30,60
39.0,1769024644.7992,49.9869,5661,1024,6685,0.682,0.682,11.669,11.669,362.8012,1769024726.2006526,49.18,30,61
27.0,1769024656.8316,40.0507,5661,1025,6686,0.6974,0.6974,13.7481,13.7481,376.5493,1769024728.4968894,48.39,30,62
15.0,1769024677.3483,52.1302,27,32,59,0.0691,0.0691,37.1992,37.1992,413.7485,1769024730.3151872,47.62,30,63
38.0,1769024653.6178,70.6101,5198,219,5417,0.6699,0.6699,33.28,33.28,447.0285,1769024731.4678333,46.88,30,64
13.0,1769024680.2305,51.365,27,32,59,0.0751,0.0751,38.4401,38.4401,485.4686,1769024732.4337769,46.15,30,65
27.0,1769024665.6196,64.9099,3686,223,3909,0.45,0.45,38.3599,38.3599,523.8285,1769024736.8653505,45.45,30,66
45.0,1769024641.6484,62.603,3952,1026,4978,0.4627,0.4627,18.0657,18.0657,541.8943,1769024737.252348,44.78,30,67
27.0,1769024667.0243,70.8836,27,32,59,0.0735,0.0735,43.9571,43.9571,585.8513,1769024738.7128618,44.12,30,68
39.0,1769024649.0681,58.2965,3103,1028,4131,0.4107,0.4107,19.7073,19.7073,625.2948,1769024739.031959,42.86,30,70
35.0,1769024652.7466,53.5829,8185,1024,9209,1.1532,1.1532,19.7362,19.7362,625.2948,1769024739.0367422,43.48,30,70
39.0,1769024655.7666,83.1871,27,32,59,0.0667,0.0667,44.2537,44.2537,669.5485,1769024739.651137,42.25,30,71
45.0,1769024649.8683,90.1323,27,32,59,0.0659,0.0659,45.1982,45.1982,714.7467,1769024740.701131,41.67,30,72
50.0,1769024645.6388,96.4486,27,25,52,0.0753,0.0753,46.5239,46.5239,807.6259,1769024742.682722,40.54,30,74
17.0,1769024672.6851,39.9683,5661,1023,6684,0.7036,0.7036,23.6719,23.6719,831.2978,1769024743.2297988,40.0,30,75
51.0,1769024645.0412,100.221,27,32,59,0.0795,0.0795,49.3005,49.3005,880.5983,1769024746.002114,39.47,30,76
26.0,1769024664.6168,51.1775,10780,1029,11809,1.6364,1.6364,26.8139,26.8139,907.4122,1769024746.0561025,38.96,30,77
44.0,1769024647.2053,71.7287,5971,1028,6999,0.755,0.755,28.4837,28.4837,935.8959,1769024749.8888984,38.46,30,78
11.0,1769024685.5919,63.8876,27,32,59,0.0814,0.0814,52.9691,52.9691,988.865,1769024750.2493103,37.97,30,79
19.0,1769024677.7682,72.7767,27,32,59,0.0709,0.0709,53.8476,53.8476,1042.7126,1769024751.2861843,37.5,30,80
52.0,1769024639.2437,82.8756,4788,1027,5815,0.587,0.587,31.4625,31.4625,1074.1751,1769024752.1052186,37.04,30,81
56.0,1769024640.8012,110.809,27,32,59,0.0643,0.0643,54.8733,54.8733,1129.0483,1769024752.3288114,36.59,30,82
11.0,1769024685.8095,66.8584,27,32,59,0.0676,0.0676,55.926,55.926,1184.9743,1769024753.3760746,36.14,30,83
42.0,1769024654.8157,98.9037,27,32,59,0.0661,0.0661,56.9698,56.9698,1241.9441,1769024754.425892,35.71,30,84
42.0,1769024650.2777,76.0422,5207,1028,6235,0.6776,0.6776,34.7198,34.7198,1276.664,1769024754.631239,35.29,30,85
14.0,1769024679.2674,53.3773,2948,857,3805,0.3542,0.3542,39.7315,39.7315,1316.3955,1769024755.767261,34.88,30,86
29.0,1769024668.3948,87.4414,27,22,49,0.0764,0.0764,58.5178,58.5178,1374.9133,1769024756.3371072,34.48,30,87
52.0,1769024645.5162,111.3815,27,32,59,0.073,0.073,59.4545,59.4545,1434.3678,1769024757.566427,34.09,30,88
26.0,1769024672.1276,86.8852,27,32,59,0.0616,0.0616,60.9467,60.9467,1495.3145,1769024759.7006693,33.71,30,89
36.0,1769024663.1619,97.9593,27,19,46,0.0799,0.0799,62.0393,62.0393,1557.3538,1769024761.613386,33.33,30,90
58.0,1769024641.4135,120.7619,27,32,59,0.0759,0.0759,62.8378,62.8378,1620.1916,1769024762.9182322,32.97,30,91
53.0,1769024642.7957,100.3289,4077,1024,5101,0.5036,0.5036,47.8325,47.8325,1668.0241,1769024770.4130483,32.61,30,92
45.0,1769024650.9788,93.2311,3155,1033,4188,0.3795,0.3795,48.6106,48.6106,1716.6346,1769024771.15262,32.26,30,93
21.0,1769024680.2808,90.3898,27,32,59,0.0701,0.0701,69.4599,69.4599,1786.0945,1769024771.4276586,31.91,30,94
35.0,1769024666.3325,105.3889,27,32,59,0.0731,0.0731,70.4621,70.4621,1856.5566,1769024772.4677384,31.58,30,95
38.0,1769024658.2447,89.1387,3044,1025,4069,1.0463,1.0463,52.1849,52.1849,1960.6984,1769024773.3261495,31.25,30,97
32.0,1769024664.1745,82.1392,11381,1024,12405,1.8176,1.8176,51.9568,51.9568,1960.6984,1769024773.3421826,30.93,30,97
36.0,1769024660.5646,87.8537,3279,1023,4302,0.402,0.402,52.2557,52.2557,2012.9541,1769024773.3606987,30.61,30,98
31.0,1769024671.8752,104.061,27,32,59,0.0612,0.0612,73.1223,73.1223,2158.7736,1769024776.6173012,30.0,30,100
26.0,1769024676.5384,98.3395,2970,68,3038,0.3578,0.3578,72.6973,72.6973,2158.7736,1769024776.6244118,30.3,30,100
37.0,1769024666.7651,111.2773,27,32,59,0.0603,0.0603,74.3376,74.3376,2233.1112,1769024778.7337506,29.7,30,101
50.0,1769024647.3281,107.4498,3172,1024,4196,0.388,0.388,57.8378,57.8378,2290.949,1769024780.6989849,29.41,30,102
25.0,1769024679.429,101.7655,27,32,59,0.0642,0.0642,76.8297,76.8297,2367.7787,1769024781.898587,29.13,30,103
19.0,1769024685.4907,96.7663,27,32,59,0.0707,0.0707,77.837,77.837,2445.6157,1769024782.9756398,28.85,30,104
54.0,1769024643.9709,113.9752,3610,1024,4634,0.3863,0.3863,60.3615,60.3615,2505.9772,1769024784.0785315,28.57,30,105
58.0,1769024640.5228,119.5446,5139,1025,6164,0.6502,0.6502,62.1948,62.1948,2568.172,1769024786.4083679,28.3,30,106
56.0,1769024643.8409,119.4209,2961,1025,3986,0.3674,0.3674,63.7883,63.7883,2631.9603,1769024789.1851914,28.04,30,107
43.0,1769024659.4415,114.3764,3970,615,4585,0.4946,0.4946,71.8709,71.8709,2703.8313,1769024789.532025,27.78,30,108
43.0,1769024656.9671,107.3755,3581,1033,4614,0.4232,0.4232,64.7988,64.7988,2768.63,1769024789.9128265,27.52,30,109
64.0,1769024641.1559,148.5226,27,32,59,0.0531,0.0531,84.5757,84.5757,2853.2057,1769024790.3149042,27.27,30,110
48.0,1769024653.8268,118.95,3069,1025,4094,0.3682,0.3682,71.3182,71.3182,2924.5239,1769024799.6537354,27.03,30,111
42.0,1769024664.7349,135.5188,27,32,59,0.0656,0.0656,93.5844,93.5844,3018.1083,1769024801.0095558,26.79,30,112
34.0,1769024669.6331,107.35,3058,1024,4082,0.3527,0.3527,73.7027,73.7027,3091.8111,1769024804.070187,26.55,30,113
52.0,1769024651.912,127.1694,3691,1028,4719,0.4254,0.4254,75.5948,75.5948,3167.4058,1769024806.6907868,26.32,30,114
21.0,1769024683.027,97.1316,3516,1025,4541,0.3991,0.3991,76.5307,76.5307,3243.9365,1769024807.4417825,26.09,30,115
35.0,1769024669.6987,113.6132,3004,1023,4027,0.3417,0.3417,78.9549,78.9549,3322.8914,1769024811.2288244,25.86,30,116
20.0,1769024684.9107,99.4495,4000,1028,5028,0.4905,0.4905,79.9399,79.9399,3402.8313,1769024812.38148,25.64,30,117
32.0,1769024673.0442,114.4743,3130,1025,4155,0.3695,0.3695,82.8438,82.8438,3485.6751,1769024815.692507,25.42,30,118
48.0,1769024661.2132,154.9561,27,32,59,0.0717,0.0717,107.0278,107.0278,3592.7029,1769024816.9539938,25.21,30,119
25.0,1769024684.3199,132.9126,27,32,59,0.0832,0.0832,107.9958,107.9958,3700.6987,1769024818.0253696,25.0,30,120
68.0,1769024639.6788,168.0025,3671,408,4079,0.4452,0.4452,100.4476,100.4476,3801.1463,1769024818.7064416,24.79,30,121
23.0,1769024682.6688,108.0641,5186,1030,6216,0.6653,0.6653,85.7295,85.7295,3886.8758,1769024819.0392637,24.59,30,122
69.0,1769024640.3876,177.9079,27,32,59,0.0729,0.0729,108.9808,108.9808,3995.8567,1769024819.0635993,24.39,30,123
31.0,1769024675.5952,116.2093,3940,1024,4964,0.4856,0.4856,85.6948,85.6948,4081.5515,1769024819.8711762,24.19,30,124
62.0,1769024644.6669,148.2076,8164,1027,9191,1.1421,1.1421,87.3497,87.3497,4168.9011,1769024820.5353544,24.0,30,125
64.0,1769024645.6898,174.7388,27,32,59,0.0622,0.0622,110.801,110.801,4279.7021,1769024821.0566945,23.81,30,126
44.0,1769024665.7208,155.758,27,32,59,0.0603,0.0603,111.8184,111.8184,4391.5205,1769024822.11189,23.62,30,127
62.0,1769024647.9599,174.5584,27,31,58,0.0604,0.0604,112.6188,112.6188,4504.1393,1769024823.1545608,23.44,30,128
52.0,1769024655.107,149.3655,4841,740,5581,0.5963,0.5963,97.9617,97.9617,4602.101,1769024823.3169425,23.26,30,129
59.0,1769024651.8441,173.8291,27,32,59,0.0557,0.0557,114.8848,114.8848,4716.9858,1769024826.3356104,23.08,30,130
65.0,1769024641.9041,159.4003,6059,1025,7084,0.7723,0.7723,95.1726,95.1726,4812.1584,1769024829.328895,22.9,30,131
41.0,1769024670.1179,156.614,5207,134,5341,0.6682,0.6682,116.2822,116.2822,4928.4405,1769024831.6393566,22.73,30,132
68.0,1769024643.7132,188.3442,27,33,60,0.0566,0.0566,120.4008,120.4008,5048.8413,1769024832.7710235,22.56,30,133
50.0,1769024661.9413,171.1702,27,32,59,0.0701,0.0701,121.2403,121.2403,5170.0816,1769024833.8481388,22.39,30,134
30.0,1769024682.442,151.723,27,32,59,0.0506,0.0506,121.7735,121.7735,5291.8551,1769024834.8849542,22.22,30,135
70.0,1769024637.7989,170.9403,3405,1026,4431,0.412,0.412,101.3523,101.3523,5393.2075,1769024835.3644862,22.06,30,136
30.0,1769024682.4924,152.7346,27,19,46,0.0688,0.0688,122.8034,122.8034,5516.0109,1769024835.698202,21.9,30,137
18.0,1769024694.6659,142.6755,27,32,59,0.0601,0.0601,124.7356,124.7356,5640.7465,1769024838.0684414,21.74,30,138
62.0,1769024646.1335,165.7766,3173,1027,4200,0.3867,0.3867,104.1633,104.1633,5744.9098,1769024838.2364802,21.58,30,139
61.0,1769024647.4985,165.4826,3159,1031,4190,0.3669,0.3669,104.8496,104.8496,5975.7779,1769024839.2204862,21.28,30,141
26.0,1769024687.1832,154.3741,27,32,59,0.0683,0.0683,128.4424,128.4424,6104.2203,1769024842.3364418,21.13,30,142
35.0,1769024676.4763,152.3929,3279,660,3939,0.3769,0.3769,117.7698,117.7698,6221.99,1769024847.551908,20.98,30,143
67.0,1769024642.4434,176.9198,3516,1024,4540,0.4204,0.4204,110.3401,110.3401,6332.3302,1769024847.6611698,20.83,30,144
48.0,1769024665.6704,182.2851,27,32,59,0.0672,0.0672,134.3523,134.3523,6466.6825,1769024848.708638,20.69,30,145
59.0,1769024654.7388,194.2844,27,32,59,0.0626,0.0626,135.3469,135.3469,6602.0294,1769024849.7775185,20.55,30,146
34.0,1769024679.9902,171.1516,27,32,59,0.0884,0.0884,137.2401,137.2401,6875.9291,1769024851.9243972,20.27,30,148
14.0,1769024696.216,127.3508,5198,1019,6217,0.6732,0.6732,114.024,114.024,6989.9531,1769024852.9618483,20.13,30,149
22.0,1769024688.6108,136.0001,4467,1029,5496,0.5312,0.5312,114.5313,114.5313,7104.4844,1769024853.4694707,20.0,30,150
50.0,1769024664.3311,188.9548,27,10,37,0.0692,0.0692,139.0241,139.0241,7243.5085,1769024853.5750134,19.87,30,151
68.0,1769024646.438,207.9095,27,32,59,0.0659,0.0659,139.9755,139.9755,7383.484,1769024855.0557883,19.74,30,152
57.0,1769024654.272,173.5289,3657,1030,4687,0.42,0.42,116.9488,116.9488,7500.4328,1769024855.633563,19.61,30,153
30.0,1769024684.4416,170.9414,27,32,59,0.0606,0.0606,141.0021,141.0021,7641.4349,1769024856.0691705,19.48,30,154
64.0,1769024647.6243,182.2773,5011,1024,6035,0.6201,0.6201,118.8974,118.8974,7760.3323,1769024860.1697397,19.35,30,155
26.0,1769024688.8546,169.6736,27,32,59,1.1764,1.1764,144.85,144.85,8049.8855,1769024860.4493618,19.23,30,157
39.0,1769024676.0022,183.5609,27,32,59,0.1424,0.1424,144.7033,144.7033,8049.8855,1769024860.4495354,19.11,30,157
32.0,1769024683.1296,178.5398,27,32,59,0.0789,0.0789,146.6187,146.6187,8196.5043,1769024862.4879591,18.99,30,158
21.0,1769024694.2429,168.4823,27,32,59,0.0699,0.0699,147.5522,147.5522,8344.0564,1769024863.5388818,18.87,30,159
20.0,1769024695.3044,168.4733,27,32,59,0.068,0.068,148.5413,148.5413,8492.5977,1769024864.591005,18.75,30,160
42.0,1769024673.3182,191.5117,27,32,59,0.0688,0.0688,149.5805,149.5805,8642.1782,1769024865.6446688,18.63,30,161
18.0,1769024697.5252,168.3713,27,32,59,0.0861,0.0861,150.4574,150.4574,8792.6356,1769024866.7287936,18.52,30,162
23.0,1769024689.5451,146.7301,2980,1027,4007,0.3552,0.3552,124.0853,124.0853,8916.7209,1769024866.9478848,18.4,30,163
41.0,1769024672.0121,168.4752,3516,1027,4543,0.9629,0.9629,128.4382,128.4382,9325.7086,1769024870.6040468,18.07,30,166
35.0,1769024677.9106,161.5418,10463,1029,11492,1.6535,1.6535,128.1953,128.1953,9325.7086,1769024870.6162922,18.18,30,166
26.0,1769024688.6971,168.7846,8588,408,8996,2.2095,2.2095,144.9941,144.9941,9470.7026,1769024870.696869,17.96,30,167
74.0,1769024642.2602,227.895,27,32,59,0.0724,0.0724,153.9674,153.9674,9624.67,1769024870.9271064,17.86,30,168
53.0,1769024660.2225,182.4023,3545,1031,4576,0.4318,0.4318,129.8341,129.8341,9754.5041,1769024871.995885,17.75,30,169
60.0,1769024656.8958,216.4016,27,32,59,0.2622,0.2622,156.6638,156.6638,9911.1679,1769024874.215622,17.65,30,170
27.0,1769024690.6296,185.8199,27,21,48,0.0745,0.0745,158.8944,158.8944,10070.0623,1769024877.0189273,17.54,30,171
61.0,1769024656.7012,220.7931,27,32,59,0.084,0.084,159.8772,159.8772,10229.9395,1769024878.3106022,17.44,30,172
36.0,1769024679.0217,181.6022,2955,655,3610,0.3572,0.3572,145.9594,145.9594,10375.8989,1769024880.1177912,17.34,30,173
19.0,1769024698.7858,181.8832,27,32,59,0.0755,0.0755,162.9587,162.9587,10538.8576,1769024881.4816868,17.24,30,174
63.0,1769024654.8666,226.8596,27,32,59,0.0861,0.0861,163.9457,163.9457,10702.8033,1769024882.5540578,17.14,30,175
11.0,1769024706.1334,168.2069,5703,304,6007,0.7338,0.7338,157.9407,157.9407,10860.744,1769024883.7541604,17.05,30,176
33.0,1769024681.0487,171.1641,3638,1001,4639,0.437,0.437,138.6012,138.6012,10999.3452,1769024884.2524598,16.95,30,177
59.0,1769024659.1412,224.7172,27,32,59,0.07,0.07,165.7872,165.7872,11165.1323,1769024884.648871,16.85,30,178
63.0,1769024655.2216,230.1227,27,32,59,0.0801,0.0801,167.2029,167.2029,11332.3352,1769024886.1328633,16.76,30,179
37.0,1769024681.2777,205.1379,27,32,59,0.0853,0.0853,168.2232,168.2232,11500.5584,1769024887.2131472,16.67,30,180
65.0,1769024649.5053,206.9394,12339,1023,13362,2.0756,2.0756,144.015,144.015,11644.5734,1769024889.0225923,16.57,30,181
34.0,1769024685.3203,203.2179,27,32,59,0.0831,0.0831,169.301,169.301,11813.8744,1769024889.3206275,16.48,30,182
68.0,1769024651.3861,238.2036,27,32,59,0.0711,0.0711,170.2746,170.2746,11984.149,1769024890.3161752,16.39,30,183
32.0,1769024687.6448,203.0033,27,32,59,0.068,0.068,171.0713,171.0713,12155.2203,1769024891.3768516,16.3,30,184
58.0,1769024657.8696,211.2194,3077,834,3911,0.3861,0.3861,153.6056,153.6056,12308.8259,1769024893.1209347,16.22,30,185
51.0,1769024668.7696,224.0067,27,32,59,0.0748,0.0748,173.0815,173.0815,12481.9074,1769024893.5252295,16.13,30,186
24.0,1769024696.0035,198.8847,27,32,59,0.0624,0.0624,174.9471,174.9471,12656.8544,1769024895.6435447,16.04,30,187
61.0,1769024654.6838,212.2799,3376,1031,4407,0.408,0.408,151.6879,151.6879,12808.5423,1769024896.013466,15.96,30,188
71.0,1769024649.2353,247.7483,27,32,59,0.1638,0.1638,176.9121,176.9121,12985.4544,1769024897.8682287,15.87,30,189
30.0,1769024690.2918,207.7347,27,32,59,0.0723,0.0723,177.807,177.807,13320.3402,1769024898.8228357,15.71,30,191
68.0,1769024648.4694,223.787,8657,907,9564,1.2918,1.2918,157.0788,157.0788,13320.3402,1769024898.8525755,15.79,30,191
57.0,1769024663.4249,236.7355,27,32,59,0.0697,0.0697,179.8052,179.8052,13655.3269,1769024900.920054,15.54,30,193
33.0,1769024683.3998,187.7947,3173,1027,4200,0.3868,0.3868,155.1816,155.1816,13655.3269,1769024900.9311426,15.62,30,193
72.0,1769024648.6427,252.5855,27,32,59,0.0742,0.0742,180.6597,180.6597,13835.9866,1769024901.9565072,15.46,30,194
68.0,1769024649.4057,225.9815,3165,1025,4190,0.3793,0.3793,158.3608,158.3608,13994.3474,1769024902.9859803,15.38,30,195
58.0,1769024662.702,239.5824,27,32,59,0.0843,0.0843,181.6666,181.6666,14176.0141,1769024903.0239866,15.31,30,196
48.0,1769024673.511,229.8302,27,32,59,0.071,0.071,181.9011,181.9011,14357.9152,1769024904.0491118,15.23,30,197
28.0,1769024689.7288,188.8365,3545,1029,4574,0.4153,0.4153,161.2518,161.2518,14519.167,1769024905.942,15.15,30,198
35.0,1769024686.5731,218.8926,27,32,59,0.0682,0.0682,183.9608,183.9608,14703.1277,1769024906.186718,15.08,30,199
75.0,1769024646.8079,260.7753,27,31,58,0.0762,0.0762,185.8516,185.8516,14888.9793,1769024908.3181753,15.0,30,200
28.0,1769024693.8248,214.8136,27,32,59,0.0784,0.0784,186.892,186.892,15075.8713,1769024909.3760164,14.93,30,201
44.0,1769024674.1185,208.6732,5567,1025,6592,0.7068,0.7068,165.38,165.38,15241.2513,1769024909.725712,14.85,30,202
71.0,1769024651.9626,259.8694,27,32,59,0.0838,0.0838,188.9531,188.9531,15430.2044,1769024912.5953872,14.78,30,203
14.0,1769024708.9719,203.9167,27,32,59,0.0771,0.0771,189.9938,189.9938,15620.1981,1769024913.6476765,14.71,30,204
62.0,1769024656.596,230.8866,3952,1023,4975,0.4831,0.4831,169.3697,169.3697,15789.5678,1769024914.601444,14.63,30,205
70.0,1769024649.7166,241.9926,3202,1021,4223,0.402,0.402,172.3947,172.3947,15961.9625,1769024918.8850555,14.56,30,206
60.0,1769024663.7113,255.6001,27,22,49,0.0662,0.0662,195.6664,195.6664,16157.6289,1769024919.8661945,14.49,30,207
79.0,1769024640.9306,252.9114,3522,1023,4545,0.4088,0.4088,174.3202,174.3202,16331.9491,1769024921.346507,14.42,30,208
35.0,1769024685.2273,210.7234,8185,1029,9214,1.183,1.183,176.9064,176.9064,16705.6527,1769024923.499772,14.29,30,210
64.0,1769024656.4044,242.6926,3376,1021,4397,0.4189,0.4189,179.1115,179.1115,16884.7641,1769024925.3695683,14.22,30,211
16.0,1769024708.863,215.7977,27,32,59,0.0525,0.0525,199.8503,199.8503,17084.6144,1769024925.3800004,14.15,30,212
11.0,1769024714.055,212.7402,27,32,59,0.0719,0.0719,201.8121,201.8121,17286.4266,1769024927.5360005,14.08,30,213
56.0,1769024665.5546,238.8356,3953,1027,4980,0.4965,0.4965,183.3321,183.3321,17469.7586,1769024932.2152753,14.02,30,214
27.0,1769024698.3272,234.8493,27,32,59,0.0765,0.0765,207.9258,207.9258,17677.6844,1769024933.961668,13.95,30,215
42.0,1769024679.6912,226.8305,3332,1028,4360,0.4124,0.4124,185.2428,185.2428,17862.9273,1769024934.0212111,13.89,30,216
19.0,1769024706.3894,228.0905,27,32,59,0.0692,0.0692,209.1597,209.1597,18072.087,1769024935.225203,13.82,30,217
