orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
201.0,1769015140.4599,0.1772,3271,1023,4294,0.3538,0.3538,-200.469,0.0,0.0,1769015165.8999496,100.0,23,23
109.0,1769015159.715,6.277,27,32,59,0.0585,0.0585,-102.6645,0.0,0.0,1769015166.6855085,100.0,24,24
187.0,1769015141.4795,0.252,3365,1024,4389,0.3959,0.3959,-186.3521,0.0,0.0,1769015166.8440578,100.0,25,25
102.0,1769015142.4981,0.3331,3559,1024,4583,0.3924,0.3924,-101.2745,0.0,0.0,1769015167.7046742,100.0,26,26
45.0,1769015166.8099,0.2705,27,32,59,0.0618,0.0618,-44.6678,0.0,0.0,1769015167.7891958,100.0,27,27
127.0,1769015165.8085,1.8225,27,32,59,0.0628,0.0628,-125.1147,0.0,0.0,1769015168.3018956,100.0,28,28
69.0,1769015167.8114,0.3858,27,32,59,0.0632,0.0632,-68.551,0.0,0.0,1769015168.871695,100.0,29,29
144.0,1769015164.8065,3.9325,27,32,59,0.0528,0.0528,-140.0147,0.0,0.0,1769015169.6876743,100.0,30,30
177.0,1769015144.5201,0.4995,2980,1028,4008,0.3447,0.3447,-176.1559,0.0,0.0,1769015169.8237295,100.0,31,31
198.0,1769015157.6842,13.7866,27,32,59,0.0546,0.0546,-184.1588,0.0,0.0,1769015172.1618235,100.0,33,33
212.0,1769015150.6048,0.429,2945,1026,3971,0.3455,0.3455,-211.2255,0.0,0.0,1769015176.8077204,100.0,34,34
56.0,1769015174.9269,2.6938,27,10,37,0.0713,0.0713,-53.2349,0.0,0.0,1769015177.900468,100.0,36,36
52.0,1769015154.6802,1.8972,4788,1026,5814,0.593,0.593,-49.5098,0.0,0.0,1769015182.5028052,100.0,37,37
148.0,1769015152.6298,5.0287,3202,1020,4222,0.3687,0.3687,-142.6026,0.0,0.0,1769015183.078908,100.0,38,38
41.0,1769015180.0286,2.5549,27,32,59,0.0557,0.0557,-38.3894,0.0,0.0,1769015183.2719285,100.0,39,39
32.0,1769015158.7112,0.5861,3151,1018,4169,0.3622,0.3622,-31.0518,0.0,0.0,1769015184.3710575,100.0,40,40
64.0,1769015181.0365,2.6524,27,32,59,0.0615,0.0615,-61.2862,0.0,0.0,1769015184.4102466,100.0,41,41
98.0,1769015173.9209,10.3316,27,32,59,0.0535,0.0535,-87.6149,0.0,0.0,1769015185.2753468,100.0,42,42
58.0,1769015185.1155,0.2427,27,31,58,0.0649,0.0649,-57.6923,0.0,0.0,1769015186.3777742,100.0,43,43
122.0,1769015186.1171,0.3597,27,32,59,0.0541,0.0541,-121.5862,0.0,0.0,1769015187.1736448,100.0,44,44
160.0,1769015163.8014,6.0327,3020,698,3718,0.3434,0.3434,-153.6239,0.0,0.0,1769015187.4911377,100.0,45,45
68.0,1769015162.7781,0.9685,3671,1024,4695,0.4137,0.4137,-66.6179,0.0,0.0,1769015190.0573606,100.0,46,46
90.0,1769015160.7445,4.6897,3195,1021,4216,0.3497,0.3497,-84.9606,0.0,0.0,1769015191.7005713,100.0,47,47
119.0,1769015178.0057,6.7931,3730,302,4032,0.4071,0.4071,-111.7998,0.0,0.0,1769015193.6328948,100.0,48,48
150.0,1769015168.8331,0.4453,3042,1026,4068,0.3581,0.3581,-149.1966,0.0,0.0,1769015196.5980048,100.0,49,49
58.0,1769015169.8714,0.5092,5139,1027,6166,0.6657,0.6657,-56.8251,0.0,0.0,1769015197.1734645,100.0,50,50
94.0,1769015191.2068,5.7934,27,32,59,0.0605,0.0605,-88.1461,0.0,0.0,1769015198.0868409,100.0,51,51
22.0,1769015171.8979,0.6896,3326,1024,4350,0.3541,0.3541,-20.9563,0.0,0.0,1769015199.128082,100.0,52,52
79.0,1769015176.9886,1.1577,3522,1024,4546,0.3726,0.3726,-77.4697,0.0,0.0,1769015204.5484383,100.0,53,53
134.0,1769015175.9622,9.9649,3009,1031,4040,0.3521,0.3521,-123.683,0.0,0.0,1769015212.2834113,100.0,54,54
138.0,1769015183.0919,5.0208,3391,1026,4417,0.4202,0.4202,-132.559,0.0,0.0,1769015214.1609347,100.0,56,56
128.0,1769015182.0696,5.5119,5078,1028,6106,0.6442,0.6442,-121.8439,0.0,0.0,1769015214.171768,100.0,56,56
74.0,1769015199.3972,15.8127,27,32,59,1.5074,1.5074,-56.6799,0.0,0.0,1769015217.4424503,100.0,57,57
34.0,1769015188.1544,2.1907,3159,1024,4183,0.3537,0.3537,-31.4556,0.0,0.0,1769015218.0703743,100.0,58,58
22.0,1769015215.7879,2.1095,27,32,59,0.0773,0.0773,-19.8131,0.0,0.0,1769015218.705717,100.0,59,59
28.0,1769015217.8311,0.6115,27,32,59,0.0781,0.0781,-27.3104,0.0,0.0,1769015219.5500731,100.0,60,60
45.0,1769015189.1828,2.819,3952,1032,4984,0.4626,0.4626,-41.7184,0.0,0.0,1769015219.8349774,100.0,61,61
109.0,1769015200.3984,19.6978,27,32,59,0.0592,0.0592,-89.243,0.0,0.0,1769015221.164797,100.0,62,62
65.0,1769015193.2569,0.9845,6059,1026,7085,0.7522,0.7522,-63.2632,0.0,0.0,1769015222.144663,100.0,63,63
38.0,1769015220.8557,0.8835,27,32,59,0.0798,0.0798,-37.0367,0.0,0.0,1769015222.87744,100.0,64,64
127.0,1769015219.854,2.4426,3365,25,3390,0.4096,0.4096,-124.1479,0.0,0.0,1769015223.2807574,100.0,65,65
68.0,1769015222.8583,0.5269,27,32,59,0.0803,0.0803,-67.3928,0.0,0.0,1769015224.464087,100.0,66,66
102.0,1769015190.205,7.3346,3653,1028,4681,0.4173,0.4173,-94.2482,0.0,0.0,1769015225.7510235,100.0,67,67
138.0,1769015184.1143,14.5462,3077,1024,4101,0.3586,0.3586,-123.0952,0.0,0.0,1769015226.8427894,100.0,68,68
151.0,1769015198.3954,0.8227,3347,1029,4376,0.3936,0.3936,-149.7837,0.0,0.0,1769015227.0785851,100.0,69,69
141.0,1769015211.6954,16.1467,27,32,59,0.0669,0.0669,-124.7864,0.0,0.0,1769015228.5874138,100.0,70,70
97.0,1769015227.9589,1.0039,27,32,59,0.0807,0.0807,-95.9154,0.0,0.0,1769015229.725202,100.0,71,71
159.0,1769015195.3383,34.742,27,32,59,0.079,0.079,-124.179,0.0,0.0,1769015230.842577,100.0,72,72
36.0,1769015230.9972,0.1785,27,32,59,0.0817,0.0817,-35.7398,0.0,0.0,1769015231.9435499,100.0,73,73
67.0,1769015202.485,2.2477,3516,1016,4532,0.3872,0.3872,-64.3651,0.0,0.0,1769015232.7829216,100.0,74,74
24.0,1769015231.9991,0.2709,27,32,59,0.0709,0.0709,-23.6582,0.0,0.0,1769015233.0178423,100.0,75,75
159.0,1769015196.3401,37.034,27,32,59,0.0621,0.0621,-121.9038,0.0,0.0,1769015234.4302251,100.0,76,76
176.0,1769015187.1199,47.3792,27,32,59,0.0657,0.0657,-128.5551,0.0,0.0,1769015235.2519162,100.0,77,77
25.0,1769015235.0597,0.562,27,32,59,0.0677,0.0677,-24.3703,0.0,0.0,1769015236.38024,100.0,78,78
53.0,1769015207.6377,4.8492,4077,1023,5100,0.4933,0.4933,-47.6575,0.0,0.0,1769015241.1168842,100.0,79,79
14.0,1769015212.7488,1.9292,12339,1021,13360,2.0257,2.0257,-10.0451,0.0,0.0,1769015243.6643329,100.0,80,80
89.0,1769015213.7665,5.2202,3032,1019,4051,0.3852,0.3852,-83.3946,0.0,0.0,1769015246.9796984,100.0,81,81
51.0,1769015245.2827,1.8792,27,32,59,0.0805,0.0805,-49.0402,0.0,0.0,1769015247.9262602,100.0,82,82
126.0,1769015210.6935,9.9462,3044,1025,4069,0.3705,0.3705,-115.6833,0.0,0.0,1769015248.2840607,100.0,83,83
103.0,1769015247.2926,1.5359,27,32,59,0.0707,0.0707,-101.3934,0.0,0.0,1769015249.5824223,100.0,84,84
134.0,1769015216.8257,7.1167,3103,1026,4129,0.373,0.373,-126.5103,0.0,0.0,1769015251.5994747,100.0,85,85
56.0,1769015224.8969,0.1614,2961,1017,3978,0.3617,0.3617,-55.4769,0.0,0.0,1769015252.7891424,100.0,86,86
147.0,1769015205.5974,20.568,3131,1029,4160,0.3737,0.3737,-126.0583,0.0,0.0,1769015254.1250694,100.0,87,87
54.0,1769015226.9538,0.3262,3610,1027,4637,0.4165,0.4165,-53.2573,0.0,0.0,1769015254.9616008,100.0,88,88
52.0,1769015253.3488,0.9863,27,32,59,0.0667,0.0667,-50.947,0.0,0.0,1769015255.0907564,100.0,89,89
50.0,1769015255.3752,0.0668,27,32,59,0.0647,0.0647,-49.8686,0.0,0.0,1769015256.5277033,100.0,90,90
64.0,1769015256.3772,0.7079,27,32,59,0.0754,0.0754,-63.2167,0.0,0.0,1769015257.8503933,100.0,91,91
150.0,1769015206.6189,27.3194,3182,1028,4210,0.3904,0.3904,-122.2902,0.0,0.0,1769015262.015501,100.0,92,92
22.0,1769015236.0924,0.6205,3898,1029,4927,0.4817,0.4817,-20.8978,0.0,0.0,1769015264.8049448,100.0,93,93
31.0,1769015259.4484,5.9103,5236,3,5239,0.6915,0.6915,-24.3982,0.0,0.0,1769015266.1574397,100.0,94,94
39.0,1769015241.2059,0.4826,5661,1024,6685,0.7053,0.7053,-37.8121,0.0,0.0,1769015270.28316,100.0,95,95
10.0,1769015267.5791,3.2945,27,32,59,0.0808,0.0808,-6.6247,0.0,0.0,1769015271.637764,100.0,96,96
62.0,1769015239.1483,4.7314,8164,1025,9189,1.1337,1.1337,-56.1349,0.0,0.0,1769015271.7617424,100.0,97,97
68.0,1769015268.5812,3.9429,27,32,59,0.0526,0.0526,-64.0044,0.0,0.0,1769015273.2177906,100.0,98,98
82.0,1769015238.1241,10.1549,3160,1022,4182,0.3867,0.3867,-71.4584,0.0,0.0,1769015275.9145846,100.0,99,99
116.0,1769015240.176,9.7711,3672,1031,4703,0.4428,0.4428,-105.7861,0.0,0.0,1769015277.5364554,100.0,100,100
75.0,1769015274.7369,3.3393,27,32,59,0.0633,0.0633,-71.5974,0.0,0.0,1769015278.8016827,100.0,101,101
31.0,1769015250.321,1.8219,3803,1026,4829,0.4553,0.4553,-28.7228,0.0,0.0,1769015279.656949,100.0,102,102
113.0,1769015243.2596,9.9879,4795,1019,5814,0.5995,0.5995,-102.4126,0.0,0.0,1769015280.3628125,100.0,103,103
195.0,1769015170.8729,108.8574,27,32,59,0.0631,0.0631,-86.0795,0.0,0.0,1769015280.441307,100.0,104,104
114.0,1769015244.2815,11.7025,3311,1026,4337,0.3924,0.3924,-101.9051,0.0,0.0,1769015283.496299,100.0,105,105
26.0,1769015257.4015,0.7791,3044,1024,4068,0.3559,0.3559,-24.865,0.0,0.0,1769015285.608542,100.0,106,106
13.0,1769015261.5018,1.0691,3194,1031,4225,0.3844,0.3844,-11.5464,0.0,0.0,1769015290.0248184,100.0,107,107
62.0,1769015263.5266,2.9246,3173,1029,4202,0.3817,0.3817,-58.6937,0.0,0.0,1769015293.3696241,100.0,108,108
18.0,1769015288.0377,2.2484,4378,280,4658,0.5441,0.5441,-15.2074,0.0,0.0,1769015297.471099,100.0,109,109
22.0,1769015266.5563,5.4144,3069,1030,4099,0.374,0.374,-16.2116,0.0,0.0,1769015299.1935585,100.0,110,110
38.0,1769015294.0873,5.5617,27,32,59,0.0687,0.0687,-32.3696,0.0,0.0,1769015300.3944821,100.0,111,111
108.0,1769015254.3741,19.2654,5703,1019,6722,0.7244,0.7244,-88.0102,0.0,0.0,1769015300.589782,100.0,112,112
62.0,1769015293.0817,8.2038,27,32,59,0.1134,0.1134,-53.6828,0.0,0.0,1769015302.0728467,100.0,113,113
22.0,1769015275.7643,0.6527,2955,1023,3978,0.3417,0.3417,-21.0056,0.0,0.0,1769015304.4871418,100.0,114,114
78.0,1769015277.8051,1.3697,3391,1027,4418,0.4017,0.4017,-76.2285,0.0,0.0,1769015307.4049268,100.0,115,115
143.0,1769015223.8778,56.9673,3130,1023,4153,0.3741,0.3741,-85.6585,0.0,0.0,1769015309.230873,100.0,116,116
44.0,1769015280.8925,0.5104,5971,1026,6997,0.7788,0.7788,-42.7108,0.0,0.0,1769015309.4858527,100.0,117,117
139.0,1769015233.0009,76.5238,27,32,59,0.0688,0.0688,-62.4074,0.0,0.0,1769015310.9403763,100.0,118,118
50.0,1769015282.9335,0.6928,3172,1025,4197,0.3637,0.3637,-48.9435,0.0,0.0,1769015312.0781784,100.0,119,119
24.0,1769015283.961,1.8977,4376,955,5331,0.5382,0.5382,-21.5642,0.0,0.0,1769015312.8041008,100.0,120,120
139.0,1769015234.0022,79.3851,27,32,59,0.074,0.074,-59.5409,0.0,0.0,1769015314.1464167,100.0,121,121
103.0,1769015270.6164,43.8782,27,31,58,0.0639,0.0639,-59.058,0.0,0.0,1769015315.242785,100.0,122,122
72.0,1769015304.2772,11.3234,27,32,59,0.0835,0.0835,-60.5931,0.0,0.0,1769015316.3747973,100.0,123,123
116.0,1769015264.5309,53.8063,27,32,59,0.0691,0.0691,-62.1246,0.0,0.0,1769015319.0999496,100.0,125,125
61.0,1769015284.9816,8.6249,3159,1029,4188,0.3815,0.3815,-51.9936,0.0,0.0,1769015323.0295236,100.0,126,126
25.0,1769015297.1302,0.8594,3022,1027,4049,0.3605,0.3605,-23.7801,0.0,0.0,1769015327.5972345,100.0,127,127
45.0,1769015324.6559,3.0625,27,32,59,0.0722,0.0722,-41.8654,0.0,0.0,1769015328.5003433,100.0,128,128
26.0,1769015327.7231,1.0817,27,32,59,0.082,0.082,-24.8363,0.0,0.0,1769015329.6008549,100.0,129,129
64.0,1769015287.0129,13.7403,5011,1029,6040,0.6418,0.6418,-49.6179,0.0,0.0,1769015330.1894631,100.0,130,130
68.0,1769015301.2378,1.1519,8657,1029,9686,1.2668,1.2668,-65.5812,0.0,0.0,1769015334.0726683,100.0,131,131
19.0,1769015332.8127,1.6131,27,32,59,0.0845,0.0845,-17.3024,0.0,0.0,1769015335.2424679,100.0,132,132
168.0,1769015201.4609,103.6194,2990,1027,4017,0.3626,0.3626,-64.0181,0.0,0.0,1769015335.5858278,100.0,133,133
71.0,1769015314.4995,21.5439,27,32,59,0.2144,0.2144,-49.2417,0.0,0.0,1769015337.0010128,100.0,134,134
75.0,1769015295.1131,12.7423,3805,1024,4829,0.4563,0.4563,-61.8014,0.0,0.0,1769015339.1913524,100.0,135,135
68.0,1769015317.5295,19.6072,3165,74,3239,0.3773,0.3773,-48.0155,0.0,0.0,1769015339.3563673,100.0,136,136
65.0,1769015318.5979,11.5518,12339,256,12595,2.087,2.087,-51.3612,0.0,0.0,1769015340.5308967,100.0,137,137
177.0,1769015208.6393,131.245,27,32,59,0.0829,0.0829,-45.6721,0.0,0.0,1769015340.6777465,100.0,138,138
175.0,1769015197.3743,112.7012,5703,1025,6728,0.741,0.741,-61.5579,0.0,0.0,1769015342.0635886,100.0,139,139
32.0,1769015310.4087,0.759,3680,1027,4707,0.439,0.439,-30.8019,0.0,0.0,1769015342.4467354,100.0,140,140
39.0,1769015311.4278,0.8616,3103,1034,4137,0.3661,0.3661,-37.7723,0.0,0.0,1769015343.8084705,100.0,141,141
102.0,1769015289.04,55.2664,27,32,59,0.0499,0.0499,-46.6837,0.0,0.0,1769015345.0098038,100.0,142,142
152.0,1769015228.9931,90.4443,3669,1024,4693,0.4383,0.4383,-61.1173,0.0,0.0,1769015349.4926612,100.0,143,143
76.0,1769015306.3125,16.9906,3556,1025,4581,0.4236,0.4236,-58.5857,0.0,0.0,1769015353.442365,100.0,144,144
154.0,1769015246.2852,107.4057,27,32,59,0.0697,0.0697,-46.5247,0.0,0.0,1769015354.4342716,100.0,145,145
45.0,1769015343.001,0.2162,3155,651,3806,0.3637,0.3637,-44.4201,0.0,0.0,1769015360.0516589,100.0,147,147
75.0,1769015309.3913,21.2899,5198,1017,6215,2.179,2.179,-51.5311,0.0,0.0,1769015361.1203563,100.0,148,148
42.0,1769015331.8117,3.6972,5207,1027,6234,0.7365,0.7365,-37.5664,0.0,0.0,1769015363.9686232,100.0,149,149
83.0,1769015322.6515,41.5252,27,32,59,0.0517,0.0517,-41.4231,0.0,0.0,1769015364.8990195,100.0,150,150
32.0,1769015337.8687,1.4662,3677,1020,4697,0.4292,0.4292,-30.1046,0.0,0.0,1769015366.814265,100.0,151,151
86.0,1769015302.2676,38.7459,3025,1032,4057,0.3529,0.3529,-46.9013,0.0,0.0,1769015368.4162614,100.0,152,152
211.0,1769015179.0275,162.5272,3097,1024,4121,0.3658,0.3658,-48.1069,0.0,0.0,1769015368.6440203,100.0,153,153
18.0,1769015367.3318,1.3062,27,32,59,0.065,0.065,-16.6287,0.0,0.0,1769015369.378947,100.0,154,154
117.0,1769015273.6952,68.968,3522,1028,4550,0.3969,0.3969,-47.6351,0.0,0.0,1769015369.4568167,100.0,155,155
158.0,1769015249.2974,119.8902,27,32,59,0.0628,0.0628,-38.047,0.0,0.0,1769015369.8982615,100.0,156,156
189.0,1769015218.837,150.9006,27,32,59,0.0562,0.0562,-38.0433,0.0,0.0,1769015370.8045132,100.0,157,157
59.0,1769015357.1831,14.1857,27,32,59,0.7635,0.7635,-44.0508,0.0,0.0,1769015372.8234348,100.0,158,158
70.0,1769015321.6502,23.7586,3202,1025,4227,0.3822,0.3822,-45.8593,0.0,0.0,1769015374.220161,100.0,159,159
10.0,1769015374.4608,0.1408,27,33,60,0.069,0.069,-9.7902,0.0,0.0,1769015375.391014,100.0,160,160
19.0,1769015373.4567,2.2581,27,32,59,0.0678,0.0678,-16.6742,0.0,0.0,1769015376.5047626,100.0,161,161
138.0,1769015278.807,98.0015,27,32,59,0.066,0.066,-39.9325,0.0,0.0,1769015377.6005514,100.0,162,162
199.0,1769015194.2816,155.5347,5200,1025,6225,0.6684,0.6684,-42.7969,0.0,0.0,1769015378.6757545,100.0,163,163
68.0,1769015350.0923,27.8306,27,32,59,0.071,0.071,-40.0983,0.0,0.0,1769015378.7219117,100.0,164,164
170.0,1769015251.3277,128.2265,27,32,59,0.0774,0.0774,-41.6962,0.0,0.0,1769015380.3497953,100.0,165,165
210.0,1769015204.5771,166.2614,8588,360,8948,1.2807,1.2807,-42.4579,0.0,0.0,1769015382.5656772,100.0,166,166
176.0,1769015225.9258,129.4321,5661,1024,6685,0.7155,0.7155,-45.8524,0.0,0.0,1769015384.8419447,100.0,167,167
128.0,1769015300.1946,84.8209,27,32,59,0.0736,0.0736,-43.1056,0.0,0.0,1769015385.7721956,100.0,168,168
121.0,1769015281.9109,78.3929,2972,1024,3996,0.3429,0.3429,-42.2642,0.0,0.0,1769015389.785544,100.0,169,169
132.0,1769015272.6704,88.7423,3311,1029,4340,0.4011,0.4011,-42.8566,0.0,0.0,1769015391.2736847,100.0,170,170
71.0,1769015359.2133,32.4233,27,32,59,0.076,0.076,-38.5007,0.0,0.0,1769015392.4273038,100.0,171,171
207.0,1769015229.9958,162.7464,27,32,59,0.0723,0.0723,-44.1813,0.0,0.0,1769015393.5268748,100.0,172,172
38.0,1769015386.6585,3.337,5198,121,5319,0.7038,0.7038,-33.9592,0.0,0.0,1769015393.5711274,100.0,173,173
16.0,1769015364.307,0.9798,3015,1028,4043,0.3426,0.3426,-14.6776,0.0,0.0,1769015395.5565472,100.0,174,174
218.0,1769015221.8569,174.1979,27,32,59,0.083,0.083,-43.7192,0.0,0.0,1769015396.838356,100.0,175,175
129.0,1769015276.7817,90.171,3452,1026,4478,0.4192,0.4192,-38.4098,0.0,0.0,1769015396.9690542,100.0,176,176
86.0,1769015355.1535,42.0288,27,32,59,0.0684,0.0684,-43.9028,0.0,0.0,1769015398.2479384,100.0,177,177
146.0,1769015298.1315,100.7026,27,32,59,0.0791,0.0791,-45.2183,0.0,0.0,1769015399.607953,100.0,178,178
52.0,1769015358.2124,12.066,3691,1018,4709,0.4296,0.4296,-39.5044,0.0,0.0,1769015400.74897,100.0,179,179
35.0,1769015371.4142,1.5753,8185,1027,9212,1.1832,1.1832,-32.2415,0.0,0.0,1769015402.2534554,100.0,181,181
209.0,1769015237.0941,164.5186,27,32,59,0.08,0.08,-44.4014,0.0,0.0,1769015402.3659673,100.0,182,182
87.0,1769015361.2166,42.0428,27,32,59,0.0608,0.0608,-44.8964,0.0,0.0,1769015403.9958782,100.0,184,184
200.0,1769015248.2953,155.5186,27,32,59,0.0533,0.0533,-44.4281,0.0,0.0,1769015404.542456,100.0,185,185
157.0,1769015292.0736,112.2807,27,32,59,0.0602,0.0602,-44.6591,0.0,0.0,1769015405.4259028,100.0,186,186
42.0,1769015405.9213,0.0564,27,32,59,0.0727,0.0727,-41.8708,0.0,0.0,1769015406.7150817,100.0,187,187
229.0,1769015192.2252,186.7955,4351,1026,5377,0.5526,0.5526,-41.6519,0.0,0.0,1769015408.1825268,100.0,189,189
131.0,1769015313.4483,86.4955,3404,287,3691,0.42,0.42,-44.0844,0.0,0.0,1769015408.439062,100.0,190,190
91.0,1769015330.7796,49.8863,3195,1032,4227,0.4037,0.4037,-40.71,0.0,0.0,1769015409.2083836,100.0,191,191
131.0,1769015325.6581,83.0882,27,32,59,0.0505,0.0505,-47.8614,0.0,0.0,1769015409.8013344,100.0,192,192
134.0,1769015290.0686,92.7827,4688,1024,5712,0.5964,0.5964,-40.6209,0.0,0.0,1769015412.8206267,100.0,193,193
133.0,1769015326.6597,86.4847,27,24,51,0.0654,0.0654,-46.4499,0.0,0.0,1769015413.7330844,100.0,194,194
130.0,1769015329.7504,84.4696,27,32,59,0.0775,0.0775,-45.4529,0.0,0.0,1769015414.979382,100.0,195,195
219.0,1769015209.6709,176.4556,5661,1024,6685,0.73,0.73,-41.8145,0.0,0.0,1769015415.8394477,100.0,196,196
48.0,1769015389.6826,4.1703,3069,1032,4101,0.3763,0.3763,-43.4534,0.0,0.0,1769015422.2295308,100.0,197,197
199.0,1769015258.423,151.4371,3276,467,3743,0.3869,0.3869,-47.1761,0.0,0.0,1769015422.4215524,100.0,198,198
99.0,1769015339.9267,54.4768,3126,1029,4155,0.3777,0.3777,-44.1454,0.0,0.0,1769015422.4501176,100.0,199,199
39.0,1769015422.1713,0.3978,27,32,59,0.0677,0.0677,-38.5345,0.0,0.0,1769015423.846907,100.0,200,200
59.0,1769015404.9184,18.7233,27,31,58,0.1132,0.1132,-40.1634,0.0,0.0,1769015424.4388874,100.0,201,201
156.0,1769015308.3471,115.8541,27,32,59,0.0656,0.0656,-40.0803,0.0,0.0,1769015425.300167,100.0,202,202
170.0,1769015271.6454,126.0761,2980,1028,4008,0.3779,0.3779,-43.546,0.0,0.0,1769015426.2561631,100.0,203,203
200.0,1769015265.5333,160.3125,27,32,59,0.0795,0.0795,-39.608,0.0,0.0,1769015426.622013,100.0,204,204
73.0,1769015392.754,33.6533,27,32,59,0.0605,0.0605,-39.2862,0.0,0.0,1769015427.4610538,100.0,205,205
199.0,1769015252.3462,152.5661,3283,1030,4313,0.3894,0.3894,-46.0445,0.0,0.0,1769015433.4599242,100.0,206,206
113.0,1769015353.1484,73.8214,3161,245,3406,0.3908,0.3908,-38.7878,0.0,0.0,1769015433.933861,100.0,207,207
90.0,1769015378.535,55.0153,27,32,59,0.0688,0.0688,-34.9159,0.0,0.0,1769015434.3359656,100.0,208,208
149.0,1769015320.6265,113.4843,27,32,59,0.0661,0.0661,-35.4496,0.0,0.0,1769015434.8845944,100.0,209,209
63.0,1769015406.9256,27.7263,27,32,59,0.0731,0.0731,-35.2005,0.0,0.0,1769015435.7774956,100.0,210,210
57.0,1769015396.7997,10.8379,3657,1029,4686,0.4321,0.4321,-45.73,0.0,0.0,1769015435.9303615,100.0,211,211
150.0,1769015323.6538,113.1922,27,32,59,0.0788,0.0788,-36.7291,0.0,0.0,1769015437.624994,100.0,212,212
26.0,1769015408.945,0.3641,3354,1018,4372,0.396,0.396,-25.2399,0.0,0.0,1769015437.7779574,100.0,213,213
97.0,1769015362.2632,48.1486,8574,1027,9601,1.2107,1.2107,-47.6407,0.0,0.0,1769015438.2300587,100.0,214,214
213.0,1769015262.504,175.4395,27,32,59,0.0746,0.0746,-37.4859,0.0,0.0,1769015438.669797,100.0,215,215
63.0,1769015412.9935,25.4956,27,32,59,0.0585,0.0585,-37.446,0.0,0.0,1769015439.1870918,100.0,216,216
161.0,1769015316.5053,122.5362,27,32,59,0.0621,0.0621,-38.4017,0.0,0.0,1769015439.7437863,100.0,217,217
167.0,1769015315.5033,124.0733,27,32,59,0.0648,0.0648,-42.8619,0.0,0.0,1769015440.658021,100.0,218,218
153.0,1769015307.3375,108.0007,3276,1027,4303,0.3984,0.3984,-44.6008,0.0,0.0,1769015442.8898976,100.0,219,219
82.0,1769015380.5811,35.854,3044,1026,4070,0.3781,0.3781,-45.7679,0.0,0.0,1769015443.9616816,100.0,220,220
