orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
21.0,1769018073.9523,17.4437,27,32,59,0.0694,0.0694,-3.4868,0.0,2.4145,1769018092.1083224,93.1,27,29
22.0,1769018061.9284,4.1438,2955,1029,3984,0.3524,0.3524,-17.5038,0.0,2.4145,1769018092.3057563,93.33,28,30
36.0,1769018059.2215,32.7493,27,32,59,0.0528,0.0528,-3.1978,0.0,2.4145,1769018092.9944468,93.55,29,31
16.0,1769018067.4708,0.2554,3015,1024,4039,0.3605,0.3605,-15.3841,0.0,2.4145,1769018094.284935,93.75,30,32
24.0,1769018072.3731,21.2721,27,32,59,0.0649,0.0649,-2.663,0.0,2.4145,1769018094.3427699,93.94,31,33
38.0,1769018058.6549,36.1107,27,32,59,0.0658,0.0658,-1.8235,0.0,2.4145,1769018095.4781003,94.12,32,34
41.0,1769018056.157,39.1786,27,32,59,0.059,0.059,-1.7624,0.0,2.4145,1769018096.0424328,94.29,33,35
44.0,1769018053.6331,42.2646,27,32,59,0.0613,0.0613,-1.6741,0.0,2.4145,1769018096.6105878,94.44,34,36
15.0,1769018082.7461,13.7323,27,32,59,0.0682,0.0682,-1.1995,0.0,2.4145,1769018097.5303159,94.59,35,37
39.0,1769018059.8227,37.7556,5661,7,5668,0.6961,0.6961,-0.5483,0.0,2.4145,1769018098.4505765,94.74,36,38
27.0,1769018072.0121,26.6637,27,32,59,0.0615,0.0615,-0.2747,0.0,2.4145,1769018099.3834372,94.87,37,39
24.0,1769018062.4574,21.829,4376,1027,5403,0.5151,0.5151,-1.6559,0.0,2.4145,1769018111.188049,95.0,38,40
20.0,1769018079.3426,32.135,27,32,59,0.0666,0.0666,12.2016,12.2016,14.6161,1769018112.2201285,92.68,38,41
26.0,1769018060.7585,25.1342,3044,1030,4074,0.3685,0.3685,-0.4973,0.0,14.6161,1769018112.323676,92.86,39,42
45.0,1769018055.3987,57.211,27,32,59,0.0659,0.0659,12.2769,12.2769,26.8931,1769018113.3544679,90.7,39,43
25.0,1769018063.2291,24.3343,3022,1031,4053,0.347,0.347,-0.3187,0.0,26.8931,1769018113.828459,90.91,40,44
16.0,1769018084.8192,28.3445,27,32,59,0.061,0.061,12.4056,12.4056,39.2986,1769018113.8955095,88.89,40,45
38.0,1769018063.0454,50.6961,27,32,59,0.0718,0.0718,12.7679,12.7679,52.0665,1769018114.4658506,86.96,40,46
13.0,1769018078.0832,10.5713,3299,1026,4325,0.3812,0.3812,-2.0476,0.0,52.0665,1769018114.698251,87.23,41,47
11.0,1769018090.4692,23.8286,27,32,59,0.0631,0.0631,12.8918,12.8918,64.9583,1769018115.399657,85.42,41,48
18.0,1769018074.6093,16.225,3750,1025,4775,0.4932,0.4932,-1.2817,0.0,64.9583,1769018117.9531934,85.71,43,50
31.0,1769018060.9102,29.3839,5236,1021,6257,0.6831,0.6831,-0.933,0.0,64.9583,1769018117.9587152,86.0,43,50
14.0,1769018090.3504,28.8966,27,32,59,0.0641,0.0641,14.9607,14.9607,95.025,1769018119.9932353,82.69,43,52
32.0,1769018064.0501,28.4796,3680,1023,4703,0.414,0.414,-3.1064,0.0,95.025,1769018120.06775,83.02,44,53
26.0,1769018070.272,22.8151,3354,1034,4388,0.3774,0.3774,-2.8075,0.0,95.025,1769018120.2562232,83.33,45,54
32.0,1769018065.8105,31.2229,3677,1027,4704,0.4024,0.4024,-0.3747,0.0,95.025,1769018125.4556131,83.64,46,55
28.0,1769018077.7542,48.1141,27,32,59,0.0791,0.0791,20.1932,20.1932,115.2182,1769018126.6349874,82.14,46,56
27.0,1769018072.2005,27.5961,5661,1025,6686,0.682,0.682,1.2781,1.2781,116.4962,1769018128.8965392,80.7,46,57
21.0,1769018084.5685,36.8736,3365,734,4099,0.514,0.514,16.3877,16.3877,132.8839,1769018141.650602,79.31,46,58
45.0,1769018056.7082,58.1482,3952,1023,4975,0.4661,0.4661,13.6143,13.6143,146.4982,1769018146.327379,77.97,46,59
28.0,1769018074.3295,41.0874,3195,1031,4226,0.3709,0.3709,13.4583,13.4583,159.9566,1769018146.4916444,76.67,46,60
39.0,1769018064.1155,52.3824,3103,1024,4127,0.9264,0.9264,14.3088,14.3088,188.453,1769018146.7550924,75.41,46,62
35.0,1769018067.936,48.0307,8185,1028,9213,1.1569,1.1569,14.1877,14.1877,188.453,1769018146.75739,74.19,46,62
23.0,1769018080.8033,37.3265,3979,1027,5006,0.4855,0.4855,14.8121,14.8121,203.2651,1769018149.126609,73.02,46,63
25.0,1769018082.0121,65.3058,27,32,59,0.159,0.159,40.4648,40.4648,243.7299,1769018149.1740277,71.88,46,64
15.0,1769018093.2041,56.2883,27,32,59,0.072,0.072,41.3603,41.3603,285.0902,1769018150.6036367,70.77,46,65
16.0,1769018088.7868,31.5659,3069,1027,4096,0.3723,0.3723,15.9382,15.9382,301.0284,1769018151.0137618,69.7,46,66
17.0,1769018088.2739,32.6366,5661,1024,6685,0.7141,0.7141,16.3507,16.3507,317.3791,1769018151.2997003,68.66,46,67
13.0,1769018096.2891,54.8448,27,32,59,0.0699,0.0699,41.9147,41.9147,359.2938,1769018151.9040608,67.65,46,68
27.0,1769018082.5321,69.141,27,32,59,0.0793,0.0793,42.2203,42.2203,401.5141,1769018152.445551,66.67,46,69
45.0,1769018065.0076,87.2372,27,32,59,0.0675,0.0675,42.3048,42.3048,443.8189,1769018153.0091636,65.71,46,70
39.0,1769018071.092,81.6833,27,32,59,0.0787,0.0787,42.762,42.762,486.5808,1769018153.5546856,64.79,46,71
50.0,1769018060.6412,92.6685,27,32,59,0.0648,0.0648,42.7332,42.7332,529.3141,1769018154.5271046,63.89,46,72
51.0,1769018060.0553,94.4091,27,32,59,0.0681,0.0681,43.4772,43.4772,572.7913,1769018155.572419,63.01,46,73
26.0,1769018080.0791,46.9127,10780,1026,11806,1.6539,1.6539,22.5666,22.5666,595.3579,1769018157.6640744,62.16,46,74
44.0,1769018062.2679,66.8664,5971,1028,6999,0.7526,0.7526,23.619,23.619,618.9769,1769018158.4786546,61.33,46,75
15.0,1769018096.1129,58.8867,3151,227,3378,0.3724,0.3724,44.2591,44.2591,663.2359,1769018162.996778,60.53,46,76
56.0,1769018055.8656,107.4127,27,32,59,0.0764,0.0764,51.489,51.489,714.725,1769018164.0692294,59.74,46,77
38.0,1769018073.5852,84.2034,3044,319,3363,0.3617,0.3617,46.5651,46.5651,761.2901,1769018167.4530427,58.97,46,78
42.0,1769018070.1011,97.5959,27,32,59,0.0737,0.0737,55.6696,55.6696,816.9597,1769018168.4938653,58.23,46,79
52.0,1769018054.7251,87.1167,4788,1031,5819,0.5792,0.5792,35.6959,35.6959,852.6556,1769018172.369664,57.5,46,80
52.0,1769018060.4958,112.2147,27,32,59,0.074,0.074,60.2887,60.2887,912.9443,1769018173.5041654,56.79,46,81
19.0,1769018093.6503,80.1637,27,32,59,0.0811,0.0811,61.2448,61.2448,974.1891,1769018174.6191435,56.1,46,82
11.0,1769018101.6644,73.2632,27,32,59,0.0835,0.0835,62.3468,62.3468,1036.5358,1769018175.7363725,55.42,46,83
38.0,1769018068.8897,77.8921,5198,1027,6225,0.6821,0.6821,40.5742,40.5742,1077.11,1769018176.5599554,54.76,46,84
11.0,1769018101.8944,74.1625,27,32,59,0.0718,0.0718,63.2343,63.2343,1140.3443,1769018176.8392494,54.12,46,85
27.0,1769018081.078,67.3347,3686,1030,4716,0.5149,0.5149,40.8496,40.8496,1222.3323,1769018177.0110164,52.87,46,87
42.0,1769018065.4269,82.4384,5207,1023,6230,0.7001,0.7001,41.1385,41.1385,1222.3323,1769018177.01214,53.49,46,87
29.0,1769018083.9469,93.2129,27,32,59,0.0688,0.0688,64.2817,64.2817,1286.614,1769018178.2296972,52.27,46,88
14.0,1769018095.2084,54.825,2948,1017,3965,0.3672,0.3672,41.1922,41.1922,1327.8062,1769018179.03971,51.69,46,89
26.0,1769018087.703,91.0943,27,32,59,0.1737,0.1737,65.2679,65.2679,1393.0741,1769018179.6541176,51.11,46,90
58.0,1769018056.4807,122.8709,27,32,59,0.0663,0.0663,64.9372,64.9372,1458.0113,1769018180.0953918,50.55,46,91
36.0,1769018078.5926,101.2943,27,32,59,0.078,0.078,65.3722,65.3722,1523.3836,1769018180.930353,50.0,46,92
35.0,1769018081.8431,99.7053,27,32,59,0.0821,0.0821,64.7873,64.7873,1588.1709,1769018182.3309474,49.46,46,93
53.0,1769018057.8269,96.0342,4077,1024,5101,0.4954,0.4954,43.5296,43.5296,1631.7004,1769018183.4642296,48.94,46,94
21.0,1769018096.3394,87.4435,27,32,59,0.0672,0.0672,66.5106,66.5106,1698.2111,1769018184.5429125,48.42,46,95
45.0,1769018066.1612,89.9599,3155,1026,4181,0.3644,0.3644,45.3243,45.3243,1743.5354,1769018184.899416,47.92,46,96
32.0,1769018079.6069,79.3011,11381,1025,12406,1.7792,1.7792,49.0803,49.0803,1792.6156,1769018187.84193,47.42,46,97
31.0,1769018087.4176,100.8504,27,32,59,0.0714,0.0714,69.9219,69.9219,1862.5375,1769018188.9774916,46.94,46,98
36.0,1769018075.8735,88.5248,3279,1034,4313,0.3868,0.3868,52.9117,52.9117,1915.4492,1769018191.616826,46.46,46,99
50.0,1769018062.3922,106.4232,3172,1027,4199,0.3618,0.3618,56.785,56.785,1972.2342,1769018195.6127849,46.0,46,100
37.0,1769018082.2723,113.7975,27,32,59,0.0736,0.0736,76.8711,76.8711,2049.1052,1769018196.7861931,45.54,46,101
54.0,1769018059.0032,118.7163,3610,849,4459,0.4383,0.4383,65.1547,65.1547,2114.2599,1769018200.1592715,45.1,46,102
64.0,1769018056.2087,144.0753,27,32,59,0.0626,0.0626,80.1379,80.1379,2194.3979,1769018200.9995792,44.66,46,103
58.0,1769018055.5845,122.6771,5139,1029,6168,0.6959,0.6959,65.373,65.373,2259.7708,1769018204.4590542,44.23,46,104
25.0,1769018095.3959,109.3781,27,32,59,0.0641,0.0641,84.4422,84.4422,2344.2131,1769018205.477497,43.81,46,105
56.0,1769018058.872,121.5586,2961,1024,3985,0.3563,0.3563,65.915,65.915,2410.128,1769018205.9452279,43.4,46,106
43.0,1769018072.3224,108.6715,3581,1034,4615,0.4184,0.4184,66.0899,66.0899,2476.2179,1769018206.1966228,42.99,46,107
19.0,1769018101.5617,104.3149,27,32,59,0.0572,0.0572,85.3721,85.3721,2561.59,1769018206.8715527,42.59,46,108
48.0,1769018069.0671,113.573,3069,1024,4093,0.3583,0.3583,65.9312,65.9312,2627.5212,1769018208.7336862,42.2,46,109
43.0,1769018074.7872,110.1176,3970,1031,5001,0.4925,0.4925,67.6101,67.6101,2695.1313,1769018211.7480986,41.82,46,110
26.0,1769018092.3046,93.1599,2970,1021,3991,0.3641,0.3641,67.524,67.524,2762.6554,1769018211.8545482,41.44,46,111
42.0,1769018080.1991,132.3109,27,32,59,0.2784,0.2784,90.5893,90.5893,2853.2447,1769018213.4794092,41.07,46,112
52.0,1769018067.0632,122.3419,3691,1028,4719,0.4355,0.4355,70.7774,70.7774,2924.0221,1769018216.8220794,40.71,46,113
31.0,1769018091.2352,122.3987,3940,130,4070,0.5077,0.5077,91.9064,91.9064,3015.9285,1769018217.7070951,40.35,46,114
34.0,1769018085.1962,106.9387,3058,1023,4081,0.3652,0.3652,73.3039,73.3039,3089.2324,1769018220.2647245,40.0,46,115
21.0,1769018099.0585,98.1474,3516,1029,4545,0.4152,0.4152,77.5625,77.5625,3166.7949,1769018225.8480992,39.66,46,116
35.0,1769018085.2578,116.1318,3004,1024,4028,0.3651,0.3651,81.497,81.497,3248.2919,1769018230.2580717,39.32,46,117
68.0,1769018055.1767,165.6896,3671,499,4170,0.4365,0.4365,98.1261,98.1261,3346.418,1769018233.709303,38.98,46,118
69.0,1769018055.4494,178.866,27,32,59,0.065,0.065,109.931,109.931,3456.349,1769018235.0996091,38.66,46,119
32.0,1769018088.6681,117.7575,3130,1031,4161,0.3758,0.3758,86.1333,86.1333,3542.4824,1769018236.1510665,38.33,46,120
20.0,1769018100.9466,106.0255,4000,1026,5026,0.4914,0.4914,86.5169,86.5169,3628.9993,1769018236.4094272,38.02,46,121
23.0,1769018098.6961,108.8295,5186,1024,6210,0.6789,0.6789,86.5084,86.5084,3715.5077,1769018236.5281553,37.7,46,122
48.0,1769018076.5776,159.9685,27,32,59,0.0695,0.0695,112.038,112.038,3827.5458,1769018237.2973425,37.4,46,123
62.0,1769018059.6981,149.4988,8164,1025,9189,1.1502,1.1502,88.649,88.649,3916.1948,1769018237.6015215,37.1,46,124
64.0,1769018060.6915,176.4155,27,32,59,0.081,0.081,112.4965,112.4965,4028.6913,1769018237.8310606,36.8,46,125
62.0,1769018062.9947,174.6753,27,32,59,0.064,0.064,112.7393,112.7393,4141.4306,1769018238.345838,36.51,46,126
44.0,1769018081.1818,157.0288,27,32,59,0.0558,0.0558,113.0846,113.0846,4368.0203,1769018238.8776314,35.94,46,128
65.0,1769018056.9594,155.0098,6059,1028,7087,0.8056,0.8056,90.8154,90.8154,4458.8357,1769018239.0821674,35.66,46,129
59.0,1769018066.995,172.3281,27,32,59,0.0595,0.0595,113.3876,113.3876,4572.2234,1769018239.9551487,35.38,46,130
68.0,1769018058.7555,183.2776,27,32,59,0.3151,0.3151,115.5927,115.5927,4803.462,1769018243.5147448,34.85,46,132
52.0,1769018070.401,146.5697,4841,1024,5865,0.6172,0.6172,95.1869,95.1869,4898.6488,1769018245.6388075,34.59,46,133
70.0,1769018052.7968,165.2622,3405,1023,4428,0.4158,0.4158,95.678,95.678,4994.3268,1769018246.160301,34.33,46,134
50.0,1769018077.371,168.5832,27,32,59,0.0753,0.0753,118.6585,118.6585,5231.5684,1769018246.996521,33.82,46,136
30.0,1769018098.4664,148.6153,27,32,59,0.0662,0.0662,118.6815,118.6815,5350.2499,1769018247.81269,33.58,46,137
30.0,1769018098.5206,149.1259,27,32,59,0.0597,0.0597,119.1857,119.1857,5469.4356,1769018248.7230291,33.33,46,138
62.0,1769018061.1866,165.2417,3173,1030,4203,0.3894,0.3894,103.6311,103.6311,5573.0666,1769018254.3755255,33.09,46,139
61.0,1769018062.518,167.8445,3159,1028,4187,0.3917,0.3917,107.2362,107.2362,5680.3028,1769018258.0809433,32.86,46,140
67.0,1769018057.4826,177.972,3516,1027,4543,0.4122,0.4122,111.3842,111.3842,5791.687,1769018264.4245334,32.62,46,141
18.0,1769018110.997,154.0535,27,32,59,0.0726,0.0726,136.1261,136.1261,5927.8132,1769018265.8494854,32.39,46,142
59.0,1769018070.0504,196.116,27,32,59,0.0774,0.0774,137.1934,137.1934,6065.0066,1769018266.9751923,32.17,46,143
48.0,1769018081.1292,186.1514,27,32,59,0.0708,0.0708,138.2222,138.2222,6203.2288,1769018268.0832589,31.94,46,144
57.0,1769018069.5569,170.3192,3657,1034,4691,0.4219,0.4219,113.7411,113.7411,6316.9699,1769018269.1828127,31.72,46,145
26.0,1769018103.3452,165.0587,27,32,59,0.0781,0.0781,139.1369,139.1369,6456.1068,1769018269.2133808,31.51,46,146
41.0,1769018085.6623,155.3038,5207,1027,6234,0.7521,0.7521,115.0559,115.0559,6685.5963,1769018269.3908823,31.08,46,148
64.0,1769018062.6437,177.7827,5011,1024,6035,0.6509,0.6509,114.4335,114.4335,6685.5963,1769018269.3918524,31.29,46,148
22.0,1769018104.8644,137.7428,4467,1027,5494,0.5498,0.5498,116.2926,116.2926,6801.8889,1769018269.7165816,30.87,46,149
68.0,1769018061.4635,208.0529,27,32,59,0.0743,0.0743,140.1272,140.1272,6942.0161,1769018270.5523472,30.67,46,150
35.0,1769018092.2372,151.4769,3279,1021,4300,0.3786,0.3786,116.8555,116.8555,7058.8716,1769018270.588896,30.46,46,151
34.0,1769018096.0422,175.6307,27,32,59,1.3964,1.3964,143.0271,143.0271,7487.8316,1769018273.7770195,30.07,46,154
50.0,1769018079.7654,191.3656,27,32,59,1.939,1.939,143.3046,143.3046,7487.8316,1769018273.7773495,29.87,46,154
39.0,1769018091.7133,182.1644,27,32,59,0.0728,0.0728,143.2371,143.2371,7631.0688,1769018274.66776,29.68,46,155
42.0,1769018088.9382,185.4956,27,32,59,0.0708,0.0708,143.5664,143.5664,7774.6352,1769018276.7301404,29.49,46,156
53.0,1769018075.5314,172.6766,3545,1023,4568,0.4129,0.4129,120.0895,120.0895,7894.7247,1769018279.0941634,29.3,46,157
41.0,1769018087.5861,161.7672,3516,1024,4540,0.3998,0.3998,121.167,121.167,8015.8917,1769018280.0041008,29.11,46,158
26.0,1769018105.1162,174.2855,27,32,59,0.0633,0.0633,148.3487,148.3487,8164.2404,1769018280.2233365,28.93,46,159
32.0,1769018099.1651,181.3507,27,31,58,0.0861,0.0861,149.4368,149.4368,8313.6772,1769018282.018531,28.75,46,160
74.0,1769018057.2987,225.3371,27,33,60,0.0841,0.0841,151.4212,151.4212,8465.0984,1769018283.4849503,28.57,46,161
23.0,1769018105.77,149.2579,2980,1016,3996,0.3612,0.3612,126.6191,126.6191,8591.7176,1769018287.6356974,28.4,46,162
21.0,1769018110.5839,177.5962,27,32,59,0.0786,0.0786,156.6749,156.6749,8748.3924,1769018289.06226,28.22,46,163
20.0,1769018111.7196,177.5766,27,32,59,0.0729,0.0729,157.6494,157.6494,8906.0419,1769018290.1755788,28.05,46,164
18.0,1769018114.0365,176.3684,27,32,59,0.0776,0.0776,158.446,158.446,9195.7547,1769018291.2937949,27.71,46,166
35.0,1769018093.8036,164.6216,10463,1034,11497,1.6452,1.6452,131.2669,131.2669,9195.7547,1769018291.3246202,27.88,46,166
60.0,1769018072.2543,219.8212,27,1,28,0.0739,0.0739,159.8951,159.8951,9355.6498,1769018292.1795762,27.54,46,167
19.0,1769018113.2327,178.2663,27,32,59,0.0764,0.0764,159.3426,159.3426,9514.9925,1769018292.3423202,27.38,46,168
38.0,1769018091.5244,178.5417,3468,1033,4501,0.4164,0.4164,140.958,140.958,9655.9505,1769018302.7736108,27.22,46,169
33.0,1769018097.1691,175.0451,3638,1027,4665,0.8542,0.8542,142.8993,142.8993,9941.9105,1769018302.9888637,26.9,46,171
65.0,1769018064.6127,205.9874,12339,1023,13362,2.0733,2.0733,143.0607,143.0607,9941.9105,1769018303.002239,27.06,46,171
61.0,1769018072.0628,231.0875,27,32,59,0.0664,0.0664,170.1539,170.1539,10112.0644,1769018303.9001703,26.74,46,172
63.0,1769018070.1563,233.5509,27,21,48,0.0827,0.0827,170.6336,170.6336,10282.698,1769018304.2342763,26.59,46,173
36.0,1769018094.9665,180.5708,2955,1024,3979,1.0589,1.0589,145.6297,145.6297,10573.6597,1769018304.902189,26.29,46,175
59.0,1769018074.4909,229.7805,27,32,59,0.0615,0.0615,170.842,170.842,10744.5017,1769018304.9762902,26.14,46,176
61.0,1769018069.9992,207.1899,3376,1024,4400,0.4211,0.4211,146.611,146.611,10891.1128,1769018305.3937216,25.99,46,177
63.0,1769018070.5204,234.3048,27,32,59,0.0685,0.0685,171.3734,171.3734,11062.4861,1769018306.84311,25.84,46,178
27.0,1769018106.8685,199.5894,27,32,59,0.3388,0.3388,172.9282,172.9282,11235.4143,1769018308.300608,25.7,46,179
37.0,1769018097.3833,210.7067,27,32,59,0.0781,0.0781,173.7848,173.7848,11409.1991,1769018308.8651862,25.56,46,180
19.0,1769018115.4227,193.239,27,32,59,0.0684,0.0684,174.3075,174.3075,11583.5066,1769018309.4334462,25.41,46,181
68.0,1769018066.5551,242.6782,27,32,59,0.0641,0.0641,174.7423,174.7423,11758.2488,1769018310.3336432,25.27,46,182
58.0,1769018073.2281,207.855,3077,1024,4101,0.3576,0.3576,150.2126,150.2126,11908.4614,1769018311.3947892,25.14,46,183
71.0,1769018064.2891,247.2137,27,32,59,0.0911,0.0911,176.3048,176.3048,12084.7662,1769018312.2931666,25.0,46,184
34.0,1769018101.3291,211.2983,27,32,59,0.069,0.069,177.3673,177.3673,12262.1334,1769018313.4045007,24.86,46,185
68.0,1769018063.5103,220.2557,8657,1024,9681,1.2785,1.2785,153.5342,153.5342,12415.6676,1769018313.6547966,24.73,46,186
51.0,1769018084.3632,229.3812,27,32,59,0.0553,0.0553,178.4364,178.4364,12594.1041,1769018314.4754674,24.6,46,187
72.0,1769018063.6718,250.6365,27,32,59,0.0593,0.0593,178.6958,178.6958,12772.7999,1769018315.3828442,24.47,46,188
32.0,1769018103.807,212.1885,27,32,59,0.0729,0.0729,180.2614,180.2614,12953.0613,1769018316.7284071,24.34,46,189
57.0,1769018078.8528,238.2574,27,32,59,0.0767,0.0767,181.3341,181.3341,13134.3953,1769018317.8549166,24.21,46,190
58.0,1769018078.136,240.0996,27,32,59,0.056,0.056,182.1557,182.1557,13316.551,1769018318.9671428,24.08,46,191
33.0,1769018099.4104,193.2217,3173,1027,4200,0.3939,0.3939,160.6156,160.6156,13477.1666,1769018321.6042223,23.96,46,192
68.0,1769018064.5137,228.6823,3165,1024,4189,0.3876,0.3876,161.0699,161.0699,13638.2364,1769018321.8114083,23.83,46,193
24.0,1769018112.4473,209.6335,27,32,59,0.0826,0.0826,185.7162,185.7162,13823.9526,1769018322.8709378,23.71,46,194
30.0,1769018106.5588,216.082,27,32,59,0.0725,0.0725,186.1545,186.1545,14010.107,1769018323.4189484,23.59,46,195
75.0,1769018061.8598,261.3223,27,32,59,0.0799,0.0799,186.4021,186.4021,14196.5092,1769018324.3918204,23.47,46,196
48.0,1769018089.1228,235.7178,27,4,31,0.0731,0.0731,187.7909,187.7909,14384.3001,1769018325.009684,23.35,46,197
11.0,1769018122.7517,182.614,5703,1029,6732,0.7629,0.7629,172.3769,172.3769,14729.6724,1769018334.088975,23.23,46,199
44.0,1769018089.7875,216.1196,5567,1024,6591,0.8759,0.8759,172.9955,172.9955,14729.6724,1769018334.0912,23.12,46,199
62.0,1769018071.9613,235.0342,3952,1024,4976,0.5083,0.5083,173.5425,173.5425,14903.2149,1769018334.3531377,23.0,46,200
28.0,1769018105.9662,201.573,3545,1024,4569,0.4215,0.4215,173.9945,173.9945,15077.2094,1769018334.4444876,22.89,46,201
35.0,1769018102.6849,231.6748,27,32,59,0.0752,0.0752,196.75,196.75,15273.9594,1769018335.450161,22.77,46,202
71.0,1769018067.1205,268.382,27,32,59,0.077,0.077,197.459,197.459,15471.4185,1769018336.2476246,22.66,46,203
70.0,1769018064.7957,245.0009,3202,1025,4227,0.3993,0.3993,175.4002,175.4002,15646.8187,1769018336.611238,22.55,46,204
28.0,1769018110.1572,225.905,27,32,59,0.0795,0.0795,197.9845,197.9845,15844.8032,1769018337.0899312,22.44,46,205
79.0,1769018055.9883,254.9503,3522,1023,4545,0.4067,0.4067,176.357,176.357,16021.1602,1769018339.2157085,22.33,46,206
60.0,1769018079.1453,260.2118,27,32,59,0.07,0.07,200.2817,200.2817,16221.4419,1769018340.1122484,22.22,46,207
14.0,1769018125.734,214.7683,27,32,59,0.0699,0.0699,200.8382,200.8382,16422.2801,1769018341.2613826,22.12,46,208
64.0,1769018071.7485,243.1291,3376,1018,4394,0.4057,0.4057,179.5348,179.5348,16601.8149,1769018343.1909614,22.01,46,209
35.0,1769018101.2773,218.0727,8185,1024,9209,1.1826,1.1826,184.2553,184.2553,16786.0702,1769018347.8716385,21.9,46,210
63.0,1769018077.151,271.2907,27,32,59,0.0607,0.0607,208.3515,208.3515,16994.4216,1769018349.1700232,21.8,46,211
76.0,1769018063.7937,277.8504,3556,339,3895,0.445,0.445,202.2954,202.2954,17196.7171,1769018350.4658883,21.7,46,212
56.0,1769018081.0087,242.7225,3953,1028,4981,0.521,0.521,187.2435,187.2435,17383.9606,1769018351.36528,21.6,46,213
60.0,1769018081.3579,269.3396,27,31,58,0.0658,0.0658,209.4054,209.4054,17593.366,1769018351.4269388,21.5,46,214
42.0,1769018095.6698,229.7368,3332,1023,4355,0.4206,0.4206,188.1574,188.1574,17781.5234,1769018352.4426067,21.4,46,215
16.0,1769018125.6184,226.2203,27,32,59,0.0632,0.0632,210.2835,210.2835,17991.8069,1769018352.859472,21.3,46,216
88.0,1769018053.808,299.7224,27,32,59,0.0657,0.0657,211.7881,211.7881,18203.595,1769018354.250974,21.2,46,217
75.0,1769018063.1141,271.8173,3805,1028,4833,0.4656,0.4656,197.2829,197.2829,18400.8779,1769018363.7603347,21.1,46,218
