orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
36.0,1769006214.1527,66.1938,27,32,59,0.226,0.226,30.4198,30.4198,378.7465,1769006281.2259195,39.62,21,53
16.0,1769006230.8926,25.2057,3069,1030,4099,0.3483,0.3483,9.5539,9.5539,388.3004,1769006283.0122437,38.89,21,54
26.0,1769006221.271,47.3133,3354,1025,4379,0.4272,0.4272,21.7406,21.7406,432.025,1769006295.848786,38.18,21,56
34.0,1769006213.3182,55.3683,3159,1027,4186,0.6157,0.6157,21.984,21.984,432.025,1769006295.8556128,37.5,21,56
17.0,1769006230.631,41.4628,5661,1024,6685,0.7121,0.7121,25.1749,25.1749,457.1999,1769006300.9725087,36.84,21,57
38.0,1769006213.976,87.1708,27,32,59,0.083,0.083,49.2539,49.2539,506.4537,1769006301.9503489,36.21,21,58
25.0,1769006227.0366,74.9913,27,24,51,0.0817,0.0817,50.073,50.073,556.5267,1769006302.667233,35.59,21,59
19.0,1769006233.6858,69.0862,27,32,59,0.0863,0.0863,50.1724,50.1724,606.6992,1769006303.5746903,35.0,21,60
14.0,1769006234.5149,41.3743,2948,1025,3973,0.3772,0.3772,27.7516,27.7516,634.4507,1769006304.3411832,34.43,21,61
28.0,1769006224.7478,78.9189,27,32,59,0.0738,0.0738,50.9927,50.9927,685.4434,1769006304.4623177,33.87,21,62
21.0,1769006228.4397,50.1993,3365,1026,4391,0.7516,0.7516,29.9509,29.9509,773.7547,1769006307.1826663,32.81,21,65
23.0,1769006226.355,52.1874,3979,1025,5004,0.5259,0.5259,29.7132,29.7132,773.7547,1769006307.189385,32.31,21,65
41.0,1769006213.1792,93.2622,27,32,59,0.0775,0.0775,52.3397,52.3397,826.0944,1769006307.225613,31.82,21,66
15.0,1769006235.0055,44.8919,3151,1022,4173,0.6689,0.6689,30.5609,30.5609,856.6553,1769006308.8410375,31.34,21,67
27.0,1769006227.3619,79.9673,27,32,59,0.0756,0.0756,53.0428,53.0428,909.6981,1769006309.2709594,30.88,21,68
21.0,1769006235.1256,72.3761,27,32,59,1.117,1.117,52.493,52.493,962.1911,1769006309.341015,30.43,21,69
32.0,1769006218.9939,62.3833,3680,1031,4711,0.4238,0.4238,30.8071,30.8071,992.9982,1769006309.8145933,30.0,21,70
26.0,1769006230.3018,78.7035,27,32,59,0.0629,0.0629,52.7664,52.7664,1045.7646,1769006309.8160315,29.58,21,71
38.0,1769006218.4903,90.8896,27,32,59,0.077,0.077,52.9666,52.9666,1098.7312,1769006310.566408,29.17,21,72
19.0,1769006238.0694,71.4095,27,32,59,0.0781,0.0781,52.4876,52.4876,1151.2188,1769006310.630905,28.77,21,73
29.0,1769006228.1062,81.8033,27,32,59,0.086,0.086,52.8892,52.8892,1204.108,1769006313.3459342,28.38,21,74
28.0,1769006223.1418,59.9909,3195,1027,4222,0.3593,0.3593,32.3502,32.3502,1236.4582,1769006314.6374352,28.0,21,75
45.0,1769006212.9528,101.8862,27,32,59,0.079,0.079,56.9652,56.9652,1293.4235,1769006315.7148898,27.63,21,76
14.0,1769006243.8507,69.573,5198,291,5489,0.711,0.711,56.2839,56.2839,1349.7074,1769006322.1155121,27.27,21,77
32.0,1769006219.6508,76.3026,3677,1028,4705,0.4735,0.4735,44.7761,44.7761,1440.5437,1769006330.201719,26.92,21,79
26.0,1769006225.9423,70.1038,10780,1028,11808,1.9564,1.9564,46.0602,46.0602,1440.5437,1769006330.244735,26.58,21,79
32.0,1769006225.7196,85.009,11381,779,12160,2.1773,2.1773,55.1863,55.1863,1495.73,1769006335.5993361,26.25,21,80
39.0,1769006214.3507,90.0977,5661,1024,6685,0.7676,0.7676,51.8653,51.8653,1599.6281,1769006338.6577682,25.93,21,82
27.0,1769006226.5603,77.9778,3686,1027,4713,1.0551,1.0551,52.0329,52.0329,1599.6281,1769006338.6637228,25.61,21,82
25.0,1769006234.6073,104.2198,27,32,59,0.641,0.641,79.8607,79.8607,1679.4889,1769006340.1938818,25.3,21,83
35.0,1769006220.4522,86.9619,8185,1030,9215,1.1823,1.1823,53.1443,53.1443,1732.6332,1769006341.5337946,25.0,21,84
26.0,1769006232.9433,97.5037,2970,377,3347,0.9305,0.9305,72.4341,72.4341,1805.0673,1769006343.0932634,24.71,21,85
21.0,1769006236.6189,73.3839,3516,1030,4546,0.4178,0.4178,52.8017,52.8017,1857.869,1769006343.6475692,24.42,21,86
20.0,1769006237.7178,72.914,4000,1026,5026,0.5379,0.5379,53.452,53.452,1911.321,1769006344.2000813,24.14,21,87
39.0,1769006221.6205,121.5735,27,32,59,0.0764,0.0764,82.6498,82.6498,1993.9708,1769006344.2915752,23.86,21,88
18.0,1769006243.0192,101.3406,27,32,59,0.077,0.077,83.4176,83.4176,2077.3884,1769006345.1300423,23.6,21,89
31.0,1769006230.1569,114.3176,27,32,59,0.0517,0.0517,83.3693,83.3693,2160.7577,1769006345.2049098,23.33,21,90
36.0,1769006225.2046,120.0367,27,29,56,0.0704,0.0704,84.1071,84.1071,2244.8648,1769006346.6141267,23.08,21,91
39.0,1769006219.0396,96.8149,3103,1033,4136,0.3729,0.3729,58.1879,58.1879,2303.0527,1769006347.4584918,22.83,21,92
35.0,1769006226.9489,120.6126,27,32,59,0.0634,0.0634,85.676,85.676,2388.7286,1769006348.3291214,22.58,21,93
25.0,1769006237.3709,111.0276,27,31,58,0.0787,0.0787,86.1063,86.1063,2474.835,1769006349.189451,22.34,21,94
18.0,1769006244.6234,104.7703,27,32,59,0.0564,0.0564,86.8267,86.8267,2561.6616,1769006350.1675634,22.11,21,95
45.0,1769006213.3404,108.9286,3952,1025,4977,0.4907,0.4907,64.4193,64.4193,2626.0809,1769006353.3203928,21.88,21,96
38.0,1769006220.7709,109.593,5198,880,6078,0.7131,0.7131,72.3061,72.3061,2698.3869,1769006357.281066,21.65,21,97
19.0,1769006244.1366,113.2431,27,32,59,0.064,0.064,94.3071,94.3071,2792.694,1769006358.153381,21.43,21,98
42.0,1769006221.2229,137.0269,27,32,59,0.0663,0.0663,95.0932,95.0932,2887.7872,1769006359.0325851,21.21,21,99
20.0,1769006243.3489,115.8732,27,32,59,0.0612,0.0612,95.9344,95.9344,2983.7217,1769006359.9907124,21.0,21,100
44.0,1769006215.3032,120.3798,5971,1026,6997,0.8097,0.8097,77.1895,77.1895,3060.9112,1769006364.897813,20.79,21,101
22.0,1769006239.8776,106.9159,4467,754,5221,0.5433,0.5433,85.4592,85.4592,3146.3704,1769006366.6227298,20.59,21,102
23.0,1769006236.4177,102.318,5186,1026,6212,0.7202,0.7202,80.0382,80.0382,3226.4086,1769006367.8726106,20.39,21,103
31.0,1769006232.4224,132.5636,3940,98,4038,0.5154,0.5154,102.079,102.079,3328.4876,1769006368.146322,20.19,21,104
36.0,1769006223.9669,116.3086,3279,1022,4301,0.4101,0.4101,80.7188,80.7188,3409.2064,1769006368.699383,20.0,21,105
21.0,1769006242.8427,125.1988,27,32,59,0.0812,0.0812,104.28,104.28,3513.4864,1769006368.7793953,19.81,21,106
37.0,1769006227.1651,141.1124,27,32,59,0.0786,0.0786,104.1909,104.1909,3617.6773,1769006369.0092099,19.63,21,107
45.0,1769006219.3625,149.512,27,32,59,0.0793,0.0793,104.5913,104.5913,3804.3803,1769006369.6454024,19.27,21,109
11.0,1769006249.2756,92.3764,5703,1027,6730,0.7353,0.7353,82.1117,82.1117,3804.3803,1769006369.6658182,19.44,21,109
19.0,1769006245.3774,123.6145,27,32,59,0.067,0.067,104.6816,104.6816,3909.0618,1769006369.7245886,19.09,21,110
11.0,1769006253.5452,115.567,27,32,59,0.0589,0.0589,104.626,104.626,4013.6878,1769006369.822161,18.92,21,111
50.0,1769006214.6035,155.1529,27,32,59,0.063,0.063,105.2159,105.2159,4118.9036,1769006371.340412,18.75,21,112
26.0,1769006238.9249,131.1261,27,32,59,0.7436,0.7436,105.8698,105.8698,4224.7734,1769006371.4525096,18.58,21,113
38.0,1769006222.7636,121.0097,3044,1025,4069,0.3595,0.3595,83.3693,83.3693,4308.1427,1769006372.1963775,18.42,21,114
14.0,1769006250.9503,120.4969,27,32,59,0.0748,0.0748,106.5718,106.5718,4414.7144,1769006372.913936,18.26,21,115
42.0,1769006219.5285,125.7999,5207,1027,6234,0.6967,0.6967,84.4967,84.4967,4499.2111,1769006374.07516,18.1,21,116
51.0,1769006214.44,159.7377,27,32,59,0.0667,0.0667,108.8045,108.8045,4608.0156,1769006374.8910122,17.95,21,117
34.0,1769006228.7743,121.5093,3058,1022,4080,0.363,0.363,87.8723,87.8723,4695.8879,1769006378.8307335,17.8,21,118
26.0,1769006240.0042,138.9717,27,32,59,0.0762,0.0762,113.0479,113.0479,4808.9358,1769006379.72147,17.65,21,119
13.0,1769006253.2734,126.8993,27,30,57,0.0775,0.0775,113.9768,113.9768,4922.9126,1769006380.9028974,17.5,21,120
32.0,1769006230.8107,122.6535,3130,1029,4159,0.3864,0.3864,91.04,91.04,5013.9526,1769006381.5456662,17.36,21,121
30.0,1769006236.3452,144.7111,27,32,59,0.0694,0.0694,114.7804,114.7804,5128.733,1769006381.8311462,17.21,21,122
30.0,1769006236.3559,145.3812,27,32,59,0.067,0.067,115.4482,115.4482,5244.1813,1769006382.9502184,17.07,21,123
52.0,1769006214.5656,168.4569,27,32,59,0.0844,0.0844,116.5413,116.5413,5360.7226,1769006383.7898598,16.94,21,124
23.0,1769006240.3527,119.6901,2980,1028,4008,0.3683,0.3683,97.0584,97.0584,5457.781,1769006388.4985938,16.8,21,125
35.0,1769006228.7975,137.9898,3004,781,3785,0.3651,0.3651,103.3549,103.3549,5561.1359,1769006388.8069184,16.67,21,126
16.0,1769006250.8482,137.8392,27,32,59,0.0769,0.0769,121.9161,121.9161,5683.052,1769006389.4628015,16.54,21,127
30.0,1769006237.4191,151.4986,27,32,59,0.0765,0.0765,121.5751,121.5751,5804.627,1769006389.684808,16.41,21,128
24.0,1769006243.6683,145.8904,27,32,59,0.0839,0.0839,121.9743,121.9743,5926.6013,1769006391.7095754,16.28,21,129
45.0,1769006219.8068,150.153,3155,1028,4183,0.8358,0.8358,105.9888,105.9888,6138.3401,1769006399.4229531,16.15,21,131
52.0,1769006212.7597,157.1088,4788,1027,5815,0.6411,0.6411,105.7499,105.7499,6138.3401,1769006399.4296346,16.03,21,131
10.0,1769006255.0004,116.5462,3260,1024,4284,0.4047,0.4047,106.9508,106.9508,6245.2909,1769006400.356335,15.91,21,132
27.0,1769006240.907,158.6826,27,32,59,0.0697,0.0697,131.7523,131.7523,6377.0432,1769006400.411444,15.79,21,133
42.0,1769006226.0236,173.6649,27,32,59,0.0849,0.0849,131.7499,131.7499,6508.7931,1769006400.4740608,15.67,21,134
43.0,1769006222.1207,150.1665,3581,1025,4606,0.4246,0.4246,107.5911,107.5911,6616.3842,1769006401.5451207,15.56,21,135
50.0,1769006215.3805,157.6059,3172,1027,4199,0.3918,0.3918,107.9977,107.9977,6724.3819,1769006402.2802253,15.44,21,136
19.0,1769006249.3598,151.2346,27,31,58,0.7236,0.7236,132.9582,132.9582,6857.3401,1769006402.4484856,15.33,21,137
32.0,1769006236.6824,165.7608,27,32,59,0.0835,0.0835,133.8443,133.8443,6991.1844,1769006404.8996644,15.22,21,138
26.0,1769006239.9335,135.1008,8588,1027,9615,1.2797,1.2797,110.3805,110.3805,7101.5649,1769006406.2311418,15.11,21,139
34.0,1769006234.9793,171.3629,27,32,59,0.0755,0.0755,137.4384,137.4384,7239.0033,1769006407.1557412,15.0,21,140
43.0,1769006223.3695,158.6289,3970,827,4797,0.5206,0.5206,116.1495,116.1495,7355.1528,1769006407.754354,14.89,21,141
56.0,1769006213.0865,194.1369,27,32,59,0.0777,0.0777,138.2146,138.2146,7493.3674,1769006408.0630224,14.79,21,142
20.0,1769006249.1644,158.8006,27,32,59,0.068,0.068,138.8686,138.8686,7632.2361,1769006409.098092,14.69,21,143
53.0,1769006213.7198,170.2377,4077,1024,5101,0.5175,0.5175,117.7552,117.7552,7749.9912,1769006414.6953974,14.58,21,144
18.0,1769006249.8334,139.9468,9559,1024,10583,1.4221,1.4221,123.3689,123.3689,7873.3601,1769006421.1264756,14.48,21,145
35.0,1769006232.8847,159.0234,3279,1025,4304,0.4171,0.4171,124.4406,124.4406,7997.8007,1769006422.200668,14.38,21,146
11.0,1769006259.35,162.9235,27,32,59,0.0695,0.0695,151.9931,151.9931,8149.7937,1769006423.0551848,14.29,21,147
54.0,1769006214.087,186.4084,3610,1027,4637,0.4682,0.4682,132.8766,132.8766,8415.5309,1769006430.3904235,14.09,21,149
28.0,1769006240.4584,160.2301,3545,1028,4573,0.6305,0.6305,132.8606,132.8606,8415.5309,1769006430.4043689,14.19,21,149
33.0,1769006235.5551,166.1283,3638,1026,4664,0.4519,0.4519,133.5802,133.5802,8549.1111,1769006431.1956673,14.0,21,150
35.0,1769006233.7568,168.78,10463,1027,11490,1.6857,1.6857,135.4656,135.4656,8684.5767,1769006432.0144043,13.91,21,151
44.0,1769006226.5885,204.0754,27,32,59,0.3791,0.3791,160.4545,160.4545,8845.0312,1769006432.0915554,13.82,21,152
48.0,1769006220.8421,184.1421,3069,1018,4087,0.3574,0.3574,136.4995,136.4995,8981.5307,1769006432.723194,13.73,21,153
28.0,1769006242.6596,189.5322,27,32,59,0.0739,0.0739,161.6061,161.6061,9143.1368,1769006432.9126909,13.64,21,154
30.0,1769006240.739,191.5904,27,32,59,0.069,0.069,161.6594,161.6594,9304.7962,1769006433.7045517,13.55,21,155
15.0,1769006255.6517,175.6422,3367,70,3437,0.4229,0.4229,161.0651,161.0651,9465.8613,1769006433.9382808,13.46,21,156
16.0,1769006255.1695,177.8056,27,20,47,0.6493,0.6493,162.4549,162.4549,9628.3161,1769006434.4453747,13.38,21,157
32.0,1769006239.2461,194.8,27,32,59,0.2425,0.2425,163.0425,163.0425,9791.3587,1769006434.9643953,13.29,21,158
58.0,1769006213.2669,221.278,27,30,57,0.0685,0.0685,163.3465,163.3465,9954.7052,1769006435.6501145,13.21,21,159
33.0,1769006236.8396,171.3573,3173,1025,4198,0.3711,0.3711,138.7284,138.7284,10093.4337,1769006437.0256765,13.12,21,160
56.0,1769006214.0415,195.1713,2961,1025,3986,0.3607,0.3607,139.532,139.532,10232.9656,1769006437.6780045,13.04,21,161
39.0,1769006232.6587,204.4696,27,32,59,0.0759,0.0759,165.5455,165.5455,10398.5112,1769006437.8909383,12.96,21,162
34.0,1769006237.9737,200.0277,27,32,59,0.2231,0.2231,166.2508,166.2508,10731.1084,1769006438.905121,12.8,21,164
27.0,1769006245.1224,193.3162,27,32,59,0.0708,0.0708,166.3869,166.3869,10897.4954,1769006439.5508437,12.73,21,165
48.0,1769006224.2557,215.3561,27,32,59,0.0544,0.0544,167.4105,167.4105,11064.9058,1769006440.3423996,12.65,21,166
26.0,1769006246.354,194.1714,3165,4,3169,0.3781,0.3781,168.5495,168.5495,11233.4554,1769006441.04565,12.57,21,167
13.0,1769006259.4693,181.7029,27,32,59,0.071,0.071,168.7739,168.7739,11402.2293,1769006441.9128733,12.5,21,168
37.0,1769006235.6369,206.394,27,32,59,0.0677,0.0677,169.4618,169.4618,11571.691,1769006442.7653303,12.43,21,169
41.0,1769006229.0987,185.6868,5207,1028,6235,0.6959,0.6959,145.3826,145.3826,11717.0737,1769006444.7348514,12.35,21,170
42.0,1769006230.9735,214.206,27,32,59,0.0913,0.0913,172.2973,172.2973,11889.371,1769006445.9526439,12.28,21,171
27.0,1769006243.1823,178.0359,3069,1030,4099,0.3842,0.3842,151.4201,151.4201,12040.7911,1769006450.4602082,12.21,21,172
21.0,1769006252.218,198.368,27,32,59,0.0863,0.0863,177.4543,177.4543,12218.2454,1769006451.3712747,12.14,21,173
36.0,1769006234.3537,188.8513,2955,1017,3972,0.3594,0.3594,153.2107,153.2107,12535.4827,1769006452.8225632,12.0,21,175
35.0,1769006238.6022,214.4551,27,12,39,0.0865,0.0865,179.5416,179.5416,12715.0242,1769006453.4067924,11.93,21,176
12.0,1769006261.8487,191.6481,27,1,28,0.0823,0.0823,179.7304,179.7304,12894.7547,1769006453.613646,11.86,21,177
13.0,1769006260.5807,192.3748,27,32,59,0.062,0.062,179.4368,179.4368,13074.1914,1769006453.7767072,11.8,21,178
21.0,1769006250.6577,185.4248,3516,663,4179,0.4229,0.4229,164.8477,164.8477,13239.0391,1769006455.544932,11.73,21,179
50.0,1769006224.5477,231.0873,27,32,59,0.0803,0.0803,181.1676,181.1676,13420.2067,1769006456.4245398,11.67,21,180
48.0,1769006226.5777,229.95,27,32,59,0.085,0.085,182.035,182.035,13602.2417,1769006457.3196046,11.6,21,181
38.0,1769006232.538,198.0479,3468,1023,4491,0.4413,0.4413,160.4892,160.4892,13762.7308,1769006460.868258,11.54,21,182
27.0,1769006248.1009,212.9415,27,32,59,0.0629,0.0629,186.0044,186.0044,13948.7352,1769006461.8120558,11.48,21,183
58.0,1769006213.0123,219.8703,5139,1022,6161,0.7395,0.7395,162.6098,162.6098,14111.3451,1769006462.5787106,11.41,21,184
26.0,1769006249.4206,212.5882,27,32,59,0.0637,0.0637,186.6519,186.6519,14297.9969,1769006462.792693,11.35,21,185
41.0,1769006230.2176,203.6249,3516,1025,4541,0.442,0.442,163.0669,163.0669,14461.0638,1769006464.0102062,11.29,21,186
50.0,1769006225.7774,238.3848,27,32,59,0.0683,0.0683,188.453,188.453,14649.5168,1769006464.9430985,11.23,21,187
52.0,1769006220.128,218.9431,3691,1026,4717,0.4456,0.4456,167.3887,167.3887,14816.9055,1769006469.2977242,11.17,21,188
35.0,1769006237.9197,205.0174,8185,1030,9215,1.1846,1.1846,171.202,171.202,14988.1075,1769006473.1815898,11.11,21,189
28.0,1769006245.0765,200.9732,3281,1019,4300,0.4088,0.4088,173.382,173.382,15161.4895,1769006475.5168679,11.05,21,190
52.0,1769006221.3332,230.2097,4841,1024,5865,0.6232,0.6232,178.8329,178.8329,15340.3224,1769006482.581991,10.99,21,191
20.0,1769006256.7359,218.8766,10062,262,10324,1.5485,1.5485,200.4251,200.4251,15540.7474,1769006484.180654,10.94,21,192
23.0,1769006251.1082,202.8453,3486,1030,4516,0.6539,0.6539,180.4992,180.4992,15901.545,1769006484.9598393,10.82,21,194
35.0,1769006238.9569,214.7679,3873,1024,4897,0.5305,0.5305,180.2984,180.2984,15901.545,1769006484.9638925,10.88,21,194
32.0,1769006245.236,241.0933,27,32,59,0.0831,0.0831,209.1765,209.1765,16319.0753,1769006487.1057358,10.71,21,196
34.0,1769006243.3257,243.9369,27,23,50,0.0752,0.0752,210.0122,210.0122,16529.0875,1769006487.8640769,10.66,21,197
28.0,1769006246.9777,210.4572,3097,1031,4128,0.4041,0.4041,182.8614,182.8614,16711.9488,1769006488.591025,10.61,21,198
44.0,1769006231.4794,231.4599,5567,909,6476,0.9961,0.9961,188.456,188.456,16900.4049,1769006491.1858263,10.55,21,199
21.0,1769006257.3727,233.9327,27,32,59,0.0855,0.0855,213.0181,213.0181,17113.423,1769006492.0727894,10.5,21,200
18.0,1769006257.4579,205.2696,4219,1025,5244,0.57,0.57,187.8395,187.8395,17301.2625,1769006494.5657988,10.45,21,201
62.0,1769006214.2966,250.8223,8164,972,9136,1.2262,1.2262,190.0485,190.0485,17491.311,1769006494.616951,10.4,21,202
14.0,1769006264.7264,230.0555,27,32,59,0.059,0.059,216.1145,216.1145,18139.5271,1769006495.9351027,10.24,21,205
48.0,1769006231.0795,264.9632,27,32,59,0.0714,0.0714,217.0346,217.0346,18356.5617,1769006496.7807913,10.19,21,206
61.0,1769006215.4631,253.9421,3159,1028,4187,0.3943,0.3943,193.3364,193.3364,18549.8981,1769006499.3170657,10.14,21,207
59.0,1769006220.1051,279.3243,27,32,59,0.0564,0.0564,220.3807,220.3807,18770.2789,1769006500.1569948,10.1,21,208
53.0,1769006223.7215,249.6444,3545,1023,4568,0.4369,0.4369,197.0813,197.0813,18967.3601,1769006502.9993062,10.05,21,209
38.0,1769006241.1543,261.9391,3267,15,3282,0.4072,0.4072,224.3463,224.3463,19191.7064,1769006503.8608823,10.0,21,210
51.0,1769006228.2988,275.6872,27,32,59,0.0706,0.0706,224.7578,224.7578,19416.4642,1769006504.7235482,9.95,21,211
42.0,1769006234.8074,250.2985,3332,719,4051,0.4248,0.4248,208.7233,208.7233,19625.1875,1769006504.862441,9.91,21,212
10.0,1769006269.3028,235.5298,27,32,59,0.0707,0.0707,225.6005,225.6005,19850.788,1769006506.171794,9.86,21,213
59.0,1769006221.2124,285.0516,27,32,59,0.0647,0.0647,226.1163,226.1163,20076.9042,1769006507.0158608,9.81,21,214
20.0,1769006260.4529,246.6894,27,32,59,0.0495,0.0495,226.739,226.739,20303.6432,1769006507.8762677,9.77,21,215
65.0,1769006213.4204,278.8558,6059,583,6642,0.8291,0.8291,214.685,214.685,20518.3282,1769006508.3524628,9.72,21,216
62.0,1769006218.4796,289.4852,27,32,59,0.0524,0.0524,227.5376,227.5376,20745.8658,1769006509.0758538,9.68,21,217
22.0,1769006254.7744,227.9707,3271,1034,4305,0.3991,0.3991,206.3698,206.3698,20952.2356,1769006511.836691,9.63,21,218
62.0,1769006214.7928,269.5885,3173,1020,4193,0.3954,0.3954,207.9839,207.9839,21160.2195,1769006513.0223053,9.59,21,219
64.0,1769006215.509,289.4599,5011,362,5373,0.8224,0.8224,226.2823,226.2823,21386.5018,1769006515.426248,9.55,21,220
57.0,1769006221.0287,266.971,3657,1024,4681,0.4486,0.4486,210.4196,210.4196,21596.9214,1769006516.7285516,9.5,21,221
