orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769217301.5633,0.0288,27,32,59,0.1335,0.0167,0.0168,1.0,0.0,100.0,0.5384,-0.8377,0.0,0.0,1769217303.0254593,100.0,1,1,0.0,0,0,0,13.46,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217302.0783,0.1975,27,32,59,0.0739,0.0185,0.4636,1.0,0.0,100.0,0.7568,-0.7286,0.0,0.0,1769217303.0386493,100.0,2,2,0.013,2,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
200.0,1,1769217303.0723,0.0579,3405,5,3410,0.3784,0.0173,0.0173,200.0,0.0,100.0,0.4474,-199.4947,0.0,0.0,1769217303.59169,100.0,3,3,0.013,1,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217303.5879,0.048,27,32,59,0.0518,0.0185,0.0192,1.0,0.0,100.0,0.4573,-0.9002,0.0,0.0,1769217304.0936246,100.0,4,4,0.013,1,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217304.0938,0.0613,27,32,59,0.0559,0.0186,0.0194,1.0,0.0,100.0,0.4584,-0.8828,0.0,0.0,1769217304.614505,100.0,5,5,0.013,1,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217304.6219,0.1587,27,32,59,0.0706,0.0248,0.0395,1.0,0.0,100.0,0.5199,-0.7708,0.0,0.0,1769217305.3013294,100.0,6,6,0.013,1,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217305.1404,0.058,27,32,59,0.0606,0.0181,0.0186,1.0,0.0,100.0,0.4622,-0.8814,0.0,0.0,1769217305.663012,100.0,7,7,0.013,2,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217306.1668,0.0567,27,32,59,0.0586,0.0199,0.0226,1.0,0.0,100.0,0.4929,-0.8847,0.0,0.0,1769217306.717347,100.0,8,8,0.024,2,0,0,13.52,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217308.7947,0.0539,27,32,59,0.3225,0.0597,0.5,1.0,0.0,100.0,1.422,-0.6236,0.0,0.0,1769217310.2713716,100.0,9,9,0.076,6,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217309.8293,0.0511,27,32,59,0.0782,0.0257,0.0513,1.0,0.0,100.0,0.693,-0.8707,0.0,0.0,1769217310.574486,100.0,10,10,0.091,8,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217310.3636,0.0813,27,32,59,0.0737,0.0292,0.0483,1.0,0.0,100.0,0.6807,-0.845,0.0,0.0,1769217311.1267505,100.0,11,11,0.091,8,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217310.885,0.09,27,32,59,0.067,0.0309,0.0396,1.0,0.0,100.0,0.6802,-0.8429,0.0,0.0,1769217311.6571813,100.0,12,12,0.092,8,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
200.0,1,1769217309.3233,0.0522,4513,95,4608,0.5756,0.0339,0.0564,200.0,0.0,100.0,2.4467,-197.5011,0.0,0.0,1769217311.8381057,100.0,13,13,0.076,7,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217311.3991,0.0617,27,32,59,0.0581,0.0261,0.0545,1.0,0.0,100.0,0.6578,-0.8802,0.0,0.0,1769217312.1218243,100.0,14,14,0.093,8,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217311.9312,0.0671,27,9,36,0.068,0.0262,0.0262,1.0,0.0,100.0,0.2275,-0.8649,0.0,0.0,1769217312.2322965,100.0,15,15,0.078,7,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217312.4322,0.0634,27,32,59,0.0544,0.0258,0.0259,1.0,0.0,100.0,0.6206,-0.8822,0.0,0.0,1769217313.1185684,100.0,16,16,0.079,6,0,0,13.78,15.0,0,1,1769217501.059,200.0,meta-llama/Llama-3.2-1B-Instruct,1769217501.059
1.0,0,1769217314.0693,0.051,27,32,59,0.7564,0.0318,0.5509,1.0,0.0,100.0,1.9702,-0.1926,0.0,0.0,1769217316.0914247,100.0,17,17,0.109,7,0,0,14.06,15.0,0,2,1769217316.123,0.038,meta-llama/Llama-3.2-1B-Instruct,"1769217316.123, 1769217515.666"
1.0,0,1769217315.1233,1.0968,27,32,59,0.0674,0.0325,0.0329,1.0,0.0,100.0,0.7453,0.1642,0.1642,0.1642,1769217316.9685268,94.44,17,18,0.14,9,0,0,14.06,15.0,0,2,1769217316.123,0.038,meta-llama/Llama-3.2-1B-Instruct,"1769217316.123, 1769217515.666"
200.0,1,1769217305.6613,0.0472,3436,513,3949,0.3639,0.0328,0.3202,200.0,0.0,100.0,15.3538,-184.599,0.0,0.1642,1769217321.081913,94.74,18,19,0.013,1,0,0,13.52,15.0,0,2,1769217316.123,0.038,meta-llama/Llama-3.2-1B-Instruct,"1769217316.123, 1769217515.666"
1.0,0,1769217317.8198,3.3692,27,32,59,0.0881,0.0299,0.0353,1.0,0.0,100.0,0.7693,2.4573,2.4573,2.6215,1769217321.9596524,90.0,18,20,0.145,9,0,0,14.06,15.0,0,10,1769217318.82,-2.301,meta-llama/Llama-3.2-1B-Instruct,"1769217318.820, 1769217319.368, 1769217319.882, 1769217320.934, 1769217516.204"
1.0,0,1769217318.3685,3.6758,27,32,59,0.0771,0.0295,0.0296,1.0,0.0,100.0,0.7633,2.7529,2.7529,5.3744,1769217322.808012,85.71,18,21,0.146,9,0,0,14.06,15.0,0,10,1769217318.82,-2.301,meta-llama/Llama-3.2-1B-Instruct,"1769217318.820, 1769217319.368, 1769217319.882, 1769217320.934, 1769217516.204"
1.0,0,1769217318.8823,4.0145,27,32,59,0.0755,0.0314,0.0325,1.0,0.0,100.0,0.7703,3.09,3.09,8.4644,1769217323.6680768,81.82,18,22,0.147,9,0,0,14.06,15.0,0,10,1769217318.82,-2.301,meta-llama/Llama-3.2-1B-Instruct,"1769217318.820, 1769217319.368, 1769217319.882, 1769217320.934, 1769217516.204"
1.0,0,1769217319.9344,3.8484,27,32,59,0.0684,0.0318,0.0328,1.0,0.0,100.0,0.7669,2.9168,2.9168,11.3812,1769217324.550156,78.26,18,23,0.148,9,0,0,14.06,15.0,0,10,1769217318.82,-2.301,meta-llama/Llama-3.2-1B-Instruct,"1769217318.820, 1769217319.368, 1769217319.882, 1769217320.934, 1769217516.204"
