orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769233811.5522,0.0792,27,25,52,0.6587,0.0254,0.0259,1.0,0.0,100.0,1.07,-0.2621,0.0,0.0,1769233813.9137728,100.0,7,7,0.0,0,0,0,13.46,15.0,0,1,1769234010.903,200.0,meta-llama/Llama-3.2-1B-Instruct,1769234010.903
1.0,0,1769233811.6623,0.0484,27,32,59,0.581,0.0258,0.0303,1.0,0.0,100.0,1.1021,-0.3706,0.0,0.0,1769233814.463625,100.0,7,7,0.024,6,0,0,13.46,15.0,0,1,1769234010.903,200.0,meta-llama/Llama-3.2-1B-Instruct,1769234010.903
1.0,0,1769233811.8862,0.0453,27,32,59,0.3642,0.0253,0.0269,1.0,0.0,100.0,0.8724,-0.5905,0.0,0.0,1769233815.4822176,100.0,7,7,0.024,6,0,0,13.46,15.0,0,1,1769234010.903,200.0,meta-llama/Llama-3.2-1B-Instruct,1769234010.903
1.0,0,1769233811.1283,0.038,27,32,59,0.7841,0.0234,0.3602,1.0,0.0,100.0,1.6383,-0.178,0.0,0.0,1769233815.9545677,100.0,7,7,0.0,0,0,0,13.46,15.0,0,1,1769234010.903,200.0,meta-llama/Llama-3.2-1B-Instruct,1769234010.903
1.0,0,1769233811.0128,0.0771,27,32,59,0.8636,0.0253,0.3609,1.0,0.0,100.0,1.7193,-0.0593,0.0,0.0,1769233815.9965374,100.0,7,7,0.0,0,0,0,12.58,15.0,0,1,1769234010.903,200.0,meta-llama/Llama-3.2-1B-Instruct,1769234010.903
1.0,0,1769233811.4502,0.0478,27,32,59,0.4527,0.0226,0.366,1.0,0.0,100.0,1.3034,-0.4994,0.0,0.0,1769233817.0614896,100.0,7,7,0.0,0,0,0,13.46,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233811.3492,0.0408,27,32,59,0.5623,0.0242,0.3593,1.0,0.0,100.0,1.4092,-0.3968,0.0,0.0,1769233817.0636508,100.0,7,7,0.0,0,0,0,13.46,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233812.7218,4.4795,27,13,40,0.0792,0.0847,0.0847,1.0,0.0,100.0,0.4585,3.5586,3.5586,3.5586,1769233817.6647213,87.5,7,8,0.038,3,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233812.4756,4.6792,27,32,59,0.0537,0.0553,0.0863,1.0,0.0,100.0,0.7958,3.7329,3.7329,7.2915,1769233817.951787,77.78,7,9,0.038,3,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233812.8461,4.4076,27,32,59,0.0718,0.0544,0.0832,1.0,0.0,100.0,0.7484,3.4794,3.4794,10.7709,1769233818.003096,70.0,7,10,0.038,4,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233812.9473,4.3583,27,32,59,0.0754,0.0605,0.081,1.0,0.0,100.0,0.7121,3.4338,3.4338,14.2046,1769233818.0219014,63.64,7,11,0.038,5,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233813.0763,4.2881,27,32,59,0.1127,0.0442,0.0541,1.0,0.0,100.0,0.6766,3.4007,3.4007,20.8713,1769233818.0424252,53.85,7,13,0.038,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233813.2123,4.2099,27,32,59,0.0561,0.0404,0.0591,1.0,0.0,100.0,0.618,3.266,3.266,20.8713,1769233818.0426407,58.33,7,13,0.038,7,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233813.3147,4.1526,27,32,59,0.0548,0.0353,0.0469,1.0,0.0,100.0,0.5852,3.2073,3.2073,24.0786,1769233818.0558352,50.0,7,14,0.038,8,1,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233817.1709,0.6819,27,32,59,0.0599,0.0584,0.6879,1.0,0.0,100.0,1.3472,-0.2581,0.0,24.0786,1769233819.2028759,53.33,8,15,0.039,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233817.3994,0.7162,27,32,59,0.069,0.0569,0.6871,1.0,0.0,100.0,1.3714,-0.2148,0.0,24.0786,1769233819.488505,56.25,9,16,0.038,4,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233818.0923,0.08,27,32,59,0.0722,0.0403,0.686,1.0,0.0,100.0,1.3473,-0.8479,0.0,24.0786,1769233819.5209703,58.82,10,17,0.038,4,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233818.201,0.0991,27,30,57,0.6753,0.0375,0.0419,1.0,0.0,100.0,1.2366,-0.2256,0.0,24.0786,1769233819.539208,61.11,11,18,0.038,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233818.3275,0.0677,27,32,59,0.5792,0.0395,0.0419,1.0,0.0,100.0,1.1625,-0.3531,0.0,24.0786,1769233819.5588064,63.16,12,19,0.05,7,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233818.5772,0.7772,27,32,59,0.0612,0.0551,0.058,1.0,0.0,100.0,0.7317,-0.1616,0.0,24.0786,1769233820.0865755,65.0,13,20,0.062,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233818.95,0.6341,27,32,59,0.071,0.0514,0.0607,1.0,0.0,100.0,0.7143,-0.2949,0.0,24.0786,1769233820.3125176,66.67,15,22,0.061,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233819.3304,0.3123,27,32,59,0.0711,0.0468,0.0544,1.0,0.0,100.0,0.6696,-0.6167,0.0,24.0786,1769233820.314419,68.18,15,22,0.061,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233819.5581,0.1474,27,32,59,0.068,0.0404,0.0474,1.0,0.0,100.0,0.6552,-0.7846,0.0,24.0786,1769233820.363029,69.57,16,23,0.062,8,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233819.6729,0.0859,27,32,59,0.0611,0.0306,0.0525,1.0,0.0,100.0,0.6315,-0.853,0.0,24.0786,1769233820.392438,70.83,17,24,0.062,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.0154,0.4644,27,16,43,0.0794,0.0581,0.0581,1.0,0.0,100.0,0.4117,-0.4562,0.0,24.0786,1769233820.8922472,72.0,18,25,0.062,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233819.7916,0.5077,27,32,59,0.0586,0.055,0.0676,1.0,0.0,100.0,0.764,-0.4337,0.0,24.0786,1769233821.0643897,73.08,19,26,0.063,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233819.8996,0.5183,27,32,59,0.056,0.0553,0.0603,1.0,0.0,100.0,0.7394,-0.4257,0.0,24.0786,1769233821.1591187,74.07,20,27,0.062,6,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.384,0.163,27,32,59,0.0767,0.053,0.054,1.0,0.0,100.0,0.701,-0.7603,0.0,24.0786,1769233821.2522094,75.0,21,28,0.062,7,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.5162,0.0976,27,32,59,0.0656,0.0435,0.0512,1.0,0.0,100.0,0.6752,-0.8368,0.0,24.0786,1769233821.2900767,75.86,22,29,0.063,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.6422,0.328,27,32,59,0.0698,0.0553,0.0642,1.0,0.0,100.0,0.7502,-0.6022,0.0,24.0786,1769233821.7260375,76.67,23,30,0.063,9,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.7571,0.4046,27,32,59,0.0688,0.0478,0.0698,1.0,0.0,100.0,0.7436,-0.5265,0.0,24.0786,1769233821.906355,77.42,24,31,0.063,8,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233820.8896,0.3867,27,32,59,0.0727,0.0502,0.0511,1.0,0.0,100.0,0.697,-0.5406,0.0,24.0786,1769233821.9762628,78.12,25,32,0.063,8,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233821.0165,0.3206,27,32,59,0.0826,0.04,0.0498,1.0,0.0,100.0,0.6866,-0.5967,0.0,24.0786,1769233822.026024,78.79,26,33,0.063,7,0,0,13.52,15.0,0,13,1769233813.722,-3.336,meta-llama/Llama-3.2-1B-Instruct,"1769233813.722, 1769233813.846, 1769233813.947, 1769233814.076, 1769233814.212"
1.0,0,1769233821.2516,0.2455,27,32,59,0.0562,0.0579,0.0599,1.0,0.0,100.0,0.7036,-0.6983,0.0,24.0786,1769233822.2098916,79.41,27,34,0.063,8,1,0,13.52,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233821.5221,0.2997,27,32,59,0.0618,0.0711,0.9572,1.0,0.0,100.0,1.6652,-0.6385,0.0,24.0786,1769233823.495784,80.0,28,35,0.064,9,0,0,13.52,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233821.7921,0.2612,27,31,58,0.0787,0.0599,0.9567,1.0,0.0,100.0,1.6877,-0.6601,0.0,24.0786,1769233823.741888,80.56,29,36,0.063,7,0,0,13.52,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233822.0255,0.0969,27,32,59,0.0775,0.0615,0.9504,1.0,0.0,100.0,1.6553,-0.8256,0.0,24.0786,1769233823.7805743,81.08,30,37,0.063,7,0,0,13.52,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233822.3118,1.3052,27,32,59,0.0653,0.0433,0.0508,1.0,0.0,100.0,0.7216,0.3705,0.3705,24.4491,1769233824.3398142,78.95,30,38,0.092,9,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233822.7389,1.2287,27,32,59,0.0772,0.0339,0.0346,1.0,0.0,100.0,0.7076,0.3059,0.3059,25.1578,1769233824.678728,76.92,30,40,0.092,8,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233822.6377,1.3186,27,32,59,0.0841,0.0363,0.0383,1.0,0.0,100.0,0.7216,0.4027,0.4027,25.1578,1769233824.678997,75.0,30,40,0.092,8,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233822.9655,1.5101,27,32,59,0.0659,0.0463,0.0583,1.0,0.0,100.0,0.731,0.576,0.576,25.7338,1769233825.2076733,73.17,30,41,0.093,9,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233823.7236,1.0778,27,32,59,0.0732,0.0468,0.0551,1.0,0.0,100.0,0.7388,0.151,0.151,25.8847,1769233825.5411105,71.43,30,42,0.093,8,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233823.9939,0.8688,27,32,59,0.0655,0.0274,0.0471,1.0,0.0,100.0,0.7004,-0.0657,0.0,25.8847,1769233825.5640712,72.09,31,43,0.093,8,1,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233824.2328,1.0742,27,32,59,0.0578,0.0483,0.0506,1.0,0.0,100.0,0.7356,0.132,0.132,26.0167,1769233826.0461462,70.45,31,44,0.094,9,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233824.3768,1.2428,27,33,60,0.068,0.0457,0.0535,1.0,0.0,100.0,0.732,0.3108,0.3108,26.3275,1769233826.3525655,68.89,31,45,0.094,8,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233824.664,1.0282,27,32,59,0.081,0.0326,0.0525,1.0,0.0,100.0,0.7206,0.1092,0.1092,26.4367,1769233826.4137225,67.39,31,46,0.094,8,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233824.9008,1.2682,27,32,59,0.0637,0.0407,0.0613,1.0,0.0,100.0,0.7282,0.3319,0.3319,26.7686,1769233826.8990214,65.96,31,47,0.095,9,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233825.532,1.4789,27,0,27,,,,1.0,,,0.0718,0.5507,0.5507,27.3193,1769233827.0836716,64.58,31,48,0.096,9,0,0,13.77,15.0,0,22,1769234012.24,190.137,meta-llama/Llama-3.2-1B-Instruct,"1769234012.240, 1769234012.370, 1769234012.619, 1769234014.981, 1769234017.058"
1.0,0,1769233825.0561,1.4219,27,32,59,0.0726,0.0443,0.0516,1.0,0.0,100.0,0.7705,0.4946,0.4946,27.8138,1769233827.2500856,63.27,31,49,0.095,8,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
1.0,0,1769233825.2748,1.2659,27,32,59,0.0854,0.0411,0.0513,1.0,0.0,100.0,0.7462,0.3512,0.3512,28.1651,1769233827.2873902,62.0,31,50,0.095,8,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
1.0,0,1769233825.6479,1.5234,27,32,59,0.0766,0.0412,0.0563,1.0,0.0,100.0,0.75,0.6,0.6,28.7651,1769233827.9236991,60.78,31,51,0.096,9,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
1.0,0,1769233825.749,1.6292,27,32,59,0.0543,0.0433,0.0547,1.0,0.0,100.0,0.7195,0.6834,0.6834,29.4485,1769233828.099728,59.62,31,52,0.096,8,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
1.0,0,1769233825.8581,1.5759,27,32,59,0.066,0.0482,0.0494,1.0,0.0,100.0,0.7059,0.642,0.642,30.0905,1769233828.1411312,58.49,31,53,0.096,8,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
1.0,0,1769233826.3191,1.6993,27,31,58,0.078,0.0432,0.0481,1.0,0.0,100.0,0.7493,0.7773,0.7773,30.8678,1769233828.7715936,57.41,31,54,0.097,9,0,0,13.77,15.0,0,47,1769233826.749,-0.417,meta-llama/Llama-3.2-1B-Instruct,"1769233826.749, 1769233826.858, 1769233827.319, 1769233827.436, 1769233827.578"
