orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769218310.7051,0.0616,27,32,59,0.5293,0.0238,0.7075,1.0,0.0,100.0,1.7209,-0.4091,0.0,0.0,1769218313.427169,100.0,7,7,0.0,0,0,0,12.58,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218310.8067,0.0288,27,32,59,0.8156,0.021,0.3477,1.0,0.0,100.0,1.6584,-0.1556,0.0,0.0,1769218314.4459448,100.0,7,7,0.0,0,0,0,13.45,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218311.3547,0.0312,27,32,59,0.305,0.022,0.3099,1.0,0.0,100.0,1.101,-0.6638,0.0,0.0,1769218314.9571536,100.0,7,7,0.024,6,0,0,13.46,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218311.5781,0.0367,27,32,59,0.366,0.0201,0.0231,1.0,0.0,100.0,0.8762,-0.5973,0.0,0.0,1769218314.9668272,100.0,7,7,0.024,6,0,0,13.46,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218311.1411,0.0371,27,32,59,0.4733,0.0224,0.3526,1.0,0.0,100.0,1.311,-0.4895,0.0,0.0,1769218315.9732025,100.0,7,7,0.0,0,0,0,13.46,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218311.0389,0.0294,27,32,59,0.585,0.0314,0.3448,1.0,0.0,100.0,1.4274,-0.3856,0.0,0.0,1769218316.0635598,100.0,7,7,0.0,0,0,0,13.46,15.0,0,1,1769218510.601,200.0,meta-llama/Llama-3.2-1B-Instruct,1769218510.601
1.0,0,1769218311.2498,0.0313,27,32,59,0.4089,0.0213,0.3076,1.0,0.0,100.0,1.2044,-0.5598,0.0,0.0,1769218316.7036777,100.0,7,7,0.0,0,0,0,13.46,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218316.1886,0.9157,27,1,28,0.0533,,,1.0,,,0.0808,-0.031,0.0,0.0,1769218317.1857638,100.0,8,8,0.038,8,1,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218312.4708,4.4495,27,27,54,0.0812,0.0877,0.0953,1.0,0.0,100.0,0.7461,3.5307,3.5307,3.5307,1769218317.6679072,88.89,8,9,0.038,3,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218312.2126,4.6686,27,32,59,0.0912,0.0949,0.1158,1.0,0.0,100.0,0.8076,3.7597,3.7597,14.052,1769218317.691609,72.73,8,12,0.038,3,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218312.7112,4.2838,27,32,59,0.0464,0.0445,0.0918,1.0,0.0,100.0,0.6931,3.3302,3.3302,14.052,1769218317.691979,80.0,8,12,0.038,5,1,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218312.6086,4.3399,27,32,59,0.0915,0.0459,0.093,1.0,0.0,100.0,0.7407,3.4314,3.4314,20.0777,1769218317.697551,66.67,8,14,0.038,4,1,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218313.4211,3.6464,27,32,59,0.0892,0.0361,0.047,1.0,0.0,100.0,0.6298,2.7356,2.7356,20.0777,1769218317.6984694,57.14,8,14,0.038,7,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218312.8314,4.2035,27,32,59,0.0865,0.0397,0.0592,1.0,0.0,100.0,0.6619,3.29,3.29,20.0777,1769218317.698987,61.54,8,14,0.038,6,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218317.0733,0.2723,27,32,59,0.0602,0.0493,2.1531,1.0,1.1531,92.86,2.7638,-0.6676,0.0,20.0777,1769218320.1117563,60.0,9,15,0.039,9,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218317.3799,0.4251,27,32,59,0.0585,0.0536,2.1498,1.0,1.1498,86.67,2.869,-0.5164,0.0,20.0777,1769218320.6760597,62.5,10,16,0.038,4,0,0,13.52,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218318.0954,2.1308,27,29,56,0.068,0.0274,0.0463,1.0,0.0,87.5,0.6705,1.1988,1.1988,21.2765,1769218320.9003649,58.82,10,17,0.104,9,0,0,14.17,15.0,0,12,1769218313.213,-2.976,meta-llama/Llama-3.2-1B-Instruct,"1769218313.213, 1769218313.471, 1769218313.609, 1769218313.711, 1769218313.831"
1.0,0,1769218318.1969,2.6113,27,32,59,0.0621,0.0305,0.046,1.0,0.0,88.24,0.7175,1.6733,1.6733,22.9498,1769218321.5264583,55.56,10,18,0.104,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218318.2984,2.7549,27,32,59,0.0683,0.0339,0.0378,1.0,0.0,88.89,0.7228,1.8231,1.8231,24.773,1769218321.7798991,52.63,10,19,0.105,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218318.5235,3.1326,27,32,59,0.0536,0.0351,0.0365,1.0,0.0,89.47,0.7031,2.1862,2.1862,26.9592,1769218322.360213,50.0,10,20,0.105,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218318.8686,3.0406,27,32,59,0.0494,0.0292,0.0485,1.0,0.0,90.0,0.7001,2.09,2.09,29.0492,1769218322.6103346,47.62,10,21,0.106,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.2211,3.252,27,32,59,0.0671,0.0313,0.0433,1.0,0.0,90.48,0.7239,2.3191,2.3191,31.3683,1769218323.1986194,45.45,10,22,0.106,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.4424,3.2877,27,31,58,0.0618,0.0294,0.0686,1.0,0.0,90.91,0.7245,2.3495,2.3495,33.7178,1769218323.4555252,43.48,10,23,0.107,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.5448,3.7577,27,32,59,0.0782,0.0329,0.0459,1.0,0.0,91.3,0.7205,2.8359,2.8359,36.5536,1769218324.0250003,41.67,10,24,0.107,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.649,3.9106,27,32,59,0.0772,0.0335,0.0472,1.0,0.0,91.67,0.7413,2.9878,2.9878,39.5414,1769218324.301733,40.0,10,25,0.108,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.8515,4.5664,27,4,31,0.0679,0.021,0.021,1.0,0.0,92.0,0.1461,3.6343,3.6343,43.1758,1769218324.5672803,38.46,10,26,0.109,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218319.7504,4.4119,27,32,59,0.0701,0.0501,0.056,1.0,0.0,92.31,0.7568,3.482,3.482,46.6577,1769218324.9201725,37.04,10,27,0.108,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218320.2018,4.4871,27,32,59,0.0888,0.0311,0.05,1.0,0.0,92.59,0.7421,3.5759,3.5759,50.2336,1769218325.4318516,35.71,10,28,0.109,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218320.3543,4.7054,27,32,59,0.0706,0.0288,0.0504,1.0,0.0,92.86,0.7265,3.776,3.776,54.0096,1769218325.7873619,34.48,10,29,0.109,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218320.595,5.2829,27,5,32,0.0934,0.0231,0.0231,1.0,0.0,93.1,0.1903,4.3763,4.3763,58.3859,1769218326.0707428,33.33,10,30,0.11,9,0,0,14.17,15.0,0,32,1769218319.523,-1.711,meta-llama/Llama-3.2-1B-Instruct,"1769218319.523, 1769218319.869, 1769218320.221, 1769218320.442, 1769218320.545"
1.0,0,1769218320.4715,5.0603,27,32,59,0.0693,0.0388,0.0556,1.0,0.0,93.33,0.7167,4.1296,4.1296,62.5155,1769218326.2516994,32.26,10,31,0.11,9,0,0,14.17,15.0,0,57,1769218321.825,-4.418,meta-llama/Llama-3.2-1B-Instruct,"1769218321.825, 1769218322.086, 1769218322.347, 1769218322.589, 1769218322.827"
1.0,0,1769218320.7058,5.6028,27,32,59,0.0754,0.0253,0.0504,1.0,0.0,93.55,0.7377,4.6782,4.6782,67.1937,1769218327.0475318,31.25,10,32,0.111,9,0,0,14.17,15.0,0,57,1769218321.825,-4.418,meta-llama/Llama-3.2-1B-Instruct,"1769218321.825, 1769218322.086, 1769218322.347, 1769218322.589, 1769218322.827"
1.0,0,1769218320.8249,5.5459,27,32,59,0.0618,0.028,0.0315,1.0,0.0,93.75,0.6924,4.6077,4.6077,71.8014,1769218327.065661,30.3,10,33,0.111,8,0,0,14.17,15.0,0,57,1769218321.825,-4.418,meta-llama/Llama-3.2-1B-Instruct,"1769218321.825, 1769218322.086, 1769218322.347, 1769218322.589, 1769218322.827"
1.0,0,1769218321.0859,6.0701,27,0,27,,,,1.0,,,0.0547,5.1248,5.1248,76.9262,1769218327.2109926,29.41,10,34,0.112,8,0,0,14.17,15.0,0,57,1769218321.825,-4.418,meta-llama/Llama-3.2-1B-Instruct,"1769218321.825, 1769218322.086, 1769218322.347, 1769218322.589, 1769218322.827"
