orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769246367.3661,0.564,27,20,47,0.076,0.0206,0.0206,1.0,0.0,100.0,0.3808,-0.3599,0.0,0.0,1769246369.161881,100.0,9,9,0.0,0,0,0,13.49,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2512,0.4605,27,33,60,0.2899,0.0201,0.0207,1.0,0.0,100.0,0.7667,-0.2496,0.0,0.0,1769246369.7070868,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2305,0.2102,27,32,59,0.5659,0.0206,0.0228,1.0,0.0,100.0,1.0436,-0.2239,0.0,0.0,1769246370.1990206,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2363,0.411,27,32,59,0.3608,0.0207,0.0211,1.0,0.0,100.0,0.8296,-0.2282,0.0,0.0,1769246371.1546457,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2336,0.3425,27,34,61,0.4273,0.0204,0.0214,1.0,0.0,100.0,0.9028,-0.2302,0.0,0.0,1769246371.6378393,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.3483,0.4321,27,32,59,0.224,0.0194,0.0234,1.0,0.0,100.0,0.7022,-0.344,0.0,0.0,1769246372.1755927,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2093,0.156,27,32,59,0.64,0.0189,0.0233,1.0,0.0,100.0,1.1124,-0.204,0.0,0.0,1769246372.1991107,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2322,0.2845,27,32,59,0.4858,0.0201,0.0205,1.0,0.0,100.0,0.9667,-0.2297,0.0,0.0,1769246372.7554848,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.2079,0.0877,27,32,59,0.6789,0.024,0.0525,1.0,0.0,100.0,1.1856,-0.2334,0.0,0.0,1769246373.2848222,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769246567.189,200.0,meta-llama/Llama-3.2-1B-Instruct,1769246567.189
1.0,0,1769246367.3674,5.9423,27,32,59,0.0625,0.0501,0.057,1.0,0.0,100.0,0.7884,5.0048,5.0048,5.0048,1769246374.1005986,90.0,9,10,0.014,1,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.3686,6.0058,27,32,59,0.0668,0.0517,0.0527,1.0,0.0,100.0,0.7635,5.0725,5.0725,10.0773,1769246374.1428084,81.82,9,11,0.014,1,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.3699,6.0746,27,32,59,0.0515,0.05,0.0545,1.0,0.0,100.0,0.715,5.1261,5.1261,15.2034,1769246374.1611447,75.0,9,12,0.014,2,1,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.3712,6.1541,27,32,59,0.0621,0.0461,0.0556,1.0,0.0,100.0,0.6873,5.2162,5.2162,20.4196,1769246374.2134109,69.23,9,13,0.014,4,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.3724,6.2576,27,32,59,0.0632,0.0483,0.0528,1.0,0.0,100.0,0.6543,5.3208,5.3208,25.7404,1769246374.285224,64.29,9,14,0.014,5,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.4378,6.2647,27,32,59,0.0597,0.0444,0.0463,1.0,0.0,100.0,0.6193,5.3243,5.3243,31.0648,1769246374.3227742,60.0,9,15,0.014,6,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.4582,6.3457,27,32,59,0.0615,0.0438,0.0443,1.0,0.0,100.0,0.6526,5.4073,5.4073,36.472,1769246374.463187,56.25,9,16,0.015,7,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.5291,6.3673,27,32,59,0.0566,0.0484,0.0485,1.0,0.0,100.0,0.6426,5.4239,5.4239,41.896,1769246374.546087,52.94,9,17,0.015,8,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.5304,6.4439,27,32,59,0.0605,0.0472,0.061,1.0,0.0,100.0,0.6566,5.5043,5.5043,47.4003,1769246374.6323378,50.0,9,18,0.015,9,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6396,6.9743,27,18,45,0.06,0.0619,0.0619,1.0,0.0,100.0,0.4251,6.0344,6.0344,53.4347,1769246375.04224,47.37,9,19,0.014,5,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.5316,6.7642,27,32,59,0.059,0.0557,0.0584,1.0,0.0,100.0,0.7611,5.8232,5.8232,59.2579,1769246375.061255,45.0,9,20,0.015,6,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.5609,6.8098,27,32,59,0.0599,0.0598,0.0598,1.0,0.0,100.0,0.7755,5.8697,5.8697,65.1275,1769246375.1481762,42.86,9,21,0.015,5,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.5884,6.8715,27,32,59,0.0483,0.0618,0.0642,1.0,0.0,100.0,0.7515,5.9198,5.9198,71.0473,1769246375.2124147,40.91,9,22,0.015,6,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6272,6.9143,27,32,59,0.0714,0.0542,0.06,1.0,0.0,100.0,0.7589,5.9856,5.9856,77.0329,1769246375.3017082,39.13,9,23,0.015,6,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6409,7.0706,27,32,59,0.0534,0.0531,0.0573,1.0,0.0,100.0,0.716,6.124,6.124,89.6252,1769246375.435502,37.5,9,25,0.015,6,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6447,7.4175,27,14,41,0.0508,0.0562,0.0562,1.0,0.0,100.0,0.3711,6.4683,6.4683,89.6252,1769246375.4361608,36.0,9,25,0.015,8,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6422,7.1705,27,32,59,0.0624,0.0563,0.0572,1.0,0.0,100.0,0.683,6.2329,6.2329,95.8582,1769246375.4981563,34.62,9,26,0.015,7,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
1.0,0,1769246367.6435,7.2642,27,32,59,0.0645,0.0549,0.0551,1.0,0.0,100.0,0.6399,6.3288,6.3288,102.1869,1769246375.5485935,33.33,9,27,0.015,8,0,0,13.52,15.0,0,135,1769246368.369,-4.92,meta-llama/Llama-3.2-1B-Instruct,"1769246368.369, 1769246368.370, 1769246368.371, 1769246368.372, 1769246368.438"
