orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769247573.2789,0.1256,27,32,59,0.071,0.0147,0.0187,1.0,0.0,100.0,0.4745,-0.8034,0.0,0.0,1769247575.0829866,100.0,1,1,0.012,1,0,0,13.46,15.0,0,1,1769247772.278,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247772.278
1.0,0,1769247574.2802,0.1308,27,32,59,0.059,0.0207,0.469,1.0,0.0,100.0,0.6847,-0.8102,0.0,0.0,1769247575.0965316,100.0,2,2,0.013,1,0,0,13.52,15.0,0,1,1769247772.278,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247772.278
1.0,0,1769247576.3033,0.1869,27,32,59,0.0616,0.0186,0.0232,1.0,0.0,100.0,0.4882,-0.7516,0.0,0.0,1769247576.9791946,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769247772.278,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247772.278
1.0,0,1769247577.3058,0.1128,27,32,59,0.0565,0.0185,0.02,1.0,0.0,100.0,0.4913,-0.8308,0.0,0.0,1769247577.9113526,100.0,4,4,0.025,2,0,0,13.52,15.0,0,1,1769247578.306,0.953,meta-llama/Llama-3.2-1B-Instruct,1769247578.306
1.0,0,1769247578.3313,0.1493,27,32,59,0.052,0.0186,0.0231,1.0,0.0,100.0,0.4858,-0.7987,0.0,0.0,1769247578.9673045,100.0,5,5,0.025,2,0,0,13.52,15.0,0,1,1769247578.306,0.953,meta-llama/Llama-3.2-1B-Instruct,1769247578.306
1.0,0,1769247579.3327,0.0963,27,32,59,0.0526,0.0193,0.0202,1.0,0.0,100.0,0.4903,-0.8512,0.0,0.0,1769247579.9203107,100.0,6,6,0.026,2,0,0,13.52,15.0,0,1,1769247578.306,0.953,meta-llama/Llama-3.2-1B-Instruct,1769247578.306
1.0,0,1769247581.3516,0.0721,27,32,59,0.0652,0.022,0.0258,1.0,0.0,100.0,0.5266,-0.8626,0.0,0.0,1769247581.951334,100.0,7,7,0.038,3,0,0,13.52,15.0,0,1,1769247578.306,0.953,meta-llama/Llama-3.2-1B-Instruct,1769247578.306
1.0,0,1769247586.4453,0.1614,27,32,59,0.0672,0.0217,0.0261,1.0,0.0,100.0,0.6382,-0.7715,0.0,0.0,1769247587.2469635,100.0,8,8,0.091,7,0,0,13.78,15.0,0,1,1769247782.377,199.917,meta-llama/Llama-3.2-1B-Instruct,1769247782.377
1.0,0,1769247588.4734,0.1905,27,32,59,0.0677,0.0258,0.027,1.0,0.0,100.0,0.685,-0.7418,0.0,0.0,1769247589.349835,100.0,9,9,0.108,8,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
1.0,0,1769247589.5076,0.1904,27,31,58,0.0488,0.0257,0.0293,1.0,0.0,100.0,0.675,-0.7608,0.0,0.0,1769247590.3740702,100.0,10,10,0.109,8,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
1.0,0,1769247590.5103,0.1137,27,32,59,0.0556,0.0253,0.0296,1.0,0.0,100.0,0.687,-0.8307,0.0,0.0,1769247591.3119874,100.0,11,11,0.11,8,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
200.0,1,1769247572.2775,0.0994,3840,1025,4865,0.5271,0.0245,0.0546,200.0,0.0,100.0,19.5149,-180.3856,0.0,0.0,1769247591.908964,100.0,12,12,0.0,0,0,0,12.58,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
1.0,0,1769247591.5115,0.1643,27,32,59,0.0501,0.03,0.0329,1.0,0.0,100.0,0.6427,-0.7856,0.0,0.0,1769247592.3194392,100.0,13,13,0.112,8,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
200.0,1,1769247580.3503,0.138,3436,522,3958,0.378,0.0281,0.0573,200.0,0.0,100.0,11.9045,-187.9575,0.0,0.0,1769247592.4079263,100.0,14,14,0.026,2,0,0,13.52,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
1.0,0,1769247592.517,0.1626,27,17,44,0.0605,0.023,0.023,1.0,0.0,100.0,0.3673,-0.777,0.0,0.0,1769247593.0476933,100.0,15,15,0.084,6,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
1.0,0,1769247593.5424,0.1757,27,0,27,,,,1.0,,,0.049,-0.7753,0.0,0.0,1769247593.7678156,100.0,16,16,0.085,6,0,0,13.78,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
200.0,1,1769247575.3009,0.1051,3405,1029,4434,0.3744,0.0268,0.0534,200.0,0.0,100.0,21.8675,-178.0273,0.0,0.0,1769247597.2963538,100.0,17,17,0.013,1,0,0,13.52,15.0,0,1,1769247787.468,200.0,meta-llama/Llama-3.2-1B-Instruct,1769247787.468
