orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769236216.643,0.0687,27,32,59,1.0516,0.0192,0.0208,1.0,0.0,100.0,1.56,0.1203,0.1203,0.5261,1769236219.2498558,0.0,2,7,0.024,5,2,0,13.75,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.5814,0.0534,27,32,59,1.1306,0.0238,0.0249,1.0,0.0,100.0,1.6382,0.184,0.184,0.5261,1769236221.242501,0.0,2,7,0.0,0,0,0,12.78,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.4172,0.089,27,32,59,0.1823,0.0227,1.0969,1.0,0.0969,66.67,1.7686,-0.7287,0.0,0.5261,1769236221.2480192,40.0,2,7,0.0,0,0,0,12.58,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.7096,0.0706,27,32,59,0.9861,0.0221,0.0226,1.0,0.0,75.0,1.4955,0.0567,0.0567,0.5261,1769236221.2482533,33.33,2,7,0.024,5,2,0,13.75,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.5132,0.0828,27,32,59,0.8708,0.0232,0.3191,1.0,0.0,80.0,1.6782,-0.0464,0.0,0.5261,1769236221.25368,25.0,2,7,0.0,0,0,0,12.65,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.4542,0.0514,27,32,59,0.9603,0.0252,0.3222,1.0,0.0,83.33,1.774,0.0117,0.0117,0.5261,1769236221.9911816,28.57,2,7,0.0,0,0,0,12.58,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.6136,0.0513,27,32,59,1.1021,0.0217,0.0223,1.0,0.0,85.71,1.6088,0.1534,0.1534,0.5261,1769236222.5151966,0.0,2,7,0.0,0,0,0,13.75,15.0,0,1,1769236416.397,200.0,meta-llama/Llama-3.2-1B-Instruct,1769236416.397
1.0,0,1769236216.9397,5.7129,27,30,57,0.0542,0.065,0.0661,1.0,0.0,87.5,0.712,4.7671,4.7671,5.2932,1769236223.3698087,25.0,2,8,0.038,3,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236216.8831,5.7147,27,32,59,0.0982,0.0612,0.065,1.0,0.0,88.89,0.773,4.8129,4.8129,10.1061,1769236223.373978,22.22,2,9,0.038,3,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236216.9667,5.7329,27,32,59,0.0545,0.0654,0.0708,1.0,0.0,90.0,0.6968,4.7874,4.7874,14.8935,1769236223.400571,20.0,2,10,0.038,4,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236216.9937,5.7469,27,32,59,0.0828,0.0507,0.0599,1.0,0.0,90.91,0.6636,4.8297,4.8297,19.7231,1769236223.4050584,18.18,2,11,0.038,5,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.0196,5.8006,27,32,59,0.0613,0.0312,0.0625,1.0,0.0,91.67,0.6323,4.8619,4.8619,24.585,1769236223.4549706,16.67,2,12,0.038,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.0461,5.8272,27,32,59,0.0698,0.0295,0.0337,1.0,0.0,92.31,0.5956,4.897,4.897,29.482,1769236223.4731693,15.38,2,13,0.038,7,1,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.0724,5.8588,27,32,59,0.051,0.0268,0.0281,1.0,0.0,92.86,0.5438,4.9098,4.9098,34.3918,1769236223.4764483,14.29,2,14,0.038,8,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.4136,6.2133,27,18,45,0.0866,0.0509,0.0509,1.0,0.0,93.33,0.4534,5.2999,5.2999,39.6917,1769236224.08167,13.33,2,15,0.038,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.1791,6.2818,27,32,59,0.0641,0.054,0.0554,1.0,0.0,93.75,0.7822,5.3458,5.3458,50.3661,1769236224.2479281,12.5,2,17,0.038,5,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.2419,6.2681,27,32,59,0.0605,0.0542,0.0609,1.0,0.0,94.12,0.7377,5.3286,5.3286,55.6009,1769236224.2533925,11.76,2,18,0.038,3,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.3866,6.173,27,32,59,0.0618,0.0444,0.056,1.0,0.0,94.44,0.6934,5.2348,5.2348,55.6009,1769236224.2541163,11.11,2,18,0.038,4,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.44,6.2321,27,32,59,0.0591,0.0481,0.0557,1.0,0.0,94.74,0.6553,5.2912,5.2912,60.8922,1769236224.3322268,10.53,2,19,0.038,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.5047,6.2386,27,32,59,0.0636,0.0364,0.055,1.0,0.0,95.0,0.6345,5.3022,5.3022,66.1943,1769236224.382116,10.0,2,20,0.039,8,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.5904,6.2398,27,32,59,0.0681,0.056,0.056,1.0,0.0,95.24,0.6283,5.308,5.308,71.5023,1769236224.4594603,9.52,2,21,0.039,9,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.6768,6.546,27,33,60,0.0845,0.0542,0.0543,1.0,0.0,95.45,0.709,5.6305,5.6305,77.1329,1769236224.9327357,9.09,2,22,0.039,9,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.7315,6.6333,27,32,59,0.0725,0.0458,0.0582,1.0,0.0,95.65,0.6658,5.7058,5.7058,82.8387,1769236225.0363767,8.7,2,23,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.7592,6.6684,27,32,59,0.076,0.0363,0.0583,1.0,0.0,95.83,0.6466,5.7445,5.7445,88.5832,1769236225.0768132,8.33,2,24,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.8765,6.7504,27,32,59,0.0841,0.0489,0.0502,1.0,0.0,96.0,0.6876,5.8344,5.8344,106.0075,1769236225.3184245,8.0,2,27,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.8363,6.7855,27,32,59,0.0899,0.05,0.0524,1.0,0.0,96.15,0.6932,5.8754,5.8754,106.0075,1769236225.3185925,7.69,2,27,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.998,6.6526,27,32,59,0.062,0.0498,0.0583,1.0,0.0,96.3,0.6676,5.7145,5.7145,111.9197,1769236225.319499,7.41,2,28,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236217.7964,6.8205,27,32,59,0.0916,0.0483,0.0597,1.0,0.0,96.43,0.7022,5.9121,5.9121,111.9197,1769236225.320277,7.14,2,28,0.039,5,1,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.116,7.0866,27,22,49,0.0655,0.0655,0.0757,1.0,0.0,96.55,0.5438,6.1521,6.1521,118.0718,1769236225.747943,6.9,2,29,0.04,8,1,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.0384,7.0433,27,32,59,0.0648,0.0609,0.0657,1.0,0.0,96.67,0.7683,6.1081,6.1081,124.1799,1769236225.8550272,6.67,2,30,0.039,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.0794,7.0558,27,32,59,0.0624,0.0607,0.0633,1.0,0.0,96.77,0.7263,6.1183,6.1183,130.2981,1769236225.864157,6.45,2,31,0.039,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.1562,7.3005,27,32,59,0.0654,0.0533,0.065,1.0,0.0,96.88,0.7552,6.3658,6.3658,136.664,1769236226.2139308,6.25,2,32,0.039,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.1956,7.3211,27,32,59,0.0778,0.0563,0.059,1.0,0.0,96.97,0.746,6.3989,6.3989,143.0629,1769236226.2649071,6.06,2,33,0.039,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.3022,7.2862,27,32,59,0.0741,0.0456,0.0665,1.0,0.0,97.06,0.6928,6.3604,6.3604,149.4232,1769236226.2821963,5.88,2,34,0.039,7,1,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.398,7.2499,27,32,59,0.0663,0.0453,0.0575,1.0,0.0,97.14,0.6561,6.3162,6.3162,155.7394,1769236226.3047798,5.71,2,35,0.04,9,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.4954,7.4239,27,32,59,0.0732,0.0597,0.0621,1.0,0.0,97.22,0.7735,6.4971,6.4971,162.2366,1769236226.6937912,5.56,2,36,0.04,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.5925,7.3905,27,32,59,0.0948,0.0553,0.0592,1.0,0.0,97.3,0.7472,6.4854,6.4854,168.7219,1769236226.7379751,5.41,2,37,0.04,7,1,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236218.6933,7.3738,27,32,59,0.0633,0.0552,0.0571,1.0,0.0,97.37,0.6904,6.4371,6.4371,175.159,1769236226.758463,5.26,2,38,0.04,9,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236222.5653,3.8258,27,32,59,0.0779,0.0527,0.0558,1.0,0.0,97.44,0.6947,2.9037,2.9037,178.0627,1769236227.0875225,5.13,2,39,0.04,6,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236222.624,3.8382,27,32,59,0.0767,0.0592,0.0593,1.0,0.0,97.5,0.7152,2.9149,2.9149,183.8458,1769236227.1865726,5.0,2,41,0.04,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236222.7241,3.804,27,32,59,0.0642,0.0501,0.056,1.0,0.0,97.56,0.6535,2.8682,2.8682,183.8458,1769236227.1867635,4.88,2,41,0.04,7,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236223.0966,3.4846,27,32,59,0.0658,0.0419,0.0611,1.0,0.0,97.62,0.6201,2.5505,2.5505,186.3963,1769236227.2045608,4.76,2,42,0.04,8,0,0,13.75,15.0,0,58,1769236217.883,-4.643,meta-llama/Llama-3.2-1B-Instruct,"1769236217.883, 1769236217.940, 1769236217.967, 1769236217.994, 1769236218.020"
1.0,0,1769236223.227,3.6245,27,32,59,0.0688,0.0534,0.0557,1.0,0.0,97.67,0.7247,2.6932,2.6932,189.0895,1769236227.5781631,4.65,2,43,0.04,7,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.371,3.7041,27,32,59,0.0548,0.0523,0.0591,1.0,0.0,97.73,0.7344,2.7589,2.7589,194.6649,1769236227.8144145,4.44,2,45,0.04,8,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.9925,3.7498,27,0,27,,,,1.0,,,0.0667,2.8164,2.8164,197.3644,1769236227.8171,4.55,2,46,0.041,9,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.4329,3.6292,27,32,59,0.0703,0.0504,0.0565,1.0,0.0,97.78,0.7527,2.6995,2.6995,197.3644,1769236227.8178165,4.35,2,46,0.04,8,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.5343,3.7055,27,32,59,0.0705,0.0497,0.0607,1.0,0.0,97.83,0.6869,2.776,2.776,200.1404,1769236227.9277494,4.26,2,47,0.04,6,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.6475,3.6528,27,32,59,0.0713,0.0593,0.0648,1.0,0.0,97.87,0.7092,2.7241,2.7241,202.8645,1769236228.0131261,4.17,2,48,0.04,7,0,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.7046,3.6535,27,32,59,0.079,0.0544,0.076,1.0,0.0,97.92,0.6594,2.7326,2.7326,205.597,1769236228.0184057,4.08,2,49,0.04,7,1,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
1.0,0,1769236223.8577,3.5589,27,32,59,0.0536,0.0577,0.0595,1.0,0.0,97.96,0.6471,2.6126,2.6126,208.2096,1769236228.0665126,4.0,2,50,0.04,8,1,0,13.75,15.0,0,95,1769236224.993,-2.547,meta-llama/Llama-3.2-1B-Instruct,"1769236224.993, 1769236225.048, 1769236225.117, 1769236225.197, 1769236225.394"
