orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769232786.6451,0.0712,27,32,59,0.1031,0.0209,0.0474,1.0,0.0,100.0,0.5412,-0.8257,0.0,0.0,1769232788.4537885,100.0,2,2,0.0,0,0,0,13.46,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232787.1476,0.0521,27,32,59,0.0596,0.0221,0.0255,1.0,0.0,100.0,0.4672,-0.8883,0.0,0.0,1769232789.3573837,100.0,3,3,0.013,2,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232788.4595,0.0746,27,32,59,0.0509,0.0386,0.4623,1.0,0.0,100.0,0.8023,-0.8746,0.0,0.0,1769232789.3576577,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232789.3368,0.0886,27,32,59,0.0563,0.0226,0.026,1.0,0.0,100.0,0.4899,-0.8551,0.0,0.0,1769232789.9158692,100.0,4,4,0.024,2,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232789.8645,0.0787,27,32,59,0.0657,0.0207,0.0234,1.0,0.0,100.0,0.4992,-0.8556,0.0,0.0,1769232790.445573,100.0,5,5,0.024,2,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232790.3668,0.068,27,32,59,0.0578,0.0252,0.0254,1.0,0.0,100.0,0.4831,-0.8742,0.0,0.0,1769232790.918476,100.0,6,6,0.025,3,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232791.4082,0.0725,27,32,59,0.0746,0.0245,0.0255,1.0,0.0,100.0,0.5291,-0.8529,0.0,0.0,1769232792.011179,100.0,7,7,0.036,3,0,0,13.52,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232794.0753,0.0686,27,32,59,0.2171,0.0507,0.4737,1.0,0.0,100.0,1.323,-0.7144,0.0,0.0,1769232795.467871,100.0,8,8,0.088,7,0,0,13.78,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232795.1197,0.1945,27,32,59,0.0878,0.0286,0.052,1.0,0.0,100.0,0.7392,-0.7177,0.0,0.0,1769232796.0543287,100.0,9,9,0.103,9,0,0,13.78,15.0,0,1,1769232986.144,200.0,meta-llama/Llama-3.2-1B-Instruct,1769232986.144
1.0,0,1769232795.6462,0.1257,27,32,59,0.0826,0.0338,0.0521,1.0,0.0,100.0,0.7268,-0.7917,0.0,0.0,1769232796.5010395,100.0,10,10,0.103,9,0,0,13.78,15.0,0,1,1769232797.179,0.99,meta-llama/Llama-3.2-1B-Instruct,1769232797.179
1.0,0,1769232796.1793,0.1046,27,32,59,0.0757,0.0521,0.0547,1.0,0.0,100.0,0.7287,-0.8197,0.0,0.0,1769232797.0136335,100.0,11,11,0.104,9,0,0,13.78,15.0,0,1,1769232797.179,0.99,meta-llama/Llama-3.2-1B-Instruct,1769232797.179
1.0,0,1769232796.7023,0.1073,27,32,59,0.0813,0.0328,0.0469,1.0,0.0,100.0,0.7339,-0.8114,0.0,0.0,1769232797.546522,100.0,12,12,0.105,9,0,0,13.78,15.0,0,1,1769232797.179,0.99,meta-llama/Llama-3.2-1B-Instruct,1769232797.179
1.0,0,1769232797.2521,0.0826,27,32,59,0.0677,0.0369,0.0442,1.0,0.0,100.0,0.7198,-0.8497,0.0,0.0,1769232798.055421,100.0,13,13,0.105,9,0,0,13.78,15.0,0,1,1769232797.179,0.99,meta-llama/Llama-3.2-1B-Instruct,1769232797.179
1.0,0,1769232797.7622,0.1006,27,22,49,0.0702,0.0248,0.0271,1.0,0.0,100.0,0.532,-0.8292,0.0,0.0,1769232798.3974397,100.0,14,14,0.106,9,0,0,13.78,15.0,0,1,1769232797.179,0.99,meta-llama/Llama-3.2-1B-Instruct,1769232797.179
200.0,1,1769232786.1441,0.1129,3840,1026,4866,0.5626,0.0337,0.2286,200.0,0.0,100.0,25.5656,-174.3214,0.0,0.0,1769232811.8403306,100.0,15,15,0.0,0,0,0,12.58,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232799.3465,12.5788,27,32,59,0.0836,0.0325,0.0332,1.0,0.0,100.0,0.7841,11.6624,11.6624,11.6624,1769232812.710947,93.75,15,16,0.15,9,0,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
200.0,1,1769232787.6947,0.0685,3405,1024,4429,0.672,0.0328,0.0595,200.0,0.0,100.0,25.7864,-174.1452,0.0,11.6624,1769232813.5692325,94.12,16,17,0.013,1,0,0,13.52,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232800.4057,12.3953,27,32,59,0.0772,0.0306,0.0375,1.0,0.0,100.0,0.7775,11.4725,11.4725,23.1349,1769232813.5799012,88.89,16,18,0.151,9,0,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232803.1312,10.5761,27,31,58,0.0694,0.0335,0.0441,1.0,0.0,100.0,0.7766,9.6455,9.6455,32.7805,1769232814.4849064,84.21,16,19,0.138,8,0,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232803.6384,10.1284,27,32,59,0.0789,0.0334,0.0336,1.0,0.0,100.0,0.756,9.2073,9.2073,41.9878,1769232814.5278063,80.0,16,20,0.138,9,0,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232804.1571,10.4867,27,32,59,0.0822,0.037,0.0496,1.0,0.0,100.0,0.7999,9.569,9.569,51.5567,1769232815.450066,76.19,16,21,0.139,8,0,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232805.1983,9.5085,27,32,59,0.0769,0.0321,0.0348,1.0,0.0,100.0,0.7636,8.5854,8.5854,60.1422,1769232815.4715073,72.73,16,22,0.139,8,1,0,14.06,15.0,0,23,1769232800.347,-10.984,meta-llama/Llama-3.2-1B-Instruct,"1769232800.347, 1769232801.406, 1769232804.131, 1769232804.638, 1769232805.157"
1.0,0,1769232806.84,8.7462,27,30,57,0.086,0.0422,0.043,1.0,0.0,100.0,0.7805,7.8322,7.8322,67.9744,1769232816.367579,69.57,16,23,0.14,8,0,0,14.06,15.0,0,24,1769232810.663,-5.671,meta-llama/Llama-3.2-1B-Instruct,"1769232810.663, 1769232811.190, 1769232811.701, 1769232812.203, 1769232812.706"
1.0,0,1769232808.5788,7.0696,27,32,59,0.0834,0.0304,0.0322,1.0,0.0,100.0,0.7709,6.1531,6.1531,74.1274,1769232816.4205518,66.67,16,24,0.14,8,1,0,14.06,15.0,0,24,1769232810.663,-5.671,meta-llama/Llama-3.2-1B-Instruct,"1769232810.663, 1769232811.190, 1769232811.701, 1769232812.203, 1769232812.706"
1.0,0,1769232810.1901,6.3627,27,11,38,0.0713,0.0267,0.0267,1.0,0.0,100.0,0.3195,5.434,5.434,79.5614,1769232816.873107,64.0,16,25,0.141,9,0,0,14.06,15.0,0,24,1769232810.663,-5.671,meta-llama/Llama-3.2-1B-Instruct,"1769232810.663, 1769232811.190, 1769232811.701, 1769232812.203, 1769232812.706"
