orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769228482.3349,0.0548,27,32,59,1.24,0.0245,0.0246,1.0,0.0,100.0,1.7428,0.2948,0.2948,1.3912,1769228485.5925221,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.3869,0.0793,27,32,59,1.1703,0.023,0.0255,1.0,0.0,100.0,1.6719,0.2495,0.2495,1.3912,1769228485.630028,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.4551,0.0511,27,32,59,1.1324,0.0219,0.0236,1.0,0.0,100.0,1.6313,0.1834,0.1834,1.3912,1769228486.6665416,0.0,0,7,0.0,0,0,0,13.32,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.5131,0.0396,27,32,59,1.0818,0.0228,0.0237,1.0,0.0,100.0,1.5871,0.1214,0.1214,1.3912,1769228486.6972373,0.0,0,7,0.0,0,0,0,13.46,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.5718,0.0409,27,32,59,1.025,0.0251,0.0262,1.0,0.0,100.0,1.5259,0.0659,0.0659,1.3912,1769228487.7122855,0.0,0,7,0.0,0,0,0,13.46,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.3012,0.0891,27,32,59,1.2451,0.0225,0.0226,1.0,0.0,100.0,1.7488,0.3342,0.3342,1.3912,1769228487.7923765,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
1.0,0,1769228482.4906,0.044,27,31,58,1.098,0.0224,0.0256,1.0,0.0,100.0,1.6007,0.142,0.142,1.3912,1769228488.3581774,0.0,0,7,0.0,0,0,0,13.46,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.8347,5.9093,27,0,27,,,,1.0,,,0.0629,4.9722,4.9722,6.3634,1769228488.8074448,0.0,0,8,0.038,8,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.7149,5.7326,27,32,59,0.0533,0.0511,0.0542,1.0,0.0,100.0,0.7965,4.7859,4.7859,11.1493,1769228489.2472465,0.0,0,9,0.038,3,0,0,13.78,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.7553,5.735,27,32,59,0.0608,0.0553,0.0565,1.0,0.0,100.0,0.7763,4.7958,4.7958,20.7756,1769228489.2757473,0.0,0,11,0.038,3,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.7708,5.7758,27,32,59,0.0547,0.0552,0.0568,1.0,0.0,100.0,0.7283,4.8305,4.8305,20.7756,1769228489.2763731,0.0,0,11,0.038,4,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.7874,5.8031,27,32,59,0.0681,0.0481,0.0509,1.0,0.0,100.0,0.7048,4.8711,4.8711,25.6468,1769228489.2977,0.0,0,12,0.038,5,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.8032,5.8504,27,33,60,0.053,0.0457,0.0531,1.0,0.0,100.0,0.66,4.9034,4.9034,30.5502,1769228489.3145287,0.0,0,13,0.038,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.8194,5.8764,27,32,59,0.0574,0.0426,0.0502,1.0,0.0,100.0,0.6309,4.9337,4.9337,35.4839,1769228489.329827,0.0,0,14,0.038,7,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.9178,6.009,27,32,59,0.057,0.0483,0.0592,1.0,0.0,100.0,0.6532,5.066,5.066,40.55,1769228489.585305,0.0,0,15,0.039,9,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228482.9639,6.4497,27,32,59,0.0596,0.0521,0.0541,1.0,0.0,100.0,0.7758,5.5093,5.5093,46.0592,1769228490.19231,0.0,0,16,0.038,4,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.1138,6.338,27,32,59,0.0777,0.052,0.0522,1.0,0.0,100.0,0.7509,5.4157,5.4157,51.4749,1769228490.2037244,0.0,0,17,0.038,4,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.1343,6.3857,27,32,59,0.0622,0.0489,0.0523,1.0,0.0,100.0,0.6959,5.4479,5.4479,56.9229,1769228490.216779,0.0,0,18,0.038,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.1545,6.4185,27,32,59,0.0551,0.0504,0.052,1.0,0.0,100.0,0.6618,5.4736,5.4736,62.3965,1769228490.2381475,0.0,0,19,0.038,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.2032,6.4182,27,32,59,0.0673,0.0439,0.0536,1.0,0.0,100.0,0.6387,5.4855,5.4855,67.882,1769228490.261516,0.0,0,20,0.038,7,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.2789,6.399,27,32,59,0.0625,0.0332,0.0473,1.0,0.0,100.0,0.5954,5.4615,5.4615,73.3435,1769228490.2742233,0.0,0,21,0.038,7,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.3578,6.3684,27,32,59,0.0622,0.0239,0.0262,1.0,0.0,100.0,0.564,5.4306,5.4306,78.7741,1769228490.2911973,0.0,0,22,0.039,8,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.4033,6.9158,27,9,36,0.0957,0.0903,0.0903,1.0,0.0,100.0,0.3403,6.0115,6.0115,84.7856,1769228490.6631477,0.0,0,23,0.038,3,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.4444,6.9554,27,32,59,0.0514,0.0503,0.0552,1.0,0.0,100.0,0.6856,6.0068,6.0068,96.8184,1769228491.0890398,0.0,0,25,0.038,4,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.424,6.9293,27,32,59,0.0966,0.0549,0.0574,1.0,0.0,100.0,0.731,6.0259,6.0259,96.8184,1769228491.0892203,0.0,0,25,0.038,3,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.4656,6.9782,27,31,58,0.065,0.0522,0.0545,1.0,0.0,100.0,0.6724,6.0432,6.0432,102.8616,1769228491.118045,0.0,0,26,0.039,5,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.4827,7.103,27,32,59,0.1128,0.0357,0.0516,1.0,0.0,100.0,0.6375,6.2158,6.2158,121.3592,1769228491.2268555,0.0,0,29,0.039,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.5491,7.0299,27,32,59,0.1187,0.0386,0.0512,1.0,0.0,100.0,0.6447,6.1485,6.1485,121.3592,1769228491.2270555,0.0,0,29,0.039,7,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.5664,7.0729,27,32,59,0.0604,0.0334,0.0586,1.0,0.0,100.0,0.5849,6.1333,6.1333,121.3592,1769228491.2276804,0.0,0,29,0.039,7,2,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.5839,7.2141,27,32,59,0.0658,0.0532,0.0578,1.0,0.0,100.0,0.6945,6.2799,6.2799,127.6391,1769228491.4988506,0.0,0,30,0.039,9,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.6011,7.6348,27,32,59,0.0577,0.0539,0.0566,1.0,0.0,100.0,0.7542,6.6925,6.6925,134.3316,1769228491.9914746,0.0,0,31,0.039,4,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.6183,7.6687,27,32,59,0.0636,0.056,0.0568,1.0,0.0,100.0,0.7424,6.7323,6.7323,141.0639,1769228492.0366833,0.0,0,32,0.039,5,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.6586,7.6816,27,31,58,0.0673,0.0509,0.0559,1.0,0.0,100.0,0.6968,6.7489,6.7489,147.8128,1769228492.0378692,0.0,0,33,0.039,5,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.7416,7.6563,27,32,59,0.0941,0.0506,0.0526,1.0,0.0,100.0,0.6674,6.7504,6.7504,154.5632,1769228492.0662396,0.0,0,34,0.039,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.831,7.6397,27,32,59,0.0827,0.0494,0.0507,1.0,0.0,100.0,0.6434,6.7223,6.7223,161.2855,1769228492.1148567,0.0,0,35,0.039,8,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.9144,7.6299,27,32,59,0.0931,0.0245,0.0253,1.0,0.0,100.0,0.6039,6.723,6.723,174.6581,1769228492.1494257,0.0,0,37,0.039,7,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228483.9999,7.5933,27,32,59,0.0563,0.0241,0.0251,1.0,0.0,100.0,0.5555,6.6496,6.6496,174.6581,1769228492.149809,0.0,0,37,0.04,8,1,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228484.0933,8.0427,27,32,59,0.0711,0.057,0.067,1.0,0.0,100.0,0.7636,7.1138,7.1138,181.772,1769228492.9005704,0.0,0,38,0.04,5,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228484.2374,7.9592,27,32,59,0.0723,0.0515,0.0558,1.0,0.0,100.0,0.7286,7.0315,7.0315,188.8034,1769228492.9260898,0.0,0,39,0.039,4,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228484.2908,7.9638,27,32,59,0.0747,0.0538,0.0564,1.0,0.0,100.0,0.7033,7.0384,7.0384,195.8418,1769228492.9596808,0.0,0,40,0.039,5,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
1.0,0,1769228484.4007,7.9195,27,32,59,0.0729,0.0507,0.0548,1.0,0.0,100.0,0.6545,6.9924,6.9924,202.8342,1769228492.9756067,0.0,0,41,0.04,6,0,0,13.84,15.0,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,"1769228483.715, 1769228483.755, 1769228483.771, 1769228483.787, 1769228483.803"
