chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
1,0.01,0.01,20,1934,0.35856825232678385,0.339,0.65935,15.77559462254395,0.04705274043433299,0.0,7.9539710444674245,7.97,15.0,0.04498974307738819,0.08272898368883312,0.02390455015511892,0.043956666666666665,./timsort_hol_sleep_0.01_pushint_0.01_mb20_chunked_1_20260131_093255.csv
1,0.01,0.01,40,1872,0.7917633547008546,0.858,0.985,32.75854700854701,1.3632478632478633,0.0,10.216458333333334,10.3,15.0,0.07687022861173347,0.09563106796116504,0.052784223646723645,0.06566666666666666,./timsort_hol_sleep_0.01_pushint_0.01_mb40_chunked_1_20260131_045503.csv
1,0.01,0.01,60,1827,0.5425407772304324,0.662,0.976,26.72359058565955,2.902025177887247,0.0,11.728784893267651,14.11,15.0,0.04528811712925225,0.08135158254918734,0.0361693851486955,0.06506666666666666,./timsort_hol_sleep_0.01_pushint_0.01_mb60_chunked_1_20260131_001242.csv
1,0.01,0.01,80,1831,0.23121845985800105,0.034,0.989,14.024576734025123,7.185690879300928,0.0,11.55188967777171,13.82,15.0,0.019186019941092116,0.08582608695652173,0.015414563990533406,0.06593333333333333,./timsort_hol_sleep_0.01_pushint_0.01_mb80_chunked_1_20260130_192500.csv
1,0.01,0.01,100,1921,0.22726392503904216,0.003,0.987,14.574180114523685,9.964081207704321,0.0,11.38982821447163,11.5,15.0,0.01976208043817758,0.08582608695652173,0.015150928335936143,0.0658,./timsort_hol_sleep_0.01_pushint_0.01_mb100_chunked_1_20260130_143357.csv
