chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.001,0.01,20,2062,655.3130102157593,3.1465879173085463,364.43958272912784,0.0825,1.5209059999999979,0.0986,1.2876659999999962,1.2943500000000001,62.033319,51.56766847720659,-45.590711978661496,2.8780139728632,0.08535402521823476,0.031037827352085354,./timsort_hol_sleep_0.001_pushint_0.01_mb20_chunked_0_20260128_101616.csv
0,0.001,0.01,40,0,,,,,,,,,,,,,,,./timsort_hol_sleep_0.001_pushint_0.01_mb40_chunked_0_20260128_053201.csv
0,0.001,0.01,60,2052,720.0106821060181,2.849957717290996,391.3900265697802,0.11665,73.56192100000001,0.18085,4.235581,3.09505,151.476536,71.09531520467837,-51.994376803118904,1.9374712551758964,0.3201754385964912,0.04922027290448343,./timsort_hol_sleep_0.001_pushint_0.01_mb60_chunked_0_20260128_003416.csv
0,0.001,0.01,80,2046,762.0064933300018,2.685016489897468,352.3565774704254,0.09295,91.07532,0.1126,10.65282,1.5402,165.27154,89.16886187683285,-66.77406637341154,1.9369913680785253,0.2785923753665689,0.0689149560117302,./timsort_hol_sleep_0.001_pushint_0.01_mb80_chunked_0_20260127_192726.csv
0,0.001,0.01,100,2009,755.3176820278168,2.6598079825251766,332.227095923803,0.0948,174.495496,0.1161,4.092276000000098,1.9752,237.33366400000003,83.38362294673968,-56.15809472374316,2.020341951883235,0.24041811846689898,0.02040816326530612,./timsort_hol_sleep_0.001_pushint_0.01_mb100_chunked_0_20260127_141229.csv
