line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
466,timsort,5131,0.123,0.611,0,124,1769217537.484,0.436,meta-llama/Llama-3.2-1B-Instruct,
478,timsort,5267,0.125,0.611,0,124,1769217607.978,65.888,meta-llama/Llama-3.2-1B-Instruct,
485,timsort,5382,0.128,0.611,0,129,1769217546.567,-0.534,meta-llama/Llama-3.2-1B-Instruct,
490,timsort,5481,0.13,0.611,0,136,1769217547.622,-4.507,meta-llama/Llama-3.2-1B-Instruct,
499,timsort,5589,0.132,0.611,0,140,1769217556.951,-0.185,meta-llama/Llama-3.2-1B-Instruct,
514,timsort,5712,0.135,0.611,0,138,1769217610.634,48.464,meta-llama/Llama-3.2-1B-Instruct,
524,timsort,5839,0.136,0.611,0,140,1769217567.004,-0.204,meta-llama/Llama-3.2-1B-Instruct,
535,timsort,5944,0.138,0.611,0,141,1769217572.973,0.758,meta-llama/Llama-3.2-1B-Instruct,
545,timsort,6051,0.14,0.611,0,143,1769217577.254,0.037,meta-llama/Llama-3.2-1B-Instruct,
552,timsort,6180,0.142,0.611,0,149,1769217582.138,-0.086,meta-llama/Llama-3.2-1B-Instruct,
558,timsort,6286,0.144,0.611,0,155,1769217587.488,0.249,meta-llama/Llama-3.2-1B-Instruct,
573,timsort,6431,0.146,0.611,0,153,1769217623.535,31.265,meta-llama/Llama-3.2-1B-Instruct,
581,timsort,6568,0.148,0.611,0,157,1769217597.058,-0.238,meta-llama/Llama-3.2-1B-Instruct,
589,timsort,6672,0.151,0.611,0,162,1769217600.868,-1.473,meta-llama/Llama-3.2-1B-Instruct,
597,timsort,6793,0.153,0.611,0,158,1769217628.357,20.999,meta-llama/Llama-3.2-1B-Instruct,
602,timsort,6913,0.155,0.611,0,157,1769217628.916,16.499,meta-llama/Llama-3.2-1B-Instruct,
606,timsort,7027,0.158,0.611,0,157,1769217628.916,11.496,meta-llama/Llama-3.2-1B-Instruct,
615,timsort,7157,0.16,0.611,0,152,1769217632.169,9.738,meta-llama/Llama-3.2-1B-Instruct,
621,timsort,7311,0.161,0.611,0,150,1769217634.837,7.395,meta-llama/Llama-3.2-1B-Instruct,
626,timsort,7429,0.163,0.611,0,149,1769217635.879,3.417,meta-llama/Llama-3.2-1B-Instruct,
633,timsort,7560,0.164,0.611,0,146,1769217639.649,2.171,meta-llama/Llama-3.2-1B-Instruct,
639,timsort,7683,0.165,0.611,0,144,1769217640.717,-1.761,meta-llama/Llama-3.2-1B-Instruct,
644,timsort,7799,0.167,0.611,0,143,1769217642.299,-5.202,meta-llama/Llama-3.2-1B-Instruct,
652,timsort,7930,0.168,0.611,0,139,1769217645.521,-7.015,meta-llama/Llama-3.2-1B-Instruct,
659,timsort,8071,0.169,0.611,0,136,1769217648.979,-8.571,meta-llama/Llama-3.2-1B-Instruct,
664,timsort,8191,0.17,0.611,0,135,1769217650.543,-12.02,meta-llama/Llama-3.2-1B-Instruct,
669,timsort,8300,0.171,0.611,0,134,1769217651.085,-16.528,meta-llama/Llama-3.2-1B-Instruct,
675,timsort,8431,0.172,0.611,0,132,1769217652.674,-19.957,meta-llama/Llama-3.2-1B-Instruct,
680,timsort,8543,0.173,0.611,0,131,1769217653.791,-23.87,meta-llama/Llama-3.2-1B-Instruct,
686,timsort,8671,0.173,0.611,0,129,1769217654.868,-27.824,meta-llama/Llama-3.2-1B-Instruct,
695,timsort,8813,0.174,0.611,0,124,1769217659.201,-28.499,meta-llama/Llama-3.2-1B-Instruct,
699,timsort,8918,0.175,0.611,0,124,1769217659.201,-33.517,meta-llama/Llama-3.2-1B-Instruct,
704,timsort,9032,0.175,0.611,0,123,1769217660.777,-36.946,meta-llama/Llama-3.2-1B-Instruct,
710,timsort,9159,0.176,0.611,0,121,1769217665.625,-37.115,meta-llama/Llama-3.2-1B-Instruct,
716,timsort,9283,0.176,0.611,0,119,1769217667.247,-40.499,meta-llama/Llama-3.2-1B-Instruct,
723,timsort,9420,0.176,0.611,0,116,1769217672.074,-40.739,meta-llama/Llama-3.2-1B-Instruct,
730,timsort,9568,0.176,0.611,0,113,1769217676.265,-41.626,meta-llama/Llama-3.2-1B-Instruct,
734,timsort,9681,0.177,0.631,0,113,1769217676.265,-46.671,meta-llama/Llama-3.2-1B-Instruct,
739,timsort,9798,0.177,0.631,0,112,1769217677.832,-50.177,meta-llama/Llama-3.2-1B-Instruct,
745,timsort,9919,0.178,0.631,0,110,1769217679.434,-53.677,meta-llama/Llama-3.2-1B-Instruct,
750,timsort,10031,0.178,0.631,0,109,1769217679.962,-58.232,meta-llama/Llama-3.2-1B-Instruct,
758,timsort,10166,0.178,0.631,0,105,1769217683.757,-59.491,meta-llama/Llama-3.2-1B-Instruct,
766,timsort,10297,0.178,0.631,0,101,1769217691.165,-57.14,meta-llama/Llama-3.2-1B-Instruct,
770,timsort,10404,0.178,0.631,0,101,1769217691.165,-62.203,meta-llama/Llama-3.2-1B-Instruct,
777,timsort,10534,0.178,0.631,0,98,1769217694.392,-64.075,meta-llama/Llama-3.2-1B-Instruct,
784,timsort,10656,0.178,0.631,0,95,1769217698.801,-64.753,meta-llama/Llama-3.2-1B-Instruct,
789,timsort,10769,0.178,0.631,0,94,1769217703.012,-65.619,meta-llama/Llama-3.2-1B-Instruct,
796,timsort,10897,0.178,0.631,0,90,1769217706.176,-67.458,meta-llama/Llama-3.2-1B-Instruct,
800,timsort,11000,0.178,0.631,0,90,1769217706.176,-72.483,meta-llama/Llama-3.2-1B-Instruct,
806,timsort,11118,0.178,0.631,0,88,1769217708.293,-75.368,meta-llama/Llama-3.2-1B-Instruct,
814,timsort,11254,0.177,0.631,0,84,1769217711.48,-77.214,meta-llama/Llama-3.2-1B-Instruct,
819,timsort,11361,0.177,0.631,0,83,1769217712.011,-81.685,meta-llama/Llama-3.2-1B-Instruct,
825,timsort,11478,0.177,0.631,0,81,1769217716.276,-82.444,meta-llama/Llama-3.2-1B-Instruct,
830,timsort,11590,0.176,0.631,0,80,1769217717.335,-86.39,meta-llama/Llama-3.2-1B-Instruct,
834,timsort,11695,0.176,0.631,0,80,1769217717.335,-91.433,meta-llama/Llama-3.2-1B-Instruct,
844,timsort,11837,0.176,0.631,0,74,1769217725.331,-88.456,meta-llama/Llama-3.2-1B-Instruct,
850,timsort,11945,0.175,0.631,0,72,1769217726.436,-92.373,meta-llama/Llama-3.2-1B-Instruct,
856,timsort,12052,0.175,0.631,0,70,1769217727.545,-96.294,meta-llama/Llama-3.2-1B-Instruct,
861,timsort,12167,0.175,0.631,0,69,1769217730.709,-98.132,meta-llama/Llama-3.2-1B-Instruct,
867,timsort,12286,0.174,0.631,0,67,1769217732.318,-101.568,meta-llama/Llama-3.2-1B-Instruct,
875,timsort,12395,0.174,0.631,0,64,1769217735.978,-102.918,meta-llama/Llama-3.2-1B-Instruct,
882,timsort,12560,0.173,0.631,0,60,1769217738.652,-105.245,meta-llama/Llama-3.2-1B-Instruct,
888,timsort,12687,0.172,0.631,0,58,1769217740.806,-108.136,meta-llama/Llama-3.2-1B-Instruct,
893,timsort,12812,0.171,0.631,0,57,1769217741.858,-112.088,meta-llama/Llama-3.2-1B-Instruct,
898,timsort,12927,0.171,0.631,0,56,1769217743.461,-115.507,meta-llama/Llama-3.2-1B-Instruct,
904,timsort,13044,0.17,0.631,0,54,1769217745.056,-118.933,meta-llama/Llama-3.2-1B-Instruct,
909,timsort,13172,0.17,0.631,0,53,1769217747.158,-121.85,meta-llama/Llama-3.2-1B-Instruct,
916,timsort,13298,0.169,0.631,0,50,1769217749.532,-124.495,meta-llama/Llama-3.2-1B-Instruct,
922,timsort,13415,0.168,0.631,0,48,1769217751.141,-127.89,meta-llama/Llama-3.2-1B-Instruct,
928,timsort,13542,0.168,0.631,0,46,1769217753.281,-130.769,meta-llama/Llama-3.2-1B-Instruct,
933,timsort,13655,0.167,0.631,0,45,1769217753.834,-135.249,meta-llama/Llama-3.2-1B-Instruct,
938,timsort,13773,0.167,0.631,0,44,1769217754.375,-139.731,meta-llama/Llama-3.2-1B-Instruct,
943,timsort,13899,0.166,0.631,0,43,1769217755.433,-143.679,meta-llama/Llama-3.2-1B-Instruct,
952,timsort,14026,0.165,0.631,0,38,1769217763.373,-140.764,meta-llama/Llama-3.2-1B-Instruct,
956,timsort,14140,0.164,0.631,0,38,1769217763.373,-145.795,meta-llama/Llama-3.2-1B-Instruct,
963,timsort,14259,0.164,0.631,0,35,1769217766.535,-147.663,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,14385,0.163,0.631,0,34,1769217767.066,-152.133,meta-llama/Llama-3.2-1B-Instruct,
973,timsort,14501,0.162,0.631,0,33,1769217768.721,-155.499,meta-llama/Llama-3.2-1B-Instruct,
979,timsort,14642,0.161,0.631,0,31,1769217771.446,-157.811,meta-llama/Llama-3.2-1B-Instruct,
987,timsort,14777,0.16,0.631,0,27,1769217777.355,-156.948,meta-llama/Llama-3.2-1B-Instruct,
993,timsort,14897,0.159,0.631,0,25,1769217778.989,-160.333,meta-llama/Llama-3.2-1B-Instruct,
1000,timsort,15016,0.159,0.631,0,22,1769217780.633,-163.717,meta-llama/Llama-3.2-1B-Instruct,
1005,timsort,15147,0.158,0.631,0,21,1769217781.666,-167.721,meta-llama/Llama-3.2-1B-Instruct,
1009,timsort,15254,0.157,0.631,0,21,1769217781.666,-172.751,meta-llama/Llama-3.2-1B-Instruct,
1016,timsort,15382,0.156,0.631,0,19,1769217782.764,-176.694,meta-llama/Llama-3.2-1B-Instruct,
1022,timsort,15515,0.155,0.631,0,16,1769217785.428,-179.054,meta-llama/Llama-3.2-1B-Instruct,
1030,timsort,15636,0.154,0.631,0,12,1769217789.678,-179.816,meta-llama/Llama-3.2-1B-Instruct,
1036,timsort,15768,0.153,0.631,0,10,1769217792.839,-181.704,meta-llama/Llama-3.2-1B-Instruct,
1041,timsort,15884,0.152,0.631,0,9,1769217794.452,-185.122,meta-llama/Llama-3.2-1B-Instruct,
1047,timsort,16004,0.151,0.631,0,7,1769217795.537,-189.063,meta-llama/Llama-3.2-1B-Instruct,
1052,timsort,16114,0.15,0.631,0,6,1769217796.613,-193.01,meta-llama/Llama-3.2-1B-Instruct,
1058,timsort,16254,0.149,0.631,0,4,1769217798.247,-196.392,meta-llama/Llama-3.2-1B-Instruct,
1064,timsort,16392,0.148,0.631,0,2,1769217799.337,-200.343,meta-llama/Llama-3.2-1B-Instruct,
