orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1770094934.353,0.3066,27,0,27,,,,1.0,,,1.4218,0.7284,0.7284,0.7284,1770094938.1153197,0.0,0,1,0.25,29,0,,7.7,15.0,0,1,1770095136.779,200.0,meta-llama/Llama-3.2-1B-Instruct,1770095136.779
200.0,1,1770094942.868,0.3667,1790,0,1790,,,,200.0,,,1.6836,-197.9496,0.0,0.7284,1770094945.1386642,50.0,1,2,0.511,70,0,,7.7,15.0,0,1,1770095141.82,200.0,meta-llama/Llama-3.2-1B-Instruct,1770095141.820
1.0,0,1770094944.0224,0.2914,27,0,27,,,,1.0,,,1.9213,1.2127,1.2127,1.9411,1770094946.4476416,33.33,1,3,0.613,76,0,,8.03,15.0,0,1,1770095141.82,200.0,meta-llama/Llama-3.2-1B-Instruct,1770095141.820
1.0,0,1770094932.5096,0.2928,27,32,59,0.5083,1.826,2.6243,1.0,1.6243,0.0,16.187,-0.1989,0.0,2.7298,1770094949.1987553,33.33,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094932.347,0.2921,27,32,59,0.6704,1.8367,2.6217,1.0,1.6217,0.0,16.3621,-0.0375,0.0,2.7298,1770094949.4957938,42.86,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094931.9708,0.3391,27,32,59,1.0016,1.8259,2.6493,1.0,1.6493,0.0,16.6705,0.3408,0.3408,2.7298,1770094949.5897198,25.0,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094932.67,0.2965,27,32,59,0.3644,1.8247,2.6499,1.0,1.6499,0.0,16.0969,-0.3391,0.0,2.7298,1770094949.6597533,50.0,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094931.8623,0.2418,27,32,59,1.2061,1.8221,2.6912,1.0,1.6912,0.0,16.885,0.4479,0.4479,2.7298,1770094949.769798,20.0,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094932.8451,0.2923,27,32,59,0.1923,1.8021,2.6401,1.0,1.6401,0.0,15.9419,-0.5154,0.0,2.7298,1770094949.7992427,55.56,5,9,0.695,85,0,,8.03,15.0,0,1,1770094947.959,1.0,meta-llama/Llama-3.2-1B-Instruct,1770094947.959
1.0,0,1770094950.8407,0.3068,27,0,27,,,,1.0,,,1.5385,0.8454,0.8454,3.5752,1770094952.888123,50.0,5,10,0.749,94,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094933.1716,0.3179,27,32,59,0.7379,2.1759,2.5895,1.0,1.5895,0.0,21.1911,0.0558,0.0558,3.631,1770094955.0245578,45.45,5,11,0.821,99,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094934.5216,0.3056,27,32,59,1.2481,2.176,2.6427,1.0,1.6427,0.0,20.2521,0.5537,0.5537,21.6648,1770094956.1502805,38.46,7,29,0.821,93,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094934.0272,0.2911,27,32,59,1.7641,2.1537,2.6588,1.0,1.6588,0.0,20.7861,1.0553,1.0553,30.4888,1770094957.0747051,33.33,9,42,0.821,93,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094935.2006,0.3005,27,32,59,0.5967,2.1701,2.6654,1.0,1.6654,0.0,19.6939,-0.1028,0.0,30.4888,1770094957.1300764,35.29,9,42,0.822,92,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094935.0222,0.3079,27,32,59,0.7447,2.1543,2.6485,1.0,1.6485,0.0,19.7437,0.0526,0.0526,30.4888,1770094957.1463883,41.67,9,42,0.821,94,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094935.731,0.3002,27,32,59,1.0723,2.1522,2.6604,1.0,1.6604,0.0,19.27,0.3725,0.3725,48.2926,1770094957.5366683,33.33,9,50,0.805,86,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094936.9653,0.7056,27,32,59,2.6105,2.1734,2.6619,1.0,1.6619,4.35,18.3077,2.3161,2.3161,57.1549,1770094957.821496,25.0,9,54,0.803,75,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094934.6967,0.2853,27,32,59,1.0966,2.2001,2.6541,1.0,1.6541,0.0,20.1331,0.3819,0.3819,57.1549,1770094957.8575883,31.25,9,54,0.821,93,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094934.8586,0.3072,27,32,59,0.9184,2.1587,2.6534,1.0,1.6534,0.0,19.9306,0.2256,0.2256,69.1011,1770094958.1991262,35.71,9,59,0.821,93,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094937.7209,0.3111,27,32,59,2.2682,2.1527,2.653,1.0,1.653,4.76,17.9047,1.5793,1.5793,77.086,1770094959.8774722,28.0,9,64,0.801,72,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094941.4076,0.3702,27,32,59,1.1687,2.1738,2.6622,1.0,1.6622,4.88,14.8931,0.5389,0.5389,77.086,1770094960.0349507,19.44,9,64,0.78,46,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094945.6756,0.2985,27,32,59,2.9823,1.7814,2.1645,1.0,1.1645,5.56,11.1002,2.2809,2.2809,77.086,1770094960.0571733,21.43,9,64,0.78,46,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094940.1836,0.3655,27,32,59,1.9194,2.1855,2.6495,1.0,1.6495,3.57,15.7784,1.285,1.285,77.086,1770094960.449034,21.21,9,64,0.786,65,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
1.0,0,1770094939.8491,0.2989,27,32,59,1.4838,2.1622,2.6452,1.0,1.6452,5.88,15.7311,0.7827,0.7827,77.086,1770094961.1683743,33.33,9,64,0.787,64,0,,8.03,15.0,0,2,1770095151.941,199.814,meta-llama/Llama-3.2-1B-Instruct,"1770095151.941, 1770095152.126"
