orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1770093861.0864,0.2745,1783,9,1792,0.6705,1.8189,1.8189,200.0,0.0,100.0,6.3118,-193.4138,0.0,0.0,1770093869.2342343,100.0,1,1,0.337,46,0,,8.16,15.0,0,1,1770093865.938,1.0,meta-llama/Llama-3.2-1B-Instruct,1770093865.938
1.0,0,1770093867.17,0.2625,27,0,27,,,,1.0,,,2.3087,1.5711,1.5711,1.5711,1770093869.9570909,50.0,1,2,0.386,55,0,,8.16,15.0,0,1,1770093865.938,1.0,meta-llama/Llama-3.2-1B-Instruct,1770093865.938
1.0,0,1770093871.3862,0.2826,27,0,27,,,,1.0,,,2.4638,1.7464,1.7464,3.3175,1770093874.3411593,33.33,1,3,0.628,80,0,,8.54,15.0,0,1,1770094070.043,200.0,meta-llama/Llama-3.2-1B-Instruct,1770094070.043
1.0,0,1770093874.5206,0.2724,27,1,28,5.3134,,,1.0,,,5.8478,4.5858,4.5858,7.9033,1770093880.9435763,25.0,1,4,0.75,99,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093859.8888,0.2855,27,32,59,1.4424,2.6049,3.1505,1.0,2.1505,50.0,21.2392,0.7279,0.7279,14.89,1770093882.2359893,20.0,2,15,0.757,97,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093860.5859,0.3044,27,32,59,1.1372,2.6155,3.1861,1.0,2.1861,14.29,20.7443,0.4416,0.4416,54.7457,1770093883.2653115,20.0,2,40,0.758,92,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093860.0352,0.3156,27,32,59,1.2801,2.6044,3.1065,1.0,2.1065,33.33,21.1653,0.5958,0.5958,75.756,1770093883.5173347,16.67,2,47,0.757,92,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093860.7672,0.2759,27,32,59,0.9873,2.653,3.1336,1.0,2.1336,25.0,20.5255,0.2633,0.2633,112.0838,1770093884.4437146,14.29,2,59,0.758,92,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093861.2337,0.292,27,32,59,0.5013,2.6064,3.1607,1.0,2.1607,20.0,20.0578,-0.2067,0.0,115.8809,1770093884.9093807,25.0,2,60,0.757,92,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
1.0,0,1770093865.9144,0.2626,27,32,59,3.5473,2.6026,3.1311,1.0,2.1311,5.26,16.4275,2.8099,2.8099,115.8809,1770093885.7054155,8.7,2,60,0.748,60,0,,8.54,15.0,0,35,1770093878.191,-2.022,meta-llama/Llama-3.2-1B-Instruct,"1770093878.191, 1770093878.812, 1770093879.063, 1770093879.298, 1770093879.370"
