orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
17.0,1,1769215409.9174,0.1274,3245,0,3245,,,,200.0,,,0.8191,-16.0536,0.0,0.0,1769215412.043127,100.0,1,1,0.0,0,0,0,13.46,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
22.0,0,1769215410.4211,0.118,27,32,59,2.4921,0.0324,0.4133,1.0,0.0,100.0,3.472,-19.3899,0.0,0.0,1769215414.0171835,100.0,6,6,0.034,5,0,0,13.76,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
20.0,0,1769215409.7824,0.1965,27,32,59,0.8864,0.0257,2.5769,1.0,1.5769,50.0,4.036,-18.9171,0.0,0.0,1769215414.0176587,100.0,6,6,0.0,0,0,0,13.46,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
30.0,0,1769215409.7003,0.5908,27,32,59,2.7392,0.0297,0.4127,1.0,0.0,66.67,3.7226,-26.67,0.0,0.0,1769215414.0178437,100.0,6,6,0.034,5,0,0,13.76,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
10.0,0,1769215410.845,1.3623,27,32,59,1.2142,0.0235,0.0245,1.0,0.0,75.0,1.8072,-7.4235,0.0,0.0,1769215414.0182207,100.0,6,6,0.074,8,1,0,14.48,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
30.0,0,1769215409.5666,0.1053,27,31,58,1.1913,0.0285,2.5787,1.0,1.5787,60.0,4.3414,-28.7034,0.0,0.0,1769215414.0185077,100.0,6,6,0.0,0,0,0,12.58,15.0,0,1,1769215443.489,34.0,meta-llama/Llama-3.2-1B-Instruct,1769215443.489
10.0,0,1769215412.4091,1.7201,27,32,59,0.078,0.0434,0.96,1.0,0.0,66.67,1.6646,-8.202,0.0,0.0,1769215415.7974699,100.0,7,7,0.086,5,0,0,14.48,15.0,0,423,1769215427.12,12.6,meta-llama/Llama-3.2-1B-Instruct,"1769215427.120, 1769215428.336, 1769215429.127, 1769215429.181, 1769215430.351"
11.0,0,1769215413.0701,1.3702,27,32,59,0.5848,0.0257,0.3138,1.0,0.0,71.43,1.5176,-9.0449,0.0,0.0,1769215415.9589014,100.0,8,8,0.097,7,0,0,14.54,15.0,0,423,1769215427.12,12.6,meta-llama/Llama-3.2-1B-Instruct,"1769215427.120, 1769215428.336, 1769215429.127, 1769215429.181, 1769215430.351"
16.0,0,1769215413.1815,3.0433,27,32,59,0.2602,0.027,0.0298,1.0,0.0,75.0,0.9269,-12.6965,0.0,0.0,1769215417.1538854,100.0,9,9,0.132,9,0,0,14.54,15.0,0,423,1769215427.12,12.6,meta-llama/Llama-3.2-1B-Instruct,"1769215427.120, 1769215428.336, 1769215429.127, 1769215429.181, 1769215430.351"
11.0,0,1769215416.644,0.6571,27,32,59,0.0655,0.0302,0.0327,1.0,0.0,77.78,0.73,-10.2774,0.0,0.0,1769215418.0321016,100.0,10,10,0.133,9,0,0,14.54,15.0,0,423,1769215427.12,12.6,meta-llama/Llama-3.2-1B-Instruct,"1769215427.120, 1769215428.336, 1769215429.127, 1769215429.181, 1769215430.351"
15.0,0,1769215414.906,3.2501,27,32,59,0.0815,0.0262,0.0263,1.0,0.0,80.0,0.7452,-11.6683,0.0,0.0,1769215418.9028285,100.0,11,11,0.134,9,0,0,14.54,15.0,0,423,1769215427.12,12.6,meta-llama/Llama-3.2-1B-Instruct,"1769215427.120, 1769215428.336, 1769215429.127, 1769215429.181, 1769215430.351"
18.0,0,1769215412.3511,6.7233,27,32,59,0.0706,0.0263,0.0266,1.0,0.0,81.82,0.7401,-11.2061,0.0,0.0,1769215419.81551,100.0,12,12,0.136,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
11.0,0,1769215419.3424,0.6516,27,32,59,0.0747,0.0272,0.0372,1.0,0.0,83.33,0.7475,-10.2738,0.0,0.0,1769215420.7477791,100.0,13,13,0.137,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
11.0,0,1769215419.3648,1.5934,27,32,59,0.073,0.0306,0.0331,1.0,0.0,84.62,0.757,-9.3336,0.0,0.0,1769215421.718056,100.0,14,14,0.138,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
19.0,0,1769215411.5447,10.3772,27,32,59,0.0715,0.0266,0.0268,1.0,0.0,85.71,0.7431,-8.5513,0.0,0.0,1769215422.6686897,100.0,15,15,0.139,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
14.0,0,1769215416.6193,6.2621,27,32,59,0.0714,0.0264,0.0297,1.0,0.0,86.67,0.7507,-7.6664,0.0,0.0,1769215423.6332898,100.0,16,16,0.141,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
13.0,0,1769215418.1935,5.6377,27,32,59,0.0665,0.0293,0.0305,1.0,0.0,87.5,0.7516,-7.2958,0.0,0.0,1769215424.5836565,100.0,17,17,0.142,9,0,0,14.54,15.0,0,774,1769215430.342,10.762,meta-llama/Llama-3.2-1B-Instruct,"1769215430.342, 1769215430.365, 1769215430.545, 1769215430.619, 1769215431.194"
16.0,0,1769215415.3007,9.4746,27,32,59,0.0765,0.0271,0.0353,1.0,0.0,88.24,0.7622,-6.4489,0.0,0.0,1769215425.5398586,100.0,18,18,0.143,9,0,0,14.54,15.0,0,1091,1769215431.301,6.606,meta-llama/Llama-3.2-1B-Instruct,"1769215431.301, 1769215431.338, 1769215431.408, 1769215431.914, 1769215432.290"
22.0,1,1769215409.8892,0.2774,3326,1024,4350,2.8622,0.0327,0.0447,200.0,0.0,88.89,28.5113,6.7887,6.7887,37.1992,1769215438.693994,94.74,19,23,0.0,0,0,0,13.76,15.0,0,1810,1769215431.408,-3.533,meta-llama/Llama-3.2-1B-Instruct,"1769215431.408, 1769215431.914, 1769215432.290, 1769215432.439, 1769215432.843"
