orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
133.0,0,1769181976.5964,0.0378,27,32,59,1.8965,0.0227,0.0353,1.0,0.0,100.0,2.4561,-131.0658,0.0,0.0,1769181980.3207307,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769182010.348,34.0,meta-llama/Llama-3.2-1B-Instruct,1769182010.348
121.0,0,1769181976.5824,0.0328,27,32,59,1.9124,0.0259,0.0269,1.0,0.0,100.0,2.4677,-119.0548,0.0,0.0,1769181980.9341812,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769182010.348,34.0,meta-llama/Llama-3.2-1B-Instruct,1769182010.348
40.0,0,1769181976.4056,0.0476,27,32,59,0.9345,0.0288,1.1618,1.0,0.1618,66.67,2.6303,-39.018,0.0,0.0,1769181981.5170605,100.0,5,5,0.0,0,0,0,12.58,15.0,0,1,1769182010.348,34.0,meta-llama/Llama-3.2-1B-Instruct,1769182010.348
30.0,0,1769181976.5662,0.0399,27,32,59,1.9205,0.024,0.0264,1.0,0.0,75.0,2.4761,-28.0396,0.0,0.0,1769181982.059372,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769182010.348,34.0,meta-llama/Llama-3.2-1B-Instruct,1769182010.348
158.0,0,1769181976.4211,0.0382,27,32,59,0.931,0.0258,1.1637,1.0,0.1637,60.0,2.6217,-157.0308,0.0,0.0,1769181982.6845105,100.0,5,5,0.0,0,0,0,12.58,15.0,0,114,1769181992.385,9.811,meta-llama/Llama-3.2-1B-Instruct,"1769181992.385, 1769181994.355, 1769181995.881, 1769181997.027, 1769181999.328"
20.0,0,1769181977.0267,5.8636,27,22,49,2.8053,0.0296,0.0296,1.0,0.0,66.67,3.2885,-11.3311,0.0,0.0,1769181986.1796324,100.0,6,6,0.103,6,1,0,14.58,15.0,0,114,1769181992.385,9.811,meta-llama/Llama-3.2-1B-Instruct,"1769181992.385, 1769181994.355, 1769181995.881, 1769181997.027, 1769181999.328"
10.0,0,1769181983.2555,3.0312,27,32,59,0.0753,0.0285,0.0295,1.0,0.0,71.43,0.7466,-6.8935,0.0,0.0,1769181987.0338063,100.0,7,7,0.135,9,0,0,14.58,15.0,0,114,1769181992.385,9.811,meta-llama/Llama-3.2-1B-Instruct,"1769181992.385, 1769181994.355, 1769181995.881, 1769181997.027, 1769181999.328"
17.0,1,1769181977.3552,5.4584,3245,277,3522,2.883,0.0328,0.0496,200.0,0.0,75.0,9.3963,-2.1453,0.0,0.0,1769181992.2287703,100.0,8,8,0.063,5,0,0,14.2,15.0,0,233,1769181997.331,9.728,meta-llama/Llama-3.2-1B-Instruct,"1769181997.331, 1769182000.459, 1769182001.062, 1769182001.981, 1769182002.778"
10.0,0,1769181987.331,5.0401,27,32,59,0.067,0.0316,0.0317,1.0,0.0,77.78,0.7488,-4.8929,0.0,0.0,1769181993.1213326,100.0,9,9,0.143,9,0,0,14.64,15.0,0,317,1769182000.459,7.849,meta-llama/Llama-3.2-1B-Instruct,"1769182000.459, 1769182001.062, 1769182001.981, 1769182002.530, 1769182002.778"
22.0,0,1769181978.4591,14.7777,27,32,59,0.0849,0.0329,0.0341,1.0,0.0,80.0,0.7771,-7.1374,0.0,0.0,1769181994.014783,100.0,10,10,0.144,9,0,0,14.64,15.0,0,317,1769182000.459,7.849,meta-llama/Llama-3.2-1B-Instruct,"1769182000.459, 1769182001.062, 1769182001.981, 1769182002.530, 1769182002.778"
152.0,1,1769181976.6294,0.04,3526,1027,4553,1.8596,0.0326,0.0643,200.0,0.0,81.82,27.5588,-124.4012,0.0,0.0,1769182004.245754,100.0,15,15,0.0,0,0,0,13.69,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
129.0,1,1769181976.4554,0.0791,3087,1035,4122,1.9972,0.0323,0.0589,200.0,0.0,83.33,27.696,-101.2249,0.0,0.0,1769182004.2476234,100.0,15,15,0.0,0,0,0,12.58,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
102.0,1,1769181976.5509,0.0342,4513,1034,5547,1.943,0.0323,0.0649,200.0,0.0,84.62,27.6447,-74.3211,0.0,0.0,1769182004.2509468,100.0,15,15,0.0,0,0,0,13.69,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
34.0,1,1769181976.3481,0.1055,3840,1028,4868,0.936,0.0318,0.2474,200.0,0.0,86.67,27.7836,-6.1109,0.0,0.0,1769182004.2549653,100.0,15,15,0.0,0,0,0,12.58,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
25.0,0,1769181979.015,25.516,27,32,59,0.7193,0.0274,0.0311,1.0,0.0,87.5,1.3649,1.2352,1.2352,5.9774,1769182005.9031043,88.24,15,18,0.109,7,1,0,14.65,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
11.0,0,1769181991.53,12.8722,27,32,59,0.5541,0.035,0.3269,1.0,0.0,88.24,1.4931,2.4264,2.4264,5.9774,1769182005.9032738,93.75,15,18,0.095,5,0,0,14.64,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
24.0,0,1769181978.9359,25.5641,27,32,59,0.7517,0.0276,0.0282,1.0,0.0,88.89,1.3983,2.3158,2.3158,5.9774,1769182005.9034438,83.33,15,18,0.095,5,2,0,14.64,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
19.0,0,1769181985.2957,20.7376,27,32,59,0.0793,0.0574,0.3019,1.0,0.0,89.47,1.0844,1.8169,1.8169,7.7944,1769182007.1181583,78.95,15,19,0.119,7,0,0,14.65,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
18.0,0,1769181986.9638,19.1344,27,32,59,0.081,0.0474,0.3055,1.0,0.0,90.0,1.0591,1.2154,1.2154,9.0098,1769182007.1594658,75.0,15,20,0.12,8,0,0,14.65,15.0,0,491,1769182001.981,-0.724,meta-llama/Llama-3.2-1B-Instruct,"1769182001.981, 1769182002.530, 1769182002.778, 1769182002.936, 1769182004.015"
19.0,0,1769181987.3053,20.042,27,32,59,0.3313,0.0286,0.0289,1.0,0.0,90.48,1.0216,1.3734,1.3734,10.3831,1769182008.3699617,71.43,15,21,0.13,8,1,0,14.65,15.0,0,579,1769182006.497,-1.218,meta-llama/Llama-3.2-1B-Instruct,"1769182006.497, 1769182006.830, 1769182007.844, 1769182008.018, 1769182008.881"
28.0,0,1769181978.4965,29.9872,27,32,59,0.0641,0.0332,0.0349,1.0,0.0,90.91,0.7503,2.0514,2.0514,12.4345,1769182009.2349315,68.18,15,22,0.141,9,0,0,14.65,15.0,0,579,1769182006.497,-1.218,meta-llama/Llama-3.2-1B-Instruct,"1769182006.497, 1769182006.830, 1769182007.844, 1769182008.018, 1769182008.881"
