orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
40.0,0,1769185586.0118,0.0503,27,32,59,0.0772,0.018,0.0181,1.0,0.0,100.0,0.5069,-39.8725,0.0,0.0,1769185587.7694294,100.0,1,1,0.024,2,0,0,13.46,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
158.0,0,1769185587.0203,0.059,27,32,59,0.0648,0.0308,0.4705,1.0,0.0,100.0,0.7123,-157.8761,0.0,0.0,1769185587.794058,100.0,2,2,0.024,2,0,0,13.52,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
30.0,0,1769185590.1214,0.0722,27,32,59,0.0664,0.0226,0.0231,1.0,0.0,100.0,0.5546,-29.8614,0.0,0.0,1769185590.750036,100.0,3,3,0.05,4,0,0,13.66,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
121.0,0,1769185591.1511,0.0583,27,23,50,0.0605,0.0212,0.0232,1.0,0.0,100.0,0.4229,-120.8812,0.0,0.0,1769185591.6332126,100.0,4,4,0.051,4,0,0,13.66,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
133.0,0,1769185592.1761,0.0727,27,32,59,0.052,0.0218,0.0291,1.0,0.0,100.0,0.5413,-132.8754,0.0,0.0,1769185592.7915757,100.0,5,5,0.052,4,0,0,13.66,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
139.0,0,1769185595.2897,0.0714,27,32,59,0.064,0.0257,0.0268,1.0,0.0,100.0,0.6205,-138.8645,0.0,0.0,1769185595.9826968,100.0,6,6,0.083,6,0,0,13.83,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
44.0,0,1769185599.4465,0.078,27,32,59,0.0908,0.0271,0.0286,1.0,0.0,100.0,0.7313,-43.8311,0.0,0.0,1769185600.2566833,100.0,7,7,0.12,9,0,0,13.83,15.0,0,1,1769185617.982,34.0,meta-llama/Llama-3.2-1B-Instruct,1769185617.982
34.0,1,1769185583.9823,0.1151,3840,1024,4864,0.5059,0.028,0.0562,200.0,0.0,100.0,21.8638,-12.0211,0.0,0.0,1769185605.9791849,100.0,8,8,0.0,0,0,0,12.58,15.0,0,3,1769185631.502,27.397,meta-llama/Llama-3.2-1B-Instruct,"1769185631.502, 1769185690.535, 1769185745.545"
70.0,1,1769185585.0065,0.0374,3405,1027,4432,0.3799,0.0298,0.2914,200.0,0.0,100.0,22.3904,-47.5722,0.0,0.0,1769185607.4543085,100.0,9,9,0.012,1,0,0,13.46,15.0,0,3,1769185631.502,27.397,meta-llama/Llama-3.2-1B-Instruct,"1769185631.502, 1769185690.535, 1769185745.545"
30.0,0,1769185601.5018,6.0123,27,32,59,0.0565,0.0291,0.0334,1.0,0.0,100.0,0.7022,-23.9312,0.0,0.0,1769185608.2209346,100.0,10,10,0.12,9,0,0,13.83,15.0,0,3,1769185631.502,27.397,meta-llama/Llama-3.2-1B-Instruct,"1769185631.502, 1769185690.535, 1769185745.545"
