orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
121.0,0,1769183177.1148,0.0377,27,0,27,,,,1.0,,,1.9328,-119.0295,0.0,0.0,1769183179.9618342,100.0,1,1,0.0,0,0,0,13.45,15.0,0,1,1769183210.89,34.0,meta-llama/Llama-3.2-1B-Instruct,1769183210.890
158.0,0,1769183176.9643,0.0411,27,32,59,0.6154,0.5041,1.4788,1.0,0.4788,0.0,3.0144,-157.3436,0.0,0.0,1769183180.0250564,100.0,4,4,0.0,0,0,0,12.58,15.0,0,1,1769183210.89,34.0,meta-llama/Llama-3.2-1B-Instruct,1769183210.890
30.0,0,1769183177.0814,0.0498,27,32,59,1.9552,0.028,0.475,1.0,0.0,50.0,2.8539,-27.995,0.0,0.0,1769183180.0398164,100.0,4,4,0.0,0,0,0,13.45,15.0,0,1,1769183210.89,34.0,meta-llama/Llama-3.2-1B-Instruct,1769183210.890
40.0,0,1769183176.9509,0.0555,27,32,59,0.6129,0.4788,1.4809,1.0,0.4809,33.33,2.9974,-39.3316,0.0,0.0,1769183180.0747821,100.0,5,5,0.0,0,0,0,12.58,15.0,0,1,1769183210.89,34.0,meta-llama/Llama-3.2-1B-Instruct,1769183210.890
133.0,0,1769183177.1347,0.0406,27,32,59,1.9064,0.0264,0.4749,1.0,0.0,50.0,2.8669,-131.053,0.0,0.0,1769183180.0750306,100.0,5,5,0.0,0,0,0,13.45,15.0,0,1,1769183210.89,34.0,meta-llama/Llama-3.2-1B-Instruct,1769183210.890
17.0,1,1769183177.933,2.337,3245,0,3245,,,,200.0,,,2.891,-11.7719,0.0,0.0,1769183183.17235,100.0,6,6,0.06,5,0,0,14.49,15.0,0,131,1769183191.616,9.704,meta-llama/Llama-3.2-1B-Instruct,"1769183191.616, 1769183194.422, 1769183200.999, 1769183202.476, 1769183203.586"
20.0,0,1769183177.5743,2.8768,27,32,59,2.711,0.0389,0.0495,1.0,0.0,60.0,3.3915,-14.4122,0.0,0.0,1769183183.843891,100.0,7,7,0.1,6,1,0,14.49,15.0,0,131,1769183191.616,9.704,meta-llama/Llama-3.2-1B-Instruct,"1769183191.616, 1769183194.422, 1769183200.999, 1769183202.476, 1769183203.586"
10.0,0,1769183181.6157,1.7223,27,32,59,0.0888,0.0343,0.0352,1.0,0.0,66.67,0.733,-8.1889,0.0,0.0,1769183184.0728276,100.0,8,8,0.121,9,0,0,14.49,15.0,0,131,1769183191.616,9.704,meta-llama/Llama-3.2-1B-Instruct,"1769183191.616, 1769183194.422, 1769183200.999, 1769183202.476, 1769183203.586"
129.0,1,1769183176.9919,0.0559,3087,1031,4118,2.0329,0.0324,0.0411,200.0,0.0,71.43,29.1485,-99.7956,0.0,0.0,1769183206.2108004,100.0,13,13,0.0,0,0,0,12.58,15.0,0,498,1769183196.571,-5.431,meta-llama/Llama-3.2-1B-Instruct,"1769183196.571, 1769183200.999, 1769183201.863, 1769183201.999, 1769183202.476"
152.0,1,1769183177.1738,0.0328,3526,1030,4556,1.8781,0.0317,0.0379,200.0,0.0,75.0,28.994,-122.9731,0.0,0.0,1769183206.2181377,100.0,13,13,0.0,0,0,0,13.45,15.0,0,498,1769183196.571,-5.431,meta-llama/Llama-3.2-1B-Instruct,"1769183196.571, 1769183200.999, 1769183201.863, 1769183201.999, 1769183202.476"
102.0,1,1769183177.0272,0.0797,4513,1031,5544,1.9811,0.0317,0.0423,200.0,0.0,77.78,29.0916,-72.8287,0.0,0.0,1769183206.219187,100.0,13,13,0.0,0,0,0,12.58,15.0,0,498,1769183196.571,-5.431,meta-llama/Llama-3.2-1B-Instruct,"1769183196.571, 1769183200.999, 1769183201.863, 1769183201.999, 1769183202.476"
34.0,1,1769183176.8897,0.1152,3840,1027,4867,0.6155,0.0319,0.0405,200.0,0.0,80.0,29.1969,-4.6879,0.0,0.0,1769183206.2195115,100.0,13,13,0.0,0,0,0,12.58,15.0,0,498,1769183196.571,-5.431,meta-llama/Llama-3.2-1B-Instruct,"1769183196.571, 1769183200.999, 1769183201.863, 1769183201.999, 1769183202.476"
70.0,1,1769183176.9297,0.074,3405,1024,4429,2.079,0.0325,0.044,200.0,0.0,81.82,29.1975,-40.7285,0.0,0.0,1769183206.2207406,100.0,13,13,0.0,0,0,0,12.58,15.0,0,498,1769183196.571,-5.431,meta-llama/Llama-3.2-1B-Instruct,"1769183196.571, 1769183200.999, 1769183201.863, 1769183201.999, 1769183202.476"
10.0,0,1769183186.5708,19.7254,27,32,59,0.1025,0.0793,0.7104,1.0,0.0,83.33,1.5388,9.828,9.828,15.242,1769183207.8368046,92.86,13,15,0.1,5,0,0,14.55,15.0,0,579,1769183203.452,-3.586,meta-llama/Llama-3.2-1B-Instruct,"1769183203.452, 1769183203.586, 1769183203.912, 1769183204.153, 1769183204.337"
22.0,0,1769183178.9986,27.3403,27,32,59,0.0737,0.0822,0.7079,1.0,0.0,84.62,1.4972,5.414,5.414,15.242,1769183207.8369808,86.67,13,15,0.1,5,1,0,14.55,15.0,0,579,1769183203.452,-3.586,meta-llama/Llama-3.2-1B-Instruct,"1769183203.452, 1769183203.586, 1769183203.912, 1769183204.153, 1769183204.337"
