orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769397368.9903,0.0459,27,32,59,0.9548,0.0443,2.5243,1.0,1.5243,0.0,4.462,0.0006,0.0006,13.1531,1769397375.3255742,14.29,3,12,0.0,0,0,0,12.85,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.0864,0.0629,27,32,59,2.2363,0.0442,1.128,1.0,0.128,0.0,4.3543,1.2992,1.2992,13.1531,1769397375.3778152,20.0,3,12,0.0,0,0,0,13.72,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.3191,0.0346,27,32,59,3.1253,0.0431,0.0469,1.0,0.0,33.33,4.1399,2.16,2.16,13.1531,1769397376.072748,33.33,3,12,0.023,7,1,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.1474,0.0451,27,32,59,2.1971,0.0443,1.1289,1.0,0.1289,25.0,4.3024,1.2422,1.2422,13.1531,1769397376.681825,25.0,3,12,0.0,0,0,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.4107,0.0489,27,32,59,3.0224,0.0412,0.0458,1.0,0.0,40.0,4.0359,2.0713,2.0713,13.1531,1769397377.7243447,20.0,3,12,0.023,7,1,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397368.9161,0.0932,27,32,59,0.9844,0.0423,2.5317,1.0,1.5317,33.33,4.4933,0.0775,0.0775,13.1531,1769397378.8651857,22.22,3,12,0.0,0,0,0,12.85,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.3607,0.0425,27,32,59,3.0749,0.0421,0.0437,1.0,0.0,42.86,4.0937,2.1174,2.1174,13.1531,1769397379.0013945,16.67,3,12,0.023,7,1,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.0176,0.0877,27,32,59,0.8874,0.0431,2.525,1.0,1.525,37.5,4.3967,-0.0249,0.0,13.1531,1769397379.50214,25.0,3,12,0.0,0,0,0,12.91,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.3925,0.0463,27,32,59,3.0423,0.0453,0.0465,1.0,0.0,44.44,4.0699,2.0886,2.0886,13.1531,1769397380.2262263,25.0,3,12,0.023,7,1,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.3809,0.0272,27,32,59,3.0691,0.0383,0.0465,1.0,0.0,50.0,4.0816,2.0963,2.0963,13.1531,1769397380.8341672,0.0,3,12,0.023,7,1,0,14.02,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397368.9426,0.0684,27,32,59,0.1814,0.0397,3.3343,1.0,2.3343,45.45,4.4933,-0.7501,0.0,13.1531,1769397381.414386,27.27,3,12,0.0,0,0,0,12.85,15.0,0,180,1769397370.442,-3.484,meta-llama/Llama-3.2-1B-Instruct,"1769397370.442, 1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735"
1.0,0,1769397369.0011,0.0769,27,31,58,0.9094,0.0394,2.5271,1.0,1.5271,41.67,4.4151,-0.0137,0.0,13.1531,1769397381.442514,50.0,3,12,0.0,0,0,0,12.85,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.4618,12.3255,27,0,27,,,,1.0,,,0.0977,11.4232,11.4232,24.5763,1769397381.8895454,23.08,3,13,0.108,8,0,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.4417,12.2829,27,9,36,0.1298,0.1617,0.1617,1.0,0.0,46.15,0.7678,11.4127,11.4127,35.989,1769397382.4973292,21.43,3,14,0.108,8,0,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.9948,12.3067,27,11,38,0.0816,0.0758,0.0758,1.0,0.0,50.0,0.5293,11.3883,11.3883,47.3773,1769397382.8359733,20.0,3,15,0.109,17,0,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.977,12.2793,27,22,49,0.1273,0.0678,0.0737,1.0,0.0,53.33,0.983,11.4066,11.4066,58.7839,1769397383.2399414,18.75,3,16,0.109,17,0,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.5635,12.2556,27,32,59,0.0704,0.0957,0.1712,1.0,0.0,56.25,1.4872,11.326,11.326,81.5549,1769397383.3108165,17.65,3,18,0.108,8,0,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397370.0091,12.3562,27,23,50,0.0889,0.0643,0.0694,1.0,0.0,58.82,0.9453,11.4451,11.4451,81.5549,1769397383.3117204,16.67,3,18,0.11,18,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.7601,12.2326,27,33,60,0.062,0.0752,0.0881,1.0,0.0,61.11,1.3486,11.2946,11.2946,115.4345,1769397383.344873,15.79,3,21,0.108,12,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.7346,12.1799,27,32,59,0.1008,0.0987,0.105,1.0,0.0,63.16,1.4297,11.2807,11.2807,126.7953,1769397383.345877,15.0,3,22,0.108,10,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.748,12.1974,27,32,59,0.1069,0.0719,0.0921,1.0,0.0,65.0,1.3992,11.3043,11.3043,126.7953,1769397383.3462832,14.29,3,22,0.108,11,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.6101,12.2615,27,32,59,0.0992,0.0856,0.1512,1.0,0.0,66.67,1.474,11.3607,11.3607,126.7953,1769397383.3467398,13.64,3,22,0.108,10,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
1.0,0,1769397369.8024,12.235,27,32,59,0.1007,0.0731,0.0954,1.0,0.0,68.18,1.3379,11.3357,11.3357,149.4212,1769397383.3818033,13.04,3,24,0.108,13,1,0,14.64,15.0,0,187,1769397370.462,-10.963,meta-llama/Llama-3.2-1B-Instruct,"1769397370.462, 1769397370.563, 1769397370.610, 1769397370.735, 1769397370.748"
