orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769402936.0605,0.0794,27,8,35,2.0262,5.5298,5.5298,1.0,4.5298,0.0,8.234,1.1056,1.1056,1.1056,1769402944.4177516,50.0,1,2,0.0,0,0,0,12.85,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
200.0,1,1769402936.6543,0.0314,5078,0,5078,,,,200.0,,,6.3596,-193.6091,0.0,1.1056,1769402944.4831016,100.0,1,2,0.0,0,0,0,14.73,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.5125,0.0354,27,32,59,3.0849,0.5483,4.0587,1.0,3.0587,0.0,8.08,2.1203,2.1203,23.8124,1769402944.663396,16.67,1,12,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.002,0.0682,27,32,59,2.0971,0.5597,5.5318,1.0,4.5318,0.0,8.5284,1.1653,1.1653,23.8124,1769402944.6635938,33.33,1,12,0.0,0,0,0,12.85,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402935.9747,0.097,27,32,59,2.0906,0.552,5.5251,1.0,4.5251,0.0,8.5484,1.1876,1.1876,23.8124,1769402944.665047,20.0,1,12,0.0,0,0,0,12.85,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.4173,0.0377,27,32,59,3.1757,0.5432,4.0486,1.0,3.0486,0.0,8.194,2.2133,2.2133,31.3664,1769402944.6882591,14.29,1,14,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.2107,0.0346,27,32,59,1.9232,0.6267,5.5285,1.0,4.5285,0.0,8.4099,0.9578,0.9578,31.3664,1769402944.6939707,11.11,1,14,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.3725,0.0318,27,32,59,3.2222,0.6105,4.0658,1.0,3.0658,0.0,8.2568,2.254,2.254,31.3664,1769402944.7007053,9.09,1,14,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.8294,0.0329,27,32,59,6.78,0.1315,0.4991,1.0,0.0,12.5,7.7916,5.813,5.813,31.3664,1769402944.7186713,12.5,1,14,0.056,12,13,0,14.73,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.4709,0.038,27,32,59,3.1199,0.6159,4.0525,1.0,3.0525,11.11,8.1542,2.1578,2.1578,34.6197,1769402944.7390478,8.33,1,16,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.6183,0.0308,27,32,59,4.7425,0.5187,2.2932,1.0,1.2932,10.0,8.0101,3.7733,3.7733,34.6197,1769402944.759041,10.0,1,16,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.0489,0.0507,27,32,59,2.0618,0.5794,5.5313,1.0,4.5313,9.09,8.636,1.1124,1.1124,34.6197,1769402944.7651289,6.67,1,16,0.0,0,0,0,12.85,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.1035,0.0616,27,32,59,2.0029,0.4936,5.5164,1.0,4.5164,8.33,8.4522,1.0645,1.0645,34.6197,1769402944.7668517,25.0,1,16,0.0,0,0,0,12.85,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.4904,0.039,27,32,59,3.1019,0.4764,4.0552,1.0,3.0552,7.69,8.2092,2.1408,2.1408,34.6197,1769402944.769298,6.25,1,16,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.4371,0.037,27,32,59,3.1622,0.6196,4.0572,1.0,3.0572,7.14,8.3166,2.1991,2.1991,37.8361,1769402944.8208947,5.88,1,18,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.6717,0.0388,27,32,59,6.3333,0.4733,0.6473,1.0,0.0,12.5,7.9565,5.3721,5.3721,37.8361,1769402944.8303406,7.69,1,18,0.056,12,13,0,14.73,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
1.0,0,1769402936.146,0.0672,27,32,59,1.9501,0.6632,5.5352,1.0,4.5352,11.76,8.59,1.0173,1.0173,37.8361,1769402944.8428962,5.56,1,18,0.0,0,0,0,13.72,15.0,0,129,1769402939.185,-1.772,meta-llama/Llama-3.2-1B-Instruct,"1769402939.185, 1769402939.199, 1769402939.242, 1769402939.360, 1769402939.428"
