line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.028,0.028,0,1,1769790614.198,200.0,meta-llama/Llama-3.2-1B-Instruct,1769790614.198
84,timsort,70,0.07,0.177,0,74,1769790419.782,0.52,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,142,0.187,2.48,0,133,1769790425.21,0.942,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,202,0.202,2.48,0,201,1769790427.467,-2.034,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,267,0.246,2.48,0,259,1769790434.173,-0.369,meta-llama/Llama-3.2-1B-Instruct,
324,timsort,327,0.289,3.472,0,310,1769790439.499,-0.105,meta-llama/Llama-3.2-1B-Instruct,
393,timsort,384,0.325,3.472,0,355,1769790445.581,0.907,meta-llama/Llama-3.2-1B-Instruct,
425,timsort,461,0.38,6.707,0,415,1769790616.347,166.661,meta-llama/Llama-3.2-1B-Instruct,
457,timsort,547,0.42,6.707,0,577,1769790451.435,-3.266,meta-llama/Llama-3.2-1B-Instruct,
617,timsort,731,0.549,6.707,0,983,1769790451.575,-8.134,meta-llama/Llama-3.2-1B-Instruct,
620,timsort,1003,0.7,6.707,0,1665,1769790451.575,-13.146,meta-llama/Llama-3.2-1B-Instruct,
623,timsort,1275,0.914,6.707,0,2322,1769790451.575,-18.154,meta-llama/Llama-3.2-1B-Instruct,
626,timsort,1488,1.44,445.425,0,2836,1769790451.575,-23.16,meta-llama/Llama-3.2-1B-Instruct,
629,timsort,1700,1.634,445.425,0,3361,1769790451.575,-28.165,meta-llama/Llama-3.2-1B-Instruct,
632,timsort,1912,1.996,445.425,0,3904,1769790451.575,-33.167,meta-llama/Llama-3.2-1B-Instruct,
635,timsort,2121,2.327,445.425,0,4398,1769790451.575,-38.404,meta-llama/Llama-3.2-1B-Instruct,
638,timsort,2331,2.662,445.425,0,4930,1769790451.575,-43.406,meta-llama/Llama-3.2-1B-Instruct,
641,timsort,2531,2.975,445.425,0,5424,1769790451.575,-48.572,meta-llama/Llama-3.2-1B-Instruct,
644,timsort,2716,3.378,445.425,0,5846,1769790451.575,-53.572,meta-llama/Llama-3.2-1B-Instruct,
647,timsort,2905,3.853,445.425,0,6248,1769790451.575,-58.742,meta-llama/Llama-3.2-1B-Instruct,
650,timsort,3086,4.301,445.425,0,6646,1769790451.575,-63.847,meta-llama/Llama-3.2-1B-Instruct,
653,timsort,3276,4.638,445.425,0,7085,1769790451.575,-68.848,meta-llama/Llama-3.2-1B-Instruct,
656,timsort,3447,5.041,445.425,0,7469,1769790451.575,-73.867,meta-llama/Llama-3.2-1B-Instruct,
659,timsort,3612,5.43,445.425,0,7873,1769790451.575,-78.886,meta-llama/Llama-3.2-1B-Instruct,
662,timsort,3764,5.871,445.425,0,8184,1769790451.575,-84.111,meta-llama/Llama-3.2-1B-Instruct,
665,timsort,3917,6.229,445.425,0,8546,1769790451.575,-89.127,meta-llama/Llama-3.2-1B-Instruct,
668,timsort,4058,6.637,445.425,0,8854,1769790451.575,-94.176,meta-llama/Llama-3.2-1B-Instruct,
671,timsort,4200,7.031,445.425,0,9159,1769790451.575,-99.179,meta-llama/Llama-3.2-1B-Instruct,
674,timsort,4348,7.412,445.425,0,9488,1769790451.575,-104.203,meta-llama/Llama-3.2-1B-Instruct,
677,timsort,4489,7.782,445.425,0,9796,1769790451.575,-109.204,meta-llama/Llama-3.2-1B-Instruct,
680,timsort,4612,8.131,445.425,0,10064,1769790451.575,-114.398,meta-llama/Llama-3.2-1B-Instruct,
683,timsort,4735,8.53,445.425,0,10354,1769790451.575,-119.516,meta-llama/Llama-3.2-1B-Instruct,
686,timsort,4857,8.936,445.425,0,10616,1769790451.575,-124.538,meta-llama/Llama-3.2-1B-Instruct,
689,timsort,4994,9.194,445.425,0,10921,1769790451.575,-129.542,meta-llama/Llama-3.2-1B-Instruct,
692,timsort,5117,9.571,445.425,0,11203,1769790451.575,-134.631,meta-llama/Llama-3.2-1B-Instruct,
695,timsort,5225,9.876,445.425,0,11435,1769790451.575,-139.646,meta-llama/Llama-3.2-1B-Instruct,
698,timsort,5332,10.225,445.425,0,11659,1769790451.575,-144.662,meta-llama/Llama-3.2-1B-Instruct,
701,timsort,5447,10.574,445.425,0,11890,1769790451.575,-149.666,meta-llama/Llama-3.2-1B-Instruct,
704,timsort,5556,10.912,445.425,0,12132,1769790451.575,-154.68,meta-llama/Llama-3.2-1B-Instruct,
707,timsort,5660,11.242,445.425,0,12354,1769790451.575,-159.703,meta-llama/Llama-3.2-1B-Instruct,
710,timsort,5770,11.575,445.425,0,12354,1769790451.575,-159.703,meta-llama/Llama-3.2-1B-Instruct,"1769790451.575, 1769790451.577, 1769790451.578, 1769790451.579, 1769790451.620"
713,timsort,5882,11.901,445.425,0,12811,1769790451.575,-169.736,meta-llama/Llama-3.2-1B-Instruct,
716,timsort,5979,12.207,445.425,0,13015,1769790451.575,-174.767,meta-llama/Llama-3.2-1B-Instruct,
719,timsort,6083,12.514,445.425,0,13244,1769790451.575,-179.798,meta-llama/Llama-3.2-1B-Instruct,
722,timsort,6183,12.862,445.425,0,13434,1769790451.575,-185.093,meta-llama/Llama-3.2-1B-Instruct,
725,timsort,6289,13.169,445.425,0,13668,1769790451.575,-190.119,meta-llama/Llama-3.2-1B-Instruct,
728,timsort,6385,13.465,445.425,0,13877,1769790451.575,-195.135,meta-llama/Llama-3.2-1B-Instruct,
731,timsort,6481,13.796,445.425,0,14089,1769790451.575,-200.136,meta-llama/Llama-3.2-1B-Instruct,
734,timsort,6573,14.073,445.425,0,14294,1769790451.575,-205.157,meta-llama/Llama-3.2-1B-Instruct,
737,timsort,6674,14.357,445.425,0,14528,1769790451.575,-210.165,meta-llama/Llama-3.2-1B-Instruct,
740,timsort,6756,14.627,445.425,0,14711,1769790451.575,-215.178,meta-llama/Llama-3.2-1B-Instruct,
743,timsort,6848,14.935,445.425,0,14906,1769790451.575,-220.193,meta-llama/Llama-3.2-1B-Instruct,
746,timsort,6949,15.243,445.425,0,15088,1769790451.575,-225.488,meta-llama/Llama-3.2-1B-Instruct,
749,timsort,7045,15.553,445.425,0,15289,1769790451.575,-230.697,meta-llama/Llama-3.2-1B-Instruct,
752,timsort,7124,15.811,445.425,0,15434,1769790451.575,-235.836,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,7213,16.066,445.425,0,15612,1769790451.575,-240.837,meta-llama/Llama-3.2-1B-Instruct,
758,timsort,7300,16.358,445.425,0,15776,1769790451.575,-245.886,meta-llama/Llama-3.2-1B-Instruct,
761,timsort,7386,16.607,445.425,0,15983,1769790451.575,-250.914,meta-llama/Llama-3.2-1B-Instruct,
764,timsort,7471,16.889,445.425,0,16169,1769790451.575,-255.941,meta-llama/Llama-3.2-1B-Instruct,
767,timsort,7562,17.172,445.425,0,16358,1769790451.575,-261.222,meta-llama/Llama-3.2-1B-Instruct,
770,timsort,7651,17.418,445.425,0,16541,1769790451.575,-266.233,meta-llama/Llama-3.2-1B-Instruct,
773,timsort,7735,17.698,445.425,0,16725,1769790451.575,-271.254,meta-llama/Llama-3.2-1B-Instruct,
776,timsort,7815,17.974,445.425,0,16898,1769790451.575,-276.267,meta-llama/Llama-3.2-1B-Instruct,
779,timsort,7898,18.248,445.425,0,17089,1769790451.575,-281.277,meta-llama/Llama-3.2-1B-Instruct,
782,timsort,7985,18.52,445.425,0,17257,1769790451.575,-286.502,meta-llama/Llama-3.2-1B-Instruct,
785,timsort,8069,18.789,445.425,0,17433,1769790451.575,-291.733,meta-llama/Llama-3.2-1B-Instruct,
788,timsort,8151,19.06,445.425,0,17619,1769790451.575,-296.884,meta-llama/Llama-3.2-1B-Instruct,
791,timsort,8232,19.289,445.425,0,17788,1769790451.575,-301.901,meta-llama/Llama-3.2-1B-Instruct,
794,timsort,8308,19.543,445.425,0,17971,1769790451.575,-306.919,meta-llama/Llama-3.2-1B-Instruct,
797,timsort,8381,19.794,445.425,0,18120,1769790451.575,-312.078,meta-llama/Llama-3.2-1B-Instruct,
