line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.027,0.027,0,1,1769799507.976,200.0,meta-llama/Llama-3.2-1B-Instruct,1769799507.976
100,timsort,79,0.084,0.311,0,81,1769799343.905,0.592,meta-llama/Llama-3.2-1B-Instruct,
138,timsort,156,0.206,3.042,0,138,1769799349.3,0.985,meta-llama/Llama-3.2-1B-Instruct,
216,timsort,220,0.219,3.042,0,257,1769799350.391,-3.108,meta-llama/Llama-3.2-1B-Instruct,
282,timsort,275,0.26,3.042,0,306,1769799352.483,-6.053,meta-llama/Llama-3.2-1B-Instruct,
337,timsort,326,0.296,3.042,0,347,1769799359.422,-4.123,meta-llama/Llama-3.2-1B-Instruct,
393,timsort,380,0.334,3.042,0,389,1769799365.611,-2.944,meta-llama/Llama-3.2-1B-Instruct,
449,timsort,433,0.381,4.355,0,435,1769799371.387,-2.262,meta-llama/Llama-3.2-1B-Instruct,
509,timsort,489,0.416,4.355,0,477,1769799378.175,-0.517,meta-llama/Llama-3.2-1B-Instruct,
566,timsort,544,0.455,4.355,0,530,1769799382.799,-0.941,meta-llama/Llama-3.2-1B-Instruct,
624,timsort,596,0.499,7.49,0,562,1769799388.019,-0.758,meta-llama/Llama-3.2-1B-Instruct,
703,timsort,657,0.535,7.49,0,618,1769799393.656,-0.179,meta-llama/Llama-3.2-1B-Instruct,
776,timsort,726,0.572,7.49,0,690,1769799398.551,-0.292,meta-llama/Llama-3.2-1B-Instruct,
849,timsort,796,0.612,7.49,0,751,1769799403.883,-0.016,meta-llama/Llama-3.2-1B-Instruct,
919,timsort,864,0.65,7.49,0,804,1769799409.769,0.813,meta-llama/Llama-3.2-1B-Instruct,
987,timsort,931,0.686,7.49,0,876,1769799413.82,-0.189,meta-llama/Llama-3.2-1B-Instruct,
1018,timsort,1006,0.729,7.49,0,931,1769799420.0,0.983,meta-llama/Llama-3.2-1B-Instruct,
1096,timsort,1067,0.763,7.49,0,1018,1769799421.844,-2.259,meta-llama/Llama-3.2-1B-Instruct,
1150,timsort,1118,0.808,11.276,0,1058,1769799427.53,-1.589,meta-llama/Llama-3.2-1B-Instruct,
1203,timsort,1168,0.842,11.276,0,1094,1769799432.946,-1.238,meta-llama/Llama-3.2-1B-Instruct,
1257,timsort,1218,0.897,18.447,0,1159,1769799437.938,-1.339,meta-llama/Llama-3.2-1B-Instruct,
1312,timsort,1270,0.949,19.26,0,1194,1769799441.923,-2.405,meta-llama/Llama-3.2-1B-Instruct,
1364,timsort,1319,0.994,19.26,0,1247,1769799447.898,-1.476,meta-llama/Llama-3.2-1B-Instruct,
1427,timsort,1372,1.031,19.26,0,1280,1769799453.833,-0.544,meta-llama/Llama-3.2-1B-Instruct,
1473,timsort,1435,1.073,19.26,0,1333,1769799459.966,0.55,meta-llama/Llama-3.2-1B-Instruct,
1565,timsort,1490,1.112,19.26,0,1379,1769799464.808,0.323,meta-llama/Llama-3.2-1B-Instruct,
1630,timsort,1550,1.156,19.26,0,1435,1769799469.551,0.025,meta-llama/Llama-3.2-1B-Instruct,
1698,timsort,1615,1.196,19.26,0,1494,1769799474.988,0.434,meta-llama/Llama-3.2-1B-Instruct,
1744,timsort,1692,1.238,19.26,0,1554,1769799480.226,0.662,meta-llama/Llama-3.2-1B-Instruct,
1759,timsort,1773,1.279,19.26,0,1682,1769799481.961,-3.179,meta-llama/Llama-3.2-1B-Instruct,
1863,timsort,1820,1.322,19.26,0,1711,1769799483.948,-6.268,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,1872,1.361,19.26,0,1749,1769799492.493,-2.742,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,1925,1.396,19.26,0,1783,1769799498.899,-1.361,meta-llama/Llama-3.2-1B-Instruct,
2031,timsort,1978,1.444,19.26,0,1832,1769799503.645,-1.887,meta-llama/Llama-3.2-1B-Instruct,
2088,timsort,2022,1.486,19.26,0,1870,1769799509.735,-0.84,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,2121,1.538,19.26,0,1997,1769799513.6,-1.993,meta-llama/Llama-3.2-1B-Instruct,
2149,timsort,2177,1.609,56.952,0,2085,1769799514.417,-6.252,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,2219,1.672,56.952,0,2117,1769799516.406,-9.283,meta-llama/Llama-3.2-1B-Instruct,
2244,timsort,2266,1.784,56.952,0,2153,1769799521.46,-9.292,meta-llama/Llama-3.2-1B-Instruct,
2309,timsort,2314,1.89,56.952,0,2204,1769799527.285,-8.556,meta-llama/Llama-3.2-1B-Instruct,
2362,timsort,2363,1.998,56.952,0,2260,1769799534.744,-6.162,meta-llama/Llama-3.2-1B-Instruct,
2412,timsort,2414,2.08,56.952,0,2292,1769799538.251,-7.703,meta-llama/Llama-3.2-1B-Instruct,
2467,timsort,2472,2.178,56.952,0,2346,1769799543.277,-7.737,meta-llama/Llama-3.2-1B-Instruct,
2474,timsort,2553,2.235,56.952,0,2452,1769799545.515,-10.5,meta-llama/Llama-3.2-1B-Instruct,
2502,timsort,2630,2.309,56.952,0,2567,1769799546.549,-14.478,meta-llama/Llama-3.2-1B-Instruct,
2508,timsort,2706,2.398,56.952,0,2725,1769799546.676,-19.411,meta-llama/Llama-3.2-1B-Instruct,
2511,timsort,2780,2.533,56.952,0,2866,1769799546.676,-24.446,meta-llama/Llama-3.2-1B-Instruct,
