=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker e69d52e8-9304-4fc3-8c7e-97e436daf736 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769852220.5763526 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.010000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769852420.589 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769852420.589
[SORT] algo=timsort calls=1 avg=0.053ms max=0.053ms
[VQ0] groups=159 head_deadline=1769852222.225 slack=-3.382 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769852222.225, 1769852222.251, 1769852222.345, 1769852222.401, 1769852222.549
[SORT] algo=timsort calls=171 avg=0.123ms max=0.614ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.8308 | Wait Time: 0.0669 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.2776 | TBT_p95=0.0389 | TBT_p99=0.0393 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.2118 | Diff: 3.3445 | Violation: 3.3445 | TotalViolation: 39.2395 | Finished Time: 1769852227.9127898 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852221.1089 | Wait Time: 0.0518 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.0127 | TBT_p95=0.0401 | TBT_p99=0.0405 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 4.9660 | Diff: 3.0645 | Violation: 3.0645 | TotalViolation: 39.2395 | Finished Time: 1769852227.9399986 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.8923 | Wait Time: 0.0635 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.2232 | TBT_p95=0.0364 | TBT_p99=0.0384 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.1618 | Diff: 3.2867 | Violation: 3.2867 | TotalViolation: 39.2395 | Finished Time: 1769852229.193675 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852221.1977 | Wait Time: 0.0464 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 3.9455 | TBT_p95=0.0425 | TBT_p99=0.0434 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 4.8696 | Diff: 2.9918 | Violation: 2.9918 | TotalViolation: 39.2395 | Finished Time: 1769852229.2339487 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.7737 | Wait Time: 0.0719 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.3402 | TBT_p95=0.0358 | TBT_p99=0.0363 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.2824 | Diff: 3.4120 | Violation: 3.4120 | TotalViolation: 39.2395 | Finished Time: 1769852230.3590283 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.30GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.8054 | Wait Time: 0.0473 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.3306 | TBT_p95=0.0368 | TBT_p99=0.0399 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.2720 | Diff: 3.3779 | Violation: 3.3779 | TotalViolation: 39.2395 | Finished Time: 1769852231.7899902 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852221.0496 | Wait Time: 0.0601 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.0752 | TBT_p95=0.0349 | TBT_p99=0.0405 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.0110 | Diff: 3.1353 | Violation: 3.1353 | TotalViolation: 39.2395 | Finished Time: 1769852232.2890053 | SuccessRate: 0.00% (0/12) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.6465 | Wait Time: 0.0644 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.4688 | TBT_p95=0.0372 | TBT_p99=0.0382 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.4150 | Diff: 3.5332 | Violation: 3.5332 | TotalViolation: 39.2395 | Finished Time: 1769852232.3581576 | SuccessRate: 0.00% (1/13) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852221.1395 | Wait Time: 0.0540 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 3.9843 | TBT_p95=0.0395 | TBT_p99=0.0398 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 4.9259 | Diff: 3.0382 | Violation: 3.0382 | TotalViolation: 39.2395 | Finished Time: 1769852232.4688077 | SuccessRate: 0.00% (1/13) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.36GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769852220.6991 | Wait Time: 0.1454 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 4.3370 | TBT_p95=0.0373 | TBT_p99=0.0424 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 5.2807 | Diff: 3.4825 | Violation: 3.4825 | TotalViolation: 39.2395 | Finished Time: 1769852232.5016987 | SuccessRate: 0.00% (1/13) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769852220.6862 | Wait Time: 0.0487 | prompt_tok= 2934 out_tok= 241 total_tok= 3175 | TTFT: 4.4415 | TBT_p95=0.0418 | TBT_p99=0.9330 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 11.6073 | Diff: -188.3440 | Violation: 0.0000 | TotalViolation: 39.2395 | Finished Time: 1769852232.5138092 | SuccessRate: 7.69% (1/13) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
