chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.0001,0.0001,60,2023,0.5397330696984677,0.695,0.985,36.391003460207614,3.343549184379634,0.0,11.865032130499257,13.72,15.0,0.0443708035600161,0.08270532099479468,0.03598220464656451,0.06566666666666666,./timsort_hol_sleep_0.0001_pushint_0.0001_mb60_chunked_0_20260202_034614.csv
0,0.0001,0.0001,80,2021,0.17748243443839684,0.009,0.975,19.17961405244928,4.1509153884215735,0.0,12.96179614052449,14.84,15.0,0.013074371337951885,0.06630901287553648,0.011832162295893121,0.065,./timsort_hol_sleep_0.0001_pushint_0.0001_mb80_chunked_0_20260202_031201.csv
0,0.0001,0.0001,100,2070,0.24411884057971014,0.196,0.9795499999999999,24.072946859903382,8.878260869565217,0.0,13.92634782608696,14.65,15.0,0.01769355927248094,0.06994342291371994,0.016274589371980678,0.06530333333333332,./timsort_hol_sleep_0.0001_pushint_0.0001_mb100_chunked_0_20260202_023645.csv
