orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769823232.7929,0.0301,27,0,27,,,,1.0,,,3.7345,2.7645,2.7645,2.7645,1769823237.2637277,0.0,0,1,0.0,0,0,0,7.37,15.0,0,1,1769823432.545,200.0,meta-llama/Llama-3.2-1B-Instruct,1769823432.545
200.0,1,1769823233.5811,0.0387,2664,0,2664,,,,200.0,,,7.9419,-192.0194,0.0,2.7645,1769823241.5740275,50.0,2,3,0.323,25,8,0,9.14,15.0,0,131,1769823235.213,-2.344,meta-llama/Llama-3.2-1B-Instruct,"1769823235.213, 1769823235.255, 1769823235.316, 1769823235.329, 1769823235.372"
200.0,1,1769823233.6337,0.0398,2906,0,2906,,,,200.0,,,7.8941,-192.066,0.0,2.7645,1769823241.5790696,66.67,2,3,0.323,25,8,0,9.14,15.0,0,131,1769823235.213,-2.344,meta-llama/Llama-3.2-1B-Instruct,"1769823235.213, 1769823235.255, 1769823235.316, 1769823235.329, 1769823235.372"
1.0,0,1769823232.6374,0.058,27,32,59,0.8443,0.1058,8.0745,1.0,7.0745,0.0,10.7697,-0.0977,0.0,49.0977,1769823243.475689,57.14,4,13,0.0,0,0,0,6.29,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823232.6601,0.0953,27,32,59,0.7897,0.1089,8.0769,1.0,7.0769,0.0,10.7065,-0.115,0.0,49.0977,1769823243.4759145,60.0,4,13,0.0,0,0,0,6.3,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823232.995,0.0309,27,32,59,3.5239,0.1068,5.0658,1.0,4.0658,0.0,10.4398,2.5548,2.5548,56.2542,1769823243.4802577,50.0,5,15,0.061,8,2,0,7.39,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823233.602,0.0356,27,32,59,7.9056,0.0882,0.1154,1.0,0.0,25.0,9.8328,6.9412,6.9412,56.2542,1769823243.4804528,40.0,5,15,0.323,25,8,0,9.14,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823233.2456,0.1756,27,32,59,8.1335,0.0811,0.0992,1.0,0.0,40.0,10.0454,7.3092,7.3092,67.9127,1769823243.4856942,44.44,6,19,0.061,8,2,0,7.39,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823233.8376,0.0431,27,32,59,7.6698,0.0826,0.1205,1.0,0.0,50.0,9.5928,6.7128,6.7128,67.9127,1769823243.486199,30.77,6,19,0.323,25,8,0,9.14,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
1.0,0,1769823232.649,0.0509,27,32,59,0.8428,0.1171,8.0981,1.0,7.0981,42.86,10.781,-0.1063,0.0,81.0088,1769823243.4908981,37.5,7,22,0.0,0,0,0,6.29,15.0,0,250,1769823235.316,-7.345,meta-llama/Llama-3.2-1B-Instruct,"1769823235.316, 1769823235.329, 1769823235.372, 1769823235.516, 1769823235.550"
