orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769845660.6875,0.0244,27,0,27,,,,1.0,,,4.3275,3.3519,3.3519,34.0487,1769845666.2956553,0.0,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
200.0,1,1769845660.87,0.0404,3648,0,3648,,,,200.0,,,4.1317,-195.8279,0.0,34.0487,1769845666.9818308,50.0,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.4937,0.0869,27,14,41,4.4524,0.0349,0.0349,1.0,0.0,100.0,4.8524,3.5392,3.5392,34.0487,1769845667.5690773,33.33,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.4814,0.1004,27,17,44,1.4556,2.9936,2.9936,1.0,1.9936,50.0,4.909,0.556,0.556,34.0487,1769845668.7962952,25.0,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.5667,0.0515,27,32,59,4.4277,0.0333,0.0381,1.0,0.0,66.67,5.1723,3.4792,3.4792,34.0487,1769845668.9184775,9.09,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.8386,0.0405,27,32,59,4.165,0.0331,0.0385,1.0,0.0,75.0,4.9007,3.2055,3.2055,34.0487,1769845670.972689,11.11,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.5767,0.0936,27,32,59,4.3653,0.0398,0.0458,1.0,0.0,80.0,5.1217,3.4589,3.4589,34.0487,1769845670.9882493,8.33,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.9431,0.0395,27,32,59,4.0551,0.0358,0.0376,1.0,0.0,83.33,4.7895,3.0946,3.0946,34.0487,1769845671.0000916,14.29,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.5551,0.0619,27,32,59,4.4298,0.032,0.0322,1.0,0.0,85.71,5.1583,3.4917,3.4917,34.0487,1769845671.0668135,12.5,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
1.0,0,1769845660.924,0.0356,27,32,59,4.0811,0.0375,0.0392,1.0,0.0,87.5,4.8348,3.1168,3.1168,34.0487,1769845672.169861,7.69,1,13,0.0,0,0,0,6.29,15.0,0,216,1769845661.958,-3.554,meta-llama/Llama-3.2-1B-Instruct,"1769845661.958, 1769845661.988, 1769845662.073, 1769845662.112, 1769845662.230"
