orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769797245.2987,0.0306,2664,0,2664,,,,200.0,,,14.0516,-185.9178,0.0,24.9277,1769797260.3794925,100.0,1,3,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797245.9508,0.0356,27,18,45,13.3506,0.7049,0.7049,1.0,0.0,100.0,14.6834,12.3862,12.3862,50.8978,1769797260.7153687,25.0,1,5,0.0,0,0,0,6.72,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797244.7539,0.0409,27,14,41,14.543,0.7889,0.7889,1.0,0.0,100.0,15.893,13.5839,13.5839,50.8978,1769797260.787208,20.0,1,5,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797246.0246,0.0314,27,10,37,13.2833,0.5037,0.5037,1.0,0.0,100.0,14.1708,12.3147,12.3147,103.3528,1769797261.635811,33.33,1,9,0.0,0,0,0,6.72,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797246.0385,0.0249,27,32,59,13.2929,0.5426,0.7375,1.0,0.0,100.0,15.5419,12.3178,12.3178,103.3528,1769797261.636099,16.67,1,9,0.0,0,0,0,6.72,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797244.7005,0.0434,27,32,59,14.6335,0.5309,0.7546,1.0,0.0,100.0,16.8798,13.6769,13.6769,116.0046,1769797261.658164,12.5,1,10,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797245.2344,0.0378,27,32,59,14.1073,0.5122,0.5537,1.0,0.0,100.0,16.3998,13.1452,13.1452,143.2052,1769797261.6820672,8.33,1,13,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797244.8106,0.0431,27,32,59,14.4984,0.5134,0.6618,1.0,0.0,100.0,16.7653,13.5415,13.5415,143.2052,1769797261.6825323,14.29,1,13,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797245.6157,0.0308,27,32,59,13.6813,0.6013,0.6141,1.0,0.0,100.0,16.0332,12.7122,12.7122,158.1654,1769797261.6930223,7.69,1,15,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
1.0,0,1769797245.6913,0.0326,27,32,59,13.6193,0.5251,0.5722,1.0,0.0,100.0,15.9255,12.6518,12.6518,158.1654,1769797261.6931872,10.0,1,15,0.0,0,0,0,6.43,15.0,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
