orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769835548.9101,0.0682,27,32,59,8.4162,0.062,0.4746,1.0,0.0,100.0,9.9857,7.4844,7.4844,7.4844,1769835558.9842918,50.0,1,2,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.2344,0.055,27,32,59,8.1029,0.0699,0.4794,1.0,0.0,100.0,9.7059,7.158,7.158,43.8507,1769835559.0406582,33.33,1,8,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835548.6715,0.0578,27,26,53,8.6818,0.0582,0.5091,1.0,0.0,100.0,10.2817,7.7396,7.7396,43.8507,1769835559.041709,16.67,1,8,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
200.0,1,1769835549.8395,0.0455,2664,5,2669,7.5117,0.0613,0.0613,200.0,0.0,100.0,7.7652,-192.1893,0.0,43.8507,1769835559.0419645,100.0,1,8,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.7679,0.0585,27,32,59,7.5882,0.0548,0.5328,1.0,0.0,100.0,9.2233,6.6467,6.6467,58.0925,1769835559.0855217,11.11,1,10,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.296,0.129,27,32,59,7.9844,0.0639,0.528,1.0,0.0,100.0,9.5951,7.1133,7.1133,64.7852,1769835559.109116,14.29,1,11,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.1462,0.0413,27,32,59,8.1977,0.0732,0.5071,1.0,0.0,100.0,9.8178,7.2389,7.2389,64.7852,1769835559.1160636,25.0,1,11,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835548.6352,0.0937,27,32,59,1.4844,0.4968,7.1775,1.0,6.1775,87.5,10.2802,0.578,0.578,92.6321,1769835559.1583288,20.0,1,15,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.4761,0.0651,27,31,58,7.8406,0.0541,0.6235,1.0,0.0,88.89,9.6046,6.9057,6.9057,121.0072,1769835559.1814516,7.69,1,19,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.6991,0.0695,27,32,59,7.6232,0.0664,0.5536,1.0,0.0,90.0,9.3228,6.6927,6.6927,128.6915,1769835559.185183,9.09,1,20,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.9564,0.1228,27,32,59,7.3226,0.0648,0.6246,1.0,0.0,90.91,9.0895,6.4454,6.4454,136.0165,1769835559.1892235,6.25,1,21,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.6484,0.0455,27,32,59,7.7092,0.1254,0.5261,1.0,0.0,91.67,9.4419,6.7547,6.7547,136.0165,1769835559.1910636,8.33,1,21,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.0835,0.0577,27,32,59,8.2673,0.0539,0.6758,1.0,0.0,92.31,10.0468,7.325,7.325,143.5666,1769835559.2079852,4.76,1,22,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.2672,0.0494,27,32,59,8.0791,0.0627,0.653,1.0,0.0,92.86,9.8616,7.1285,7.1285,143.5666,1769835559.21332,5.26,1,22,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.2034,0.049,27,32,59,8.1337,0.0651,0.6856,1.0,0.0,93.33,9.9027,7.1828,7.1828,150.2903,1769835559.2205176,6.67,1,23,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835548.7983,0.0397,27,32,59,8.5554,0.0689,0.5784,1.0,0.0,93.75,10.2392,7.5951,7.5951,150.2903,1769835559.220746,10.0,1,23,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835548.8275,0.0422,27,32,59,8.5358,0.0585,0.6853,1.0,0.0,94.12,10.3068,7.578,7.578,150.2903,1769835559.2210598,5.56,1,23,0.0,0,0,0,6.29,15.0,0,139,1769835551.007,-2.616,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.6752,0.0447,27,32,59,7.6791,0.0756,0.666,1.0,0.0,94.44,9.4988,6.7238,6.7238,150.2903,1769835559.2287433,4.35,1,23,0.0,0,0,0,6.29,15.0,0,280,1769835551.007,-8.22,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.8626,0.0612,27,32,59,7.4773,0.0643,0.5024,1.0,0.0,94.74,9.1143,6.5385,6.5385,150.2903,1769835559.2355175,12.5,1,23,0.0,0,0,0,6.29,15.0,0,280,1769835551.007,-8.22,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
1.0,0,1769835549.39,0.0755,27,32,59,7.9283,0.067,0.6165,1.0,0.0,95.0,9.684,7.0038,7.0038,150.2903,1769835559.2387536,7.14,1,23,0.0,0,0,0,6.29,15.0,0,280,1769835551.007,-8.22,meta-llama/Llama-3.2-1B-Instruct,"1769835551.007, 1769835551.034, 1769835551.062, 1769835551.086, 1769835551.109"
