orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769820498.7998,0.0428,27,0,27,,,,1.0,,,5.1583,4.2011,4.2011,4.2011,1769820505.2915945,0.0,0,1,0.061,7,3,0,7.39,15.0,0,171,1769820500.946,-2.387,meta-llama/Llama-3.2-1B-Instruct,"1769820500.946, 1769820500.991, 1769820501.034, 1769820501.094, 1769820501.105"
1.0,0,1769820499.595,0.0352,27,0,27,,,,1.0,,,7.8811,6.9163,6.9163,11.1174,1769820507.5123088,0.0,1,3,0.456,32,3,0,10.7,15.0,0,171,1769820500.946,-2.387,meta-llama/Llama-3.2-1B-Instruct,"1769820500.946, 1769820500.991, 1769820501.034, 1769820501.094, 1769820501.105"
200.0,1,1769820499.6778,0.0313,2899,0,2899,,,,200.0,,,7.8027,-192.166,0.0,11.1174,1769820507.5233567,33.33,1,3,0.456,32,3,0,10.7,15.0,0,171,1769820500.946,-2.387,meta-llama/Llama-3.2-1B-Instruct,"1769820500.946, 1769820500.991, 1769820501.034, 1769820501.094, 1769820501.105"
1.0,0,1769820499.1951,0.0616,27,4,31,4.7421,3.5585,3.5585,1.0,2.5585,0.0,8.5564,3.8037,3.8037,14.9211,1769820507.843357,25.0,1,4,0.061,7,3,0,7.39,15.0,0,171,1769820500.946,-2.387,meta-llama/Llama-3.2-1B-Instruct,"1769820500.946, 1769820500.991, 1769820501.034, 1769820501.094, 1769820501.105"
1.0,0,1769820498.8391,0.0289,27,12,39,5.1406,3.5713,3.5713,1.0,2.5713,0.0,9.4877,4.1696,4.1696,19.0907,1769820508.3612068,20.0,1,5,0.061,7,3,0,7.39,15.0,0,171,1769820500.946,-2.387,meta-llama/Llama-3.2-1B-Instruct,"1769820500.946, 1769820500.991, 1769820501.034, 1769820501.094, 1769820501.105"
1.0,0,1769820500.0941,8.0527,27,9,36,0.1103,0.089,0.089,1.0,0.0,33.33,0.7107,7.163,7.163,26.2537,1769820508.867442,16.67,1,6,0.747,59,0,0,10.7,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
1.0,0,1769820498.8988,0.0354,27,21,48,5.0654,0.0982,3.586,1.0,2.586,25.0,9.9878,4.1008,4.1008,30.3545,1769820508.9364548,14.29,1,7,0.061,7,3,0,7.39,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
1.0,0,1769820498.351,0.1049,27,32,59,0.2103,0.1063,8.9172,1.0,7.9172,20.0,11.1136,-0.6847,0.0,58.7089,1769820509.5833395,25.0,3,14,0.0,0,0,0,6.29,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
1.0,0,1769820499.2376,0.0426,27,32,59,4.7253,0.1095,3.5536,1.0,2.5536,16.67,10.3003,3.7679,3.7679,76.9374,1769820509.5891426,16.67,3,17,0.061,7,3,0,7.39,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
1.0,0,1769820499.0053,0.1691,27,32,59,4.8234,0.1197,3.556,1.0,2.556,14.29,10.4082,3.9925,3.9925,76.9374,1769820509.5922325,15.38,3,17,0.061,7,3,0,7.39,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
1.0,0,1769820499.5412,0.0348,27,32,59,7.9134,0.0896,0.1003,1.0,0.0,25.0,9.9969,6.9481,6.9481,76.9374,1769820509.596981,22.22,3,17,0.456,32,3,0,10.7,15.0,0,292,1769820501.105,-7.284,meta-llama/Llama-3.2-1B-Instruct,"1769820501.105, 1769820501.145, 1769820501.265, 1769820501.294, 1769820501.328"
