orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769859705.6742,0.102,27,0,27,,,,1.0,,,0.3314,-0.5666,0.0,0.0,1769859707.3272336,100.0,17,17,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.941,0.2937,27,32,59,0.097,0.0373,0.4877,1.0,0.0,100.0,1.1112,-0.6094,0.0,0.0,1769859707.3487024,100.0,19,19,0.036,17,0,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.9396,0.2917,27,32,59,0.105,0.0306,0.4735,1.0,0.0,100.0,1.1135,-0.6032,0.0,0.0,1769859707.3602955,100.0,19,19,0.036,16,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859706.0349,1.4773,27,32,59,0.1254,0.0255,0.461,1.0,0.0,100.0,0.8351,0.6027,0.6027,1.2288,1769859708.3840916,95.0,19,21,0.032,1,0,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.9772,1.5137,27,32,59,0.1124,0.056,0.4838,1.0,0.0,100.0,0.8908,0.6261,0.6261,1.2288,1769859708.3926466,90.48,19,21,0.032,1,0,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.4391,0.1424,27,32,59,0.4808,0.0527,0.107,1.0,0.0,100.0,1.2294,-0.3768,0.0,1.7249,1769859708.4098523,100.0,19,22,0.0,0,0,0,6.35,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859706.145,1.4308,27,32,59,0.0653,0.0262,0.4925,1.0,0.0,100.0,0.8284,0.4961,0.4961,1.7249,1769859708.4141078,86.36,19,22,0.032,1,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.6783,0.2104,27,32,59,0.2082,0.0498,0.0637,1.0,0.0,100.0,0.9039,-0.5814,0.0,1.7249,1769859709.0027103,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.6373,0.1059,27,32,59,0.3625,0.0526,0.0559,1.0,0.0,100.0,1.0528,-0.5317,0.0,1.7249,1769859709.939673,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.7986,0.2232,27,32,59,0.1088,0.0361,0.0495,1.0,0.0,100.0,0.7715,-0.668,0.0,1.7249,1769859709.9546547,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.9381,0.1128,27,32,59,0.0853,0.0491,0.0528,1.0,0.0,100.0,0.7488,-0.8019,0.0,1.7249,1769859710.9790466,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.6756,0.1419,27,32,59,0.2864,0.0564,0.061,1.0,0.0,100.0,0.9927,-0.5717,0.0,1.7249,1769859710.984831,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
1.0,0,1769859705.4667,0.2257,27,32,59,0.4063,0.0507,0.0635,1.0,0.0,100.0,1.1086,-0.3679,0.0,1.7249,1769859712.410966,100.0,19,22,0.033,5,1,0,7.19,15.0,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
