orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769794161.498,0.0338,27,10,37,13.3669,0.5971,0.5971,1.0,0.0,100.0,14.4706,12.4007,12.4007,25.3286,1769794176.0331054,33.33,1,3,0.0,0,0,0,6.72,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
200.0,1,1769794160.7841,0.0324,2664,0,2664,,,,200.0,,,14.0782,-185.8894,0.0,25.3286,1769794176.1031334,100.0,1,3,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794159.8842,0.0649,27,12,39,2.3274,12.616,12.616,1.0,11.616,50.0,16.3386,1.3923,1.3923,40.2761,1769794176.4372163,25.0,1,5,0.0,0,0,0,6.29,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794160.3652,0.0338,27,19,46,14.5215,0.4982,0.4982,1.0,0.0,66.67,16.0005,13.5552,13.5552,40.2761,1769794176.4394443,20.0,1,5,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794161.1878,0.0373,27,22,49,13.6995,0.1471,0.7408,1.0,0.0,75.0,15.347,12.7368,12.7368,53.0129,1769794176.575412,16.67,1,6,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794160.949,0.1118,27,5,32,13.8162,0.1293,0.1293,1.0,0.0,80.0,14.1741,12.9279,12.9279,54.3475,1769794177.10708,50.0,1,7,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794161.1674,0.038,27,32,59,13.6795,0.5595,0.5866,1.0,0.0,83.33,15.9475,12.7176,12.7176,145.9667,1769794177.1787302,11.11,1,14,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794160.6683,0.0336,27,32,59,14.2248,0.5377,0.5457,1.0,0.0,85.71,16.4693,13.2584,13.2584,171.3655,1769794177.2170258,7.69,1,16,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794160.4613,0.0343,27,32,59,14.4199,0.5363,0.6095,1.0,0.0,87.5,16.6625,13.4542,13.4542,184.2741,1769794177.2294312,9.09,1,17,0.0,0,0,0,6.43,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
1.0,0,1769794161.4299,0.0356,27,25,52,13.4216,0.5149,0.6257,1.0,0.0,88.89,15.7204,12.4573,12.4573,196.9057,1769794177.231753,6.67,1,18,0.0,0,0,0,6.72,15.0,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,"1769794162.823, 1769794162.838, 1769794162.881, 1769794162.914, 1769794162.925"
