orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769838338.9909,0.0395,27,0,27,,,,1.0,,,4.6861,3.7256,3.7256,3.7256,1769838344.408634,0.0,0,1,0.0,0,0,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
200.0,1,1769838339.7969,0.0364,2664,0,2664,,,,200.0,,,5.57,-194.3936,0.0,3.7256,1769838345.4159265,50.0,1,2,0.413,29,4,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838338.7795,0.079,27,16,43,0.2094,6.4162,6.4162,1.0,5.4162,0.0,7.3731,-0.7115,0.0,3.7256,1769838346.2330215,66.67,2,3,0.0,0,0,0,6.29,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.2445,0.0409,27,32,59,4.4253,0.0773,1.7554,1.0,0.7554,0.0,7.6707,3.4661,3.4661,21.9639,1769838346.9703238,50.0,4,10,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838338.9409,0.0352,27,32,59,0.7914,0.0775,5.7094,1.0,4.7094,0.0,7.9804,-0.1735,0.0,25.4035,1769838346.9709384,60.0,4,11,0.0,0,0,0,6.35,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838338.8685,0.0871,27,32,59,0.8094,0.0864,5.7277,1.0,4.7277,0.0,8.0125,-0.1035,0.0,40.2325,1769838346.976921,44.44,4,16,0.0,0,0,0,6.34,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.1502,0.0424,27,31,58,4.5284,0.078,1.7487,1.0,0.7487,0.0,7.7732,3.5708,3.5708,49.4854,1769838346.9801157,37.5,5,19,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.2893,0.0336,27,32,59,4.406,0.077,1.7398,1.0,0.7398,0.0,7.6478,3.4396,3.4396,49.4854,1769838346.980381,36.36,5,19,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.4468,0.0941,27,32,59,4.1832,0.0791,1.7621,1.0,0.7621,0.0,7.4286,3.2773,3.2773,49.4854,1769838346.9806576,40.0,5,19,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.2633,0.041,27,32,59,4.4172,0.0726,1.756,1.0,0.756,0.0,7.6561,3.4582,3.4582,49.4854,1769838346.9816172,42.86,5,19,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.9441,4.5701,27,32,59,0.8957,0.0776,0.0844,1.0,0.0,11.11,2.4426,4.4658,4.4658,49.4854,1769838346.9827487,50.0,5,19,0.571,39,0,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.4047,0.1294,27,32,59,4.1805,0.0997,1.7581,1.0,0.7581,10.0,7.4402,3.3099,3.3099,52.9896,1769838346.9841452,30.77,5,20,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.898,0.2842,27,32,59,5.2241,0.069,0.0817,1.0,0.0,18.18,6.7962,4.5083,4.5083,52.9896,1769838346.9843504,23.53,5,20,0.413,29,4,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.2012,0.0458,27,32,59,4.4647,0.088,1.7552,1.0,0.7552,16.67,7.7278,3.5105,3.5105,52.9896,1769838346.9845724,28.57,5,20,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838338.7666,0.0933,27,32,59,0.9095,0.0775,5.7154,1.0,4.7154,25.0,8.1125,0.0028,0.0028,52.9896,1769838346.9908197,33.33,5,20,0.0,0,0,0,6.29,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.3088,0.0357,27,32,59,4.3776,0.0773,1.7634,1.0,0.7634,23.53,7.6311,3.4133,3.4133,62.3974,1769838346.998992,26.67,5,22,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.2256,0.0401,27,32,59,4.464,0.0728,1.766,1.0,0.766,22.22,7.7181,3.5042,3.5042,67.1627,1769838347.0040371,25.0,6,24,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.6374,0.0374,27,32,59,5.7278,0.0805,0.082,1.0,0.0,26.32,7.3246,4.7652,4.7652,67.1627,1769838347.004325,21.74,6,24,0.061,8,2,0,7.39,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.6788,0.0385,27,32,59,5.688,0.0724,0.0919,1.0,0.0,30.0,7.2792,4.7265,4.7265,67.1627,1769838347.0075274,22.73,6,24,0.061,8,2,0,7.89,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.7341,0.0426,27,32,59,5.6388,0.0811,0.0818,1.0,0.0,33.33,7.2193,4.6814,4.6814,67.1627,1769838347.0077527,23.81,6,24,0.413,29,4,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838338.8245,0.0387,27,32,59,0.9038,0.0899,5.7227,1.0,4.7227,31.82,8.1378,-0.0575,0.0,67.1627,1769838347.009621,25.0,6,24,0.0,0,0,0,6.29,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.9551,5.6125,27,32,59,0.0734,0.071,0.0794,1.0,0.0,34.78,1.5595,4.6859,4.6859,71.8486,1769838347.1293693,24.0,6,25,0.546,39,0,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838340.3125,7.4253,27,10,37,0.0966,0.1424,0.1424,1.0,0.0,37.5,0.8079,6.5219,6.5219,78.3704,1769838348.5493927,23.08,6,26,0.549,29,0,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
1.0,0,1769838339.9666,6.4556,27,32,59,0.1079,0.1407,0.2211,1.0,0.0,40.0,2.2132,5.5635,5.5635,83.9339,1769838348.6363993,22.22,6,27,0.552,39,0,0,9.74,15.0,0,195,1769838340.944,-2.834,meta-llama/Llama-3.2-1B-Instruct,"1769838340.944, 1769838340.955, 1769838340.967, 1769838340.978, 1769838340.989"
