orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769777470.4731,0.0403,2664,0,2664,,,,200.0,,,10.5975,-189.3623,0.0,0.0,1769777482.5576842,100.0,2,2,0.0,0,0,0,6.29,15.0,0,362,1769777473.102,-6.463,meta-llama/Llama-3.2-1B-Instruct,"1769777473.102, 1769777473.150, 1769777473.297, 1769777473.375, 1769777473.447"
200.0,1,1769777470.8042,0.0319,2899,0,2899,,,,200.0,,,10.2789,-189.6892,0.0,0.0,1769777482.5919635,100.0,2,2,0.0,0,0,0,6.29,15.0,0,362,1769777473.102,-6.463,meta-llama/Llama-3.2-1B-Instruct,"1769777473.102, 1769777473.150, 1769777473.297, 1769777473.375, 1769777473.447"
1.0,0,1769777470.7231,0.0353,27,7,34,10.377,3.1017,3.1017,1.0,2.1017,0.0,14.2274,9.4123,9.4123,21.5713,1769777484.9979312,50.0,2,4,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777471.0644,0.0397,27,6,33,13.1194,0.3795,0.3795,1.0,0.0,50.0,13.8781,12.1591,12.1591,21.5713,1769777485.0161262,66.67,2,4,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777470.6081,0.0399,27,27,54,10.4716,0.3794,3.0932,1.0,2.0932,33.33,15.7788,9.5115,9.5115,31.0828,1769777486.4539304,40.0,2,5,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777469.557,0.0736,27,32,59,1.555,3.1047,9.9483,1.0,8.9483,25.0,17.0366,0.6286,0.6286,31.7114,1769777486.6687486,33.33,2,6,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777469.5284,0.1009,27,32,59,11.4972,0.3926,3.0978,1.0,2.0978,20.0,17.0878,10.5981,10.5981,100.2551,1769777486.7260294,28.57,2,13,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777470.9201,0.0353,27,32,59,10.1591,0.3689,3.1424,1.0,2.1424,16.67,15.7636,9.1943,9.1943,110.3402,1769777486.7292638,25.0,2,14,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777470.0505,0.0326,27,32,59,11.0177,0.3756,3.1163,1.0,2.1163,14.29,16.6413,10.0503,10.0503,110.3402,1769777486.73435,16.67,2,14,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777470.4889,0.0594,27,32,59,10.5499,0.3691,3.1229,1.0,2.1229,12.5,16.1712,9.6093,9.6093,140.4988,1769777486.7440615,22.22,2,17,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
1.0,0,1769777470.0067,0.0409,27,32,59,11.0604,0.3877,3.1117,1.0,2.1117,11.11,16.673,10.1013,10.1013,171.539,1769777486.7493064,20.0,2,20,0.0,0,0,0,6.29,15.0,0,510,1769777473.297,-11.339,meta-llama/Llama-3.2-1B-Instruct,"1769777473.297, 1769777473.375, 1769777473.447, 1769777473.460, 1769777473.473"
