orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769840164.4691,0.0338,27,0,27,,,,1.0,,,5.0192,4.053,4.053,4.053,1769840170.2259915,0.0,0,1,0.061,7,3,0,7.39,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
200.0,1,1769840165.0654,0.0362,2664,0,2664,,,,200.0,,,5.6836,-194.2803,0.0,4.053,1769840170.7970905,50.0,1,2,0.455,30,3,0,10.69,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.5684,0.0384,27,24,51,4.9134,0.0723,1.3354,1.0,0.3354,0.0,7.371,3.9517,3.9517,8.0048,1769840171.9788349,33.33,1,3,0.061,7,3,0,7.39,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.2139,0.038,27,33,60,5.2613,0.0803,1.3473,1.0,0.3473,0.0,8.0676,4.2993,4.2993,24.8007,1769840172.3293002,40.0,2,8,0.0,0,0,0,6.35,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.0472,0.0955,27,32,59,0.1812,0.0755,6.5415,1.0,5.5415,0.0,8.1763,-0.7233,0.0,41.5342,1769840172.3437095,50.0,3,13,0.0,0,0,0,6.29,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840165.2095,5.0843,27,32,59,0.4929,0.0661,0.0829,1.0,0.0,25.0,2.0406,4.5772,4.5772,41.5342,1769840172.344849,18.18,3,13,0.571,39,0,0,10.69,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.6654,0.1886,27,32,59,4.6582,0.0718,1.3304,1.0,0.3304,20.0,7.466,3.8468,3.8468,41.5342,1769840172.3473158,33.33,4,14,0.061,7,3,0,7.39,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.1272,0.0565,27,32,59,0.8755,0.0698,5.7801,1.0,4.7801,16.67,8.1582,-0.068,0.0,60.5697,1769840172.3504453,23.08,4,18,0.0,0,0,0,6.29,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.4096,0.0503,27,32,59,5.0664,0.0828,1.3279,1.0,0.3279,14.29,7.878,4.1168,4.1168,60.5697,1769840172.3511019,16.67,4,18,0.061,7,3,0,7.39,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
1.0,0,1769840164.7284,0.1185,27,32,59,4.6706,0.0691,1.3271,1.0,0.3271,12.5,7.478,3.7891,3.7891,69.5995,1769840172.3549628,25.0,5,21,0.061,7,3,0,7.39,15.0,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
