orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769853159.3071,0.0294,27,0,27,,,,1.0,,,2.7203,1.7498,1.7498,9.2321,1769853163.4023204,0.0,5,10,0.061,7,2,0,7.39,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853158.9496,0.0827,27,32,59,0.8227,0.519,2.2393,1.0,1.2393,0.0,4.3489,-0.0946,0.0,9.2321,1769853163.4074404,42.86,5,10,0.0,0,0,0,6.29,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853159.0405,0.0461,27,32,59,2.9685,0.1223,0.4763,1.0,0.0,50.0,4.3008,2.0146,2.0146,10.9313,1769853163.4228168,37.5,5,11,0.0,0,0,0,6.35,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853158.9975,0.0565,27,32,59,0.8035,0.5792,2.2324,1.0,1.2324,33.33,4.3366,-0.14,0.0,10.9313,1769853163.4289703,44.44,5,11,0.0,0,0,0,6.33,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853159.3539,0.1765,27,32,59,2.5227,0.1113,0.5259,1.0,0.0,50.0,3.8859,1.6992,1.6992,12.6642,1769853163.4527752,45.45,5,12,0.061,7,2,0,7.39,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853158.8907,0.0698,27,32,59,0.1884,0.5808,2.9417,1.0,1.9417,40.0,4.4405,-0.7418,0.0,12.6642,1769853163.4690022,50.0,5,12,0.0,0,0,0,6.29,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853159.318,0.0316,27,32,59,2.7012,0.0746,0.5786,1.0,0.0,50.0,4.0913,1.7328,1.7328,12.6642,1769853163.4692664,41.67,5,12,0.061,7,2,0,7.39,15.0,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
1.0,0,1769853159.2541,0.0382,27,32,59,2.76,0.0476,0.527,1.0,0.0,57.14,4.0198,1.7982,1.7982,19.3027,1769853164.7561002,33.33,5,14,0.061,7,2,0,7.39,15.0,0,153,1769853160.718,-3.159,meta-llama/Llama-3.2-1B-Instruct,"1769853160.718, 1769853160.777, 1769853160.844, 1769853160.891, 1769853160.903"
1.0,0,1769853159.6777,4.2141,27,32,59,0.0623,0.073,0.5295,1.0,0.0,62.5,0.8806,3.2764,3.2764,25.8125,1769853164.7935114,33.33,5,16,0.254,13,1,0,8.45,15.0,0,153,1769853160.718,-3.159,meta-llama/Llama-3.2-1B-Instruct,"1769853160.718, 1769853160.777, 1769853160.844, 1769853160.891, 1769853160.903"
1.0,0,1769853159.6662,4.1807,27,32,59,0.0527,0.0525,0.5507,1.0,0.0,66.67,0.9284,3.2335,3.2335,25.8125,1769853164.8002856,31.25,5,16,0.254,12,1,0,8.45,15.0,0,153,1769853160.718,-3.159,meta-llama/Llama-3.2-1B-Instruct,"1769853160.718, 1769853160.777, 1769853160.844, 1769853160.891, 1769853160.903"
