orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769783884.0971,0.0393,2899,0,2899,,,,200.0,,,9.9068,-190.0538,0.0,0.0,1769783894.919381,100.0,1,1,0.0,0,0,0,6.52,15.0,0,242,1769783886.695,-5.847,meta-llama/Llama-3.2-1B-Instruct,"1769783886.695, 1769783886.751, 1769783886.898, 1769783886.990, 1769783887.077"
1.0,0,1769783883.8414,0.045,27,3,30,10.1401,3.1004,3.1004,1.0,2.1004,0.0,13.4077,9.1851,9.1851,9.1851,1769783897.3062088,50.0,1,2,0.0,0,0,0,6.36,15.0,0,242,1769783886.695,-5.847,meta-llama/Llama-3.2-1B-Instruct,"1769783886.695, 1769783886.751, 1769783886.898, 1769783886.990, 1769783887.077"
200.0,1,1769783884.4698,0.0353,2972,20,2992,12.6272,0.1028,0.1028,200.0,0.0,50.0,14.0898,-185.875,0.0,9.1851,1769783898.606643,66.67,2,3,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783882.5729,0.061,27,27,54,11.4003,0.3992,3.0869,1.0,2.0869,33.33,16.7117,10.4612,10.4612,19.6463,1769783899.3736172,50.0,2,4,0.0,0,0,0,6.29,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783882.7625,0.052,27,32,59,11.1877,0.3853,3.1009,1.0,2.1009,25.0,16.8087,10.2397,10.2397,102.1419,1769783899.6319911,28.57,2,13,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.9884,0.0585,27,32,59,9.9577,0.3816,3.1089,1.0,2.1089,20.0,15.5724,9.0162,9.0162,112.1455,1769783899.6329029,40.0,2,14,0.0,0,0,0,6.51,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.1175,0.0451,27,32,59,9.8662,0.3841,3.0877,1.0,2.0877,16.67,15.4666,8.9113,8.9113,112.1455,1769783899.638373,18.18,2,14,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.5387,0.0411,27,32,59,10.4314,0.391,3.1034,1.0,2.1034,14.29,16.0404,9.4726,9.4726,131.5018,1769783899.6483145,33.33,2,16,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.0243,0.0617,27,32,59,9.93,0.3737,3.108,1.0,2.108,12.5,15.5444,8.9916,8.9916,169.6513,1769783899.65752,16.67,2,20,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.9027,0.0398,27,31,58,10.0748,0.3731,3.1023,1.0,2.1023,11.11,15.7003,9.1146,9.1146,169.6513,1769783899.657731,13.33,2,20,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.142,0.0459,27,32,59,9.8269,0.4186,3.1288,1.0,2.1288,10.0,15.4375,8.8729,8.8729,189.444,1769783899.6632907,20.0,2,22,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783882.8098,0.0658,27,32,59,11.1759,0.3552,3.0627,1.0,2.0627,9.09,16.7717,10.2417,10.2417,208.8691,1769783899.6675,12.5,2,24,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.5631,0.0523,27,32,59,10.392,0.3778,3.1026,1.0,2.1026,3.7,16.0518,9.4443,9.4443,348.6385,1769783899.7162747,8.33,2,38,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.735,0.0693,27,32,59,12.3063,0.1058,0.3656,1.0,0.0,7.14,14.8899,11.3756,11.3756,357.4516,1769783899.7174733,5.88,2,39,0.741,59,6,0,11.5,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.5958,0.0546,27,32,59,10.3947,0.3796,3.1078,1.0,2.1078,6.9,16.0284,9.4494,9.4494,391.1619,1769783899.7207675,6.67,2,42,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.2246,0.0487,27,32,59,9.7644,0.381,3.1045,1.0,2.1045,11.11,15.4435,8.8131,8.8131,391.1619,1769783899.7270741,5.13,2,42,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783882.5349,0.0899,27,33,60,11.3879,0.389,3.1248,1.0,2.1248,10.81,17.0958,10.4777,10.4777,391.1619,1769783899.7281685,4.76,2,42,0.0,0,0,0,6.29,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.4224,0.0651,27,32,59,12.6575,0.0953,0.3866,1.0,0.0,13.16,15.2316,11.7226,11.7226,391.1619,1769783899.7285311,5.0,2,42,0.0,0,0,0,6.52,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.1617,0.0448,27,32,59,10.8323,0.3908,3.073,1.0,2.073,12.82,16.4777,9.8771,9.8771,391.1619,1769783899.7290406,6.25,2,42,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.4869,0.0979,27,32,59,12.5428,0.0969,0.3808,1.0,0.0,15.0,15.1282,11.6406,11.6406,391.1619,1769783899.729275,5.41,2,42,0.0,0,0,0,6.8,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783883.1055,0.0443,27,32,59,10.8995,0.3787,3.1029,1.0,2.1029,14.63,16.512,9.9439,9.9439,391.1619,1769783899.7300134,9.52,2,42,0.0,0,0,0,6.36,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
1.0,0,1769783884.5513,0.0566,27,32,59,12.5385,0.1184,0.3935,1.0,0.0,16.67,15.1248,11.5951,11.5951,402.7571,1769783899.7338054,4.65,2,43,0.0,0,0,0,8.09,15.0,0,364,1769783886.898,-10.687,meta-llama/Llama-3.2-1B-Instruct,"1769783886.898, 1769783886.990, 1769783887.077, 1769783887.103, 1769783887.129"
200.0,1,1769783884.8177,0.0458,3365,114,3479,12.2761,0.0854,0.3106,200.0,0.0,18.6,20.4349,-179.5194,0.0,402.7571,1769783905.3124447,6.82,3,44,0.741,59,6,0,11.5,15.0,0,390,1769783889.146,-13.475,meta-llama/Llama-3.2-1B-Instruct,"1769783889.146, 1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569"
200.0,1,1769783883.7191,0.0383,2664,154,2818,10.2926,0.0948,0.368,200.0,0.0,20.45,24.4076,-175.5541,0.0,402.7571,1769783908.1766136,8.89,4,45,0.0,0,0,0,6.36,15.0,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,"1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569, 1769783889.595"
200.0,1,1769783883.2716,0.0347,3556,181,3737,10.7002,0.095,0.3857,200.0,0.0,22.22,26.8783,-173.0871,0.0,402.7571,1769783910.1994448,10.87,5,46,0.0,0,0,0,6.36,15.0,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,"1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569, 1769783889.595"
1.0,0,1769783884.9431,0.0613,27,32,59,23.5399,0.0865,0.0868,1.0,0.0,23.91,25.5702,22.6013,22.6013,425.3583,1769783910.5842738,10.64,5,47,0.741,59,6,0,11.5,15.0,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,"1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569, 1769783889.595"
200.0,1,1769783882.8866,0.0391,2938,203,3141,11.0885,0.088,0.3161,200.0,0.0,25.53,28.6844,-171.2765,0.0,425.3583,1769783911.6230195,12.5,6,48,0.0,0,0,0,6.36,15.0,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,"1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569, 1769783889.595"
1.0,0,1769783885.0035,0.0669,27,31,58,27.0561,0.079,0.4134,1.0,0.0,27.08,29.0823,26.123,26.123,451.4813,1769783914.1533685,12.24,6,49,0.741,59,6,0,11.5,15.0,0,543,1769783889.595,-23.099,meta-llama/Llama-3.2-1B-Instruct,"1769783889.595, 1769783889.620, 1769783889.648, 1769783889.674, 1769783889.699"
200.0,1,1769783884.8911,0.038,2608,423,3031,15.1511,0.0819,0.0893,200.0,0.0,28.57,46.2266,-153.7354,0.0,451.4813,1769783931.1693535,14.0,7,50,0.741,59,6,0,11.5,15.0,0,779,1769783889.62,-38.183,meta-llama/Llama-3.2-1B-Instruct,"1769783889.620, 1769783889.648, 1769783889.674, 1769783889.699, 1769783889.724"
