orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769827792.7674,0.0842,27,0,27,,,,1.0,,,1.976,1.0602,1.0602,1.0602,1769827795.519116,0.0,0,1,0.0,0,0,0,6.29,15.0,0,1,1769827992.736,200.0,meta-llama/Llama-3.2-1B-Instruct,1769827992.736
200.0,1,1769827793.7154,0.049,2906,0,2906,,,,200.0,,,7.7389,-192.2121,0.0,8.618,1769827801.5220063,33.33,3,5,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
200.0,1,1769827793.1087,0.0315,3648,0,3648,,,,200.0,,,8.3776,-191.5909,0.0,8.618,1769827801.5440361,60.0,3,5,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827792.9442,0.0388,27,0,27,,,,1.0,,,8.519,7.5578,7.5578,8.618,1769827801.547389,0.0,3,5,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
200.0,1,1769827793.4107,0.0355,3025,0,3025,,,,200.0,,,8.0634,-191.9011,0.0,8.618,1769827801.5532546,50.0,3,5,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
200.0,1,1769827793.5965,0.0384,3653,6,3659,7.9064,0.0674,0.0674,200.0,0.0,100.0,8.1136,-191.8479,0.0,8.618,1769827801.7635298,66.67,4,6,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.2002,0.0904,27,32,59,8.2037,0.0766,0.0847,1.0,0.0,100.0,9.4534,7.2941,7.2941,59.2902,1769827802.7539399,44.44,4,13,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.5325,0.0324,27,32,59,7.9683,0.0631,0.0671,1.0,0.0,100.0,9.1781,7.0006,7.0006,94.9901,1769827802.763429,50.0,4,18,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.7719,0.172,27,32,59,7.5574,0.0631,0.0694,1.0,0.0,100.0,8.8009,6.7294,6.7294,94.9901,1769827802.7638497,40.0,4,18,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.2139,0.0776,27,32,59,8.2018,0.0639,0.0823,1.0,0.0,100.0,9.462,7.2795,7.2795,109.6194,1769827802.7690928,30.77,4,20,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.6826,0.0408,27,32,59,7.7849,0.0574,0.0705,1.0,0.0,100.0,9.031,6.8257,6.8257,109.6194,1769827802.7693133,28.57,4,20,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.0799,0.0391,27,32,59,8.3888,0.0672,0.0978,1.0,0.0,100.0,9.6381,7.4278,7.4278,125.0218,1769827802.7709737,23.53,4,22,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.3827,0.034,27,32,59,8.1154,0.075,0.0792,1.0,0.0,100.0,9.3388,7.1494,7.1494,139.6638,1769827802.774962,26.67,4,24,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.5624,0.0404,27,32,59,7.9156,0.0686,0.072,1.0,0.0,100.0,9.1532,6.956,6.956,139.6638,1769827802.775319,25.0,4,24,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.1278,0.0392,27,32,59,8.375,0.0633,0.0666,1.0,0.0,100.0,9.6005,7.4143,7.4143,146.5883,1769827802.7849014,21.05,4,25,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827792.8451,0.0613,27,32,59,8.6002,0.0594,0.0626,1.0,0.0,100.0,9.8649,7.6615,7.6615,146.5883,1769827802.7850928,17.39,4,25,0.0,0,0,0,6.29,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.1508,0.0335,27,32,59,8.32,0.0617,0.0682,1.0,0.0,100.0,9.5652,7.3535,7.3535,146.5883,1769827802.785392,33.33,4,25,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827792.8351,0.0587,27,32,59,8.6223,0.0742,0.0835,1.0,0.0,100.0,9.876,7.681,7.681,153.3054,1769827802.7881773,19.05,4,26,0.0,0,0,0,6.29,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827792.8235,0.0334,27,32,59,8.6462,0.0683,0.0686,1.0,0.0,100.0,9.8827,7.6795,7.6795,161.0866,1769827802.791936,57.14,4,27,0.0,0,0,0,6.29,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.1651,0.1275,27,32,59,8.208,0.0605,0.0627,1.0,0.0,100.0,9.456,7.3355,7.3355,161.0866,1769827802.7921877,36.36,4,27,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
1.0,0,1769827793.5468,0.0357,27,32,59,7.9448,0.0645,0.069,1.0,0.0,100.0,9.1893,6.9805,6.9805,161.0866,1769827802.792552,16.67,4,27,0.0,0,0,0,6.36,15.0,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
